指出,0.0,6.0,0.0,1.0
日,0.0,39.0,0.0,1.0
2400,0.0,3.0,0.0,1.0
打工,0.0,9.0,0.0,1.0
念念不忘,0.0,6.0,0.0,1.0
来看,0.0,3.0,0.0,1.0
一季度,0.0,3.0,0.0,1.0
令,0.0,3.0,0.0,1.0
证券化,0.0,3.0,0.0,1.0
不同于,0.0,3.0,0.0,1.0
资产,0.0,12.0,0.0,1.0
多月,0.0,3.0,0.0,1.0
教育,0.0,3.0,0.0,1.0
厚元,0.0,12.0,0.0,1.0
超越,0.0,3.0,0.0,1.0
接受,0.0,9.0,0.0,1.0
股东,0.0,3.0,0.0,1.0
履行,0.0,3.0,0.0,1.0
完成,0.0,12.0,0.0,1.0
全面,0.0,9.0,0.0,1.0
回顾,0.0,3.0,0.0,1.0
协议,0.0,6.0,0.0,1.0
50,0.0,9.0,0.0,1.0
金控拟,0.0,3.0,0.0,1.0
新鲜血液,0.0,3.0,0.0,1.0
年,0.0,66.0,0.0,1.0
来自,0.0,3.0,0.0,1.0
后续,0.0,3.0,0.0,1.0
业务,0.0,21.0,0.0,1.0
这次,0.0,15.0,0.0,1.0
净利,0.0,6.0,0.0,1.0
同比,0.0,6.0,0.0,1.0
2.34,0.0,6.0,0.0,1.0
值得注意,0.0,6.0,0.0,1.0
达到,0.0,3.0,0.0,1.0
借壳,0.0,6.0,0.0,1.0
公司业绩,0.0,12.0,0.0,1.0
无果,0.0,3.0,0.0,1.0
卷土重来,0.0,3.0,0.0,1.0
饮食业,0.0,9.0,0.0,1.0
此次,0.0,21.0,0.0,1.0
该笔,0.0,3.0,0.0,1.0
定量,0.0,3.0,0.0,1.0
角色,0.0,15.0,0.0,1.0
质疑,0.0,3.0,0.0,1.0
理财,0.0,3.0,0.0,1.0
投资收益,0.0,15.0,0.0,1.0
持股,0.0,9.0,0.0,1.0
战略,0.0,27.0,0.0,1.0
引起,0.0,3.0,0.0,1.0
签订,0.0,3.0,0.0,1.0
主营业务,0.0,27.0,0.0,1.0
显示,0.0,21.0,0.0,1.0
积累,0.0,9.0,0.0,1.0
4,0.0,6.0,0.0,1.0
建设项目,0.0,3.0,0.0,1.0
转型,0.0,30.0,0.0,1.0
客观情况,0.0,3.0,0.0,1.0
首批,0.0,3.0,0.0,1.0
实际,0.0,6.0,0.0,1.0
称,0.0,3.0,0.0,1.0
《,0.0,3.0,0.0,1.0
有权,0.0,3.0,0.0,1.0
去年,0.0,12.0,0.0,1.0
普通,0.0,3.0,0.0,1.0
兼,0.0,3.0,0.0,1.0
开始,0.0,12.0,0.0,1.0
推出,0.0,3.0,0.0,1.0
11.5,0.0,3.0,0.0,1.0
对象,0.0,9.0,0.0,1.0
已经,0.0,3.0,0.0,1.0
改变,0.0,15.0,0.0,1.0
对,0.0,27.0,0.0,1.0
年化,0.0,3.0,0.0,1.0
能,0.0,9.0,0.0,1.0
停车场,0.0,9.0,0.0,1.0
简称,0.0,6.0,0.0,1.0
申请,0.0,3.0,0.0,1.0
依靠,0.0,9.0,0.0,1.0
区间,0.0,6.0,0.0,1.0
房屋,0.0,15.0,0.0,1.0
多个,0.0,3.0,0.0,1.0
岳薇,0.0,3.0,0.0,1.0
合伙人,0.0,3.0,0.0,1.0
发生,0.0,12.0,0.0,1.0
中,0.0,24.0,0.0,1.0
用于,0.0,3.0,0.0,1.0
诸多,0.0,3.0,0.0,1.0
一致,0.0,3.0,0.0,1.0
对外,0.0,6.0,0.0,1.0
影响,0.0,3.0,0.0,1.0
值得一提的是,0.0,3.0,0.0,1.0
好,0.0,285.0,0.0,1.0
金融信息,0.0,9.0,0.0,1.0
唐骏,0.0,21.0,0.0,1.0
宽,0.0,33.0,0.0,1.0
股份,0.0,66.0,0.0,1.0
萎靡不振,0.0,3.0,0.0,1.0
亿元,0.0,27.0,0.0,1.0
无疾而终,0.0,3.0,0.0,1.0
转让,0.0,6.0,0.0,1.0
增量,0.0,6.0,0.0,1.0
