向日葵,3.0,3.0,0.5,0.5
债务,0.0,6.0,0.0,1.0
德沃,3.0,0.0,1.0,0.0
过会,0.0,3.0,0.0,1.0
（,3.0,3.0,0.5,0.5
对,6.0,3.0,0.6666666666666666,0.3333333333333333
谷物,3.0,0.0,1.0,0.0
优创,0.0,3.0,0.0,1.0
由,0.0,3.0,0.0,1.0
股东,0.0,6.0,0.0,1.0
可能,3.0,0.0,1.0,0.0
五年,3.0,0.0,1.0,0.0
后,0.0,3.0,0.0,1.0
证监会,0.0,3.0,0.0,1.0
人,0.0,3.0,0.0,1.0
希望,3.0,0.0,1.0,0.0
担保,0.0,3.0,0.0,1.0
土耳其,6.0,0.0,1.0,0.0
存在,0.0,3.0,0.0,1.0
质权,0.0,3.0,0.0,1.0
质押,0.0,6.0,0.0,1.0
持续,3.0,0.0,1.0,0.0
进行,0.0,6.0,0.0,1.0
成功,0.0,3.0,0.0,1.0
三到,3.0,0.0,1.0,0.0
上述,0.0,6.0,0.0,1.0
油,3.0,0.0,1.0,0.0
并,0.0,3.0,0.0,1.0
俄罗斯,3.0,0.0,1.0,0.0
关注,0.0,3.0,0.0,1.0
300111,3.0,3.0,0.5,0.5
最终,0.0,6.0,0.0,1.0
未来,3.0,0.0,1.0,0.0
取消,3.0,0.0,1.0,0.0
在,3.0,3.0,0.5,0.5
情形,0.0,3.0,0.0,1.0
重点,0.0,3.0,0.0,1.0
其,0.0,3.0,0.0,1.0
其他,0.0,3.0,0.0,1.0
西红柿,3.0,0.0,1.0,0.0
控股,0.0,6.0,0.0,1.0
）,3.0,3.0,0.5,0.5
解除,0.0,3.0,0.0,1.0
限制,6.0,0.0,1.0,0.0
但,3.0,0.0,1.0,0.0
香港,0.0,3.0,0.0,1.0
几天,3.0,0.0,1.0,0.0
重组,0.0,3.0,0.0,1.0
科维奇,3.0,0.0,1.0,0.0
协商,0.0,3.0,0.0,1.0
公司,0.0,3.0,0.0,1.0
股权,0.0,6.0,0.0,1.0
表示,3.0,0.0,1.0,0.0
