之上,6.0,6.0,0.5,0.5
中央公园,0.0,6.0,0.0,1.0
一片,0.0,3.0,0.0,1.0
747,0.0,6.0,0.0,1.0
行政,0.0,3.0,0.0,1.0
提成,0.0,3.0,0.0,1.0
副经理,3.0,0.0,1.0,0.0
一点,0.0,3.0,0.0,1.0
一切,0.0,12.0,0.0,1.0
九点,0.0,3.0,0.0,1.0
高地价,0.0,3.0,0.0,1.0
hMfHmWG6HoCgibafCiagoh2jzD5BmlK9aroh6RAVw2WaDNicV1ibcFrrs0qaqp8m3JeWC7ECY0CFicuKEgLSztSzKicA,0.0,3.0,0.0,1.0
3.8,0.0,6.0,0.0,1.0
信托,0.0,63.0,0.0,1.0
302,0.0,9.0,0.0,1.0
艺术创作,0.0,3.0,0.0,1.0
京城,0.0,54.0,0.0,1.0
为界,0.0,3.0,0.0,1.0
林腾,0.0,18.0,0.0,1.0
大肆,0.0,3.0,0.0,1.0
深耕,0.0,24.0,0.0,1.0
头条,0.0,6.0,0.0,1.0
西南,3.0,9.0,0.25,0.75
负数,0.0,6.0,0.0,1.0
流通,0.0,3.0,0.0,1.0
0,0.0,123.0,0.0,1.0
入股,0.0,3.0,0.0,1.0
不然,3.0,0.0,1.0,0.0
届时,3.0,3.0,0.5,0.5
至,3.0,63.0,0.045454545454545456,0.9545454545454546
256.82,0.0,9.0,0.0,1.0
没省,0.0,3.0,0.0,1.0
平稳,0.0,6.0,0.0,1.0
耗资,0.0,30.0,0.0,1.0
不懈努力,0.0,3.0,0.0,1.0
报效祖国,0.0,3.0,0.0,1.0
不惜,0.0,3.0,0.0,1.0
员工,0.0,12.0,0.0,1.0
22.5,0.0,6.0,0.0,1.0
举动,0.0,3.0,0.0,1.0
并行,0.0,3.0,0.0,1.0
武林,0.0,3.0,0.0,1.0
chart,0.0,3.0,0.0,1.0
内心,0.0,3.0,0.0,1.0
地方,0.0,3.0,0.0,1.0
热线,15.0,6.0,0.7142857142857143,0.2857142857142857
chinatimes,0.0,6.0,0.0,1.0
内容,0.0,9.0,0.0,1.0
诸侯,0.0,3.0,0.0,1.0
之中,0.0,9.0,0.0,1.0
出,0.0,27.0,0.0,1.0
2725.80,0.0,3.0,0.0,1.0
建成,0.0,6.0,0.0,1.0
88700822,9.0,0.0,1.0,0.0
号楼,12.0,0.0,1.0,0.0
搭配,0.0,3.0,0.0,1.0
尽,0.0,15.0,0.0,1.0
杭州市,0.0,3.0,0.0,1.0
种种,0.0,3.0,0.0,1.0
丝毫,0.0,6.0,0.0,1.0
反担保,0.0,3.0,0.0,1.0
幸运,18.0,0.0,1.0,0.0
排第,0.0,6.0,0.0,1.0
总部,0.0,3.0,0.0,1.0
快线,0.0,6.0,0.0,1.0
鑫,0.0,3.0,0.0,1.0
首入,0.0,3.0,0.0,1.0
变迁,0.0,3.0,0.0,1.0
大转盘,21.0,0.0,1.0,0.0
担任,0.0,57.0,0.0,1.0
还有,3.0,27.0,0.1,0.9
各地,0.0,6.0,0.0,1.0
上旬,0.0,9.0,0.0,1.0
成长史,0.0,3.0,0.0,1.0
来晚,3.0,0.0,1.0,0.0
1307,0.0,3.0,0.0,1.0
当时,0.0,21.0,0.0,1.0
首届,0.0,3.0,0.0,1.0
贵阳,0.0,30.0,0.0,1.0
带来,3.0,45.0,0.0625,0.9375
手机号,3.0,0.0,1.0,0.0
总资产,0.0,42.0,0.0,1.0
担保,0.0,348.0,0.0,1.0
造墅,0.0,3.0,0.0,1.0
资金,0.0,111.0,0.0,1.0
接轨,0.0,3.0,0.0,1.0
大佬,0.0,3.0,0.0,1.0
变化,3.0,6.0,0.3333333333333333,0.6666666666666666
如何,0.0,27.0,0.0,1.0
治理,0.0,3.0,0.0,1.0
设立,0.0,57.0,0.0,1.0
神秘,0.0,12.0,0.0,1.0
造成,0.0,3.0,0.0,1.0
73,0.0,3.0,0.0,1.0
陈凯,0.0,66.0,0.0,1.0
实时,0.0,3.0,0.0,1.0
起价,0.0,3.0,0.0,1.0
强烈,0.0,3.0,0.0,1.0
采访,3.0,12.0,0.2,0.8
说话,0.0,9.0,0.0,1.0
52f3e767,0.0,3.0,0.0,1.0
权责,0.0,3.0,0.0,1.0
岛岛,0.0,3.0,0.0,1.0
按,0.0,18.0,0.0,1.0
不错,0.0,3.0,0.0,1.0
低于,0.0,24.0,0.0,1.0
无法,3.0,6.0,0.3333333333333333,0.6666666666666666
止步,0.0,3.0,0.0,1.0
潮中,0.0,6.0,0.0,1.0
45,0.0,15.0,0.0,1.0
代表,0.0,33.0,0.0,1.0
英雄,0.0,6.0,0.0,1.0
率,0.0,9.0,0.0,1.0
当地人,3.0,0.0,1.0,0.0
公示,0.0,3.0,0.0,1.0
中装房,3.0,0.0,1.0,0.0
行动,0.0,3.0,0.0,1.0
东园,0.0,3.0,0.0,1.0
高风险,0.0,9.0,0.0,1.0
增长,0.0,99.0,0.0,1.0
补上,0.0,3.0,0.0,1.0
符合,0.0,24.0,0.0,1.0
嘉闻,0.0,12.0,0.0,1.0
000809ST,0.0,3.0,0.0,1.0
仅限,3.0,0.0,1.0,0.0
资金回笼,0.0,3.0,0.0,1.0
听说,0.0,3.0,0.0,1.0
2285,0.0,3.0,0.0,1.0
墅,0.0,289.0,0.0,1.0
显得,0.0,6.0,0.0,1.0
腾讯,0.0,3.0,0.0,1.0
美好,3.0,6.0,0.3333333333333333,0.6666666666666666
府,12.0,201.0,0.056338028169014086,0.9436619718309859
大力支持,0.0,3.0,0.0,1.0
资金周转,0.0,6.0,0.0,1.0
3.25,0.0,6.0,0.0,1.0
