日,36.0,0.0,1.0,0.0
拥护,6.0,0.0,1.0,0.0
agreement,3.0,0.0,1.0,0.0
加上,3.0,0.0,1.0,0.0
TPP,36.0,0.0,1.0,0.0
西太平洋,9.0,0.0,1.0,0.0
结合部,3.0,0.0,1.0,0.0
585.59,0.0,3.0,0.0,1.0
提及,3.0,0.0,1.0,0.0
一切,3.0,0.0,1.0,0.0
铁路运输,3.0,0.0,1.0,0.0
RCEP,9.0,0.0,1.0,0.0
5500,6.0,0.0,1.0,0.0
其实,0.0,3.0,0.0,1.0
489,0.0,3.0,0.0,1.0
完成,3.0,0.0,1.0,0.0
颠覆,3.0,0.0,1.0,0.0
重返,9.0,0.0,1.0,0.0
亚细安,6.0,0.0,1.0,0.0
国境,3.0,0.0,1.0,0.0
同比,3.0,12.0,0.2,0.8
2,12.0,9.0,0.5714285714285714,0.42857142857142855
优先,3.0,0.0,1.0,0.0
某骏,0.0,3.0,0.0,1.0
此次,3.0,0.0,1.0,0.0
环保,0.0,3.0,0.0,1.0
!,6.0,0.0,1.0,0.0
:,12.0,6.0,0.6666666666666666,0.3333333333333333
西南,0.0,3.0,0.0,1.0
2013,0.0,3.0,0.0,1.0
承认,3.0,0.0,1.0,0.0
拦截,3.0,0.0,1.0,0.0
抬头,3.0,0.0,1.0,0.0
年销量,3.0,0.0,1.0,0.0
导弹,6.0,0.0,1.0,0.0
继续,0.0,3.0,0.0,1.0
某川张,0.0,3.0,0.0,1.0
当地,9.0,0.0,1.0,0.0
吉姆,3.0,0.0,1.0,0.0
没想,3.0,0.0,1.0,0.0
保险产品,3.0,0.0,1.0,0.0
科蒂,3.0,0.0,1.0,0.0
货运,6.0,0.0,1.0,0.0
情报,3.0,0.0,1.0,0.0
光大,0.0,3.0,0.0,1.0
员工,3.0,0.0,1.0,0.0
秘书,0.0,3.0,0.0,1.0
利益,0.0,3.0,0.0,1.0
官方,3.0,0.0,1.0,0.0
同为,3.0,0.0,1.0,0.0
1.5,0.0,3.0,0.0,1.0
601377,0.0,3.0,0.0,1.0
接受,3.0,0.0,1.0,0.0
原,3.0,0.0,1.0,0.0
世界,6.0,0.0,1.0,0.0
中朝美,3.0,0.0,1.0,0.0
华为,9.0,0.0,1.0,0.0
基础设施,3.0,0.0,1.0,0.0
地方,6.0,0.0,1.0,0.0
允许,3.0,0.0,1.0,0.0
全球化,3.0,0.0,1.0,0.0
10,6.0,9.0,0.4,0.6
股份,0.0,34.0,0.0,1.0
华夏,3.0,0.0,1.0,0.0
蒙,3.0,0.0,1.0,0.0
跑,6.0,0.0,1.0,0.0
出,3.0,0.0,1.0,0.0
自营,0.0,3.0,0.0,1.0
尚未,3.0,3.0,0.5,0.5
金红利,0.0,3.0,0.0,1.0
来自,9.0,0.0,1.0,0.0
周岚,0.0,3.0,0.0,1.0
哈里斯,21.0,0.0,1.0,0.0
90,3.0,0.0,1.0,0.0
听到,3.0,0.0,1.0,0.0
1.75,3.0,3.0,0.5,0.5
议员,9.0,0.0,1.0,0.0
西亚,3.0,0.0,1.0,0.0
风驰电掣,3.0,0.0,1.0,0.0
各个,3.0,0.0,1.0,0.0
135.07,0.0,6.0,0.0,1.0
日本政府,3.0,0.0,1.0,0.0
智能手机,6.0,0.0,1.0,0.0
片约,3.0,0.0,1.0,0.0
框架,1.0,0.0,1.0,0.0
挫折,3.0,0.0,1.0,0.0
获批,3.0,0.0,1.0,0.0
山东半岛,3.0,0.0,1.0,0.0
较,3.0,6.0,0.3333333333333333,0.6666666666666666
货币政策,3.0,0.0,1.0,0.0
总部,6.0,0.0,1.0,0.0
0.68,0.0,3.0,0.0,1.0
管理,15.0,15.0,0.5,0.5
次之,0.0,3.0,0.0,1.0
7,3.0,0.0,1.0,0.0
参加,3.0,0.0,1.0,0.0
段,3.0,0.0,1.0,0.0
争端,3.0,0.0,1.0,0.0
兴业,0.0,3.0,0.0,1.0
条,6.0,0.0,1.0,0.0
共和党,6.0,0.0,1.0,0.0
增速,3.0,3.0,0.5,0.5
军工,0.0,3.0,0.0,1.0
不到,0.0,3.0,0.0,1.0
发展,6.0,6.0,0.5,0.5
当时,3.0,0.0,1.0,0.0
放弃,9.0,0.0,1.0,0.0
此事,3.0,0.0,1.0,0.0
=,12.0,0.0,1.0,0.0
贵阳,3.0,0.0,1.0,0.0
搏击,3.0,0.0,1.0,0.0
2000,3.0,0.0,1.0,0.0
600558,6.0,0.0,1.0,0.0
哈里,6.0,0.0,1.0,0.0
身上,3.0,0.0,1.0,0.0
载货量,9.0,0.0,1.0,0.0
其次,6.0,0.0,1.0,0.0
研究员,3.0,0.0,1.0,0.0
专业,3.0,0.0,1.0,0.0
周岚以,0.0,3.0,0.0,1.0
想当年,3.0,0.0,1.0,0.0
保已,3.0,0.0,1.0,0.0
消息,3.0,0.0,1.0,0.0
生态,3.0,0.0,1.0,0.0
601318,3.0,0.0,1.0,0.0
都,15.0,0.0,1.0,0.0
d3b835b97fca255a,3.0,0.0,1.0,0.0
如何,6.0,0.0,1.0,0.0
近,6.0,3.0,0.6666666666666666,0.3333333333333333
转而,0.0,3.0,0.0,1.0
用途,0.0,14.0,0.0,1.0
加强,3.0,0.0,1.0,0.0
造成,0.0,3.0,0.0,1.0
营销,3.0,0.0,1.0,0.0
去,3.0,0.0,1.0,0.0
日称,3.0,0.0,1.0,0.0
休闲,0.0,3.0,0.0,1.0
途中,3.0,0.0,1.0,0.0
陷入,3.0,0.0,1.0,0.0
补给舰,6.0,0.0,1.0,0.0
政府,24.0,0.0,1.0,0.0
核,3.0,0.0,1.0,0.0
强烈,3.0,0.0,1.0,0.0
马尼拉,3.0,0.0,1.0,0.0
采访,3.0,0.0,1.0,0.0
