日,12.0,120.0,0.09090909090909091,0.9090909090909091
等,1.0,30.0,0.03225806451612903,0.967741935483871
网址,3.0,0.0,1.0,0.0
广大,0.0,3.0,0.0,1.0
思想,0.0,9.0,0.0,1.0
历程,0.0,12.0,0.0,1.0
副经理,0.0,6.0,0.0,1.0
…,0.0,6.0,0.0,1.0
提及,0.0,6.0,0.0,1.0
一切,0.0,3.0,0.0,1.0
值钱,0.0,6.0,0.0,1.0
及其,0.0,6.0,0.0,1.0
聚焦,12.0,0.0,1.0,0.0
90,0.0,9.0,0.0,1.0
书面,0.0,3.0,0.0,1.0
救济,0.0,6.0,0.0,1.0
有些,0.0,6.0,0.0,1.0
过去,0.0,12.0,0.0,1.0
李克强,9.0,0.0,1.0,0.0
同比,0.0,30.0,0.0,1.0
控制权,0.0,6.0,0.0,1.0
西安高新技术产业开发区,0.0,3.0,0.0,1.0
规则,0.0,3.0,0.0,1.0
【,15.0,12.0,0.5555555555555556,0.4444444444444444
此次,0.0,15.0,0.0,1.0
i2,0.0,3.0,0.0,1.0
:,6.0,24.0,0.2,0.8
联姻,0.0,6.0,0.0,1.0
半个,0.0,6.0,0.0,1.0
广告公司,0.0,32.0,0.0,1.0
0,0.0,9.0,0.0,1.0
认可,0.0,15.0,0.0,1.0
再,0.0,15.0,0.0,1.0
实际,0.0,33.0,0.0,1.0
当地,0.0,3.0,0.0,1.0
待,0.0,3.0,0.0,1.0
为此,0.0,3.0,0.0,1.0
三驾,0.0,12.0,0.0,1.0
别人,3.0,0.0,1.0,0.0
改变,0.0,9.0,0.0,1.0
利益,0.0,6.0,0.0,1.0
增持,0.0,6.0,0.0,1.0
监察部,0.0,3.0,0.0,1.0
只要,3.0,0.0,1.0,0.0
坚持,0.0,3.0,0.0,1.0
梳理,0.0,3.0,0.0,1.0
地方,0.0,18.0,0.0,1.0
10,6.0,18.0,0.25,0.75
曲江,1.0,36.0,0.02702702702702703,0.972972972972973
股份,0.0,54.0,0.0,1.0
内容,0.0,9.0,0.0,1.0
亿元,0.0,45.0,0.0,1.0
出,0.0,12.0,0.0,1.0
西华,0.0,6.0,0.0,1.0
举过,0.0,3.0,0.0,1.0
来自,0.0,6.0,0.0,1.0
越来越,6.0,9.0,0.4,0.6
形式,0.0,3.0,0.0,1.0
金额,0.0,6.0,0.0,1.0
费用,0.0,9.0,0.0,1.0
酒店业,0.0,9.0,0.0,1.0
397,3.0,0.0,1.0,0.0
广告业,0.0,12.0,0.0,1.0
mmbiz,0.0,12.0,0.0,1.0
慰问,0.0,12.0,0.0,1.0
04,3.0,0.0,1.0,0.0
框架,0.0,3.0,0.0,1.0
经过,0.0,6.0,0.0,1.0
资格,0.0,3.0,0.0,1.0
样本,0.0,6.0,0.0,1.0
日因,0.0,6.0,0.0,1.0
播出,3.0,0.0,1.0,0.0
起点,0.0,3.0,0.0,1.0
实控,0.0,3.0,0.0,1.0
480,3.0,0.0,1.0,0.0
防止,9.0,0.0,1.0,0.0
节目,3.0,0.0,1.0,0.0
管理,0.0,3.0,0.0,1.0
期间,0.0,6.0,0.0,1.0
png,0.0,15.0,0.0,1.0
sanqinfortune,0.0,3.0,0.0,1.0
7,0.0,93.0,0.0,1.0
还是,3.0,6.0,0.3333333333333333,0.6666666666666666
每条,3.0,0.0,1.0,0.0
问政,9.0,0.0,1.0,0.0
仍显,0.0,3.0,0.0,1.0
】,15.0,12.0,0.5555555555555556,0.4444444444444444
南方,0.0,9.0,0.0,1.0
单位,0.0,6.0,0.0,1.0
故事,0.0,6.0,0.0,1.0
危险,0.0,6.0,0.0,1.0
京津冀,0.0,3.0,0.0,1.0
不到,0.0,6.0,0.0,1.0
发展,3.0,66.0,0.043478260869565216,0.9565217391304348
表决,0.0,3.0,0.0,1.0
从,0.0,18.0,0.0,1.0
=,0.0,24.0,0.0,1.0
任职,0.0,3.0,0.0,1.0
+,0.0,15.0,0.0,1.0
2000,0.0,18.0,0.0,1.0
壳,0.0,3.0,0.0,1.0
进展,0.0,3.0,0.0,1.0
祝愿,3.0,0.0,1.0,0.0
600706,0.0,3.0,0.0,1.0
双管齐下,0.0,6.0,0.0,1.0
出手,0.0,6.0,0.0,1.0
副董事长,0.0,6.0,0.0,1.0
作风,0.0,9.0,0.0,1.0
专业,0.0,6.0,0.0,1.0
资金,0.0,54.0,0.0,1.0
消息,0.0,12.0,0.0,1.0
lvyou114,3.0,0.0,1.0,0.0
都,3.0,24.0,0.1111111111111111,0.8888888888888888
如何,3.0,3.0,0.5,0.5
不算,0.0,6.0,0.0,1.0
肖玮,0.0,3.0,0.0,1.0
想象,0.0,12.0,0.0,1.0
小蚂蚁,1.0,0.0,1.0,0.0
营销,0.0,3.0,0.0,1.0
局面,1.0,6.0,0.14285714285714285,0.8571428571428571
官网,0.0,15.0,0.0,1.0
休闲,3.0,0.0,1.0,0.0
预亏,0.0,3.0,0.0,1.0
陷入,0.0,6.0,0.0,1.0
政府,0.0,15.0,0.0,1.0
3,0.0,18.0,0.0,1.0
机遇,0.0,6.0,0.0,1.0
价格,3.0,0.0,1.0,0.0
虚假,0.0,3.0,0.0,1.0
同比增加,0.0,3.0,0.0,1.0
购物,3.0,0.0,1.0,0.0
受益,0.0,6.0,0.0,1.0
316.13,0.0,12.0,0.0,1.0
超过,0.0,6.0,0.0,1.0
整理出来,3.0,0.0,1.0,0.0
集,0.0,3.0,0.0,1.0
技能,12.0,0.0,1.0,0.0
大学城,1.0,0.0,1.0,0.0
旅游局,0.0,12.0,0.0,1.0
无法,0.0,6.0,0.0,1.0
大雁塔,3.0,0.0,1.0,0.0
互联网,0.0,9.0,0.0,1.0
客栈,0.0,9.0,0.0,1.0
土地,0.0,12.0,0.0,1.0
行动,0.0,6.0,0.0,1.0
金字招牌,0.0,18.0,0.0,1.0
增长,0.0,6.0,0.0,1.0
如此,0.0,2.0,0.0,1.0
收,0.0,6.0,0.0,1.0
怨,0.0,6.0,0.0,1.0
集团股份,0.0,9.0,0.0,1.0
符合,0.0,3.0,0.0,1.0
同步,0.0,3.0,0.0,1.0
新近,0.0,3.0,0.0,1.0
经营权,0.0,3.0,0.0,1.0
