多头,0.0,33.0,0.0,1.0
10.46,0.0,9.0,0.0,1.0
快报,0.0,9.0,0.0,1.0
党组书记,0.0,18.0,0.0,1.0
广阔,0.0,3.0,0.0,1.0
5.68,0.0,9.0,0.0,1.0
分享,0.0,48.0,0.0,1.0
548.42,0.0,3.0,0.0,1.0
祝,0.0,6.0,0.0,1.0
388.161728050,0.0,12.0,0.0,1.0
发送量,0.0,6.0,0.0,1.0
精测,0.0,9.0,0.0,1.0
4.5046,0.0,3.0,0.0,1.0
1.75,0.0,9.0,0.0,1.0
9.33315119,0.0,3.0,0.0,1.0
发酵,0.0,15.0,0.0,1.0
3.12188,0.0,3.0,0.0,1.0
6.39,0.0,3.0,0.0,1.0
86000957,0.0,3.0,0.0,1.0
790.70,0.0,3.0,0.0,1.0
大同,0.0,3.0,0.0,1.0
9041314603029,0.0,3.0,0.0,1.0
0255,0.0,3.0,0.0,1.0
最长,0.0,3.0,0.0,1.0
不行,0.0,9.0,0.0,1.0
三间,0.0,3.0,0.0,1.0
300408,0.0,3.0,0.0,1.0
破净,0.0,3.0,0.0,1.0
斯,0.0,12.0,0.0,1.0
入,0.0,3.0,0.0,1.0
事务所,0.0,15.0,0.0,1.0
331.00,0.0,3.0,0.0,1.0
海陆空,0.0,21.0,0.0,1.0
套,0.0,57.0,0.0,1.0
百货,0.0,24.0,0.0,1.0
351.70,0.0,3.0,0.0,1.0
0.141,0.0,3.0,0.0,1.0
600350,0.0,3.0,0.0,1.0
实体,0.0,12.0,0.0,1.0
这份,0.0,3.0,0.0,1.0
超市,0.0,15.0,0.0,1.0
绝对,0.0,9.0,0.0,1.0
607.87300117,0.0,9.0,0.0,1.0
不要,0.0,45.0,0.0,1.0
供,0.0,3.0,0.0,1.0
3.49,0.0,3.0,0.0,1.0
宏盛,0.0,9.0,0.0,1.0
桂冠,0.0,249.0,0.0,1.0
18.8,0.0,6.0,0.0,1.0
97300265,0.0,3.0,0.0,1.0
珠三角,0.0,75.0,0.0,1.0
2.64,0.0,3.0,0.0,1.0
244.43,0.0,3.0,0.0,1.0
指明,0.0,3.0,0.0,1.0
25.621,0.0,3.0,0.0,1.0
怡球,0.0,6.0,0.0,1.0
各子,0.0,3.0,0.0,1.0
17.12,0.0,3.0,0.0,1.0
请,0.0,21.0,0.0,1.0
天外天,0.0,6.0,0.0,1.0
方案,0.0,30.0,0.0,1.0
0.715,0.0,6.0,0.0,1.0
回顾,0.0,54.0,0.0,1.0
市场份额,0.0,9.0,0.0,1.0
瀚华,0.0,6.0,0.0,1.0
日月,0.0,9.0,0.0,1.0
参与,0.0,57.0,0.0,1.0
772.64,0.0,3.0,0.0,1.0
60083,0.0,3.0,0.0,1.0
买回,0.0,6.0,0.0,1.0
高峰,0.0,9.0,0.0,1.0
221,0.0,3.0,0.0,1.0
需要,0.0,165.0,0.0,1.0
‘,0.0,6.0,0.0,1.0
836.696,0.0,9.0,0.0,1.0
有线,0.0,18.0,0.0,1.0
502.40,0.0,3.0,0.0,1.0
形态,0.0,12.0,0.0,1.0
担保,0.0,6.0,0.0,1.0
国际贸易,0.0,3.0,0.0,1.0
安踏,0.0,36.0,0.0,1.0
6.32,0.0,48.0,0.0,1.0
共振,0.0,9.0,0.0,1.0
复权,0.0,3.0,0.0,1.0
急,0.0,18.0,0.0,1.0
000680,0.0,75.0,0.0,1.0
长方,0.0,3.0,0.0,1.0
2026,0.0,12.0,0.0,1.0
财务指标,0.0,3.0,0.0,1.0
已,0.0,96.0,0.0,1.0
0.2587,0.0,3.0,0.0,1.0
净利润,0.0,279.0,0.0,1.0
0.446,0.0,12.0,0.0,1.0
值得一提的是,0.0,33.0,0.0,1.0
6.867,0.0,3.0,0.0,1.0
虽然,0.0,27.0,0.0,1.0
3714000554,0.0,3.0,0.0,1.0
702995685.61198600061,0.0,3.0,0.0,1.0
生产,0.0,9.0,0.0,1.0
601166,0.0,12.0,0.0,1.0
394.13600834,0.0,3.0,0.0,1.0
用地,0.0,6.0,0.0,1.0
印发,0.0,6.0,0.0,1.0
600038,0.0,111.0,0.0,1.0
有限公司,0.0,387.0,0.0,1.0
经历,0.0,3.0,0.0,1.0
2737.003,0.0,3.0,0.0,1.0
31.26,0.0,3.0,0.0,1.0
287.28,0.0,3.0,0.0,1.0
3.080,0.0,3.0,0.0,1.0
发行人,0.0,3.0,0.0,1.0
西电,0.0,3.0,0.0,1.0
换,0.0,66.0,0.0,1.0
信息中心,0.0,3.0,0.0,1.0
万达,0.0,15.0,0.0,1.0
0.01845,0.0,3.0,0.0,1.0
重组,0.0,111.0,0.0,1.0
600767,0.0,3.0,0.0,1.0
连通,0.0,3.0,0.0,1.0
丰林,0.0,3.0,0.0,1.0
566.002,0.0,3.0,0.0,1.0
告,0.0,3.0,0.0,1.0
支撑,0.0,54.0,0.0,1.0
2.00601333,0.0,3.0,0.0,1.0
成仓介,0.0,3.0,0.0,1.0
204,0.0,9.0,0.0,1.0
墨迹,0.0,3.0,0.0,1.0
thx238,0.0,3.0,0.0,1.0
2016,0.0,747.0,0.0,1.0
保守,0.0,3.0,0.0,1.0
168,0.0,6.0,0.0,1.0
走坏,0.0,18.0,0.0,1.0
7.5821,0.0,3.0,0.0,1.0
未能,0.0,6.0,0.0,1.0
扩大,0.0,15.0,0.0,1.0
448,0.0,9.0,0.0,1.0
600458,0.0,3.0,0.0,1.0
673.59,0.0,3.0,0.0,1.0
cfi,0.0,6.0,0.0,1.0
0.887,0.0,3.0,0.0,1.0
芯片,0.0,3.0,0.0,1.0
664,0.0,9.0,0.0,1.0
