日,0.0,37.0,0.0,1.0
整合,0.0,12.0,0.0,1.0
住,0.0,3.0,0.0,1.0
火,0.0,3.0,0.0,1.0
一支,0.0,3.0,0.0,1.0
第九届,0.0,30.0,0.0,1.0
一季度,0.0,9.0,0.0,1.0
资本,0.0,3.0,0.0,1.0
至,0.0,3.0,0.0,1.0
增幅,0.0,3.0,0.0,1.0
跟进,0.0,3.0,0.0,1.0
股东,0.0,3.0,0.0,1.0
黄金,0.0,3.0,0.0,1.0
2017,1.0,29.0,0.03333333333333333,0.9666666666666667
1500,0.0,18.0,0.0,1.0
90,0.0,3.0,0.0,1.0
完成,0.0,15.0,0.0,1.0
颠覆,0.0,3.0,0.0,1.0
泛,0.0,6.0,0.0,1.0
刘勤,3.0,0.0,1.0,0.0
接触,0.0,3.0,0.0,1.0
业务,1.0,87.0,0.011363636363636364,0.9886363636363636
cuYMjABA7hKOxIGIDKicwXsSon8Dic0QRWbq2pRQ,0.0,3.0,0.0,1.0
只鲁股,0.0,6.0,0.0,1.0
元,0.0,9.0,0.0,1.0
640,0.0,6.0,0.0,1.0
共享,11.0,0.0,1.0,0.0
强劲,0.0,3.0,0.0,1.0
&,0.0,9.0,0.0,1.0
此次,0.0,6.0,0.0,1.0
多种,0.0,3.0,0.0,1.0
到,0.0,12.0,0.0,1.0
下属,0.0,6.0,0.0,1.0
:,0.0,36.0,0.0,1.0
持股,0.0,3.0,0.0,1.0
占,0.0,6.0,0.0,1.0
发挥,0.0,3.0,0.0,1.0
600309,0.0,3.0,0.0,1.0
获得,0.0,12.0,0.0,1.0
南沙,0.0,6.0,0.0,1.0
初期,3.0,0.0,1.0,0.0
认可,0.0,3.0,0.0,1.0
次日,0.0,3.0,0.0,1.0
拟邀,3.0,0.0,1.0,0.0
再,0.0,3.0,0.0,1.0
挪威,0.0,3.0,0.0,1.0
升级换代,1.0,0.0,1.0,0.0
导报,0.0,3.0,0.0,1.0
监事会,0.0,6.0,0.0,1.0
所,0.0,3.0,0.0,1.0
称,0.0,5.0,0.0,1.0
本文,0.0,2.0,0.0,1.0
空调,0.0,33.0,0.0,1.0
二,0.0,3.0,0.0,1.0
思路,0.0,3.0,0.0,1.0
日益,1.0,0.0,1.0,0.0
砝码,0.0,3.0,0.0,1.0
关系,0.0,3.0,0.0,1.0
2599.53,0.0,3.0,0.0,1.0
出小微,0.0,12.0,0.0,1.0
数字化,0.0,9.0,0.0,1.0
能,0.0,3.0,0.0,1.0
成,0.0,6.0,0.0,1.0
团队,0.0,6.0,0.0,1.0
引,0.0,6.0,0.0,1.0
坚持,0.0,3.0,0.0,1.0
对,0.0,30.0,0.0,1.0
完整性,0.0,3.0,0.0,1.0
一体化,0.0,6.0,0.0,1.0
具体实施,0.0,3.0,0.0,1.0
间,0.0,3.0,0.0,1.0
内拟,0.0,3.0,0.0,1.0
10,0.0,12.0,0.0,1.0
辅助,1.0,0.0,1.0,0.0
全资,0.0,3.0,0.0,1.0
MSCI,0.0,9.0,0.0,1.0
股份,0.0,72.0,0.0,1.0
内容,0.0,12.0,0.0,1.0
亿元,0.0,20.0,0.0,1.0
市盈率,0.0,3.0,0.0,1.0
①,0.0,3.0,0.0,1.0
教授,3.0,0.0,1.0,0.0
被套,0.0,3.0,0.0,1.0
一零四,0.0,3.0,0.0,1.0
必定,0.0,3.0,0.0,1.0
执业,0.0,3.0,0.0,1.0
持续,0.0,6.0,0.0,1.0
陈,0.0,3.0,0.0,1.0
形式,0.0,3.0,0.0,1.0
成长,0.0,6.0,0.0,1.0
业内人士,0.0,6.0,0.0,1.0
合肥,0.0,3.0,0.0,1.0
大学堂,2.0,0.0,1.0,0.0
