日,219.0,54.0,0.8021978021978022,0.1978021978021978
之上,12.0,0.0,1.0,0.0
一片,18.0,0.0,1.0,0.0
沿着,15.0,0.0,1.0,0.0
纯玩,6.0,0.0,1.0,0.0
流经,3.0,0.0,1.0,0.0
思想,3.0,0.0,1.0,0.0
色彩,3.0,0.0,1.0,0.0
中华人民共和国,9.0,0.0,1.0,0.0
水泥厂,0.0,3.0,0.0,1.0
泉湖,3.0,0.0,1.0,0.0
跟进,0.0,3.0,0.0,1.0
春晖,3.0,0.0,1.0,0.0
撤销,9.0,0.0,1.0,0.0
叹,3.0,0.0,1.0,0.0
国务院办公厅,33.0,0.0,1.0,0.0
完成,12.0,0.0,1.0,0.0
同一,3.0,0.0,1.0,0.0
阿克,18.0,0.0,1.0,0.0
127,0.0,3.0,0.0,1.0
农牧厅,21.0,0.0,1.0,0.0
回归,9.0,0.0,1.0,0.0
活佛,3.0,0.0,1.0,0.0
污染环境,3.0,0.0,1.0,0.0
恰恰,3.0,0.0,1.0,0.0
3722,0.0,3.0,0.0,1.0
同比,0.0,30.0,0.0,1.0
材,0.0,6.0,0.0,1.0
踞,3.0,0.0,1.0,0.0
独家,3.0,0.0,1.0,0.0
县域,3.0,0.0,1.0,0.0
誉为,3.0,0.0,1.0,0.0
夕阳西下,3.0,0.0,1.0,0.0
领队,6.0,0.0,1.0,0.0
谷地,3.0,0.0,1.0,0.0
经得住,3.0,0.0,1.0,0.0
临泽县,3.0,0.0,1.0,0.0
反馈,24.0,0.0,1.0,0.0
0,57.0,0.0,1.0,0.0
不敢,9.0,0.0,1.0,0.0
3100,3.0,0.0,1.0,0.0
…,6.0,0.0,1.0,0.0
检讨,6.0,0.0,1.0,0.0
晴,3.0,0.0,1.0,0.0
省部级,3.0,0.0,1.0,0.0
至,42.0,0.0,1.0,0.0
*,0.0,6.0,0.0,1.0
厦门,0.0,3.0,0.0,1.0
中秋,3.0,0.0,1.0,0.0
为此,3.0,0.0,1.0,0.0
qpic,75.0,0.0,1.0,0.0
文章,3.0,0.0,1.0,0.0
标准,6.0,0.0,1.0,0.0
案例,18.0,0.0,1.0,0.0
光大,0.0,6.0,0.0,1.0
许可,3.0,0.0,1.0,0.0
使用,3.0,0.0,1.0,0.0
地貌,12.0,0.0,1.0,0.0
一幅,3.0,0.0,1.0,0.0
最后,0.0,3.0,0.0,1.0
借急,6.0,0.0,1.0,0.0
水电站,39.0,0.0,1.0,0.0
梳理,6.0,0.0,1.0,0.0
表述,6.0,3.0,0.6666666666666666,0.3333333333333333
双卧,9.0,0.0,1.0,0.0
大佛寺,6.0,0.0,1.0,0.0
地方,48.0,0.0,1.0,0.0
附近,12.0,0.0,1.0,0.0
同责,6.0,0.0,1.0,0.0
股份,6.0,24.0,0.2,0.8
内容,12.0,0.0,1.0,0.0
发生,6.0,3.0,0.6666666666666666,0.3333333333333333
出,12.0,0.0,1.0,0.0
景象,3.0,0.0,1.0,0.0
大美,15.0,0.0,1.0,0.0
来自,15.0,0.0,1.0,0.0
热电阻,6.0,0.0,1.0,0.0
无须,3.0,0.0,1.0,0.0
发源,3.0,0.0,1.0,0.0
单季,0.0,3.0,0.0,1.0
走高,0.0,3.0,0.0,1.0
监测站,3.0,0.0,1.0,0.0
ibNnZiaMtqBicJQGTbYOEiaian33xJrckjQnURHPoEenqJdsF2dFtqnQHOWKiaibNyA3fW2EP7KFQADCrHw,6.0,0.0,1.0,0.0
翻越,3.0,0.0,1.0,0.0
恢复性,6.0,0.0,1.0,0.0
违法乱纪,6.0,0.0,1.0,0.0
展布,3.0,0.0,1.0,0.0
辽阔,6.0,0.0,1.0,0.0
作为,81.0,0.0,1.0,0.0
参考,3.0,0.0,1.0,0.0
门源,39.0,0.0,1.0,0.0
实控,0.0,3.0,0.0,1.0
反渎,6.0,0.0,1.0,0.0
发出,51.0,0.0,1.0,0.0
转折,0.0,3.0,0.0,1.0
德令哈,3.0,0.0,1.0,0.0
宁夏,0.0,18.0,0.0,1.0
会上,9.0,0.0,1.0,0.0
还有,9.0,0.0,1.0,0.0
】,144.0,12.0,0.9230769230769231,0.07692307692307693
察尔汗盐湖,3.0,0.0,1.0,0.0
D5,3.0,0.0,1.0,0.0
条,15.0,0.0,1.0,0.0
环湖赛,3.0,0.0,1.0,0.0
液体,3.0,0.0,1.0,0.0
3.52,0.0,3.0,0.0,1.0
奖补,3.0,0.0,1.0,0.0
当时,6.0,0.0,1.0,0.0
路机,0.0,6.0,0.0,1.0
人气,3.0,0.0,1.0,0.0
自驾游,6.0,0.0,1.0,0.0
意志,3.0,0.0,1.0,0.0
寺院,6.0,0.0,1.0,0.0
+,27.0,3.0,0.9,0.1
令行禁止,3.0,0.0,1.0,0.0
放流,6.0,0.0,1.0,0.0
中远,0.0,3.0,0.0,1.0
4000,21.0,0.0,1.0,0.0
带来,6.0,3.0,0.6666666666666666,0.3333333333333333
青两省,3.0,0.0,1.0,0.0
河西,3.0,0.0,1.0,0.0
收涨,0.0,3.0,0.0,1.0
涨幅,0.0,3.0,0.0,1.0
鳟鱼,3.0,0.0,1.0,0.0
万众一心,3.0,0.0,1.0,0.0
资金,21.0,0.0,1.0,0.0
挖沙,6.0,0.0,1.0,0.0
消息,6.0,12.0,0.3333333333333333,0.6666666666666666
都,36.0,0.0,1.0,0.0
如何,6.0,0.0,1.0,0.0
百里,6.0,0.0,1.0,0.0
治理,42.0,0.0,1.0,0.0
设立,18.0,0.0,1.0,0.0
庆祝,3.0,0.0,1.0,0.0
操作程序,3.0,0.0,1.0,0.0
触角,3.0,0.0,1.0,0.0
神秘,3.0,0.0,1.0,0.0
黑马河,9.0,0.0,1.0,0.0
钙,3.0,0.0,1.0,0.0
铁,3.0,0.0,1.0,0.0
越过,3.0,0.0,1.0,0.0
实时,6.0,0.0,1.0,0.0
公顷,12.0,0.0,1.0,0.0
作家协会,3.0,0.0,1.0,0.0
政府,15.0,0.0,1.0,0.0
机遇,3.0,0.0,1.0,0.0
中新网,6.0,0.0,1.0,0.0
1.21,0.0,3.0,0.0,1.0
反击,0.0,3.0,0.0,1.0
祁连县,27.0,0.0,1.0,0.0
举办,21.0,0.0,1.0,0.0
烃源岩,6.0,0.0,1.0,0.0
中共中央国务院,6.0,0.0,1.0,0.0
鱼,18.0,0.0,1.0,0.0
按,9.0,0.0,1.0,0.0
悦目,3.0,0.0,1.0,0.0
不错,0.0,3.0,0.0,1.0
浪漫,3.0,0.0,1.0,0.0
多股,0.0,3.0,0.0,1.0
早餐,27.0,0.0,1.0,0.0
损害,3.0,0.0,1.0,0.0
45,6.0,3.0,0.6666666666666666,0.3333333333333333
倒逼,6.0,0.0,1.0,0.0
极度,12.0,0.0,1.0,0.0
