日,0.0,9.0,0.0,1.0
之一,0.0,3.0,0.0,1.0
全线,0.0,6.0,0.0,1.0
没有,0.0,3.0,0.0,1.0
其中,0.0,3.0,0.0,1.0
5,0.0,6.0,0.0,1.0
业绩,0.0,9.0,0.0,1.0
适当,0.0,6.0,0.0,1.0
开始,0.0,3.0,0.0,1.0
营收,0.0,3.0,0.0,1.0
增幅,0.0,3.0,0.0,1.0
预增,0.0,3.0,0.0,1.0
对,0.0,6.0,0.0,1.0
：,0.0,15.0,0.0,1.0
1.54,0.0,6.0,0.0,1.0
湖中,0.0,3.0,0.0,1.0
概念,0.0,3.0,0.0,1.0
今年以来,0.0,6.0,0.0,1.0
全球,0.0,3.0,0.0,1.0
汽车,0.0,6.0,0.0,1.0
年,0.0,27.0,0.0,1.0
绝对额,0.0,3.0,0.0,1.0
化学品,0.0,3.0,0.0,1.0
月,0.0,21.0,0.0,1.0
B5,0.0,6.0,0.0,1.0
行情,0.0,15.0,0.0,1.0
产品,0.0,9.0,0.0,1.0
3.51,0.0,3.0,0.0,1.0
净利,0.0,3.0,0.0,1.0
回调,0.0,3.0,0.0,1.0
.,0.0,3.0,0.0,1.0
娱乐,0.0,3.0,0.0,1.0
元,0.0,3.0,0.0,1.0
达到,0.0,3.0,0.0,1.0
约,0.0,3.0,0.0,1.0
净利润,0.0,27.0,0.0,1.0
公司业绩,0.0,3.0,0.0,1.0
比,0.0,18.0,0.0,1.0
全景网,0.0,3.0,0.0,1.0
核电,0.0,3.0,0.0,1.0
曾,0.0,3.0,0.0,1.0
成领,0.0,6.0,0.0,1.0
归属于,0.0,6.0,0.0,1.0
150.00,0.0,3.0,0.0,1.0
诊股,0.0,3.0,0.0,1.0
同时,0.0,6.0,0.0,1.0
预告,0.0,6.0,0.0,1.0
意见书,0.0,3.0,0.0,1.0
同期,0.0,18.0,0.0,1.0
以上,0.0,6.0,0.0,1.0
半年报,0.0,9.0,0.0,1.0
入主,0.0,3.0,0.0,1.0
母公司,0.0,6.0,0.0,1.0
18,0.0,6.0,0.0,1.0
新,0.0,6.0,0.0,1.0
创业,0.0,6.0,0.0,1.0
是,0.0,3.0,0.0,1.0
居首位,0.0,3.0,0.0,1.0
金龙,0.0,6.0,0.0,1.0
事件,0.0,3.0,0.0,1.0
拟,0.0,3.0,0.0,1.0
15,0.0,6.0,0.0,1.0
 ,0.0,18.0,0.0,1.0
留意,0.0,3.0,0.0,1.0
项目,0.0,3.0,0.0,1.0
升温,0.0,3.0,0.0,1.0
市场,0.0,3.0,0.0,1.0
垄断,0.0,3.0,0.0,1.0
6.54,0.0,6.0,0.0,1.0
B6,0.0,3.0,0.0,1.0
涨,0.0,6.0,0.0,1.0
寡头,0.0,3.0,0.0,1.0
2015,0.0,3.0,0.0,1.0
热情高涨,0.0,3.0,0.0,1.0
主要,0.0,6.0,0.0,1.0
已,0.0,6.0,0.0,1.0
资本运作,0.0,3.0,0.0,1.0
强势,0.0,3.0,0.0,1.0
几百吨,0.0,3.0,0.0,1.0
所有者,0.0,6.0,0.0,1.0
多个,0.0,3.0,0.0,1.0
EPS0,0.0,3.0,0.0,1.0
80.68,0.0,6.0,0.0,1.0
85,0.0,3.0,0.0,1.0
中,0.0,9.0,0.0,1.0
拓邦,0.0,3.0,0.0,1.0
;,0.0,3.0,0.0,1.0
在,0.0,6.0,0.0,1.0
以来,0.0,6.0,0.0,1.0
K3,0.0,3.0,0.0,1.0
3,0.0,6.0,0.0,1.0
报,0.0,3.0,0.0,1.0
10,0.0,3.0,0.0,1.0
收到,0.0,6.0,0.0,1.0
65,0.0,6.0,0.0,1.0
东方,0.0,3.0,0.0,1.0
广济,0.0,3.0,0.0,1.0
股份,0.0,9.0,0.0,1.0
亿元,0.0,15.0,0.0,1.0
55,0.0,3.0,0.0,1.0
经,0.0,3.0,0.0,1.0
精细化工,0.0,3.0,0.0,1.0
产业,0.0,3.0,0.0,1.0
进一步,0.0,3.0,0.0,1.0
企业,0.0,3.0,0.0,1.0
上涨,0.0,9.0,0.0,1.0
继续,0.0,3.0,0.0,1.0
《,0.0,3.0,0.0,1.0
指引,0.0,3.0,0.0,1.0
时,0.0,3.0,0.0,1.0
周五,0.0,3.0,0.0,1.0
早盘,0.0,3.0,0.0,1.0
药业,0.0,6.0,0.0,1.0
一,0.0,3.0,0.0,1.0
雨虹,0.0,3.0,0.0,1.0
今年,0.0,3.0,0.0,1.0
产能,0.0,3.0,0.0,1.0
华中,0.0,3.0,0.0,1.0
海宁市,0.0,6.0,0.0,1.0
市场份额,0.0,3.0,0.0,1.0
维生素,0.0,21.0,0.0,1.0
龙头,0.0,9.0,0.0,1.0
湖北,0.0,3.0,0.0,1.0
生产商,0.0,3.0,0.0,1.0
受,0.0,3.0,0.0,1.0
合计,0.0,3.0,0.0,1.0
引入,0.0,3.0,0.0,1.0
股价,0.0,3.0,0.0,1.0
截至,0.0,3.0,0.0,1.0
花园,0.0,3.0,0.0,1.0
讯,0.0,3.0,0.0,1.0
全部,0.0,3.0,0.0,1.0
三家,0.0,3.0,0.0,1.0
该,0.0,3.0,0.0,1.0
减持,0.0,3.0,0.0,1.0
恢复,0.0,3.0,0.0,1.0
幅度,0.0,3.0,0.0,1.0
129.4,0.0,3.0,0.0,1.0
释放,0.0,3.0,0.0,1.0
反弹,0.0,3.0,0.0,1.0
复查,0.0,6.0,0.0,1.0
15.6,0.0,3.0,0.0,1.0
公告,0.0,3.0,0.0,1.0
成为,0.0,6.0,0.0,1.0
逼近,0.0,3.0,0.0,1.0
国内,0.0,9.0,0.0,1.0
买入,0.0,12.0,0.0,1.0
报喜,0.0,6.0,0.0,1.0
配股,0.0,9.0,0.0,1.0
日前,0.0,3.0,0.0,1.0
波,0.0,3.0,0.0,1.0
可,0.0,3.0,0.0,1.0
至多,0.0,3.0,0.0,1.0
年报,0.0,3.0,0.0,1.0
引进,0.0,3.0,0.0,1.0
预期,0.0,3.0,0.0,1.0
实现,0.0,24.0,0.0,1.0
上年,0.0,18.0,0.0,1.0
4,0.0,3.0,0.0,1.0
高管,0.0,3.0,0.0,1.0
30,0.0,6.0,0.0,1.0
