日,6.0,19.0,0.24,0.76
商业,3.0,0.0,1.0,0.0
透露,3.0,3.0,0.5,0.5
辞职报告,0.0,6.0,0.0,1.0
罗勇,0.0,3.0,0.0,1.0
过高,3.0,0.0,1.0,0.0
住,3.0,0.0,1.0,0.0
及其,0.0,3.0,0.0,1.0
接受,3.0,0.0,1.0,0.0
旗帜,2.0,0.0,1.0,0.0
建设部,3.0,0.0,1.0,0.0
亮眼,3.0,0.0,1.0,0.0
陈,3.0,0.0,1.0,0.0
总行,0.0,9.0,0.0,1.0
书面,0.0,3.0,0.0,1.0
疆,0.0,3.0,0.0,1.0
邀请,0.0,3.0,0.0,1.0
左一为,0.0,3.0,0.0,1.0
袁雅锦,0.0,3.0,0.0,1.0
民生银行,0.0,3.0,0.0,1.0
领导,0.0,3.0,0.0,1.0
多媒体,0.0,3.0,0.0,1.0
中国科协,0.0,3.0,0.0,1.0
法,0.0,3.0,0.0,1.0
老干妈,3.0,0.0,1.0,0.0
彰显,0.0,3.0,0.0,1.0
环保,3.0,0.0,1.0,0.0
消化不良,0.0,3.0,0.0,1.0
:,0.0,10.0,0.0,1.0
持股,3.0,0.0,1.0,0.0
地铁,3.0,0.0,1.0,0.0
拥有,0.0,3.0,0.0,1.0
2013,3.0,0.0,1.0,0.0
一下,3.0,0.0,1.0,0.0
左三为,0.0,3.0,0.0,1.0
副,0.0,6.0,0.0,1.0
热线电话,3.0,0.0,1.0,0.0
举报,15.0,0.0,1.0,0.0
一带,0.0,3.0,0.0,1.0
称,0.0,6.0,0.0,1.0
共,3.0,0.0,1.0,0.0
局面,0.0,3.0,0.0,1.0
中兴,3.0,0.0,1.0,0.0
青瓦台,3.0,0.0,1.0,0.0
破局,0.0,3.0,0.0,1.0
件,9.0,0.0,1.0,0.0
首家,3.0,0.0,1.0,0.0
最后,0.0,3.0,0.0,1.0
中外,0.0,3.0,0.0,1.0
账户,6.0,0.0,1.0,0.0
威尼斯,0.0,3.0,0.0,1.0
中,6.0,3.0,0.6666666666666666,0.3333333333333333
股东,0.0,3.0,0.0,1.0
istocknews,0.0,3.0,0.0,1.0
电影,0.0,12.0,0.0,1.0
影响,3.0,0.0,1.0,0.0
收到,0.0,3.0,0.0,1.0
行长,0.0,3.0,0.0,1.0
交易量,3.0,0.0,1.0,0.0
股份,0.0,12.0,0.0,1.0
携手,0.0,6.0,0.0,1.0
华夏,0.0,15.0,0.0,1.0
亿元,3.0,0.0,1.0,0.0
卢静娜,3.0,0.0,1.0,0.0
工商部门,3.0,0.0,1.0,0.0
来自,3.0,0.0,1.0,0.0
农业,9.0,0.0,1.0,0.0
全面,2.0,0.0,1.0,0.0
持续,3.0,0.0,1.0,0.0
投票,0.0,9.0,0.0,1.0
《,0.0,3.0,0.0,1.0
信披,0.0,3.0,0.0,1.0
东北地区,3.0,0.0,1.0,0.0
亿美元,3.0,0.0,1.0,0.0
协议,0.0,13.0,0.0,1.0
联手,3.0,0.0,1.0,0.0
步伐,0.0,3.0,0.0,1.0
产经,0.0,3.0,0.0,1.0
西,0.0,3.0,0.0,1.0
图为,3.0,0.0,1.0,0.0
框架,0.0,7.0,0.0,1.0
未来,0.0,3.0,0.0,1.0
中华,3.0,0.0,1.0,0.0
职权,3.0,0.0,1.0,0.0
<,0.0,4.0,0.0,1.0
交易,3.0,0.0,1.0,0.0
辞职,0.0,3.0,0.0,1.0
总部,0.0,1.0,0.0,1.0
通讯社,0.0,3.0,0.0,1.0
2004,3.0,0.0,1.0,0.0
png,0.0,6.0,0.0,1.0
7,0.0,8.0,0.0,1.0
海信集团,0.0,3.0,0.0,1.0
联合,0.0,6.0,0.0,1.0
推进,0.0,3.0,0.0,1.0
14982068685101n,0.0,3.0,0.0,1.0
影视文化,0.0,3.0,0.0,1.0
业绩,3.0,0.0,1.0,0.0
黄大年,3.0,0.0,1.0,0.0
9858,3.0,0.0,1.0,0.0
发展,9.0,12.0,0.42857142857142855,0.5714285714285714
放管服,3.0,0.0,1.0,0.0
科协,0.0,6.0,0.0,1.0
=,0.0,7.0,0.0,1.0
为,9.0,6.0,0.6,0.4
com,0.0,13.0,0.0,1.0
网,0.0,3.0,0.0,1.0
青年,0.0,9.0,0.0,1.0
响当当,3.0,0.0,1.0,0.0
相关,2.0,9.0,0.18181818181818182,0.8181818181818182
研究员,0.0,3.0,0.0,1.0
揭晓,0.0,3.0,0.0,1.0
资金,3.0,0.0,1.0,0.0
消息,9.0,3.0,0.75,0.25
全,0.0,3.0,0.0,1.0
卢武铉,3.0,0.0,1.0,0.0
历史性,0.0,3.0,0.0,1.0
都,3.0,3.0,0.5,0.5
作为,0.0,6.0,0.0,1.0
自,0.0,6.0,0.0,1.0
近,0.0,3.0,0.0,1.0
双方,0.0,9.0,0.0,1.0
回收,3.0,0.0,1.0,0.0
不能,3.0,0.0,1.0,0.0
进行,2.0,6.0,0.25,0.75
08,0.0,4.0,0.0,1.0
监管,0.0,3.0,0.0,1.0
政府,3.0,3.0,0.5,0.5
3,9.0,6.0,0.6,0.4
圆满,0.0,3.0,0.0,1.0
采访,3.0,0.0,1.0,0.0
水生,3.0,0.0,1.0,0.0
举办,0.0,12.0,0.0,1.0
27,0.0,3.0,0.0,1.0
心中,0.0,3.0,0.0,1.0
点赞,0.0,3.0,0.0,1.0
1121445059,0.0,1.0,0.0,1.0
603888,39.0,27.0,0.5909090909090909,0.4090909090909091
六届,0.0,3.0,0.0,1.0
起,0.0,3.0,0.0,1.0
加重,3.0,0.0,1.0,0.0
自荐,0.0,3.0,0.0,1.0
news,0.0,4.0,0.0,1.0
房产,0.0,3.0,0.0,1.0
铁岭,3.0,0.0,1.0,0.0
记得,3.0,0.0,1.0,0.0
操纵,3.0,0.0,1.0,0.0
行动,21.0,0.0,1.0,0.0
评选,0.0,9.0,0.0,1.0
带,0.0,9.0,0.0,1.0
07,0.0,1.0,0.0,1.0
