铁公鸡,0.0,3.0,0.0,1.0
一片,0.0,9.0,0.0,1.0
汽车空调,0.0,3.0,0.0,1.0
湛江,0.0,33.0,0.0,1.0
过高,0.0,3.0,0.0,1.0
行政,0.0,12.0,0.0,1.0
金花,0.0,3.0,0.0,1.0
治下,0.0,3.0,0.0,1.0
一切,0.0,6.0,0.0,1.0
称赞,0.0,3.0,0.0,1.0
经销商,0.0,9.0,0.0,1.0
第四年,0.0,18.0,0.0,1.0
20170710,0.0,3.0,0.0,1.0
国际,0.0,24.0,0.0,1.0
重返,0.0,3.0,0.0,1.0
关键人物,0.0,3.0,0.0,1.0
3.53,0.0,3.0,0.0,1.0
jrj,0.0,21.0,0.0,1.0
87,0.0,3.0,0.0,1.0
新股申购,0.0,3.0,0.0,1.0
1.45,0.0,3.0,0.0,1.0
不在话下,4.0,0.0,1.0,0.0
大师,0.0,3.0,0.0,1.0
太平,0.0,6.0,0.0,1.0
一上台,0.0,3.0,0.0,1.0
独家,0.0,6.0,0.0,1.0
略高于,0.0,6.0,0.0,1.0
大旗,0.0,3.0,0.0,1.0
3.74,0.0,3.0,0.0,1.0
厂庆,0.0,6.0,0.0,1.0
历程,0.0,9.0,0.0,1.0
14.48,0.0,3.0,0.0,1.0
承认,0.0,9.0,0.0,1.0
0,0.0,27.0,0.0,1.0
兵强马壮,0.0,3.0,0.0,1.0
码头,0.0,3.0,0.0,1.0
入股,0.0,9.0,0.0,1.0
3100,0.0,3.0,0.0,1.0
占据,0.0,3.0,0.0,1.0
届时,0.0,9.0,0.0,1.0
搭上,0.0,3.0,0.0,1.0
至,0.0,45.0,0.0,1.0
gif,0.0,3.0,0.0,1.0
热衷于,0.0,3.0,0.0,1.0
耗资,0.0,12.0,0.0,1.0
确信,0.0,6.0,0.0,1.0
员工,0.0,165.0,0.0,1.0
符号,0.0,3.0,0.0,1.0
件,0.0,27.0,0.0,1.0
第三十,0.0,15.0,0.0,1.0
央视,0.0,3.0,0.0,1.0
15133217912954.02,0.0,3.0,0.0,1.0
e04999e8dc737c39,0.0,3.0,0.0,1.0
chart,0.0,18.0,0.0,1.0
内心,0.0,3.0,0.0,1.0
47,0.0,3.0,0.0,1.0
侧面,0.0,6.0,0.0,1.0
存有,0.0,3.0,0.0,1.0
chinatimes,0.0,3.0,0.0,1.0
内容,0.0,6.0,0.0,1.0
一惊,0.0,3.0,0.0,1.0
个案,0.0,3.0,0.0,1.0
出,0.0,21.0,0.0,1.0
张泉,0.0,3.0,0.0,1.0
来自,0.0,48.0,0.0,1.0
苏泊尔,0.0,39.0,0.0,1.0
反复,0.0,6.0,0.0,1.0
担心,0.0,3.0,0.0,1.0
业务经理,0.0,3.0,0.0,1.0
永远,0.0,6.0,0.0,1.0
11.74,0.0,3.0,0.0,1.0
建,0.0,6.0,0.0,1.0
五一节,0.0,3.0,0.0,1.0
力排众议,0.0,9.0,0.0,1.0
收拾,0.0,3.0,0.0,1.0
刻下,0.0,3.0,0.0,1.0
总部,0.0,21.0,0.0,1.0
2.08,0.0,3.0,0.0,1.0
格力电器,58.0,4466.0,0.01282051282051282,0.9871794871794872
鑫,0.0,3.0,0.0,1.0
2.81,0.0,6.0,0.0,1.0
担任,0.0,60.0,0.0,1.0
还有,0.0,66.0,0.0,1.0
各地,0.0,6.0,0.0,1.0
买进,0.0,3.0,0.0,1.0
不无,0.0,3.0,0.0,1.0
美年,0.0,3.0,0.0,1.0
年金,0.0,18.0,0.0,1.0
增约,0.0,3.0,0.0,1.0
2006,0.0,3.0,0.0,1.0
两起,0.0,3.0,0.0,1.0
当时,0.0,69.0,0.0,1.0
一举中标,0.0,3.0,0.0,1.0
主抓,0.0,3.0,0.0,1.0
首届,0.0,6.0,0.0,1.0
2398,0.0,6.0,0.0,1.0
交集,0.0,12.0,0.0,1.0
第二天,0.0,9.0,0.0,1.0
各级,0.0,3.0,0.0,1.0
深股通,0.0,24.0,0.0,1.0
亿港元,0.0,3.0,0.0,1.0
担保,0.0,18.0,0.0,1.0
原地打转,0.0,3.0,0.0,1.0
比不上,0.0,3.0,0.0,1.0
踊跃,3.0,0.0,1.0,0.0
资金,0.0,75.0,0.0,1.0
2630667.46175929,0.0,3.0,0.0,1.0
600009,0.0,6.0,0.0,1.0
601318,0.0,21.0,0.0,1.0
跌近,0.0,3.0,0.0,1.0
如何,9.0,33.0,0.21428571428571427,0.7857142857142857
治理,0.0,3.0,0.0,1.0
设立,0.0,3.0,0.0,1.0
成效,0.0,3.0,0.0,1.0
73,0.0,3.0,0.0,1.0
一本,0.0,15.0,0.0,1.0
官网,0.0,15.0,0.0,1.0
梓,0.0,3.0,0.0,1.0
彙,0.0,3.0,0.0,1.0
69.73,0.0,6.0,0.0,1.0
最长,0.0,3.0,0.0,1.0
亿万富翁,0.0,3.0,0.0,1.0
强烈,0.0,6.0,0.0,1.0
采访,0.0,21.0,0.0,1.0
说话,0.0,3.0,0.0,1.0
回报率,0.0,3.0,0.0,1.0
是否,0.0,18.0,0.0,1.0
说实话,0.0,3.0,0.0,1.0
按,0.0,36.0,0.0,1.0
不错,0.0,3.0,0.0,1.0
低于,0.0,3.0,0.0,1.0
张瑞敏,0.0,3.0,0.0,1.0
无法,0.0,15.0,0.0,1.0
136.55,0.0,3.0,0.0,1.0
136.4,0.0,3.0,0.0,1.0
134.2,0.0,3.0,0.0,1.0
45,0.0,12.0,0.0,1.0
广西,0.0,12.0,0.0,1.0
xwzx,0.0,3.0,0.0,1.0
招商,0.0,3.0,0.0,1.0
股涨,0.0,6.0,0.0,1.0
都市报,0.0,3.0,0.0,1.0
公示,0.0,15.0,0.0,1.0
志高,0.0,3.0,0.0,1.0
行动,0.0,3.0,0.0,1.0
增长,0.0,242.0,0.0,1.0
HN105,0.0,3.0,0.0,1.0
往往,0.0,3.0,0.0,1.0
不断创新,0.0,12.0,0.0,1.0
符合,0.0,15.0,0.0,1.0
递增,0.0,3.0,0.0,1.0
摊子,0.0,6.0,0.0,1.0
外销,0.0,3.0,0.0,1.0
4.75,0.0,3.0,0.0,1.0
55.9,0.0,6.0,0.0,1.0
大额,0.0,21.0,0.0,1.0
腾讯,0.0,36.0,0.0,1.0
212,0.0,3.0,0.0,1.0
大力支持,0.0,3.0,0.0,1.0
先前,0.0,3.0,0.0,1.0
创金合信,0.0,3.0,0.0,1.0
堪比,0.0,3.0,0.0,1.0
早已,0.0,6.0,0.0,1.0
盈峰,0.0,3.0,0.0,1.0
惨淡,0.0,3.0,0.0,1.0
81.34,0.0,3.0,0.0,1.0
谭浩俊,0.0,3.0,0.0,1.0
不停,0.0,3.0,0.0,1.0
推动,0.0,24.0,0.0,1.0
国內,0.0,2.0,0.0,1.0
一天,0.0,12.0,0.0,1.0
766,0.0,24.0,0.0,1.0
415,0.0,3.0,0.0,1.0
股权,0.0,45.0,0.0,1.0
做得好,0.0,6.0,0.0,1.0
批前,0.0,15.0,0.0,1.0
外资,0.0,3.0,0.0,1.0
不见不散,0.0,3.0,0.0,1.0
宏发,0.0,3.0,0.0,1.0
收均,0.0,3.0,0.0,1.0
中心,0.0,18.0,0.0,1.0
防雷,0.0,3.0,0.0,1.0
150,0.0,6.0,0.0,1.0
小学,0.0,48.0,0.0,1.0
对,0.0,372.0,0.0,1.0
两件事,0.0,6.0,0.0,1.0
以中证,0.0,3.0,0.0,1.0
余额,0.0,18.0,0.0,1.0
天汽模,6.0,0.0,1.0,0.0
享用,0.0,3.0,0.0,1.0
以为,0.0,6.0,0.0,1.0
央企,0.0,9.0,0.0,1.0
一毛不拔,0.0,6.0,0.0,1.0
毕业生,0.0,6.0,0.0,1.0
国旅,0.0,12.0,0.0,1.0
948,0.0,3.0,0.0,1.0
AHAM50,0.0,3.0,0.0,1.0
HgJTDfJ3nZh6o,0.0,3.0,0.0,1.0
级别,0.0,9.0,0.0,1.0
每股,0.0,21.0,0.0,1.0
申能,0.0,6.0,0.0,1.0
0.188,0.0,3.0,0.0,1.0
大跌,0.0,24.0,0.0,1.0
持续增长,0.0,3.0,0.0,1.0
img3,0.0,6.0,0.0,1.0
套,0.0,3.0,0.0,1.0
河北,0.0,18.0,0.0,1.0
南非,0.0,3.0,0.0,1.0
运用,0.0,3.0,0.0,1.0
18,0.0,60.0,0.0,1.0
通信,0.0,18.0,0.0,1.0
双星,0.0,3.0,0.0,1.0
500,0.0,9.0,0.0,1.0
拟,0.0,42.0,0.0,1.0
控股,0.0,72.0,0.0,1.0
增长点,0.0,9.0,0.0,1.0
落成,0.0,3.0,0.0,1.0
千万,0.0,9.0,0.0,1.0
领先地位,0.0,3.0,0.0,1.0
有何,0.0,3.0,0.0,1.0
食品饮料,0.0,9.0,0.0,1.0
3.87,0.0,3.0,0.0,1.0
一线,0.0,9.0,0.0,1.0
汉钟,0.0,9.0,0.0,1.0
炎炎夏日,0.0,3.0,0.0,1.0
正是,0.0,6.0,0.0,1.0
0.127,0.0,3.0,0.0,1.0
296.82,0.0,18.0,0.0,1.0
跻身于,0.0,9.0,0.0,1.0
2016,0.0,381.0,0.0,1.0
副总,0.0,33.0,0.0,1.0
太过,0.0,3.0,0.0,1.0
各有千秋,0.0,3.0,0.0,1.0
屈居,0.0,3.0,0.0,1.0
考虑,0.0,39.0,0.0,1.0
十家,0.0,3.0,0.0,1.0
32.77,0.0,3.0,0.0,1.0
接替,0.0,3.0,0.0,1.0
1633ac1416e3e50f,0.0,3.0,0.0,1.0
后,0.0,174.0,0.0,1.0
现代,0.0,12.0,0.0,1.0
之,0.0,87.0,0.0,1.0
私有,0.0,3.0,0.0,1.0
轮船,0.0,3.0,0.0,1.0
产业,0.0,39.0,0.0,1.0
互惠,0.0,3.0,0.0,1.0
相差,0.0,3.0,0.0,1.0
刘振新来,0.0,3.0,0.0,1.0
篇幅,0.0,6.0,0.0,1.0
上任,0.0,3.0,0.0,1.0
天气炎热,0.0,3.0,0.0,1.0
峰会,0.0,12.0,0.0,1.0
