工业,0.0,3.0,0.0,1.0
日,0.0,27.0,0.0,1.0
大荔,1.0,0.0,1.0,0.0
等,0.0,12.0,0.0,1.0
13.53,0.0,3.0,0.0,1.0
一季度,0.0,6.0,0.0,1.0
全线,0.0,3.0,0.0,1.0
咸阳,1.0,0.0,1.0,0.0
下降,0.0,18.0,0.0,1.0
至,0.0,8.0,0.0,1.0
充分性,0.0,6.0,0.0,1.0
股东,0.0,18.0,0.0,1.0
三原县,1.0,0.0,1.0,0.0
技术开发区,1.0,0.0,1.0,0.0
尚稷,1.0,0.0,1.0,0.0
概率,0.0,3.0,0.0,1.0
今年以来,0.0,3.0,0.0,1.0
净流入,0.0,3.0,0.0,1.0
较,0.0,15.0,0.0,1.0
年,0.0,51.0,0.0,1.0
景璧,1.0,0.0,1.0,0.0
群众,1.0,0.0,1.0,0.0
/,0.0,30.0,0.0,1.0
同比,0.0,6.0,0.0,1.0
涨幅,0.0,5.0,0.0,1.0
值得注意,0.0,3.0,0.0,1.0
元,0.0,37.0,0.0,1.0
2,0.0,9.0,0.0,1.0
亦,0.0,6.0,0.0,1.0
前,0.0,6.0,0.0,1.0
过程,0.0,3.0,0.0,1.0
无限,0.0,6.0,0.0,1.0
高速,0.0,3.0,0.0,1.0
类型,0.0,3.0,0.0,1.0
到,0.0,9.0,0.0,1.0
大,0.0,6.0,0.0,1.0
:,0.0,6.0,0.0,1.0
问,0.0,3.0,0.0,1.0
债券,0.0,12.0,0.0,1.0
外三元,0.0,3.0,0.0,1.0
累计,0.0,5.0,0.0,1.0
总成本,0.0,3.0,0.0,1.0
bjnews,0.0,3.0,0.0,1.0
显示,0.0,9.0,0.0,1.0
大宗,0.0,3.0,0.0,1.0
晶晶,0.0,3.0,0.0,1.0
超过,0.0,21.0,0.0,1.0
方式,0.0,3.0,0.0,1.0
导报,0.0,6.0,0.0,1.0
31.60,0.0,3.0,0.0,1.0
称,0.0,3.0,0.0,1.0
斯扣,0.0,3.0,0.0,1.0
00,0.0,3.0,0.0,1.0
涨跌幅,0.0,3.0,0.0,1.0
庞海,0.0,3.0,0.0,1.0
地址,4.0,0.0,1.0,0.0
大幅,0.0,12.0,0.0,1.0
对,0.0,12.0,0.0,1.0
范围,0.0,3.0,0.0,1.0
能,0.0,3.0,0.0,1.0
已,0.0,3.0,0.0,1.0
历史,0.0,3.0,0.0,1.0
得利,1.0,151.0,0.006578947368421052,0.993421052631579
揭秘,0.0,6.0,0.0,1.0
原,0.0,3.0,0.0,1.0
斯在,0.0,3.0,0.0,1.0
山东,0.0,3.0,0.0,1.0
政府,0.0,12.0,0.0,1.0
