日,3.0,21.0,0.125,0.875
商业,0.0,3.0,0.0,1.0
数十家,0.0,3.0,0.0,1.0
南宁,12.0,0.0,1.0,0.0
走向,0.0,6.0,0.0,1.0
…,3.0,0.0,1.0,0.0
至,0.0,12.0,0.0,1.0
接受,0.0,3.0,0.0,1.0
频频,0.0,3.0,0.0,1.0
搜索,3.0,0.0,1.0,0.0
jrjimg,0.0,3.0,0.0,1.0
较,0.0,3.0,0.0,1.0
段,0.0,3.0,0.0,1.0
同比,0.0,3.0,0.0,1.0
元,0.0,6.0,0.0,1.0
多媒体,3.0,6.0,0.3333333333333333,0.6666666666666666
砸,0.0,3.0,0.0,1.0
618,6.0,0.0,1.0,0.0
数分钟,0.0,3.0,0.0,1.0
对手,0.0,3.0,0.0,1.0
中国,3.0,3.0,0.5,0.5
竞技,3.0,0.0,1.0,0.0
成绩斐然,6.0,0.0,1.0,0.0
:,0.0,21.0,0.0,1.0
半个,0.0,3.0,0.0,1.0
反映,0.0,3.0,0.0,1.0
相信,3.0,0.0,1.0,0.0
认可,3.0,0.0,1.0,0.0
4,0.0,9.0,0.0,1.0
超过,0.0,3.0,0.0,1.0
火热,3.0,0.0,1.0,0.0
布赖,3.0,0.0,1.0,0.0
uploads,0.0,3.0,0.0,1.0
一线,0.0,3.0,0.0,1.0
称,3.0,0.0,1.0,0.0
流行,0.0,3.0,0.0,1.0
思路,0.0,3.0,0.0,1.0
所有,3.0,9.0,0.25,0.75
维亚,3.0,0.0,1.0,0.0
改变,0.0,9.0,0.0,1.0
鹿岛,3.0,0.0,1.0,0.0
能,3.0,3.0,0.5,0.5
76.89,0.0,3.0,0.0,1.0
坚持,0.0,3.0,0.0,1.0
33,0.0,3.0,0.0,1.0
中,3.0,9.0,0.25,0.75
之余,3.0,0.0,1.0,0.0
多只,0.0,3.0,0.0,1.0
large,0.0,3.0,0.0,1.0
一部分,0.0,3.0,0.0,1.0
10,3.0,0.0,1.0,0.0
002351,3.0,15.0,0.16666666666666666,0.8333333333333334
重新组建,0.0,3.0,0.0,1.0
成本价,3.0,0.0,1.0,0.0
漫步者,45.0,162.0,0.21739130434782608,0.782608695652174
股份,0.0,6.0,0.0,1.0
蒙,3.0,0.0,1.0,0.0
蔚山,3.0,0.0,1.0,0.0
之中,3.0,0.0,1.0,0.0
深层,0.0,3.0,0.0,1.0
套餐,6.0,0.0,1.0,0.0
来自,0.0,3.0,0.0,1.0
002273,0.0,3.0,0.0,1.0
13,3.0,12.0,0.2,0.8
胡齐斯,3.0,0.0,1.0,0.0
《,15.0,0.0,1.0,0.0
回顾,0.0,3.0,0.0,1.0
担心,0.0,3.0,0.0,1.0
塔亚,3.0,0.0,1.0,0.0
选择,0.0,3.0,0.0,1.0
