聘,0.0,3.0,0.0,1.0
日,0.0,45.0,0.0,1.0
投资额,0.0,3.0,0.0,1.0
商业,0.0,3.0,0.0,1.0
至,0.0,3.0,0.0,1.0
1791,0.0,3.0,0.0,1.0
股东,0.0,30.0,0.0,1.0
完成,0.0,6.0,0.0,1.0
协议,0.0,9.0,0.0,1.0
太极集团,0.0,3.0,0.0,1.0
3.28,0.0,3.0,0.0,1.0
拓尔思,7.0,0.0,1.0,0.0
汽研,0.0,3.0,0.0,1.0
同比,0.0,15.0,0.0,1.0
涨幅,0.0,9.0,0.0,1.0
元,0.0,18.0,0.0,1.0
这次,0.0,3.0,0.0,1.0
【,0.0,18.0,0.0,1.0
环保,0.0,9.0,0.0,1.0
四份,0.0,3.0,0.0,1.0
不少,0.0,3.0,0.0,1.0
事情,0.0,3.0,0.0,1.0
:,0.0,2.0,0.0,1.0
持股,0.0,12.0,0.0,1.0
禁入,0.0,27.0,0.0,1.0
2013,0.0,18.0,0.0,1.0
0,0.0,3.0,0.0,1.0
当事人,0.0,11.0,0.0,1.0
福安,0.0,3.0,0.0,1.0
北医,0.0,6.0,0.0,1.0
7.50,0.0,3.0,0.0,1.0
举报,0.0,6.0,0.0,1.0
所,0.0,3.0,0.0,1.0
情景,0.0,3.0,0.0,1.0
备受,0.0,6.0,0.0,1.0
二,0.0,3.0,0.0,1.0
所有,0.0,3.0,0.0,1.0
案例,0.0,3.0,0.0,1.0
及其,0.0,3.0,0.0,1.0
新区,0.0,3.0,0.0,1.0
李,0.0,9.0,0.0,1.0
盘面,0.0,6.0,0.0,1.0
申请,0.0,3.0,0.0,1.0
原,0.0,18.0,0.0,1.0
中,0.0,9.0,0.0,1.0
0.82,0.0,3.0,0.0,1.0
影响,0.0,6.0,0.0,1.0
陈述,0.0,3.0,0.0,1.0
10,0.0,12.0,0.0,1.0
收到,0.0,3.0,0.0,1.0
股份,0.0,51.0,0.0,1.0
亿元,0.0,9.0,0.0,1.0
出,0.0,3.0,0.0,1.0
证监会,0.0,33.0,0.0,1.0
1.02,0.0,3.0,0.0,1.0
北大方正,0.0,6.0,0.0,1.0
获,0.0,3.0,0.0,1.0
李友,0.0,51.0,0.0,1.0
形式,0.0,3.0,0.0,1.0
