之上,0.0,3.0,0.0,1.0
触及,0.0,6.0,0.0,1.0
累积,0.0,6.0,0.0,1.0
停下,0.0,3.0,0.0,1.0
问世,0.0,3.0,0.0,1.0
广大,0.0,3.0,0.0,1.0
买下来,0.0,3.0,0.0,1.0
假期,0.0,24.0,0.0,1.0
…,3.0,0.0,1.0,0.0
预警线,0.0,18.0,0.0,1.0
值钱,0.0,3.0,0.0,1.0
及其,0.0,3.0,0.0,1.0
意欲何为,0.0,3.0,0.0,1.0
14.45,0.0,6.0,0.0,1.0
购物单,0.0,3.0,0.0,1.0
完成,0.0,51.0,0.0,1.0
招来,0.0,3.0,0.0,1.0
创意,0.0,48.0,0.0,1.0
而来,0.0,3.0,0.0,1.0
诸暨,0.0,183.0,0.0,1.0
取决于,0.0,3.0,0.0,1.0
16.52,0.0,3.0,0.0,1.0
同比,0.0,39.0,0.0,1.0
控制权,0.0,3.0,0.0,1.0
赵锐,0.0,33.0,0.0,1.0
凭,0.0,3.0,0.0,1.0
法,0.0,3.0,0.0,1.0
玩得,0.0,3.0,0.0,1.0
不久前,0.0,3.0,0.0,1.0
【,0.0,6.0,0.0,1.0
除却,0.0,6.0,0.0,1.0
商业区,0.0,6.0,0.0,1.0
此次,0.0,120.0,0.0,1.0
一向,0.0,6.0,0.0,1.0
中国,0.0,6.0,0.0,1.0
查询,0.0,6.0,0.0,1.0
余份,0.0,6.0,0.0,1.0
:,0.0,51.0,0.0,1.0
持股,0.0,48.0,0.0,1.0
提示,0.0,6.0,0.0,1.0
发挥,0.0,3.0,0.0,1.0
刊发,0.0,6.0,0.0,1.0
现金交易,0.0,9.0,0.0,1.0
2013,0.0,6.0,0.0,1.0
保养,0.0,6.0,0.0,1.0
消费者,0.0,3.0,0.0,1.0
春之声,0.0,24.0,0.0,1.0
资本,0.0,15.0,0.0,1.0
继续,0.0,15.0,0.0,1.0
实际,0.0,24.0,0.0,1.0
至,0.0,21.0,0.0,1.0
监事会,0.0,6.0,0.0,1.0
综合性,0.0,3.0,0.0,1.0
为此,0.0,6.0,0.0,1.0
感叹,0.0,3.0,0.0,1.0
顾长卫,0.0,21.0,0.0,1.0
承压,0.0,6.0,0.0,1.0
文章,0.0,12.0,0.0,1.0
标准,0.0,6.0,0.0,1.0
对象,0.0,6.0,0.0,1.0
÷,0.0,3.0,0.0,1.0
浮亏,0.0,6.0,0.0,1.0
利益,0.0,12.0,0.0,1.0
加码,0.0,3.0,0.0,1.0
孙志华,0.0,6.0,0.0,1.0
成,0.0,6.0,0.0,1.0
增持,0.0,108.0,0.0,1.0
人来,0.0,3.0,0.0,1.0
收益权,0.0,6.0,0.0,1.0
侃侃而谈,0.0,3.0,0.0,1.0
程度,0.0,3.0,0.0,1.0
表述,0.0,12.0,0.0,1.0
目的地,0.0,3.0,0.0,1.0
214.9,0.0,3.0,0.0,1.0
地方,1.0,0.0,1.0,0.0
10,3.0,33.0,0.08333333333333333,0.9166666666666666
80,0.0,6.0,0.0,1.0
65,0.0,3.0,0.0,1.0
摄影,3.0,3.0,0.5,0.5
场地,0.0,12.0,0.0,1.0
股份,0.0,156.0,0.0,1.0
由此,0.0,3.0,0.0,1.0
亿元,0.0,230.0,0.0,1.0
实质,0.0,12.0,0.0,1.0
出,0.0,6.0,0.0,1.0
单薄,0.0,3.0,0.0,1.0
当月,0.0,3.0,0.0,1.0
来自,0.0,15.0,0.0,1.0
D02,0.0,3.0,0.0,1.0
获,0.0,6.0,0.0,1.0
建成,4.0,0.0,1.0,0.0
90,0.0,12.0,0.0,1.0
形式,0.0,9.0,0.0,1.0
会涨,0.0,3.0,0.0,1.0
财产,0.0,6.0,0.0,1.0
金额,0.0,6.0,0.0,1.0
fileupload,0.0,18.0,0.0,1.0
费用,0.0,3.0,0.0,1.0
84.54,0.0,6.0,0.0,1.0
不远处,0.0,3.0,0.0,1.0
电视剧,0.0,30.0,0.0,1.0
精品,0.0,6.0,0.0,1.0
现金支付,0.0,6.0,0.0,1.0
年末,0.0,3.0,0.0,1.0
经过,0.0,12.0,0.0,1.0
住宿服务,0.0,3.0,0.0,1.0
总金额,0.0,12.0,0.0,1.0
较,0.0,24.0,0.0,1.0
播出,0.0,3.0,0.0,1.0
梦幻岛,3.0,0.0,1.0,0.0
直属,0.0,3.0,0.0,1.0
