整合,0.0,3.0,0.0,1.0
日,0.0,3.0,0.0,1.0
股权结构,0.0,3.0,0.0,1.0
至,0.0,3.0,0.0,1.0
一体,0.0,3.0,0.0,1.0
股东,0.0,9.0,0.0,1.0
处方药,0.0,9.0,0.0,1.0
四,0.0,2.0,0.0,1.0
较,0.0,3.0,0.0,1.0
年,0.0,11.0,0.0,1.0
产品,1.0,3.0,0.25,0.75
激励机制,0.0,3.0,0.0,1.0
同比,0.0,6.0,0.0,1.0
1.45,0.0,3.0,0.0,1.0
广场,1.0,0.0,1.0,0.0
骚扰,1.0,0.0,1.0,0.0
厅局,0.0,2.0,0.0,1.0
大,3.0,6.0,0.3333333333333333,0.6666666666666666
厅,0.0,2.0,0.0,1.0
联系地址,0.0,3.0,0.0,1.0
加盟,1.0,0.0,1.0,0.0
:,0.0,9.0,0.0,1.0
持股,0.0,3.0,0.0,1.0
简介,0.0,3.0,0.0,1.0
0,0.0,6.0,0.0,1.0
品牌,0.0,6.0,0.0,1.0
显示,0.0,6.0,0.0,1.0
不敢,1.0,0.0,1.0,0.0
传统,0.0,3.0,0.0,1.0
转型,0.0,3.0,0.0,1.0
营销中心,0.0,3.0,0.0,1.0
/,0.0,36.0,0.0,1.0
一家,0.0,3.0,0.0,1.0
综合性,0.0,3.0,0.0,1.0
qpic,0.0,9.0,0.0,1.0
二,0.0,6.0,0.0,1.0
地方税务局,0.0,2.0,0.0,1.0
认定,0.0,7.0,0.0,1.0
E,0.0,3.0,0.0,1.0
已经,0.0,3.0,0.0,1.0
开福区,0.0,3.0,0.0,1.0
能,0.0,3.0,0.0,1.0
增持,0.0,18.0,0.0,1.0
经理人,0.0,3.0,0.0,1.0
机制,0.0,3.0,0.0,1.0
查看,0.0,3.0,0.0,1.0
qq,0.0,3.0,0.0,1.0
丨,0.0,6.0,0.0,1.0
中,0.0,3.0,0.0,1.0
一致,0.0,3.0,0.0,1.0
北京,3.0,0.0,1.0,0.0
好,0.0,3.0,0.0,1.0
股份,0.0,43.0,0.0,1.0
原创,0.0,3.0,0.0,1.0
44.90,0.0,3.0,0.0,1.0
详情请,0.0,3.0,0.0,1.0
品味,1.0,0.0,1.0,0.0
公众,0.0,3.0,0.0,1.0
比例,0.0,6.0,0.0,1.0
人涌金,0.0,3.0,0.0,1.0
6,0.0,3.0,0.0,1.0
选择,0.0,6.0,0.0,1.0
88902088,0.0,3.0,0.0,1.0
转化,0.0,3.0,0.0,1.0
动力,0.0,3.0,0.0,1.0
集中,0.0,6.0,0.0,1.0
mmbiz,0.0,15.0,0.0,1.0
介绍,1.0,0.0,1.0,0.0
特色,0.0,3.0,0.0,1.0
合计,0.0,3.0,0.0,1.0
总,0.0,3.0,0.0,1.0
↓,3.0,0.0,1.0,0.0
意向,1.0,0.0,1.0,0.0
进行,0.0,3.0,0.0,1.0
<,0.0,9.0,0.0,1.0
fmt,0.0,6.0,0.0,1.0
具有,0.0,3.0,0.0,1.0
天奇,0.0,6.0,0.0,1.0
虽,1.0,0.0,1.0,0.0
png,0.0,9.0,0.0,1.0
走势,0.0,6.0,0.0,1.0
方式,0.0,3.0,0.0,1.0
传承,0.0,3.0,0.0,1.0
联合,0.0,2.0,0.0,1.0
国内,0.0,3.0,0.0,1.0
迄今为止,0.0,3.0,0.0,1.0
广大群众,1.0,0.0,1.0,0.0
欢迎,2.0,0.0,1.0,0.0
模式,0.0,3.0,0.0,1.0
煤气化,0.0,6.0,0.0,1.0
前来,2.0,0.0,1.0,0.0
单元,0.0,3.0,0.0,1.0
万股,0.0,3.0,0.0,1.0
?,0.0,6.0,0.0,1.0
为,0.0,18.0,0.0,1.0
▲,3.0,0.0,1.0,0.0
龙,0.0,3.0,0.0,1.0
前九芝堂,0.0,3.0,0.0,1.0
老,1.0,0.0,1.0,0.0
创新,0.0,3.0,0.0,1.0
中医药,0.0,3.0,0.0,1.0
3350582389,0.0,3.0,0.0,1.0
相关,0.0,3.0,0.0,1.0
信心,0.0,6.0,0.0,1.0
控制,0.0,6.0,0.0,1.0
其,0.0,3.0,0.0,1.0
人工,1.0,0.0,1.0,0.0
一段,0.0,3.0,0.0,1.0
ST,0.0,6.0,0.0,1.0
将,0.0,3.0,0.0,1.0
商家,1.0,0.0,1.0,0.0
A股,0.0,3.0,0.0,1.0
长沙,0.0,3.0,0.0,1.0
解放路,1.0,0.0,1.0,0.0
省,1.0,0.0,1.0,0.0
营销,0.0,3.0,0.0,1.0
新宁县,1.0,0.0,1.0,0.0
药,0.0,3.0,0.0,1.0
王牌,1.0,0.0,1.0,0.0
研究,0.0,3.0,0.0,1.0
开发,0.0,3.0,0.0,1.0
医,0.0,3.0,0.0,1.0
流通,0.0,3.0,0.0,1.0
霞客,0.0,6.0,0.0,1.0
于,0.0,3.0,0.0,1.0
OTC,0.0,6.0,0.0,1.0
27,0.0,3.0,0.0,1.0
三大,0.0,3.0,0.0,1.0
一部,0.0,3.0,0.0,1.0
大厦,0.0,3.0,0.0,1.0
炮制,1.0,0.0,1.0,0.0
隶属于,0.0,3.0,0.0,1.0
中捷,0.0,6.0,0.0,1.0
微信,0.0,3.0,0.0,1.0
快讯,0.0,6.0,0.0,1.0
行动,0.0,3.0,0.0,1.0
证券,0.0,6.0,0.0,1.0
xicKMPedtFfBibxxeAZ04brZ9JefSXiaptYr4kvHvfI5qq79MfwtRia1CUibGCHKicEa2MbsI4gYDqWkbc66uuZjXHgA,0.0,3.0,0.0,1.0
07,0.0,3.0,0.0,1.0
亿股,0.0,6.0,0.0,1.0
cn,0.0,9.0,0.0,1.0
执行,0.0,3.0,0.0,1.0
亿,0.0,6.0,0.0,1.0
商场,1.0,0.0,1.0,0.0
旁,0.0,3.0,0.0,1.0
康复,0.0,3.0,0.0,1.0
再创,0.0,3.0,0.0,1.0
民营企业,0.0,3.0,0.0,1.0
事业部,0.0,3.0,0.0,1.0
坚定,0.0,3.0,0.0,1.0
均,0.0,3.0,0.0,1.0
适应,0.0,3.0,0.0,1.0
等,0.0,3.0,0.0,1.0
通知,0.0,2.0,0.0,1.0
湖南省,0.0,13.0,0.0,1.0
诚招,1.0,0.0,1.0,0.0
m,0.0,3.0,0.0,1.0
银亿,0.0,6.0,0.0,1.0
企业,0.0,9.0,0.0,1.0
2014,0.0,2.0,0.0,1.0
咨询,0.0,6.0,0.0,1.0
开设,1.0,0.0,1.0,0.0
2017,0.0,12.0,0.0,1.0
、,1.0,25.0,0.038461538461538464,0.9615384615384616
；,0.0,3.0,0.0,1.0
馆,0.0,15.0,0.0,1.0
国家税务局,0.0,2.0,0.0,1.0
请观,0.0,3.0,0.0,1.0
顺利,0.0,7.0,0.0,1.0
129,0.0,3.0,0.0,1.0
总计,0.0,3.0,0.0,1.0
持仓量,0.0,3.0,0.0,1.0
九芝堂,1.0,67.0,0.014705882352941176,0.9852941176470589
5,0.0,3.0,0.0,1.0
主力,0.0,3.0,0.0,1.0
中心,1.0,0.0,1.0,0.0
外聘,0.0,6.0,0.0,1.0
高科,0.0,3.0,0.0,1.0
重磅,0.0,6.0,0.0,1.0
营收,0.0,6.0,0.0,1.0
对,0.0,3.0,0.0,1.0
来源,0.0,3.0,0.0,1.0
分散,0.0,3.0,0.0,1.0
分析,0.0,6.0,0.0,1.0
以,0.0,3.0,0.0,1.0
路,1.0,0.0,1.0,0.0
银泰,0.0,6.0,0.0,1.0
17.78,0.0,6.0,0.0,1.0
月,0.0,3.0,0.0,1.0
人,0.0,6.0,0.0,1.0
股市,0.0,3.0,0.0,1.0
.,0.0,18.0,0.0,1.0
药房,3.0,0.0,1.0,0.0
wx,0.0,6.0,0.0,1.0
高新技术,0.0,12.0,0.0,1.0
专家,0.0,9.0,0.0,1.0
http,0.0,9.0,0.0,1.0
购买,1.0,0.0,1.0,0.0
玖洲堂,1.0,0.0,1.0,0.0
中南,0.0,6.0,0.0,1.0
良好,0.0,3.0,0.0,1.0
市场化,0.0,3.0,0.0,1.0
健康,0.0,21.0,0.0,1.0
—,0.0,6.0,0.0,1.0
分为,0.0,3.0,0.0,1.0
是,0.0,3.0,0.0,1.0
实际,0.0,6.0,0.0,1.0
高科伟星,0.0,3.0,0.0,1.0
控股,0.0,12.0,0.0,1.0
通过,0.0,7.0,0.0,1.0
国家级,0.0,7.0,0.0,1.0
科学技术,0.0,2.0,0.0,1.0
标志,0.0,3.0,0.0,1.0
约,0.0,3.0,0.0,1.0
敬请,0.0,3.0,0.0,1.0
技术,0.0,3.0,0.0,1.0
第一批,0.0,2.0,0.0,1.0
丛名,0.0,3.0,0.0,1.0
伍家岭,0.0,15.0,0.0,1.0
 ,45.0,62.0,0.4205607476635514,0.5794392523364486
药店,1.0,0.0,1.0,0.0
=,0.0,15.0,0.0,1.0
建设,0.0,6.0,0.0,1.0
28,0.0,3.0,0.0,1.0
方面,0.0,3.0,0.0,1.0
cy883344,0.0,3.0,0.0,1.0
二级,0.0,3.0,0.0,1.0
专柜,5.0,0.0,1.0,0.0
成果,0.0,3.0,0.0,1.0
后,0.0,6.0,0.0,1.0
欣龙,0.0,6.0,0.0,1.0
芙蓉,0.0,3.0,0.0,1.0
北门,1.0,0.0,1.0,0.0
之,0.0,3.0,0.0,1.0
·,2.0,0.0,1.0,0.0
占,0.0,9.0,0.0,1.0
地,0.0,3.0,0.0,1.0
夯实,0.0,3.0,0.0,1.0
主要,0.0,3.0,0.0,1.0
行业,0.0,3.0,0.0,1.0
该,0.0,3.0,0.0,1.0
蓝鲸,0.0,9.0,0.0,1.0
436.75,0.0,3.0,0.0,1.0
比,0.0,3.0,0.0,1.0
管理,0.0,3.0,0.0,1.0
涌金,0.0,6.0,0.0,1.0
包括,0.0,3.0,0.0,1.0
有限公司,0.0,13.0,0.0,1.0
　,0.0,78.0,0.0,1.0
天,0.0,6.0,0.0,1.0
南,0.0,6.0,0.0,1.0
>,0.0,6.0,0.0,1.0
进一步提高,0.0,3.0,0.0,1.0
长期趋势,0.0,3.0,0.0,1.0
持有,0.0,3.0,0.0,1.0
诊疗,0.0,3.0,0.0,1.0
辉煌,0.0,3.0,0.0,1.0
号,0.0,9.0,0.0,1.0
