"　　中国经济网大连8月4日讯（记者苏大鹏）7月31日，由大连毅都集团进口的12个柜（24个标准箱）美国车厘子搭乘海洋联盟美西线“COSCO OCEANIA”轮仅历时12天从产地美国抵达大连港(行情601880,诊股)大窑湾集装箱二期码头，成为首批海运直航至大连的美国进口高端水果。货物抵港后，在大连海关、检验检疫等口岸部门的大力配合下，仅4个小时即完成货物口岸通关工作，并在第一时间分拨华北及东北地区。
　　大连是我国重要的冷链集散中心。近年来，作为建设东北亚国际航运中心的旗舰企业,大连港集团始终致力于冷链物流产业发展，凭借其得天独厚的区位优势，完备的集疏运条件，密集的航线网络，丰富的冷链货源以及自贸区、保税港等政策优势，现已建成国内唯一一个集保税港区、专业冷藏船泊位、集装箱码头及冷库群于同一区域内的专业化冷链物流中心。年进口冷链货物集装箱量超过12万TEU，水果、肉类、水产品市场份额多年位居我国沿海港口前列，并呈逐年攀升态势。以大连口岸作为集散地，大连港进口冷链货物覆盖了东北四省区及华北大部分地区，为百姓的水果“菜篮子”提供更多选择。
　　随着国民生活水平的日益提高，进口高端水果的需求逐年增加。为了进一步打通进口水果物流通道，大连港携手中远海运集装箱运输有限公司，利用今年4月新开辟的海洋联盟“美西―大连”直航航线，打造“西雅图―大连”冷藏精品快线，全程运输仅需12天，较以往经香港、釜山等港口中转的模式，全程时间缩短40%，较空运方式，物流成本更是节约了40%以上。在保证水果新鲜品质的基础上，大大的降低了物流运输成本。
　　首批货物的成功运作，得到了贸易商的高度认可。贸易商表示，将把该航线打造为美国进口水果的核心通道，未来还将引进北美的提子、苹果、橙子、鲜肉等高端冷藏商品经由这条冷藏精品快线进口。保守预计，每周进口量将超过300标准箱。
　　冷藏精品快线的成功运行标志着大连港冷链物流发展进入了快车道，并将有力推动大连市高端服务业的快速发展。未来，大连港将继续大力推动冷链物流产业发展，将大连打造成为高端进口水果及牛羊肉的冷藏分拨中心，全力助推大连东北亚国际航运中心和物流中心建设。",媒体新闻,7883939451529440768_0_55348,大连港开通“西雅图―大连”冷藏精品快线,大连港,1
"　　大连港(02880)(沪：601880)公布，与卖方马士基订立协议，收购大连港湾集装箱码头20%股权，现金代价1800万美元。
　　目标公司主要从事货物装卸、拆装、仓储、保管、综合物流服务；集装箱维修及清洁；提供堆场配套服务；提供电子数据交换服务；开发信息系统；建设、管理及经营集装箱码头；以及提供相关谘询及配套服务。
　　完成后，大连港将持有目标公司55%股权。
(责任编辑：DF120)",媒体新闻,15185535259311856263_0_344586,大连港斥1800万美元增持集装箱码头,大连港,1
"　　大连港（02880-HK）公布，全资子公司大港集箱与马士基订立股权转让协议，据此，大港集箱向马士基收购大连港湾集装箱码头20%股权，后者主要从事货物装卸、拆装、仓储等综合物流服务，现金代价1800万美元。    收购事项有利於公司整合管理资源、降低管理成本和提高运营效率。    收购事项完成后有利於公司整合管理资源、降低管理成本和提高运营效率，符合公司整体战略要求。同时，公司亦看好目標公司未来的表现，认为收购事项风险相对小，亦将会获得良好的回报。
　　（责任编辑：finet）",媒体新闻,1845791396116487478_0_588768,大连港(02880,大连港,1
"　　智通财经APP讯，大连港（02880）公布，2017年8月4日，公司非全资附属大连集装箱、大连国际集装箱、港湾集箱、大港集箱、中远码头、中海码头、中海港口、新加坡大连港口、PSA  China及日本邮船订立合并协议。
　　据此，大连国际集装箱及港湾集箱应与大连集装箱合并及并入大连集装箱，而大连集装箱应作为存续公司继续经营，并应继承及承担大连国际集装箱及港湾集箱的所有资产、业务、信贷及债务。
　　合并公司大连集装箱所有股权估值约人民币18.28亿元、港湾集箱股权估值约人民币9.07亿元，大连国际集装箱股权估值约人民币15.29亿元，合计人民币42.64亿元。
　　完成合并后，存续公司投资总额约人民币101.90亿元，注册资本及实缴资本人民币34.80亿元，由大港集箱占48.15%、新加坡大连港口占20.75%、PSA  China占5.25%、中远码头占4.35%;中海码头占10.99%;中海港口占3.66%、日本邮船占6.85%，而存续公司各股东认购的注册资本应被视为已获正式注入及缴足。
　　通过合并，集团可以透过更佳管理成本、提升不同资源之间的联动及使用率，以于持份者间实现规模经济及联动的效益。因此，更大型船舶的要求得以满足，为集团争取到与船舶公司博弈的更大话语权。存续公司可领导大窑湾南岸集装箱码头的整体资源管理及运用，以及尽量降低运营成本，以为公司及其股东带来最大的整体利益。
　　完成合并后，大连国际集装箱及港湾集箱将取消注册，而大连国际集装箱及港湾集箱的现有股东将持有大连集装箱（作为存续公司）的股份。",媒体新闻,2787906688570967552_0_55427,大连港就整合旗下公司订立合并协议,大连港,1
"　　大连港（02880-HK）公布，于2017年8月4日，大连集装箱（公司非全资附属公司）、大连国际集装箱、港湾集箱、大港集箱、中远码头、中海码头、中海港口、新加坡大连港口、PSAChina及日邮船订立合并协议，大连国际集装箱及港湾集箱应与大连集装箱合并及并入大连集装箱，而大连集装箱应作为存续公司继续经营，并应继承及承担大连国际集装箱及港湾集箱之所有资产、业务、信贷及债务。
　　大连集装箱由大港集箱拥有51%及由新加坡大连港口拥有49%。由于新加坡大连港口为大连集装箱之主要股东新加坡大连港口在附属公司层面为公司之关连人士。新加坡大连港口及PSAChina各自由淡马锡控股控制。因此，PSAChina为新加坡大连港口的联系人，且在附属公司层面为公司之关连人士。
　　于完成合并后，于存续公司之投资总额为人民币101.9亿元，而注册资及实缴资为人民币34.8亿元，而存续公司各股东认购之注册资应被视为已获正式注入及缴足。
　　通过合并，集团可以透过更佳管理成、提升不同资源之间的联动及使用率以于持份者间实现规模经济及联动的效益。因此，更大型船舶的要求得以满足，为集团争取到与船舶公司博弈的更大话语权。存续公司可领导大窑湾南岸集装箱码头的整体资源管理及运用，以及尽量降低运营成，以为公司及其股东带来最大的整体利益。
　　（责任编辑：finet）",媒体新闻,5707032439161273964_0_55427,大连港(02880-HK)拟整合附属大连集装箱,大连港,1
"<IMAGE SRC=""http://hqhkpic.eastmoney.com/EM_Quote2010PictureProducter/Index.aspx?ImageType=K&ID=028805&Type=D&UnitWidth=5&Formula=Volume"" >
　　智通财经APP讯，大连港(02880)公布，8月3日，该公司全资子公司大港集箱拟向马士基收购大连港湾集装箱码头有限公司20%股权，现金代价为1800万美元。
　　目前，大港集箱及卖方分别拥有目标公司35%及20%的股权。
　　据悉，目标公司主要从事货物装卸、拆装、仓储、保管、分拨、运输、中转及多式联运、综合物流服务；集装箱维修及清洁；提供堆场配套服务；提供电子数据交换服务；开发信息系统；建设、管理及经营集装箱码头；以及提供相关咨询及配套服务。2015年及2016年分别税后盈利约人民币1045万元及4805万元。
　　公告称，收购事项完成后有利于该公司整合管理资源、降低管理成本和提高运营效率，符合公司整体战略要求。同时，该公司亦看好目标公司未来的表现，认为收购事项风险相对小，亦将会获得良好的回报。",媒体新闻,7893583662471742140_0_584796,大连港拟斥资1800万美元收购港湾集箱20%股权,大连港,1
"<IMAGE SRC=""http://hqhkpic.eastmoney.com/EM_Quote2010PictureProducter/Index.aspx?ImageType=K&ID=028805&Type=D&UnitWidth=5&Formula=Volume"" >
　　智通财经APP讯，大连港(02880)公布，根据公司经营发展需要，为进一步整合资源、降低管理成本和提高运营效率，公司下属控股子公司大连集装箱码头有限公司(以下简称“DCT”)将作为此次吸收合并的主体，整体吸收合并大连港湾集装箱码头有限公司(以下简称“DPCM”)、大连国际集装箱码头有限公司(以下简称“DICT”)的全部资产、负债、权益及业务。
　　其中，DPCM评估价值约9.07亿元，PSA China PteLtd(以下简称“PSA China”)所持DPCM 25%股权的评估价值约2.267亿元。经参与整合各方协商，PSA China同意以约2.24亿元的对价将其DPCM中的权益并入DCT，DICT评估价值约15.29亿元。
　　吸收合并完成后，DCT作为合并方存续经营，DPCM、DICT两家公司将被注销，DPCM、DICT两家公司的所有资产、负债、权益和业务均由DCT承接。",媒体新闻,13101529172123036817_0_584796,大连港进一步整合资源下属公司进行吸收合并,大连港,1
"　　中新社莫斯科7月27日电 题：中欧班列提质扩容  助力“一带一路”共赢发展
　　中新社记者 杨毅
　　中欧班列被誉为“钢铁新丝路”，是中国“一带一路”倡议的一项重要务实合作举措。盛夏时节，草木勃发，中新社记者沿着中欧班列路线，实地探访辽宁大连、内蒙古满洲里，俄罗斯后贝加尔、伊尔库斯克、莫斯科等重要站点，近距离感受“一带一路”和中欧货运班列给中俄经贸关系带来的巨大变化。
　　互联互通 中欧班列影响力持续提升
　　作为东北地区最大的开放口岸，大连港(行情601880,诊股)承担东北地区98.5%以上的外贸集装箱货物运输。中欧班列不仅为东北地区经贸搭建了“卖全球、买全球”的平台，同时还将日本、韩国等国家和地区的货源纳入其中，促进了太平洋(行情601099,诊股)区域贸易的便利化。
　　据大连港提供的数据显示，截至目前，大连港已开通大连―俄罗斯沃尔西诺、大连―白俄罗斯明斯克、大连―沃罗腾斯克（长城汽车(行情601633,诊股)班列）、俄罗斯伊尔库斯克―大连等7条班列。受益于“一带一路”建设，今年上半年，大连港打造的中欧过境班列累计完成集装箱货运量1.5万标准箱，同比增长226%。
　　韩国大宇电子莫斯科分公司总经理杨忠锡告诉记者：“从韩国发运的货物通过海运至大连，再通过中欧班列从大连发车后，不到三个星期时间，就能到达莫斯科沃尔西诺。”
　　随着中欧班列在当地的知名度日益提升，和大宇电子一样，一些“嗅觉灵敏”的俄罗斯商家也行动起来，利用班列相对价格低、时效快的优势，向中国市场运输商品。
　　多国接力 助中欧班列提质增效
　　中国和欧洲大部分国家铁路的轨距是1435毫米，而俄罗斯的轨距是1520毫米，因此中欧班列在进入欧洲等国家时常常需要“换轨”。
　　后贝加尔站总经理叶夫盖尼？维克多洛唯奇？涅克拉索夫告诉记者，随着中欧班列开行频次增加，铁路换装站变得异常繁忙，换装机器（正面吊车）也由原来的3台增至7台。目前，后贝加尔站一天可作业600个集装箱，能同时满足10条中欧班列的换轨需求。
　　“目前多数地区已经实现了电子报关。在列车抵达口岸前，报关资料就已提前送达海关，从而减少列车停靠等待的时间。”满洲里海关驻车站办事处指挥中心副科长许雪猛告诉记者，通过推进中欧班列信息化平台运用，同各地互为口岸，为中欧班列开辟绿色通道等，海关正以实际行动切实支持中欧班列扩量增效。
　　合作共赢 中欧班列实现互利互惠
　　由俄罗斯首都莫斯科驱车一路向南行进，再沿M3国道行驶80余公里后，便来到沃尔西诺铁路口岸，这里是全球首条以企业名字命名的班列“三星班列”的终点。
　　沃尔西诺集装箱站总监德米特里？叶尔莫诺夫对“三星班列”抵达时工作人员激动迎接的场景依然印象深刻。他说：“那时候最大的愿望就是班列数量能逐步提升。”
　　如今，“三星班列”已实现每周2班的常态化运行。不仅如此，今年4月，大连港正式将“三星班列”升级为“大连―沃尔西诺”公共班列，在以三星电子商品为基本货源的同时，也为其他客户提供公共班列运输服务，进一步满足了俄罗斯当地的市场需求。
　　位于莫斯科的长城汽车俄罗斯哈弗公司是俄罗斯规模较大的汽车生产销售商，这家中国企业目前在俄罗斯拥有12家汽车4S店，单店月销售近30台汽车，利用班列相对价格低、时效快的优势，向俄罗斯市场运输整车及汽车零部件。长城汽车俄罗斯哈弗公司总经理寇旭光表示，中欧班列为“走出去”的企业带来了更多实惠。
　　“往返于中俄之间的中欧班列，是对俄罗斯经济发展的又一次激励和推动。”“中欧班列为两国创造了新机遇，有望推动中俄贸易迈上新台阶。”在采访中，诸多国内外企业代表一致认为，随着中欧班列存量提质与增量扩容并进的常态化开行，中欧班列将续写新时代中西方友好交流、互联互通的新篇章。（完）",媒体新闻,6899473282926813560_0_54757,中欧班列提质扩容  助力“一带一路”共赢发展,大连港,1
"　　本网讯上半年，在商品车市场增速放缓，东北腹地通用、奇瑞减产等诸多不利因素的影响下，大连港汽车码头持续推进汽车供应链服务体系建设，不断深化与主机厂、船公司、物流商等多方合作，强化“贴心管家”品牌服务，商品车转运量呈强劲增长态势，累计作业量突破31万辆，同比增长近4成，前6个月吞吐量均创码头投产以来单月同期最高，并继续保持辽宁沿海100%的市场占有率。
　　大连港汽车码头由大连港股份、日本邮船、中远海运2004年1月共同出资组建，于2006年7月投产运营。2016年9月，一汽集团旗下一汽物流参股汽车码头，占股20% ，实现了“港口物流+汽车工业”的跨界合作。经过十余年发展，大连港汽车码头已成为全国商品车南北水运枢纽港及多式联运东北分拨转运中心，2016年吞吐量达57万辆，累计吞吐量完成260万辆，连续五年占辽宁口岸市场份额100%。
　　近年来，大连港汽车码头以供给侧结构性改革为抓手，积极构建集装卸业务、国际中转、临港产业、物流金融等业务为一体，可提供一体化全程物流解决方案的汽车物流平台，致力于打造东北亚汽车物流分拨与转运中心。上半年，大连港汽车码头充分利用合作方资源优势，不断深化与主机厂、船公司、中铁特货等多方合作，搭建商品车海铁联运服务网络，在去年宝马品牌的基础上，新增一汽、通用等品牌海铁联运，实现作业量12.8万辆。特别是引进一汽这个重要合作伙伴也有力带动了业务拓展，通过积极协调铁路和船公司运力，实现海铁联运无缝衔接，为一汽降低物流成本的同时，也有效保障了车辆交付时间。上半年，一汽大连——上海航线实现规模化运输，累计转运商品车4.2万辆，同比增长147倍。
　　此外，大连港汽车码头还将创新点关注于细微之处，不断强化 “贴心管家”品牌服务，为客户提供从商品车交货前的检验服务，到出口汽车散件包装服务，再到进口汽车精品加装改装服务的一站式港口增值服务，不仅全面拓展了码头业务经营结构，也实现了传统码头装卸、仓储基础上向现代物流型、服务型港口升级，提升了码头营收能力与市场竞争力，共吸引20多个品牌汽车厂商在大连港开展业务。",媒体新闻,829807574824220192_0_592634,"搭建海铁联运服务网络 强化“贴心管家”品牌服务
上半年大连港商品车转运量增长近4成",大连港,1
"<IMAGE SRC=""http://img2.utuku.china.com/540x0/economy/20170724/6fa2049f-c3aa-4f32-8741-8f38f384c35a.jpg"" >
在中铁联集大连中心站，深蓝色外表上印有白色“中欧班列”字样的集装箱依次罗列堆砌。杨毅摄
中新网大连7月23日电 (记者 杨毅)酷暑7月，中铁联集大连中心站内仍一片繁忙景象，一个个满载货物的集装箱正被吊装至列车上；之后，这些来自太平洋沿岸国家与地区的电子产品、机械设备等，将搭乘“辽满欧”中欧班列启程，跨过万里行程走进欧洲的千家万户。
从大连港出发的“辽满欧”过境集装箱班列，始发于2015年4月，经国铁哈大线、滨州线至满洲里口岸，然后经俄罗斯、德国铁路等抵达俄罗斯及欧洲各国。其运输时间较传统海运可节省时间20-30天，抵达后可在1至3天内将货物分拨至欧洲任何地方。
短短两年多时间，大连港中欧班列开行线路从1条增至7条，开行频次从原来“有流即开、无流即停”的起步阶段，发展到现在每周3班常态化开行；受益于“一带一路”建设，今年上半年，大连港打造的中欧过境班列累计完成集装箱货运量1.5万标准箱，同比增长226%。
两年多来，大连港中欧班列不再“孤独”，随着中韩俄国际物流通道的正式打通，以大连港为核心的海铁联运国际物流枢纽正逐渐形成，来自日本、韩国和中国华南、华东、华北等地的汽车零件、机械设备、日用小商品等，通过海运至大连，再通过大连铁路集装箱中心站源源不断地运往欧洲。
成绩背后蕴含着中国践行“一带一路”倡议、不断对外开放的努力。辽宁大窑湾检验检疫局副局长马全宇告诉记者，大连港中欧班列的不断发展主要基于各方面的体制创新。通过加强检验检疫区域一体化建设，建立班列沿线检验检疫机构间“出口直放、进口直通”制度；同满洲里互为口岸，推进“信息互换、监管互认、执法互助”建设，切实支持中欧班列扩量增效。
<IMAGE SRC=""http://img1.utuku.china.com/540x0/economy/20170724/b4dd2539-dd28-4a15-b5f6-00aeb26e41ce.jpg"" >
来自世界各国的货物通过海运至大连，再通过该中心站源源不断地运往欧洲。杨毅 摄
企业的切身感受则印证了上述针对大连港中欧班列的创新与努力。
上海浩通国际物流有限公司符拉迪沃斯托克分公司总经理牟万龙表示，在2017年之前，从俄罗斯远东地区出口木材至中国、日韩等国家，绝大部分只能通过海运运输，海运企业发货时常误了船期，且耗时较长，当地企业被诸多问题困扰。随着“一带一路”倡议提出，尤其是今年年初，越来越多的客户选择中欧班列作为运输形式，中欧班列品牌建设已深入推进，呈现出良好的发展态势。",媒体新闻,777629282520333185_0_590332,大连港中欧班列开行加速 助力中韩俄国际物流大通道,大连港,1
