"　南方基金关于旗下部分基金增加蚂蚁基金、天天基金、同花
顺、新兰德、陆金所资管和蛋卷基金为代销机构及开通相关业
　　　　　　　　　　　　　　　　　　　 务的公告
　　　 根据南方基金管理有限公司（简称“本公司”）与蚂蚁（杭州）基金销售有限公司（简
称“蚂蚁基金”）、上海天天基金销售有限公司（简称“天天基金”）、浙江同花顺基金销售有
限公司（简称“同花顺”）、深圳市新兰德证券投资咨询有限公司（简称“新兰德”）、上海陆
金所资产管理有限公司（简称“陆金所资管”）、北京蛋卷基金销售有限公司（简称“蛋卷基
金”）签署的销售合作协议，上述代销机构将自 2017 年 8 月 7 日起代理销售本公司旗下部分
基金。现将有关事项公告如下:
一、　　　适用代销机构、适用基金及业务范围
代销机构　　 基金代码　　　　　　　　　　基金名称　　　　　　　　　　 定投业务　 转换业务
　　　　　　　　　　　　 南方创业板交易型开放式指数证券投资基金联接
天天基金　　　004343　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　　　基金 C 类
天天基金　　　004344　　　　南方大数据 100 指数证券投资基金 C 类　　　　开通　　　 开通
　　　　　　　　　　　　 南方开元沪深 300 交易型开放式指数证券投资基
天天基金　　　004342　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　 金联接基金 C 类
　　　　　　　　　　　　 南方深证成份交易型开放式指数证券投资基金联
天天基金　　　004345　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　　 接基金 C 类
　　　　　　　　　　　　 中证南方小康产业交易型开放式指数证券投资基
天天基金　　　004346　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　 金联接基金 C 类
　　　　　　　　　　　　 南方中证 500 交易型开放式指数证券投资基金联
天天基金　　　004348　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　 接基金 C 类(LOF)
　　　　　　　　　　　　 南方中证 500 信息技术指数交易型开放式指数证
天天基金　　　004347　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　 券投资基金发起式联接基金 C 类
　　　　　　　　　　　　 南方创业板交易型开放式指数证券投资基金联接
蚂蚁基金　　　004343　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　　　基金 C 类
蚂蚁基金　　　004344　　　　南方大数据 100 指数证券投资基金 C 类　　　　开通　　　 开通
　　　　　　　　　　　　 南方开元沪深 300 交易型开放式指数证券投资基
蚂蚁基金　　　004342　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　 金联接基金 C 类
　　　　　　　　　　　　 南方深证成份交易型开放式指数证券投资基金联
蚂蚁基金　　　004345　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　　 接基金 C 类
　　　　　　　　　　　　 中证南方小康产业交易型开放式指数证券投资基
蚂蚁基金　　　004346　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　 金联接基金 C 类
　　　　　　　　　　　　 南方中证 500 交易型开放式指数证券投资基金联
蚂蚁基金　　　004348　　　　　　　　　　　　　　　　　　　　　　　　　　开通　　　 开通
　　　　　　　　　　　　　　　　　　　 接基金 C 类(LOF)
蚂蚁基金　　　004347　　南方中证 500 信息技术指数交易型开放式指数证　　 开通　　　 开通
 　　　　　　　　　　　　　　券投资基金发起式联接基金 C 类
　　　　　　　　　　　南方创业板交易型开放式指数证券投资基金联接
同花顺　　　004343　　　　　　　　　　　　　　　　　　　　　　　　 开通　　开通
　　　　　　　　　　　　　　　　　　　 基金 C 类
同花顺　　　004344　　　 南方大数据 100 指数证券投资基金 C 类　　　开通　　开通
　　　　　　　　　　　南方开元沪深 300 交易型开放式指数证券投资基
同花顺　　",媒体新闻,18048966006215741706_0_578444,南方基金：关于旗下部分基金增加蚂蚁基金、天天基金、同花顺、新兰德、陆...,同花顺,1
"　　作为同花顺（300033）旗下的专业财经自媒体平台，同顺号汇聚了众多优秀作者，知名财经名人，向股民展示了新鲜、有角度、有观点的资讯！
　　7月份同顺号榜单现已火热出炉，快和小编一起来看下哪些作者荣登最具人气榜？哪些作者潜力爆发登上黑马榜？哪些新入驻作者意气风发不可小觑呢？
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/1324e960f59b630ae96a62c9a7802ed2.jpg"" >
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/40180b39d95da1fbf7888b79b621bb57.jpg"" >
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/924ce3fb49d6feb31b214560cb99be26.jpg"" >
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/fb3a517dd63cc6ae7790f50075effedd.jpg"" >
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/4a6fae1f44d3481c6f46d5521a2bbb76.jpg"" >
　　小编友情提醒，前方高能广告来袭~~~
　　同顺号作为专业的财经自媒体平台，借助同花顺强大的平台影响力，相信会连接自媒体作者与用户之间的桥梁，为用户带来更有价值更多样的资讯，为自媒体作者提供一个更专业更垂直的平台！
　　入驻同顺号，无论你是深藏不漏的民间股神，小有名气的炒股达人，亦或是媒体、企业，在“同顺号”你都可以获得你想要的。
　　好风凭借力，巨大流量，海量用户
　　依托同花顺亿万级别的海量用户，强大的品牌影响力，自媒体作者创作的内容会被实时推送到官方网站、炒股PC客户端、同花顺APP等众多流量位，自媒体作者可以轻松在短时间内迅速提高个人的品牌知名度。
　　高山流水，优质内容给对的人看
　　依托同花顺智能推荐，精准推荐的机制，自媒体作者创造的内容会被推送到海量用户，真正实现与对的用户论观点，实现再小的个体也能打造自己的影响力。
　　后顾无忧，原创保护无忧创作
　　在“同顺号”自媒体作者可以安心的专注于内容的产出，我们有强大的原创保护，消重机制，同时有严谨细密的文章审核团队、商务邀约团队，双重机制下从源头上杜绝抄袭，最大化的保护作者的原创作品。
　　同顺号诚挚的邀请优质作者前来入驻！PC端点此即可入驻！",媒体新闻,9442797714309936816_0_590324,同花顺旗下自媒体平台同顺号7月人气榜单火热出炉！这些作者最受欢迎,同花顺,1
"　　对同花顺（300033.SZ）而言，现在可谓屋漏偏遇连夜雨，多家券商表示停止与其合作，子公司又遭证监会调查，股东也在大幅减持。
　　6月26日，方正证券发布公告称，自6月30日收市后，公司客户使用非公司提供的第三方客户端软件将无法登录与委托交易；对于擅自接入的，一经发现立即关闭。此外，中信证券、海通证券、广发证券等数家大中型证券公司也发布公告，称将关闭第三方客户端软件接入。
　　作为一个连接用户和券商的第三方通道，如果被券商抛弃，同花顺将可能失去所有重要客户，通过客户掌握的流量等都将无法变现。
　　同花顺官方对此却不以为意，有同花顺高管向无冕财经表示，合作是双向选择，对于一些不顾用户利益的券商，同花顺与其合作也会持谨慎态度。易观国际金融分析师田杰也向无冕财经表示，同花顺拥有数量可观的用户，会有其他券商愿意与其合作。
　　同花顺与大型券商的博弈背后有怎样的隐情？同花顺真的有底气与券商分道扬镳吗？
　　决裂背后的利益纠葛
　　作为炒股软件，同花顺的优势比较明显，比如操作方便，开户佣金低，客户流量较大，田杰认为，选择同花顺，可以借助其巨大的流量开发客户，也可以通过使用三方软件，节省开发软件的费用，且不用维护。
<IMAGE SRC=""http://pic2.pedaily.cn/17/201707/20177272058583777.jpg"" >
　　▲ 同花顺月活跃用户远高于其他三方。
　　同花顺作为进入行情、咨询服务较早，以及接近交易端的第三方平台，曾在牛市期间，为合作券商导入较为可观的新增开户用户量，同时也因提供的交易服务合作而拥有较好的流量变现能力。
　　但此一时彼一时，了解客户和数据重要性的券商，现在要抛弃当年的合作伙伴。
　　据公开消息，同花顺客户端平台目前和40多家券商有A股股票开户合作，和71家券商有股票交易合作。在其所列出的71家券商名单中，用户可以在多家券商开户。这样的合作让券商可以借助同花顺进行低成本获客，同花顺则可以从开户和交易中抽取佣金。通过这种“一人多户”的模式，同花顺月活跃用户达到3500万，成为金融信息服务领域龙头企业。
<IMAGE SRC=""http://pic2.pedaily.cn/17/201707/2017727205927793.jpg"" >
　　▲ 同花顺2016年主营业务构成及收入情况。
　　然而惹毛券商的直接原因是，同花顺近日开始主动向客户推荐佣金更低的券商。合作伙伴挖自己墙角，显然是大型券商不能容忍的，由于有能力发展自己的APP，这导致大型券商选择直接与同花顺决裂。
　　对此，同花顺公关部相关人员告诉无冕财经：“一些券商原来的佣金太高，我们打电话希望他们调佣金，他们不肯调，只能开第二个了。有些券商实际佣金在万8以上，但新开户都是万2.5，大量不明真相的用户贡献了高佣金。我们一切以用户的利益为中心，对于那些损害用户利益的券商，我们也不会继续与其合作。”
　　而据无冕财经了解，第三方客户端之所以这样做，除了提高用户体验外，也与获得新开户的引流目标券商有五五或四六的利益分成。
　　也有业内人士表示，这涉及到第三方和大券商之间的利益纠葛，也即大券商意识到了同花顺等第三方平台实际上是在从事券商服务。作为软件商，同花顺本来是要为券商和投资者提供通道服务，但它一直在做本来是由券商做的事情，提供从开户、交易、理财产品销售到咨询的全方位服务。
　　谁可以抛弃谁？
　　对于切断同花顺入口，多家券商表示是合规需要。
　　新媒体“券商中国”曾就此访问券商高管、营业部高管、营业部员工、券商互金部负责人等多位人士，得到的最高频答复为“本身就不合规”。
　　“监管部门已经下发规范证券公司外接系统的文件，明确了不能外接第三方系统，不仅开户不能外接，交易也不能外接。”一家大型券商经纪业务负责人在接受“券商中国”访问时表示，目前很多券商还在与第三方平台合作，一方面是出于历史原因，原来与第三方平台合作的券商存量多，需要慢慢调整；另一方面是小券商目前还没有实力独自承接客户交易的工作，还需要依赖第三方平台。
　　上述文件是指2015年股市大波动之际，监管方发布的《证券公司外部接入信息系统评估认证规范》，签署发布日期为2015年6月12日。根据文件规定，证券公司使用外部接入信息系统，证券交易指令必须在证券公司自主控制的系统内全程处理，即从客户端发出的交易指令处理应仅在发起交易的投资者与证券公司之间进行，其间任何其他主体不得对交易指令进行发起、接收、转发、修改、落地保存或截留。如有上述行为，应及时采取措施整改。
　　2015年，以中信证券为代表的券商就切断了第三方客户端的接口。
　　虽然该政策在2015年就已经出台，但券商在引流方面进展并不如意。有媒体报道，券商APP卡顿情况突出，甚至连客户的每日、每月盈亏数据都未能及时准确提供，令交易者大为不满。为了留住客户，券商不得不维护与同花顺的合作。
　　多位分析师也向无冕财经表示，当时配资汹湧，为了限制配资做出了这项决策，配资风险过后，监管层对此并没有过多要求。现在券商以此为借口切断合作，更多是为了利益。
<IMAGE SRC=""http://pic2.pedaily.cn/17/201707/2017727205946803.jpg"" >
　　▲ 同花顺移动端仍显示接入多家券商。
　　同花顺某高管对无冕财经表示，大量普通个人投资者从未享受过券商任何服务，也未得到券商重视，但互联网公司致力于服务这类个人投资者，给他们提供好的交易工具，全面、及时的行情资讯服务、研究报告以及投资者教育等。券商对待用户和第三方平台非常傲慢，恰恰是同花顺这样的第三方平台，促使券商不断提高服务水平。
　　券商和同花顺，谁可以抛弃谁，谁会成为赢家？业内人士看法不一。
　　田杰认为，对于未来，首先，第三方平台依附于券商，没有券商合作，三方平台会变成理财平台；其次，券商之中会有明显分层，分为传统独立券商和拥抱三方平台的券商，前者依靠自身实力完善所有产业链，包括客户端；后者把客户端业务交给三方平台，他们会继续保持合作与竞争的关系。
　　不过田杰反对券商会抛弃同花顺的说法，券商们抱着金融牌照，认为自己有规模优势，坚持不降低佣金，不提高服务质量，面对外界的挑战，不注重用户流量和用户体验，这就如同余额宝之于银行。互联网脱媒时代，同花顺只需要继续以服务客户为主，注重客户炒股体验，想着如何应对市场挑战的应该是券商。
　　即使切断交易入口短时间内影响尚难判断，但同花顺面临的麻烦不少，7月14日，同花顺披露，其控股子公司浙江同花顺网络科技有限公司因涉嫌违反《证券法》等，被证监会立案调查。同日发布的半年报业绩预测显示，因国内资本市场行情低迷，业绩均报预减，预盈2.55亿-3.64亿，同比下滑不超3成。此外，同花顺股东叶琼玖、于浩淼、王进及凯士奥，拟六个月内合计减持公司不超7.99%股份，现合计持股比例为31.96%。
<IMAGE SRC=""http://pic2.pedaily.cn/17/201707/2017727205953171.jpg"" >
　　▲ 同花顺近年业绩情况。
　　对同花顺而言，未来的考验并小。",媒体新闻,10153624578804862032_0_344214,决裂了？同花顺被抛弃？背后究竟有什么利益纠葛？,同花顺,1
"  　郭广昌回应：谣言止于智者
　　北京晨报讯（首席记者 王洁）“谣言止于智者。”7月22日，复星集团董事长郭广昌，在圣保罗飞往福塔莱萨的飞机上，如此回应证监会查处一起网络传播误导事件。郭广昌说：“不辨是非的转发，杀伤力很大。让我们积极传播正能量，对于未经证实的传言，hold住不转，因‘谣言止于智者’。”
　　上周五，证监会在例行发布会上表示，近日查获一起网络传播媒介传播误导性信息案件，该案涉及同花顺网络。据证监会新闻发言人常德鹏介绍，7月5日下午4时许，一篇名为“传复星集团董事长失联，交易所11复星债与10复星债大跌”的文章在有关财经媒体迅速传播。受此消息影响，7月6日，相关概念A股及港股盘中股价大跌，对相关板块指数造成了明显影响，多只跟踪指数ETF基金回撤明显。
　　证监会即刻部署开展信息溯源和核查工作，随即启动立案调查。稽查部门调查发现，同花顺网络发布的“复星集团董事长郭广昌失联”是陈旧信息，严重误导市场投资者，扰乱了证券市场秩序。证监会责令同花顺改正违法行为，并处以20万元罚款。
　　郭广昌在这段回应中感谢了证监会，并表示：“我们每个受害者都要用法律的手段来保护自己，让造谣者付出更大代价。”郭广昌发出此号召，并欢迎“各位亲转发”。",媒体新闻,17033222004451926028_0_670,同花顺传播“旧闻”被罚20万,同花顺,1
"　　中国证监会7月21日通报，近日，证监会对浙江同花顺网络科技有限公司涉嫌传播误导性信息一案立案调查，并表示将进一步加大舆情监测力度，继续加强与公安、网信等部门执法协作，对于编造传播虚假信息，扰乱证券市场秩序的行为，将从严处理。
　　证监会新闻发言人常德鹏当日在例行新闻发布会上介绍，证监会在对同花顺网络调查时发现，7月5日，同花顺网络运营的同花顺财经网站使用网络爬虫软件，从“和讯债券”网站自动抓取陈旧信息，导致与当下现实情况明显不符的信息迅速传播，严重误导市场投资者，扰乱了证券市场秩序，造成了恶劣影响。
　　常德鹏表示，信息传播的真实、准确、完整对资本市场的健康有序发展起着至关重要的作用。随着网络技术的发展和兴起，证券市场舆论信息内容复杂、传播迅速且影响范围广泛。他提醒各类传播媒介及其从业人员，在传播证券期货信息时，必须秉持客观、公正、严谨的立场，切实履行相关审核职责，进行真实、准确、完整的报道，禁止一切形式的编造和误导。
　　据介绍，近期，证监会还会同公安、网信等部门查处多起其他违法主体为牟取不法利益造谣传谣的案件。
　　常德鹏提示广大投资者，要增强对网络信息的辨识能力，坚决抵制造谣传谣等不法行为，共同维护诚实守信的舆论环境。同时任何人在网络上发布涉及证券市场信息都应遵守法律规定，不能随意造谣、误导，制造恐慌，破坏市场秩序，影响市场机制的正常运行。
　　常德鹏表示，证监会将进一步加大舆情监测力度，继续加强与公安、网信等部门执法协作，对于编造传播虚假信息，扰乱证券市场秩序的行为，将依据《证券法》的相关规定从严处理；涉嫌违反《治安管理处罚法》或涉嫌刑事犯罪的，将及时移送公安机关追究责任，坚决维护资本市场信息传播的正常秩序，保护广大投资者的合法权益。",媒体新闻,3138162707705403937_0_2346,证监会：从严处理编造传播虚假信息行为,同花顺,1
"<IMAGE SRC=""http://hqpick.eastmoney.com/k/3000332.png"" >
　　在停止与第三方平台合作的理由上，合规问题或许只是券商的一个幌子，券商希望客户使用自家的交易软件才是真正原因。
　　见一叶落而知秋，部分券商与同花顺(300033.SZ)停止合作的消息，让券商与第三方平台的关系受到关注。
　　方正证券通知用户于6月30日停止使用同花顺平台交易。而后，多家券商表示，已经停止与第三方合作。同时，同花顺于7月14日晚间发布公告称，重要股东计划未来六个月内减持7.99%的股份，股价因此应声下跌。
　　这些对同花顺并不是好消息，不过同花顺对此并不是太在意，有高管向记者表示，券商选择同花顺，同花顺也选择券商，对损害用户利益的券商，我们也会采取相应手段。
　　同花顺董秘办工作人员告诉《投资者报》记者：“中国股市是个人投资者居多，大量普通个人投资者从未享受过券商任何服务，也未得到券商的重视，第三方平台与中小券商合作，一人多户、网上开户的实施，解决了投资者一直存在的转销户困难的问题，打破了大型券商垄断市场的傲慢，开始重视投资者服务，券商行业的服务水平不断提升，用户的主动权也得到提高。”
　　分道扬镳
　　6月26日，方正证券发布了《关于停止使用第三方客户端委托交易的公告》。公告中称，自2017年6月30日收市后，公司客户使用非公司提供的第三方客户端软件将无法登录与委托交易；对于擅自接入的，一经发现立即关闭；使用非公司提供的第三方客户端软件进行证券交易所产生的风险与损失均由擅自接入方承担。
　　据公开消息，同花顺客户端平台目前和40多家券商有A股股票开户合作，和71家券商有股票交易合作。并且同花顺支持一人多户模式，即在同花顺平台上，客户可以在多家券商开户，通过这种“一人多户”的模式，同花顺可以迅速掌握过亿用户，目前同花顺是金融信息服务领域龙头，有超过3500万活跃用户。
　　易观国际分析师田杰告诉记者：“利益问题才是中止合作的根本原因，券商的主要盈利就是来自于佣金和客户行为产生的增值服务，比如卖基金、投顾、融资等等，同花顺开户推荐佣金更低的券商，一般是万2.5的佣金，客户行为也不回馈给券商，自己提供相应的服务。挑战券商的经营底线，就开户来说，明显有利于中小型券商，他们为了招揽客户更愿意降低佣金，而大型券商则不愿意，而且客户流量行为对后续增值服务非常关键，同花顺的行为绝对是他们不能容忍的。”
　　对此，同花顺公关部向《投资者报》记者表示：“为了保障每一个用户享受到优质的服务，自身合法权益不受侵害，我们在选择合作伙伴时也有明确的标准。对于个别经营违规遭受行政处罚、自身评级持续下降的；以及用户不断反映服务质量较差，收取高额佣金，侵害投资者权益的券商我们保持谨慎态度。我们坚信，只有把用户满意度放首位，踏踏实实为用户不断提供更好的服务，才能持续赢得用户的满意与信任。”
　　合规需求
　　记者从同花顺官网维权频道上看到，4月份，就有律师事务所针对方正证券上市时存在的问题征询股东一起起诉。
　　同花顺在官网指出，方正证券存在违法行为，称方正证券上市之初，就隐瞒了控股股东及多家公司之间的关联关系。方正证券上市材料中存在影响投资者投资的重大事项的遗漏。
　　虽然不确定方正证券停止与同花顺的合作是否与此有关，同花顺方面也向记者否认了相关性，但律师事务所在同花顺征集证据，尔后方正证券就切断入口，其中关系耐人寻味。
　　与同花顺停止合作的事情引起注意，源于2015年股市大波动之际，监管方发布《证券公司外部接入信息系统评估认证规范》一文，文件要求“证券公司使用外部接入信息系统，证券交易指令必须在证券公司自主控制的系统内全程处理，即从客户端发出的交易指令处理应仅在发起交易的投资者与证券公司之间进行，其间任何其他主体不得对交易指令进行发起、接收、转发、修改、落地保存或截留。”
　　当时有券商立即停止与第三方合作，但拖到现在仍然还有很多券商与同花顺保持合作，“其实谁都知道，合规问题只是券商的一个幌子，知道违规为什么早点不中止合作，而且市场中还有那么多券商与同花顺合作，可见监管层并没有强制要求这个问题。显然券商希望客户使用自家的交易软件才是真正原因。”田杰如是告诉《投资者报》记者。
　　各方算盘
　　目前，认识到客户数据是宝贵财富的券商也在加大IT系统研发，根据各公司公告显示，华泰证券去年的IT投入资金接近3亿元。华泰证券5月底发布的260亿元定增方案显示，有不超过10亿元将用于“加大IT系统的资金投入”。海通证券、国信证券两家券商2016年的相关研发投入亦超过1亿元。其中，国信证券1.07亿元的投入主要在信息系统研发及相关硬件上。
　　武汉科技大学金融证券研究所所长董登新告诉记者：“专业的人做专业的事，规模较大的券商有其自身需要可以独立开发自己的交易软件，但小型券商没有这样的实力，使用第三方平台更好。券商应该把更多的精力放在业务创新上，在经纪业务上下再大的功夫也无法开发出更多效益来。”
　　据董登新分析，目前券商业务和竞争都同质化，如果券商多在资产管理和并购等方面发力，则效益会好得多。券商把精力放在开发IT上面，这实际是分散自己的精力，构建研发团队不但需要巨额的投入，而关键是这些投入仅是产生了使用工具，难以产生效益，相当于面包店要生产面包机一样，用自己的面包机来生产面包，有点大费周章，大券商或可一试，甚至产生软件后向用户或小型券商出售。
　　田杰更看好拥抱三方的合作方式，他认为第三方更在意客户体验，而且随着“互联网+”时代的推进，信息不对称性会不断降低，人们的选择会越来越多，服务好的机构会成为第一选择。券商抱着去“同花顺”的思维是非常危险的。
　　不过最近同花顺不利消息颇多，公司近日披露半年度业绩预告，预计2017年上半年盈利25476万元-36394万元，同比下降0%-30%。重要股东也要减持部分股份。截至记者发稿，同花顺股价已经跌破50元大关。
(原标题：券商切断交易入口是虚晃一枪？ 同花顺流年不利拉响警报)",媒体新闻,13767802107591959486_0_584796,券商切断交易入口是虚晃一枪？ 同花顺流年不利拉响警报,同花顺,1
"<IMAGE SRC=""http://uploads.chinatimes.cc/article/201707/20170723162534JMZlF1myKt.jpg"" >
华夏时报（公众号：chinatimes）记者 路妍 北京报道
7月21日，证监会新闻发言人常德鹏表示，证监会已于7月14日对浙江同花顺网络科技有限公司涉嫌传播误导性信息一案立案调查。
据悉，7月5日下午16时许，一篇名为《传复星集团董事长失联，交易所11复星债与10复星债大跌》的文章在有关财经媒体迅速传播。受此消息影响，7月6日，相关概念A股及港股盘中股价大跌，对相关板块指数造成明显影响，多只跟踪指数ETF基金回撤明显。证监会对此情况高度重视，即刻部署开展信息溯源和核查工作，随即启动立案调查。稽查部门调查发现，7月5日，同花顺网络运营的同花顺财经网站使用网络爬虫软件，从“和讯债券”网站自动抓取了一条2015年12月发布的关于复星集团董事长郭广昌失联的陈旧信息。该网站工作人员在文章录入审核中未发现信息来源日陈旧、时间不匹配等问题，将早已过期的文章作为即时新闻在同花顺财经网站债券栏目同步发布，导致与当下现实情况明显不符的信息迅速传播，严重误导市场投资者，扰乱了证券市场秩序，造成了恶劣影响。对此，证监会已会同公安、网信等部门查处多起其他违法主体为牟取不法利益造谣传谣的案件。
常德鹏强调，信息传播的真实、准确、完整对资本市场的健康有序发展起着至关重要的作用。随着网络技术的发展和兴起，证券市场舆论信息内容复杂、传播迅速且影响范围广泛。对此，常德鹏提醒各类传播媒介及其从业人员，在传播证券期货信息时，必须秉持客观、公正、严谨的立场，切实履行相关审核职责，进行真实、准确、完整的报道，禁止一切形式的编造和误导。
编辑：严晖
<IMAGE SRC=""http://styles.chinatimes.cc/images/weixin.jpg"" >
查看更多华夏时报文章，参与华夏时报微信互动（微信搜索「华夏时报」或「chinatimes」）",媒体新闻,792674854668779221_0_410190,证监会对同花顺涉嫌传播误导信息立案调查,同花顺,1
"　02
  财经要闻
　近日，证监会对浙江同花顺网络科技有限公司涉嫌传播误导性信息一案进行立案调查。7月5日，同花顺网络运营的同花顺财经网站使用网络爬虫软件，从“和讯债券”网站自动抓取了一条2015年12月发布的关于复星集团董事长郭广昌失联的陈旧信息。该网站工作人员在文章录入审核中未发现信息来源日陈旧、时间不匹配等问题，将早已过期的文章作为即时新闻在同花顺财经网站债券栏目同步发布，造成恶劣影响。",媒体新闻,8666340783159285607_0_627,同花顺网络被证监会立案调查,同花顺,1
"    本报讯（记者   张钦）中国证监会新任发言人常德鹏昨天在例行发布会上证实，浙江同花顺网络科技有限公司已因涉嫌传播误导性信息被立案调查。昨天晚间上市公司同花顺发布的公告称，公司控股子公司浙江同花顺网络科技有限公司已收到中国证监会浙江证监局下发的《行政处罚事先告知书》，被责令改正违法行为，并处以20万元罚款。
    根据中国证监会昨天发布的信息，7月5日16时许，一篇名为“传复星集团董事长失联，交易所11复星债与10复星债大跌”的文章在有关财经媒体迅速传播。受此消息影响，7月6日，相关概念A股及港股盘中股价大跌，对相关板块指数造成明显影响，多只跟踪指数ETF基金回撤明显。
    证监会对此即刻部署开展信息溯源和核查工作，随即启动立案调查。稽查部门调查发现，7月5日，同花顺网络运营的同花顺财经网站使用网络爬虫软件，从“和讯债券”网站自动抓取了一条2015年12月发布的关于复星集团董事长郭广昌失联的陈旧信息。该网站工作人员在文章录入审核中未发现信息来源日陈旧、时间不匹配等问题，将早已过期的文章作为即时新闻在同花顺财经网站债券栏目同步发布，导致与当下现实情况明显不符的信息迅速传播，严重误导市场投资者，扰乱了证券市场秩序，造成了恶劣影响。
    证监会新闻发言人常德鹏表示，依据《证券法》要求，“各种传播媒介传播证券市场信息必须真实、客观，禁止误导。”他表示，近期证监会还会同公安、网信等部门查处多起其他违法主体为牟取不法利益造谣传谣的案件。
    随后，创业板上市公司同花顺昨天晚间发布了关于控股子公司浙江同花顺网络科技有限公司收到中国证监会浙江监管局行政处罚的公告，显示被责令改正违法行为并处以 20 万元罚款。
    在昨天的发布会上，证监会还披露了另外两宗案件处罚结果，其中包括涉及上市公司ST宜纸的内幕交易案，以及一宗私募基金未按规定办理基金备案手续的违法违规案，涉及广东中大创业投资管理有限公司管理的萌芽投资基金和中创崔毅基金。
    另外，针对我国是否将对证券IPO进一步放宽的提问，常德鹏昨天表示，证监会将继续依法严把上市公司入口关，完善IPO现场检查等工作机制，依法严格审核、严格监管，防止企业带病上市。同时也将加大整顿资本市场秩序力度，继续保持“零容忍”态度，严厉打击欺诈发行、违规信息披露、操纵市场、内幕交易等证券市场违法违规行为。同时他也强调，证监会将继续做好资本市场，服务好我国新常态下经济社会发展的工作，进一步发挥好资本市场的投融资功能，有序推进资本市场资源配置市场化的改革。
    相关
    证监会原主席助理张育军被双开
    新华社电 日前，经中共中央批准，中共中央纪委对中国证券监督管理委员会原党委委员、主席助理张育军严重违纪问题进行了立案审查。
    经查，张育军严重违反政治纪律和组织纪律，对抗组织审查，不按规定报告个人有关事项；违反中央八项规定精神，违规打高尔夫球，接受可能影响公正执行公务的宴请；违反廉洁纪律和工作纪律，纵容、默许亲属利用其职务影响谋取巨额不当利益；违反生活纪律。其中，部分问题涉嫌犯罪。
    张育军身为党的高级领导干部，理想信念丧失，党性观念和纪律意识淡漠，“靠山吃山”，扰乱资本市场秩序，损害证券监管部门形象，严重违反党的纪律，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中央纪委常委会会议研究并报中共中央批准，决定给予张育军开除党籍处分；由监察部报国务院批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪线索及所涉款物移送司法机关依法处理。",媒体新闻,9998161895881017060_0_2130,同花顺因传播误导性信息被调查,同花顺,1
"    南方日报讯 （记者/陈若然）21日，在证监会召开的新闻发布会上，新闻发言人常德鹏表示，证监会将继续加大整顿资本市场秩序力度，严厉打击欺诈发行、违规信息披露、操纵市场、内幕交易等证券市场违法违规行为。
    据通报，近日，证监会对浙江同花顺网络科技有限公司涉嫌传播误导性信息一案立案调查，并依法对另外2宗案件作出行政处罚。
    证监会在对同花顺网络调查时发现，7月5日，同花顺网络运营的同花顺财经网站使用网络爬虫软件，从“和讯债券”网站自动抓取陈旧信息，导致与当下现实情况明显不符的信息迅速传播，严重误导市场投资者，扰乱了证券市场秩序，造成了恶劣影响。
    为此，常德鹏提醒说，各类传播媒介及其从业人员，在传播证券期货信息时，必须秉持客观、公正、严谨的立场，切实履行相关审核职责，进行真实、准确、完整的报道，禁止一切形式的编造和误导。",媒体新闻,3668603947052041057_0_1580,同花顺误导投资者被立案调查,同花顺,1
