"　　无论牛熊，教你一招稳健获利，关注公众号“牛股学堂”：niuguxuetang(长按可复制)回复关键词“指标”，即可免费领取主力行为指标！
　　中国石油市场定价机制
<IMAGE SRC=""http://e.thsi.cn/img/a2d6a6b8e63534ee"" >
　　中国石油（601857）市场定价机制是，对原油市场和成品油市场，中石油和中石化两大集团的购销价格由双方协商确
　　定，两个集团公司内部油田和炼油厂之间的价格由集团自主确定。购销双方协商的基本原则是，国内陆上原油运达炼油厂的成本与进口原油到厂价相当，购销双方结算价由原油基准价格和贴水两部分组成。
　　原油基准价格由国家发改委根据国际市场相近原油离岸价加关税确定。
　　贴水(升水)由购销双方原油运杂费负担和国内外油种的质量差价以及市场供求等情况协商确定。
　　在成品油价格方面，汽油、柴油零售价格由政庭定价改为政府指导价。
　　由国家发展计划委员会制订并公布各省、自治区、直辖市汽油、柴油(标准品)零售中准价格，由两大石油集团公司在上下8%的幅度内制订具体零售价格，非标准品价格不规定零售中准价，具体零售价由两个集团公司按标准品价格和国家规定的汽油、柴油品质比率自行确定和公布。
　　2001年，原国家计委对油价机制做了调整，国内油价不直接与国际油价挂钩，在国际油价上下波动5%—8%的幅度内保持油价不变，并且从与新加坡交易市场一家挂钩变成与新加坡、鹿特丹、r纽约三地市场价挂钩，中准价由原来的逐月调整改为不定期调整。
　　无论牛熊，教你一招稳健获利，关注公众号“牛股学堂”：niuguxuetang(长按可复制)回复关键词“指标”，即可免费领取主力行为指标！",媒体新闻,17105992257664688851_0_590324,中国石油市场的定价机制,中国石油,1
"腾讯证券讯 北京时间8月4日下午消息，据彭博，《华尔街日报》援引未具名知情人士报道称，沙特阿美正就收购中国石油安宁炼油厂股权一事进行磋商，交易价值可能最高达20亿美元。
沙特阿美可能收购位于云南的安宁炼油厂30%以上的股份。
谈判存在破裂可能，两公司已经围绕相关计划断断续续谈了几年。
据5月17日报道，沙特阿美抓牢大客户，与中国达成炼化基地合作协议。",媒体新闻,3737606547919684405_0_139466,消息称沙特阿美在洽购中国石油的炼油厂股份,中国石油,1
"　　7月以来，河南地区高温天气频繁，强对流天气对成品油收发作业带来挑战。中国石油(行情601857,诊股)西北销售郑州分公司积极从设备设施、运行安排、人员安全、应急预警等方面着手，细化日常工作，做好夏季业务运行，以确保河南成品油市场的稳定供应。
　　加强设备检查，确保本质安全。该公司对生产作业场所内所有成品油管线压力情况进行逐一排查，增加巡检力度，做好油品出入库管线的泄压工作，对公路发油现场进行洒水降温，对储油罐喷淋降温。
　　加强作业安排，确保人员安全。该公司按照内部职责落实防暑降温保障措施，合理安排作业，避开中午高温时段，防止人员中暑工作；加强夜间值班管理和监护，防止疲劳作业，保障人员作业安全。
　　加强安全监管，确保预警落实。该公司安全管理重心进一步下移，加强油库现场安全监管，确保各项工作顺利开展。及时关注雷暴雨动态，对油库雨排系统完善情况、应急物资储备情况、预警应对情况进行检查和梳理，做好汛期安全生产工作。
　　7月份以来，该公司通过管道、铁路和公路累计发运油品9.06万吨，有力保障了周边市场的稳定供应。（本报记者 朱宏伟报道）
　　<div",媒体新闻,3823301054371718671_0_54757,中国石油：多措并举保夏季业务运行,中国石油,1
"　　据中石油官网消息，8月1日，中国石油（601857）科技一线传来好消息，钻井工程技术院自主研发的抗高温高密度油基钻井液DROBM-2体系，7月下旬在塔里木油田库车山前克深1101井成功应用，打破国外垄断，实现国产油基钻井液技术在库车山前超深井钻井中零的突破。
责任编辑：sjt",媒体新闻,17504201391653745526_0_578345,中国石油：新型钻井液打破国外垄断,中国石油,1
"　　证券时报网（www.stcn.com）08月01日讯
　　周二（8月1日），恒生指数今早高开0.01%，报27326.04点；国企指数高开0.2%，报10849.28点；红筹指数高开0.26%，报4278.41点。
　　国际油价上升，“三桶油”造好，中国石油股份涨2.78%，报5.17港元；中国石油化工股份涨1.35%，报6.01港元；中国海洋石油涨1.15%，报8.48港元。腾讯控股低开1.4%。
　　（证券时报网快讯中心）",媒体新闻,4650564685756913788_0_588768,恒指微幅高开 中国石油股份涨2.78%,中国石油,1
"　　7月18日，为解决中国石油（601857）国Ⅵ汽油标准升级中烯烃降低辛烷值升高这一问题，集团公司继国Ⅳ汽油升级技术推广之后的第二个重大推广专项——“催化轻汽油醚化(LNE)系列技术推广应用”重大推广专项推进会在北京召开。这标志着利用自有醚化技术的中国石油国Ⅵ车用汽油质量升级项目快马加鞭。
2016年12月23日，国Ⅵ阶段车用汽油标准(GB17930-2016)正式发布。2019年1月1日实施国Ⅵ第一阶段车用汽油标准，国Ⅵ标准汽油质量升级工作迫在眉睫。由于中国汽油池中催化汽油占约74%，国Ⅵ车用汽油质量升级的关键是降低催化汽油的烯烃含量，炼化企业亟须既能降低催化汽油烯烃含量，又可以保持或提高辛烷值的生产技术。
集团公司于去年设立“催化轻汽油醚化(LNE)系列技术推广应用”重大技术推广专项，由科技管理部和炼油与化工分公司共同组织，石化院牵头，联合云南石化、辽阳石化、辽河石化等15个单位共同承担。
催化轻汽油醚化(LNE-1/LNE-2/LNE-3)系列技术作为集团公司国Ⅳ、国Ⅴ汽油质量升级的重要组成技术，已在兰州石化、呼和浩特石化等地区公司建成，并在6套工业装置运行。该系列技术的推广实施，有效解决了催化汽油降烯烃并兼顾辛烷值的问题。
随着推广专项的推进，将在集团公司所属地区公司新增8至11套催化轻汽油醚化装置。全部装置建好后将每年为集团公司创造显著的经济效益，为集团公司按期实现国Ⅵ汽油质量升级提供有效技术支撑。",媒体新闻,14926838128267248980_0_39535,中国石油国Ⅵ汽油质量升级快马加鞭,中国石油,1
证券时报网（www.stcn.com）07月28日讯中国石油(601857)2017年领导干部会议于7月27日召开。中国石油董事长王宜林表示，要持续深化市场化机制改革，包括推进内部产品和服务价格市场化，主动参与油气管网运营市场化，吸纳多元投资参与油气管道等基础设施建设和推进公平开放。同时，下半年要集中力量全面完成公司制改革、持续推进专业化重组、积极稳妥推进混合所有制改革。,媒体新闻,5200382177818265871_0_65982,中国石油董事长：吸纳多元投资参与油气管道等基础设施建设,中国石油,1
"　　7月26日，中国石油发布2017年上半年业绩预告称，预计公司上半年实现归属于上市公司股东的净利润90亿元-110亿元，同比大增1605%-1983%。
　　
<IMAGE SRC=""http://c.cnfolimg.com/20170727/19/6739728006315461383.png"" >
　　中国石油表示，净利润同比大幅增加得益于国际油价较去年同期明显上升。
　　数据显示，中国石油2017年一季度业绩已开始好转，实现营业额4935.59亿元，同比增长39.9%，归属于母公司股东的净利润57.01亿元，同比扭亏增利194.86亿元。
　　中国石油还表示，2017年下半年，预计国际油价中低位震荡运行，仍存在不确定性。公司将继续坚持稳健发展方针，大力实施资源、市场、国际化和创新战略，不断优化业务布局和资产结构，持续推进开源节流降本增效，努力保持生产经营平稳向好，不断提高市场竞争力。
　　责任编辑：gold",媒体新闻,6182128846788586523_0_602710,油价回升 中国石油上半年净利润超90亿元 _原油动态_原油频道_中金在线,中国石油,1
"<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/a865ebf2874b34f0b4c0eb90ebb54eff.png"" >
　　市场迈入A股半年报业绩披露期后,近期陆续有上市公司披露半年报业绩预告,其中不乏预增10倍、20倍以上的个股,而在26日晚间,又有一家上市公司披露了十分亮眼的暴增半年报预告,而这家企业不是普通的中小创企业,而是超级蓝筹、巨无霸企业——中国石油（601857）!
　　中国石油公告称,上半年净利预期90-110亿元,对比上年同期净利5.28亿元,意味业绩同比增长16-20倍,最高达20倍!这已经不是印象中那个老喊亏最终却微利的中国石油,突然业绩就大爆发,可以说创上市以来的净利润增速记录了。
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/0916a92cf8d5ae8fb260485753841f3d.png"" >
　　至于业绩暴增的原因,中国石油解释为2017年上半年,世界经济温和复苏,全球石油市场逐步趋向平衡, 国际油价较去年同期明显上升,加上公司严控投资和成本费用等原因所致。
　　但实际而言,纵观国际油价(月k线),今年上半年并未见上升明显,依然在45美元/桶的范畴上下震荡,但是受益于国内的油价机制让中国石油、中国石化（600028）等油企赚得盘满钵满,也许这才是中国石油半年报业绩暴增的主因。不过中国石油在A股上市首日最高48.62元/股的依然套牢众多投资者,近期以大盘蓝筹股的身份走强,但至今股价依然不到昔日高峰的1.7折。
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/a4dfc8692fbaa53502199994d5d20c65.png"" >
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Sns/2017/434dd7495814da12a70dca3074e88243_758_731.png"" >
风生焱起
更多精彩资讯可关注扫描本人公众号
财经名博，百度可见，更多精彩资讯可关注公众号同名风生焱起（ID：fengshengyanqi）",媒体新闻,6319827431012160627_0_590324,中国石油半年报预增近20倍  理由恐怕让人难以接受,中国石油,1
"　                        　　7月25日，记者从海外勘探开发公司获悉，今年上半年，中国石油海外油气业务大力实施低成本战略，持续深入推进开源节流降本增效工作，主要业绩指标表现良好。今年上半年完成油气权益产量当量4431万吨，同比增长11.6%，为全面优质完成年度任务目标奠定良好基础。
　　今年年初以来，面对原油价格小幅回调带来的成本反弹压力，海外油气业务狠抓提质增效各项工作措施的落实，通过实施优化投资、合同复议、减员增效、扩销推价等30项综合举措，拓展开源空间，深挖降本潜力，累计实现增效4.23亿美元。哈萨克斯坦公司坚持“一切成本皆可控”的理念，实施预算执行全过程监控，管理费用同比下降3.6%。中东公司坚持开源节流两手抓，加快提油节奏，强化现金流管理, 提油周期同比缩短10%，实现提油收入14亿美元。尼罗河公司以“保双正、破瓶颈、增储上产”为目标，持续开展提质增效工作，超额完成半年利润目标。拉美公司注重投资优化和费用控减，推进项目分红，成功守住“双正”底线。东南亚管道公司、中亚管道公司、俄罗斯公司严格执行“投资、管理费用和人工成本”三大控制，强化过程管理，精心组织工程建设，综合增效取得明显效果。
　　海外各地区公司和项目公司以效益为中心，油气主营业务业绩持续向好。海外油气勘探坚持低成本和精准部署，注重优质可快速动用储量发现，将勘探投资向重点地区和重点项目倾斜。海外油气生产根据油价优势和项目开发效益动态调整工作量，有序推进老区注水工程和措施优化，油气生产实现稳定增长。其中，中东公司通过优化生产制度、加快新井投产、加大停产井恢复力度、持续推进注水工程，超额完成生产计划；哈萨克斯坦公司有效组织生产，优选新井部署和措施安排，努力提升油田注水开发水平，工作进度大幅提前；尼罗河公司克服安全形势不稳定、物资供应困难、油田产量递减加快等不利条件，精心组织，提升新井钻井和投产效率，生产平稳有序；拉美公司强化油田精细化管理，加强新井部署安排，安第斯项目新井滚动效果创近三年新高；阿姆河公司充分利用国内天然气需求快速增长的有利时机，通过加强生产管理、优化措施作业等举措，生产大幅超计划运行；印尼、乍得、尼日尔等项目通过加快新井投产、强化老井措施挖潜、优化生产流程等措施，油气生产保持线上运行。
　　上半年，亚马尔LNG项目、阿姆河萨曼杰佩气田增压项目、乍得项目2.2期产能建设项目等重点工程建设稳步推进，现役管道加强油气源筹措，运行平稳受控。以阿布扎比陆上油田开发项目签约并实现交接为代表，海外新项目开发取得重大突破，合资合作稳妥有序推进。通过强化社会安全和HSE管理体系建设，海外生产经营保持安全平稳运行。
　　2017(第十三届)中国分布式能源国际论坛暨2017年度中国分布式能源优秀奖项颁奖典礼将于8月8-11日在北京举办，详情请点击http://www.china5e.com/subject/show_1080.html
责任编辑：gold",媒体新闻,12070498081766361149_0_589410,中国石油海外油气业务生产经营持续向好,中国石油,1
"　                        　　华北油田部分道路管理职能移交地方职能部门，锦西石化矿区物业保洁业务正式移交，渤海装备青县矿区供水移交框架协议签署……7月初以来，中国石油分离移交企业办社会职能驶入“快车道”。
　　中国石油按照“市场化运行、社会化服务、企业化经营、可持续发展”的矿区改革总体要求，全面落实国家有关“三供一业”移交和剥离企业办社会职能工作部署，以形成“驻地政府公共服务、社会机构专业服务、志愿者服务”为主体的矿区多元化服务体系为目标，宜交则交、宜退则退、宜改则改，加速剥离企业办社会职能。截至目前，供水、供电、供气、供暖业务已分别有36%、29%、77%和48%完成分离移交，另有11家医疗机构及17所幼儿园实现社会化。
　　在改革中，中国石油坚持因地制宜、一企一策，不搞统一模式和一刀切，力争做到服务质量不降低、从业人员妥善安置、企业负担不增加。中国石油优选接收方，选择国家电网、华润等实力强、信誉好、服务可持续的企业作为接收方，将水电气暖并入大系统连通大网络，实行专业化管理。中国石油利用分离移交维修改造支持资金，消除水电气暖等系统存在的安全隐患，关停中小燃煤锅炉，减少污染物排放。统计显示，部分矿区供暖社会化后，室温比去年提高2至3摄氏度。经测算，已经实施的“三供一业”分离移交项目每年可降低运行成本5亿元以上。
　　目前，矿区员工占集团公司用工总量的1/10，“人往哪里去”成为改革焦点。中国石油坚持“人随业务、资产走”原则，妥善进行职工分流安置。划转有困难的，以劳务输出方式安排员工继续从事原岗位工作。随着“三供一业”等传统物业服务分离移交，中国石油矿区正在由传统的后勤物业服务向工业物业、办公物业等新兴业态转型，同时精简机构、人员，实现精干高效可持续运行。
　　2017(第十三届)中国分布式能源国际论坛暨2017年度中国分布式能源优秀奖项颁奖典礼将于8月8-11日在北京举办，详情请点击http://www.china5e.com/subject/show_1080.html
责任编辑：gold",媒体新闻,1553344435404928759_0_589410,中国石油加速剥离企业办社会职能,中国石油,1
