"<IMAGE SRC=""http://hqhkpic.eastmoney.com/EM_Quote2010PictureProducter/Index.aspx?ImageType=K&ID=010725&Type=D&UnitWidth=5&Formula=Volume"" >
　　智通财经APP讯，东方电气(01072)发布公告，公司正积极推进发行股份购买资产的有关工作，相关中介机构对拟置入资产已完成主要的尽职调查以及审计、评估等工作，此次交易尚需取得政府相关部门批准及正在进行有关审核工作。",媒体新闻,9781489237533162236_0_584796,东方电气：中介机构对拟置入资产已完成主要尽职调查,东方电气,1
"<IMAGE SRC=""http://image.sinajs.cn/newchart/hk_stock/min_660/600875.gif"" >
热点栏目
资金流向千股千评个股诊断最新评级模拟交易客户端
新浪财经App：直播上线 博主一对一指导
<IMAGE SRC=""http://n.sinaimg.cn/finance/04ef3be0/20160801/150517773373600357.jpg"" >
新浪港股APP：实时行情 独家内参
　　新浪港股讯 8月2日消息，今日东方电气再现上涨走势，截至发稿，涨4.71%，报8.67元。
　　2017年7月26日晚间，东方电气发布正面盈利预告称，公司预期截至2017年6月30日止的半年股东应占净利润为3.7亿元人民币左右，同比2016年上半年亏损的3.4亿元增加近7.1亿元，实现了大幅度的业绩增长。
　　2017年3月9日公司公布，以每股人民币9.01元增发7.67亿股A股，合计共69亿元的代价收购母公司若干资产，届时，大股东中国东方电气持股比例将由41.72%增至56.12%。等到收购完成后，公司的业务范围将得到拓展，新增电力电子与控制、金融、物流、贸易、新能源、工业智能装备等，产业链将更趋完善，发电设备核心产业将提质增效。",媒体新闻,17839353822883673054_0_103203,快讯：东方电气净利同比增加7.1亿元 股价上涨近5%,东方电气,1
"　　四根放量阳线撑起的股价反击战？业绩华丽反转的东方电气（01072），其近期股价的走势可谓是十分强势，每一根大阳线都能带领股价上升一个台阶，而最新的已经是第四根了。
　　2017年7月26日晚间，东方电气发布正面盈利预告称，公司预期截至2017年6月30日止的半年股东应占净利润为3.7亿元人民币（单位下同）左右，同比2016年上半年亏损的3.4亿元增加近7.1亿元，实现了大幅度的业绩增长。
　　东方电气股价在中期业绩预告公告发布的第二日，放量跳开4.4%，之后强势冲涨至近10%，最终稳定收涨在了9.53%，形成了一根成交量1174万股、成交额9717万港元的天量大阳线。
　　如果说是纯粹的业绩增长带来股价飙升的话，那么同样是华丽增长的一季度业绩数据，公布之后却迎来股价地一路下挫。这样看来的话，东方电气的故事似乎并没有那么简单。
　　股价崛起于资产收购，谢幕于巨亏业绩
　　公司股价在重大资产收购冲击中迅速崛起，又在巨亏业绩中极速谢幕。自2016年11月22日开始，东方电气股票交易量突然活跃起来，股价也开始一路上扬至12月9日，而就在那一日，公司AH两地市场股票同时停牌了。
　　之后就是东方电气增发A股收购母公司资产的消息充斥着整个市场，公司的A股也一直保持停牌状态，而H股在第二个交易日就恢复了交易，至此，公司的H股股价就甩开膀子一路上冲，在2017年3月9日公司公布，以每股人民币9.01元增发7.67亿股A股，合计共69亿元的代价收购母公司若干资产，届时，大股东中国东方电气持股比例将由41.72%增至56.12%。
　　等到收购完成后，公司的业务范围将得到拓展，新增电力电子与控制、金融、物流、贸易、新能源、工业智能装备等，产业链将更趋完善，发电设备核心产业将提质增效。
　　获此消息后的东方电气，股价继续上冲，直到收到上交所关于收购资产问询函后涨势完全止住，于2017年3月17日达到了近期巅峰的8.86港元，距起涨位置的涨幅已经达到50%有余。
　　涨势乏力的东方电气股价，于3月24日公布了2002年以来首亏，也是巨亏17.8亿元的全年业绩后，股价开始了断崖式下跌，不到两月的时间就快跌回之前的谷底了。
　　之后的股价走势则更加扑朔迷离，净利大增迎来股价继续大跌，而带领股价进行反击的，却是突然放量的大阳线，在几乎没有利好配合的情况下，使得公司股价一步步脱离底部。
　　四波大阳线带领的股价反击战
　　首季度净利润大增，并未给股价带来转机，反倒加速了跌势。东方电气于2017年4月28日公布了首季度业绩，同比大增近34倍至1.53亿元的成绩单，带来的却是股价加速下跌。
　　智通财经APP在翻看公司一季度数据时发现，公司首季度的利润增长几乎全来自于营业外利润的增长，数据中可以看到，公司2017年一季度营业外收入减支出约为1.61亿元，同比2016年一季度的1600万元，增长近1.5亿元，而公司全部净利润增长仅1.6亿元。
　　这也就意味着一季度数据表明公司的盈利能力并未大幅度回升，那股价的加速下跌也就可以理解了。
　　底部突然迎来的放量大阳线，拉开了东方电气的股价反击战。突如其来的放量大阳线共有四波，第一次是在2017年5月16日，公司股价突然在底部放量，近530万的成交量是前一交易日的5倍多，紧接着5月17日，股价就迎来近9%的拉升。
　　到时市场上除了公司部分海外订单的信息外，几乎没有利好消息，在突然的大涨后，股价稳定上升了一个平台，在6月8日，公司股价迎来近5.5%的第二次突然拉升，这次终于有消息曝出，原来是大量的南下资金将矛头对准了AH价差高的股票。
　　第三次则是在国企改革步伐加快，以及电力建设领域回暖等信息催化下，公司于7月14日再一次获近7.32%的大涨。
　　中期业绩预告打破此前预期，股价得以跳开飙涨。股价的最近一次放量大涨，是文章开篇提到公司中期业绩公布的7月26日，其中关键在于二季度的业绩兑现，打破了此前公司盈利能力仍较差的推断。
　　智通财经APP通过公告了解到，公司将半年利润大幅增长的原因归于：降本增效的“瘦身健康”计划获得效果，高毛利率业务占比提高，以及公司加大应收账款催收使得资产减值减少。
　　智通财经APP注意到，公司半年净利润为3.7亿元，一季度为1.53亿元，二季度则在2.2亿元左右，持续高增长盈利推翻了此前公司仅靠营业外收入维持利润的形象，因此，公司盈利能力回升是有较大可信度的，因此公司的股价迎来了跳开放量上涨。
　　公司股价经历了四次大阳线的冲击，上涨幅度已属不小，现行股价的情况下，公司是否仍具有介入空间呢？
　　结语
　　截至2017年8月1日收盘，公司的股价为8.28港元/股，对应的总市值为193亿港元，市净率为0.81倍。
　　基于盈利能力回升的情况下，公司2017年净利润或可达到8亿元人民币左右，即对应市盈率仍有20倍左右，仍处于不低的水平。虽然公司业绩仍具有一定的提升空间，但同时考虑到，公司自身盈利能力回升仍需中期完整数据印证，以及公司具有优势的海外业务，也需要订单确认。
　　因此，综合来看，公司仍具备较多不确定性，建议稳健投资者等待中期报告披露，以及海外业务订单的兑现后再做介入考虑。（文/江松华）",媒体新闻,6197610709234495954_0_588774,4条大阳线引领股价反击！东方电气（01072）业绩反转后会如何演绎？,东方电气,1
"<IMAGE SRC=""http://image.sinajs.cn/newchar/png/k/hk/daily_660/01072.png"" >
热点栏目
资金流向千股千评个股诊断最新评级模拟交易客户端
新浪财经App：直播上线 博主一对一指导
<IMAGE SRC=""http://n.sinaimg.cn/finance/04ef3be0/20160801/150517773373600357.jpg"" >
新浪港股APP：实时行情 独家内参
　　新浪港股讯 7月27日消息，东方电气昨日发布业绩，中期净利预计为3.7亿元，今日股价大涨8%，现涨8.09%，报价8.28元。
　　东方电气（600875）7月26日晚间公告表示，经公司财务部门初步测算，预计公司 2017 年 1-6 月份实现归属于上市公司股东的净利润人民币 3.7 亿元左右，比上年同期增加人民币 7.1 亿元左右。上年同期归属于上市公司股东的净利润人民币-34，165.25 万元，上年同期每股收益人民币-0.15 元。
　　三本期业绩预盈的主要原因：1、本年度公司实施“成本领先工程”，强化内部管理，狠抓降本增效，在提高国产化率，提高采购集中度，提高材料利用率等方面取得较好的成效；同时因上半年销售结构变化，本期盈利能力较好的项目实现销售较多，1-6 月主营业务毛利率同比上升。2、本年度公司加大应收账款催收力度，取得了较好成效，本期计提资产减值损失同比减少。",媒体新闻,1196422760475654504_0_103203,快讯：东方电气中期净利同比增7.1亿 股价大涨8%,东方电气,1
"<IMAGE SRC=""http://hqhkpic.eastmoney.com/EM_Quote2010PictureProducter/Index.aspx?ImageType=K&ID=010725&Type=D&UnitWidth=5&Formula=Volume"" >
　　智通财经APP获悉，东方电气(01072)昨日晚间发布盈喜预告，刺激该股今早高开高走，截至9时48分，升7.7%，报价8.25港元，成交额为2213万港元。其A股也出现升势，现升2.17%，报价10.38元。
　　东方电气称，预计上半年净利润3.7亿元左右，大幅扭亏，上年同期净利润为亏损约3.4亿元。公告显示，东方电气预期中期扭亏主要由于，2017年上半年公司实施“成本领先工程”，狠抓降本增效，在提高国产化率，提高采购集中度，提高材料利用率等方面取得较好的成效；同时因上半年销售结构变化，本期盈利能力较好的项目实现销售较多，1–6月主营业务毛利率同比上升；本年度公司加大应收账款催收力度，取得了较好成效，本期计提的资产减值损失同比减少。
(责任编辑：DF120)",媒体新闻,9972054613615810760_0_344586,东方电气发盈喜大幅扭亏AH股齐升,东方电气,1
"　　东方电气（01072.HK）+0.060 （+0.789%） 沽空$1.23百万;比率13.110% 发盈喜，预计6月止六个月录得净利润3.7亿人民币左右，相对2016年同期亏损3.41亿人民币。主要原因是公司实施「成本领先工程」取得较好的成效；上半年销售结构变化，本期盈利能力较好的项目实现销售较多，主营业务毛利率上升；及公司加大应收账款催收力度，取得了较好成效，本期计提的资产减值损失减少。（de/d）（报价延迟最少十五分钟。沽空资料截至 2017-07-26 16:25。）
　　想紧贴本地及环球财经资讯，即Like AASTOCKS Facebook专页:
　　www.facebook.com/AAStocks.com.Limited/
　　
阿思达克财经新闻
网址: www.aastocks.com",媒体新闻,4541311820916435589_0_588774,东方电气(01072.HK)预告扭亏  半年赚3.7亿人民币,东方电气,1
"　　智通财经APP讯，东方电气（01072）发布公告，该集团预期截至2017年6月30日止6个月所取得归属于上市公司股东的净利润为人民币3.7亿元左右，而2016年同期取得归属于上市公司股东的净亏损约人民币3.416亿元。
　　公告显示，期内实现扭亏为盈主要由于公司实施""成本领先工程""，同时因上半年销售结构变化，本期盈利能力较好的项目实现销售较多，1–6月主营业务毛利率同比上升。
　　此外，本年度公司加大应收账款催收力度，取得了较好成效，本期计提的资产减值损失同比减少。",媒体新闻,17205334314236268338_0_588774,东方电气预期中期业绩扭亏为盈 净利润约3.7亿元,东方电气,1
"　　中证网讯（记者王维波）东方电气(行情600875,诊股)7月26日晚发布《2017年半年度业绩预盈公告》称，经公司财务部门初步测算，预计公司2017年1-6月份实现归属于上市公司股东的净利润人民币3.7亿元左右，比上年同期增加人民币7.1亿元左右。上年同期归属于上市公司股东的净利润人民币为-34,165.25万元，每股收益人民币为-0.15元。
　　公告表示，本期业绩预盈的主要原因一是本年度公司实施“成本领先工程”，强化内部管理，狠抓降本增效，在提高国产化率，提高采购集中度，提高材料利用率等方面取得较好的成效；同时因上半年销售结构变化，本期盈利能力较好的项目实现销售较多，1-6月主营业务毛利率同比上升。二是本年度公司加大应收账款催收力度，取得了较好成效，本期计提资产减值损失同比减少。
　　公告表示，东方电气是全球最大的发电设备供应商和电站工程总包商之一，具有水电、火电、核电、风电、气电的“五电并举”发展格局，发电设备产量居世界首位。由于传统发电设备行业需求下滑，加之内部改革导致计划与费用大幅增加，该公司2016年营业收入332.86亿元，同比下降7.59%；净亏损17.84亿元。在电力需求低增速的新常态下，传统发电行业设备新增需求十分有限。目前该公司的定位是打造世界优秀的发电设备供应商，并着力打造风电、国际业务、太阳能(行情000591,诊股)、服务四个百亿产业，形成新的业务增长点和战略支持。主要看点有：海外市场方面，在“一带一路”政策推动下该公司的海外市场收入占比未来有望有较大的提升；在核电方面，“十三五”期间预计每年装机规模将达6GW以上，该公司技术领先，常规岛与核岛市占率分别高达60%/40%，未来有望受益国内装机和核电装备出口。在风电方面，国内外市场需求较为稳健，同时该公司业务整合后风电毛利率有望回升。这些都将推动该公司业绩增长。",媒体新闻,9227262582309825392_0_491374,东方电气预计上半年净利润实现扭亏为盈,东方电气,1
"　　中国证券网讯（记者 孔子元）东方电气(600875,股吧)26日晚间公告，预计公司2017年1-6月份实现归属于上市公司股东的净利润3.7亿元左右，比上年同期增加7.1亿元左右。2016年同期，归属于上市公司股东的净利润为-34,165.25万元。
　　公司表示，公司在提高国产化率，提高采购集中度，提高材料利用率等方面取得较好的成效；同时因上半年销售结构变化，本期盈利能力较好的项目实现销售较多，1-6月主营业务毛利率同比上升。同时，公司加大应收账款催收力度，取得了较好成效。
（责任编辑：刘芯辰 HN114）",媒体新闻,3427051089855407812_0_584796,东方电气上半年大幅扭亏为盈,东方电气,1
  信息时报讯 （记者 吴瑕 通讯员 史伟宗） 昨日，广州市委书记任学锋在穗会见东方电气集团党组书记、董事长邹磊一行。任学锋希望东方电气集团在穗布局更多创新业务，深化军民融合，促进互利共赢。邹磊对广州市委、市政府一直以来支持帮助东方电气集团发展表示感谢。他表示希望在智能制造、新能源应用等方面进一步加强与广州合作。市领导潘建国、蔡朝林参加。,媒体新闻,15332830785015661127_0_2059,任学锋会见东方电气集团董事长邹磊一行,东方电气,1
