"　
　□本报记者 张怡
　
　昨日，日出东方一改以往调整态势，小幅高开之后震荡缓升，尾盘快速上行封住涨停板，最终收报8.22元/股，创出近一个月来新高。全天成交额也达到1.31亿元，环比明显放量。
　龙虎榜数据显示，昨日买入日出东方金额最大的前五席位总计买入3376.43万元，占当天该股总成交额的25.68%。其中，东兴证券邵武五一九路营业部席位买入金额最高，为1068.13万元。卖出金额最大的前五席位总计卖出882.32万元，占当天总成交额的6.71%。其中，东兴证券福州五一中路证券营业部席位卖出金额最大，接近218万元。
　日出东方致力于太阳能热利用产品的研发、生产与销售。分析人士指出，公司每股公积金高达2.4元，股本也较小，有较强“高送转”潜力，随着中报披露期临近，相关概念股有望获得资金关注。",媒体新闻,5146177638445564965_0_627,日出东方创阶段新高,日出东方,1
"　　日出东方发布2016年年度报告与2017年一季报,受主业太阳能热水器行业下滑的影响,2016年公司全年实现营业收入23.52亿元(-9.37%),实现归属净利润2.44亿元,(-9.52%),2017年一季度实现营业收入3.83亿元(-23.99%),实现归属净利润0.17亿元(-62.23%)
　　太阳能热利用行业低迷,工程渠道集中度有望提升:受到早期家电下乡补贴政策透支下游需求的影响,太阳能热利用行业在2013年年初政策退出后持续下行。根据中国太阳能热利用产业联盟估算,2016年我国太阳能集热系统总产量为3950万m2(-9.2%),下行幅度相比2015年的17%略有缩窄。其中真空管型仍是主导产品,产量为3420万m2(-9.9%),平板型占比略有提升,产量为530万m2(-3.3%);工程渠道逐渐占据上风,16年上半年占比达68%(+13%)。考虑到公司四季沐歌、太阳雨的双品牌优势、完善的销售网络以及技术研发能力,预计随着工程渠道行业集中度逐步上升,以及我国太阳能在供热、工农业热力应用等领域的发展,日出东方太阳能业务收入端有望逐渐企稳
　　帅康厨电收购完成,厨电板块协同有望成为增长点:根据公司年报披露,2016年四季沐歌厨电产品实现营业收入超过1亿元,自主品牌厨电市场开拓顺利。目前日出东方拥有以三四线市场为主,完善高效的营销网络,包括3000家一级经销网点以及30000家二级经销网点。收购帅康电气完成后,预计公司将借助帅康在厨电市场中的品牌力,并在渠道、技术、运营等方面与帅康达成互补,产生较高的协同效应
　　盈利预测:考虑到帅康并表因素,预计公司17年至19年EPS分别为0.43/0.48/0.55元,对应最新收盘价PE为19/17/15x,给予增持评级。",媒体新闻,11462726634378914882_0_589534,日出东方太阳能主业略有下滑 厨电新看点,日出东方,1
　　日出东方（603366）6月15日晚间公告，公司于6月15日接到江苏苏宁银行筹备工作组通知：江苏苏宁银行筹备工作组收到江苏银监局核发的批复，批准江苏苏宁银行开业。江苏苏宁银行已收到金融许可证。注：据苏宁云商（002024）此前公告，苏宁云商、日出东方、苏交科（300284）参与发起设立江苏苏宁银行股份有限公司，拟注册资本为40亿元，分别认购江苏苏宁银行总股本30%、23.60%、9.80%股份的发起人资格。,媒体新闻,10912504438478402034_0_39558,日出东方：江苏银监局批准江苏苏宁银行开业,日出东方,1
"　　日出东方拟设立合资公司进军太阳墙领域
　　中证网讯(记者任明杰)日出东方（603366）6月11日晚间公告称，近日，公司与CONSERVALENGINEERINGINC共同出资设立的康索沃已通过核准，完成了工商登记手续，并取得了由连云港市工商行政管理局颁发的《营业执照》。康索沃注册资本2000万元，其中，日出东方认缴注册资本1600万元，持股80%；CONSERVALENGINEERINGINC认缴注册资本400万元，持股20%。
　　公司称，太阳墙作为建筑节能的一项重要技术，在国外应用较为广泛，CONSERVALENGINEERINGINC是太阳墙技术的发明者，合资公司“康索沃”将致力于太阳能（000591）黑科技——“太阳墙”采暖技术在中国市场的应用及推广。合资公司的成立和有效运营，将促进双方业务的发展和竞争力的提升。同时，该技术的应用和推广有望创造出较大的环境效益和社会价值。
　　合资公司的设立也有利于公司创造新的赢利增长点。受主业太阳能热水器行业下滑的影响，2016年公司实现营业收入23.52亿元(-9.37%)，净利润2.44亿元(-9.52%)，2017年一季度实现营业收入3.8亿元(-23.99%)，净利润0.17亿元(-62.23%)。
　　东北证券（000686）指出，受到早期家电下乡补贴政策透支下游需求的影响，太阳能热利用行业在2013年年初政策退出后持续下行。根据中国太阳能热利用产业联盟估算，2016年我国太阳能集热系统总产量为3950万平米(-9.2%)，下行幅度相比2015年的17%略有缩窄。考虑到公司四季沐歌、太阳雨的双品牌优势、完善的销售网络以及技术研发能力，预计随着工程渠道行业集中度逐步上升，以及我国太阳能在供热、工农业热力应用等领域的发展，日出东方太阳能业务收入端有望逐渐企稳。
　　同时，东北证券认为，根据公司年报披露，2016年四季沐歌厨电产品实现营业收入超过1亿元，自主品牌厨电市场开拓顺利。目前日出东方拥有以三四线市场为主，完善高效的营销网络，包括3000家一级经销网点以及30000家二级经销网点。收购帅康电气完成后，预计公司将借助帅康在厨电市场中的品牌力，并在渠道、技术、运营等方面与帅康达成互补，产生较高的协同效应。",媒体新闻,11151434186449881143_0_39558,日出东方：拟设立合资公司进军太阳墙领域,日出东方,1
"【日出东方：合资设立子公司 推广“太阳墙”采暖技术】日出东方(603366)6月11日晚公告，公司与CONSERVAL ENGINEERING INC共同出资设立江苏日出东方康索沃太阳墙技术有限公司，注册资本2000万元，公司认缴注册资本1600万元，持股80%。公司表示，太阳墙作为建筑节能的一项重要技术在国外应用较广泛，CONSERVAL ENGINEERING INC是该技术的发明者，上述合资公司将致力于“太阳墙”采暖技术在中国的应用及推广。（证券时报网）
<IMAGE SRC=""http://hqpick.eastmoney.com/k/6033661.png"" >
　　日出东方(603366)6月11日晚公告，公司与CONSERVAL ENGINEERING INC共同出资设立江苏日出东方康索沃太阳墙技术有限公司，注册资本2000万元，公司认缴注册资本1600万元，持股80%。公司表示，太阳墙作为建筑节能的一项重要技术在国外应用较广泛，CONSERVAL ENGINEERING INC是该技术的发明者，上述合资公司将致力于“太阳墙”采暖技术在中国的应用及推广。",媒体新闻,7572934838939304077_0_584796,日出东方：合资设立子公司 推广“太阳墙”采暖技术,日出东方,1
"　　加拿大自然资源部副部长Frank Des Rosiers与日出东方(行情603366,诊股)董事长徐新建签署合作协议   中新网6月9日电 8日上午，日出东方与加拿大自然资源部能源技术中心（下文称为CAnmetENERGY）在北京签署合作协议，双方将合力开发太阳能(行情000591,诊股)跨季节区域供热系统项目。加拿大自然资源部部长Jim Carr、副部长Frank Des Rosiers、能源技术中心总监Robin Sinha、日出东方太阳能股份有限公司董事长徐新建等领导出席了本次签订仪式。
　　CanmetENERGY是加拿大在清洁能源领域的领先研究与技术组织。CanmetENERGY在加拿大各地拥有3个实验研究中心，其拥有专业知识和独特的设施，旨在与关键利益相关者开展项目，以推动清洁生产和能源利用。
　　作为此次合作的中方主体日出东方太阳雨，多年来致力于太阳能领域的积极探索和研究，在中国太阳能热利用的中高端领域拥有较高的话语权和市场占有率，从热水、热能到储能，不断引领太阳能产业的迭代升级。
　　据悉，双方将在中国不同区域合作开发建设太阳能跨季节区域供热系统项目，日出东方太阳雨和CanmetENERGY将为中国的太阳能跨季节区域供热系统提供前期评估、工程设计、性能检测及相关技术支持，加快中国和世界太阳能供热商业的发展。
　　加拿大CanmetENERGY太阳能跨季节储热采暖项目（夏季）   CanmetENERGY拥有在全球范围内得到公认的较高太阳能保证率的跨季节区域供热系统的研究、开发和示范方面的经验和领导地位，其案例包括位于Alberta省OKOtoks的Drake地面太阳能供热系统，该系统实现了新的太阳能性能里程碑，其供热能源100%来自太阳能。在人口众多的中国，将CanmetENERGY技术专长应用于更大规模的系统，也可能对减少温室气体排放产生积极影响。
　　加拿大自然资源部部长Jim Carr表示，与日出东方太阳雨的本次合作，跨越了太平洋(行情601099,诊股)、跨越了语言和文化，世界上最好的一些专家将共同致力于在中国建设大规模项目，这将大大有利于每一个民众，因为它的最终目标是为世界最大的国家进行巨大的节能和减排。
　　同时，在中国，随着环境问题的不断升级，中国市场关于采暖的问题日益凸显。 “煤改电”再次成为各地能源改革的重点。同时，稳定、清洁、直接的可再生能源利用形式――太阳能跨季节储热采暖有望成为中国区域采暖解决方案的主力。
　　日出东方太阳雨已经拥有解决由采暖造成的雾霾问题的能力，太阳能跨季节区域供热系统或是与空气能热泵的结合，可以实现完全零排放的清洁采暖，这为中国解决由冬季采暖所产生的雾霾问题提供了一种根本解决方案。
　　日出东方太阳雨在太阳能跨季节储热采暖方面的几大核心优势：
　　1、系统规模大：系统越大效率越高，日出东方太阳雨大规模太阳能采暖系统要比个体家庭太阳能热利用装置效率高4-6倍，对于城镇和区域供热有巨大优势。
　　2、产品技术稳定：众所周知，太阳能热利用是一项公知的技术，经过了几十年来的实验和验证，日出东方太阳雨具备国内外运行良好的80多个成熟案例支撑。
　　3、专业团队服务：日出东方太阳雨具备PPP，EMC，BOT等多方位的项目开发合作模式，专业团队打造优质工程。
　　4、可规模化定制：日出东方太阳雨产品可实现定制化、规模化生产，实现太阳能供热和其它能源可以高效复合，太阳雨的热能采集、保温、反向提取技术可大大提升自然能源的利用率。
　　5、国际化合作：至今，日出东方太阳雨已先后与丹麦Arcon-Sunmark公司、加拿大太阳能空气采暖专业公司康索沃（Conserval）建立深入的战略合作，具有全球市场不同领域的丰富经验和案例可以借鉴，项目运营经验丰富，易操作，可复制。
　　太阳能热水行业，是个千亿级市场，而采暖行业是一个覆盖从城市到乡镇的万亿级市场。太阳雨基于企业和品牌在太阳能行业的积累以及既有优势与竞争力，将持续在“一横一纵”战略纵向上探索与深挖，以此形成全新的生态竞合格局。",媒体新闻,16580638013571113968_0_588751,日出东方与加拿大合力开发太阳能跨季节区域供热系统,日出东方,1
"　　证券代码：600325 证券简称：华发股份 公告编号：2017-076
　　珠海华发实业股份有限公司
　　关于召开2017年第三次临时股东大会的通知
　　本公司董事局及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
　　重要内容提示：
　　股东大会召开日期：2017年6月19日
　　本次股东大会采用的网络投票系统：上海证券交易所股东大会网络投票
　　系统
　　一、 召开会议的基本情况
　　(一) 股东大会类型和届次
　　2017年第三次临时股东大会
　　(二) 股东大会召集人：董事局
　　(三) 投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结
　　合的方式
　　(四) 现场会议召开的日期、时间和地点
　　召开的日期时间：2017年6月19日 10点00分
　　召开地点：广东省珠海市昌盛路155号公司9楼会议室
　　(五) 网络投票的系统、起止日期和投票时间。
　　网络投票系统：上海证券交易所股东大会网络投票系统
　　网络投票起止时间：自2017年6月19日
　　至2017年6月19日
　　采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即9:15-9:25,9:30-11:30，13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的9:15-15:00。
　　(六) 融资融券、转融通、约定购回业务账户和沪股通投资者的投票程序
　　涉及融资融券、转融通业务、约定购回业务相关账户以及沪股通投资者的投票，应按照《上海证券交易所上市公司股东大会网络投票实施细则》等有关规定执行。
　　(七) 涉及公开征集股东投票权
　　否
　　二、 会议审议事项
　　本次股东大会审议议案及投票股东类型
　　投票股东类型
　　序号 议案名称
　　A股股东
　　非累积投票议案
　　1 关于公司符合非公开发行公司债券条件的议案 √
　　2.00 关于公司非公开发行公司债券方案的议案 √
　　2.01 发行规模 √
　　2.02 债券期限 √
　　2.03 债券利率和确定方式 √
　　2.04 发行方式 √
　　2.05 发行对象 √
　　2.06 募集资金用途 √
　　2.07 偿债保障措施 √
　　2.08 决议的有效期 √
　　3 关于提请股东大会授权董事局全权办理本次非公 √
　　开发行公司债券具体事宜的议案
　　4 关于增加公司在珠海华发集团财务有限公司贷款 √
　　额度暨关联交易的议案
　　5 关于为公司董事、监事及高级管理人员投保责任 √
　　险的议案
　　6 关于选举公司监事的议案 √
　　1、各议案已披露的时间和披露媒体
　　上述议案已经公司第九届董事局第十四次会议及第九届监事会第十次会 议审议通过，具体内容详见公司于2017年6月3日在上海证券交易所网站及《中国证券报》、《上海证券报》、《证券日报》、《证券时报》披露的公告。
　　2、特别决议议案：无
　　3、对中小投资者单独计票的议案：全部议案
　　4、涉及关联股东回避表决的议案：4
　　应回避表决的关联股东名称：珠海华发集团有限公司及其一致行动人
　　5、涉及优先股股东参与表决的议案：无
　　三、 股东大会投票注意事项
　　(一) 本公司股东通过上海证券交易所股东大会网络投票系统行使表决权
　　的，既可以登陆交易系统投票平台（通过指定交易的证券公司交易终端）进行投票，也可以登陆互联网投票平台（网址：vote.sseinfo.com）进行投票。首次登陆互联网投票平台进行投票的，投资者需要完成股东身 份认证。具体操作请见互联网投票平台网站说明。
　　(二) 股东通过上海证券交易所股东大会网络投票系统行使表决权，如果
　　其拥有多个股东账户，可以使用持有公司股票的任一股东账户参加网络投票。投票后，视为其全部股东账户下的相同类别普通股或相同品种优先股均已分别投出同一意见的表决票。
　　(三) 股东所投选举票数超过其拥有的选举票数的，或者在差额选举中投
　　票超过应选人数的，其对该项议案所投的选举票视为无效投票。
　　(四) 同一表决权通过现场、本所网络投票平台或其他方式重复进行表决
　　的，以第一次投票结果为准。
　　(五) 股东对所有议案均表决完毕才能提交。
　　四、 会议出席对象
　　(一) 股权登记日收市后在中国登记结算有限责任公司上海分公司登记在册的
　　公司股东有权出席股东大会（具体情况详见下表），并可以以书面形式委托代理人出席会议和参加表决。该代理人不必是公司股东。
　　股份类别 股票代码 股票简称 股权登记日
　　Ａ股 600325 华发股份 2017/6/13
　　(二) 公司董事、监事和高级管理人员。
　　(三) 公司聘请的律师。
　　(四) 其他人员
　　五、 会议登记方法
　　（一）登记手续（授权委托书详见附件 1）
　　1、法人股东需持股票账户卡、持股凭证、加盖公司公章的营业执照复印件、授权委托书和出席人身份证办理登记手续。
　　2、个人股东需持本人身份证、股票账户卡和持股凭证办理登记；个人股东的授权代理人需持代理人身份证、委托人身份证复印件，委托人持股凭证、授权委托书、委托人股票账户卡办理登记手续，异地股东可采用信函或传真方式登记。
　　（二）登记时间：2017年6月14日上午9：00-11：30、下午2：30-5：00
　　（三）登记地点：广东省珠海市昌盛路155号华发股份董事局秘书处
　　（四）联系方式
　　联系地址：广东省珠海市昌盛路155号华发股份董事局秘书处
　　联系电话：0756-8282111
　　传真：0756-8281000
　　邮编：519030
　　联系人：阮宏洲、仝鑫鑫
　　六、 其他事项
　　请出席会议的股东及股东代理人携带相关证件原件到会议现场。出席本次股东大会现场会议的所有股东及股东代理人的费用自理。
　　特此公告。
　　珠海华发实业股份有限公司董事局
　　2017年6月3日
　　附件1：授权委托书
　　报备文件
　　提议召开本次股东大会的董事会决议
　　附件1：授权委托书
　　授权委托书
　　珠海华发实业股份有限公司：
　　兹委托 先生（女士）代表本单位（或本人）出席2017年6月19日
　　召开的贵公司2017年第三次临时股东大会，并代为行使表决权。
　　委托人持普通股数：
　　委托人持优先股数：
　　委托人股东帐户号：
　　序号 非累积投票议案名称 同意 反对 弃权
　　1 关于公司符合非公开发行公司债券条
　　件的议案
　　2.00 关于公司非公开发行公司债券方案的
　　议案
　　2.01 发行规模
　　2.02 债券期限
　　2.03 债券利率和确定方式
　　2.04 发行方式
　　2.05 发行对象
　　2.06 募集资金用途
　　2.07 偿债保障措施
　　2.08 决议的有效期
　　3 关于提请股东大会授权董事局全权办
　　理本次非公开发行公司债券具体事宜
　　的议案
　　4 关于增加公司在珠海华发集团财务有
　　限公司贷款额度暨关联交易的议案
　　5 关于为公司董事、监事及高级管理人员
　　投保责任险的议案
　　6 关于选举公司监事的议案
　　委托人签名（盖章）： 受托人签名：
　　委托人身份证号： 受托人身份证号：
　　委托日期： 年月日
　　备注：
　　委托人应在委托书中“同意”、“反对”或“弃权”意向中选择一个并打“√”，对于委托人在本授权委托书中未作具体指示的，受托人有权按自己的意愿进行表决。",媒体新闻,10923297102862107797_0_589563,600325:华发股份关于召开2017年第三次临时股东大会的通知,日出东方,1
"<IMAGE SRC=""http://chart.jrjimg.cn/pngdata/kpic/pic430/601339.png"" >
97 位投资顾问已告知百隆东方(601339)后市如何操作立即查看
　　金融界网站讯百隆东方(行情601339,诊股)5月25日晚间公告称，本次利润分配以方案实施前的公司总股本1，500，000，000股为基数，每股派发现金红利0.15200元（含税），共计派发现金红利228，000，000元。股权登记日2017/6/6，除权（息）日2017/6/7，现金红利发放日2017/6/7。",媒体新闻,4694762179902528493_0_491374,百隆东方年报推10派1.5元 股权登记6月6日,日出东方,1
"吴俊捷
太阳能热水器龙头日出东方太阳能股份有限公司 (以下简称“日出东方”，603366.SH)业绩仍旧延续下滑态势。据日出东方2017年第一季度财报显示，归属于上市公司股东的扣除非经常性损益的净利润同比下滑135.88%至-0.06亿元。
《中国经营报》记者就业绩、转型等问题致函致电日出东方，然而截至发稿日，相关负责人并未作出回应。
在业内人士看来，受制于太阳能热水器行业低迷，日出东方业绩的下滑似无可挽回。有家电分析师坦言，若在太阳能热水器产品形态、渠道等方面难有突破，日出东方主业不振的颓势或仍将延续。
此前日出东方收购帅康电气股份有限公司(以下简称“帅康电气”)进军厨卫，业内分析称，品牌、渠道、技术等并不强势的二者寄望通过联姻分羹厨电、热水器，难以产生协同效应。同时，日出东方对于金融投资不减的热情，也令业内人士担忧，这或会导致本末倒置，贻误主业。
行业遇瓶颈 业绩受拖累
日出东方2017年第一季度财报显示，营业收入同比下滑23.99%至3.83亿元，归属于上市公司股东的净利润同比下滑62.23%至0.17亿元。归属于上市公司股东的扣除非经常性损益的净利润同比下滑135.88%至-0.06亿元。
对于营收、净利润双双下滑的具体原因，记者致函致电日出东方，对方并未予以回应。
实际上，这并非日出东方业绩首度出现下滑。据2016财年年报显示，日出东方营业收入、归属于上市公司股东的净利润、归属于上市公司股东的扣除非经常性损益的净利润分别同比下滑9.37%、9.52%、24.07%。
在家电产业观察家洪仕斌看来，“太阳能热水器行业的不景气系日出东方业绩下滑的主要推手。”
太阳能热水器单机、太阳能热水器工程系统等关联产品一度贡献日出东方营业收入的八成左右。然而，日出东方太阳能热水器产品2016年生产量、销售量分别同比下滑36.33%、36.79%，库存量却同比攀升103.02%。
“因受家电下乡过度透支市场份额，宏观经济增速趋缓、房地产市场不景气等多方因素影响，太阳能热水器行业自2012开始走下坡路。”家电产业观察家刘步尘坦言，受制于安装场地、光热等制约，农村市场属太阳能热水器的主阵地。然而，伴随农村市场需求饱和，太阳能热水器已经走过了“黄金时代”。
“若在太阳能热水器产品形态、市场等方面难有突破，预计主业的低迷将难获改善。”刘步尘表示，太阳能热水器遭遇发展瓶颈，日出东方业绩难免受拖累。
加码多元化
几乎与太阳能热水器进入下滑周期同步开启的是日出东方的多元化探索历程。
日出东方于2012年投资建设空气能项目，又于2013年通过成立太阳雨节能电器有限公司、四季沐歌节能电器有限公司等将业务版图扩容至五金卫浴、厨电产品、净水产品等领域。
相比于此前主要围绕热水器进行相关多元化的布局，2016年，日出东方支付现金7.35亿元收购帅康电气75%的股权，这也被业内视为是日出东方多元化布局的阶段性突破。
对于此番并购的目的，日出东方表示，“进军厨电市场，优化产业布局，提高上市公司和标的公司的竞争优势和盈利能力。”
然而，在数位家电业内人士看来，这看似是双方产品阵营的互补，但能否发挥协同效应仍是未知数。
“作为老牌的浙系厨电企业，帅康电气早已沦为二线梯队，难以为日出东方带来资金、技术、品牌等方面的溢价。同时，帅康电气渠道以一二线城市卖场、超市等渠道为主，而日出东方以‘夫妻店’、专卖店等乡镇及三四线城市为主，难以发挥协同效应。”洪仕斌表示，并不强势的两个品牌寄望叠加实现彼此提振未免太过乐观。",媒体新闻,17288509503352146489_0_590351,日出东方募资购买理财产品 被指本末倒置,日出东方,1
"　　大消费板块龙头股票：家电 高成长厨电龙头最受关注
　　家电板块的行情启动从2016年中期开始发酵推进，2017年3月24日，家电板块指数创下一年半以来的新高，相对于2016年的低点板块整体涨幅超过40%。行业的整体强势表现令人侧目，不过进入4月以后，家电板块整体走势伴随市场弱势也表现不再如前。目前来看，家电板块当中部分优质标的估值依然处于相对低位，相关投资机会依然受到部分市场人士看好。
　　截至5月4日，格力电器(32.77 +0.34%,买入)、海信电器(14.48 -0.62%,买入)的动态市盈率PE(TTM)均在12倍左右，美的集团(36.15 +2.41%,买入)、青岛海尔(13.14 +0.31%,买入)、海信科龙(14.08 -3.23%,买入)估值则在15-16倍左右区间。
　　国金证券分析师魏立认为，家电行业基本面稳健(空调、地产销售良好+原材料价格回落+小天鹅A(47.05 +1.88%,买入)、苏泊尔(45.00 -1.10%,买入)等多家公司一季报业绩超预期)，继续看好板块确定性行情。行业上涨趋势未改，细分行业看好低估值稳健增长的白电龙头和高成长的厨电龙头，推荐小天鹅A(一季报业绩增长25%，再超市场预期)、格力电器(空调补库存最大受益者)、美的集团(多元化战略得到市场充分认可)、老板电器(55.05 +0.82%,买入)、华帝股份(36.64 +0.22%,买入)。
　　申万宏源(5.56 -2.80%,买入)分析师刘迟到则表示，2017年第一季度家电板块涨幅排名第一，目前投资者对家电板块后续观点出现一定分化。“我们认为从业绩增长确定性和估值两个维度的匹配看，家电板块的相对优势依然突出，考虑在年报与一季报期间投资者偏好业绩确定性强或业绩超预期的公司，我们建议重点关优质家电龙头。”推荐关注格力电器、老板电器、苏泊尔，此外，关注股价在底部、同时存在补涨可能、业绩或持续改善的九阳股份(18.45 -1.44%,买入)和日出东方(7.80 -1.64%,买入)。
　　潜力股精选
　　格力电器(000651)
　　高分红率具有稀缺性
　　申万宏源分析师刘迟到表示，格力电器公司2016年分红计划拟每股分红1.8元，分红率为70%，股息率5.5%，从整个市场来看，公司高分红率吸引力强。考虑目前公司的收入规模，多元化不失为一种优选战略，公司已与珠海银隆签订战略合作协议，将帮助格力切入新能源汽车(爱基,净值,资讯)空调业务，预计未来公司将进一步实施外延并购，将辟公司业务新的增长点。同时，公司市占率提升明显，行业格局进一步优化，切入新能空调领域有望带来增长新空间，高分红率具有稀缺性。
　　浙江美大(15.57 +3.11%,买入)(002677)
　　2017年延续高增长
　　国联证券分析师钱建表示，厨电行业盈利率高于家电其它子行业，而行业推广进入密集期，浙江美大进入高增长阶段，其超强盈利能力来自于技术创新。公司不断扩大在集成灶行业的领先优势，随着未来2年装修高峰期的到来，厨电市场继续保持高增长，公司的集成灶作为新产品的市场认可度进一步提高，有望在未来3年保持年均35%左右的营收增长率，毛利率也有望维持在50%以上的高位。
　　海信电器(600060)
　　市场份额提高
　　招商证券(15.82 +0.13%,买入)分析师纪敏表示，2016年海信继续推进ULED显示技术提升，并前瞻布局4K大尺寸激光电视，技术领先全行业。2016年海信国内市场消额市占率17.6%，同比提升1.1个百分点，领先创维3个百分点，连续十三年国内市场份额居首。同时，海信互联网电视业务稳步开展，2017年增长可期，迅速扩大的用户规模为运营变现提供更加扎实的基础，用户运营业务在经历近年的积累和发展后，有望在2017年兑现盈利增量预期。　　南方财富网微信号：南财",媒体新闻,15266266953303251521_0_317999,大消费板块龙头股票：家电 高成长厨电龙头最受关注,日出东方,1
