"　　湾区概念股再度被资本市场所关注，只是这一次资金选择了环杭州湾大湾区概念股。最近，宁波港、宁波建工多股连续放量拉升，昨日盘中更是一度冲击涨停。
　　今年3月，粤港澳大湾区横空出世，A股相关概念股随即掀起了一轮炒作浪潮，其中港口股表现最为抢眼，珠海港、广州港、盐田港、深赤湾A等都有较大涨幅。因此，未来环杭州湾大湾区一旦成型，港口股、基建或成上涨先锋。
　　宁波最靠近杭州湾大湾区中心，相关上市公司最受市场关注。也许是遵循这个投资逻辑，宁波港、宁波海运、宁波建工等个股本周放量拉升，宁波港更是在昨日放出一年多来的最大量，盘中一度冲击涨停。
　　中国国际经济交流中心副理事长、中共中央政策研究室原副主任郑新立提出了一个战略性的构想：通过杭州湾沿线的港口运输形成物流枢纽，把长江经济带通过长江口、钱塘江口联系起来，构建一个世界上最大的湾区。
　　“如此一来，宁波就可以真正做到‘买全球、卖全球’。”郑新立说，根据国务院批复的《浙江舟山群岛新区发展规划》，我们正在建设一个联接上海、宁波快速便捷的陆岛交通体系，就是环杭州湾东方大通道，我把它称作第二大通道。加上以港口、海域构成的水上大通道，宁波将有望成为中国迈向环太平洋经济圈的桥头堡。
　　资本和金融优势的上海+互联网产业杭州+国际化港口宁波，基本构成了环杭州湾区构造及产业特点。
　　申万研究报告认为，环杭州湾区，无论从产业基础，还是区位优势上都有巨大发展前景，未来政府重点发展的产业具有较大的投资前景：高新技术产业，互联网电商、物流和商贸服务业、服务、技术、品牌等进出口贸易。",媒体新闻,13520741426778496305_0_602683,宁波港等连续放量上涨 资本市场热炒环杭州湾大湾区概念,宁波港,1
"　　据消息 据悉，继粤港澳大湾区之后,中国又一大湾区正在酝酿。环杭州湾大湾区一直以来只是浙江省单方面的规划，最近上海方面明确表示，将积极响应浙江省提出的环杭州湾大湾区建设。
　　受此消息刺激，今日早盘，浙江板块开始上扬，截至发稿，旭升股份（603305）、圣龙股份（603178）等涨停，宁波建工（601789）、金利华电（300069）、宁波港（601018）盘中一度冲击涨停，目前涨幅均超4%。
　　上海社会科学院、中国国际经济交流中心秘书长郁鸿胜表示，这个湾区具体命名还有待商量，但一定是 长三角的湾区，一定包括上海、浙江和江苏，形成一个大湾区的概念，其中环杭州湾区是核心，还有长江口湾区、南通通州湾区等。不论今后如何，上海的四个中心以及科技创新、金融创新等定会影响到整 个长三角的湾区建设。
　　此外，有专家分析指出，江海联运或是环杭州湾建设的要义所在。环杭州湾的区位优势较为突出，处于沿海开放带、长江经济带、长江三角洲城市群与“一带一路”等多重国家战略的交汇点。
　　另外，环杭州湾背靠宁波舟山港、洋山深水港这样的世界级大港。2016年宁波舟山港化物吞吐量突破9亿吨，居全球之首。上海洋山深水港四期工程正在建设，这是目前全球建设规模最大的自动化集装箱码头。
　　今年3月，粤港澳大湾区横空出世，A股相关概念股随即掀起了一轮炒作浪潮，其中港口股表现最为抢眼，珠海港（000507）、广州港（601228）、盐田港（000088）、深赤湾A等都有较大涨幅。
　　因此，未来环杭州湾大湾区一旦成型，港口股或成上涨先锋。今日早盘，宁波港、宁波海运（600798）、上港集团（600018）等大幅冲高。
　　另外，宁波最靠近杭州湾大湾区中心，相关上市公司无疑更为受益，宁波本地股有宁波港、宁波建工以及宁波海运等。宁波港主营码头开发经营、管理，港口货物的装卸等业务；宁波建工承包境外房屋建筑、机电安装和境内国际招标工程等业务；宁波海运主营国内沿海及长江中下游普通货船、成品油船运输，国际船舶普通货物运输等业务。",媒体新闻,7220632354931192438_0_39531,上海浙江欲推大湾区建设 宁波港等3股蓄势待发,宁波港,1
"　　浙江谋划环杭州湾大湾区相关概念股一览 日前，浙江省党政代表团访沪时，上海市委书记韩正在两地座谈会上讲话表示，上海将全面积极响应浙江省委、省政府提出的深入小洋山区域合作开发，共同谋划推进环杭州湾大湾区建设。南方财富网小编为您提供
<IMAGE SRC=""http://www.southmoney.com/uploads/allimg/170725/1025502946-0.jpg"" >
　　继粤港澳大湾区之后，中国又一大湾区正在酝酿。环杭州湾大湾区一直以来只是浙江省单方面的规划，最近上海方面明确表示，将积极响应浙江省提出的环杭州湾大湾区建设。环杭州湾的区位优势较为突出，处于沿海开放带、长江经济带、长江三角洲城市群与“一带一路”等多重国家战略的交汇点。
　　南方财富网微信号：南财
共3页:
上页
1
2
3
下页",媒体新闻,6510065645239194489_0_590287,浙江谋划环杭州湾大湾区 相关概念股一览,宁波港,1
"证券时报网（www.stcn.com）07月25日讯
今日早盘，杭州湾大湾区概念股集体冲高，截止发稿，宁波港涨6.36%、嘉欣丝绸涨3.89%、宁波海运涨3.36%、上港集团涨2.11%、浦东建设涨0.57%。
据悉，日前，浙江省党政代表团访沪时，上海市委书记韩正在两地座谈会上讲话表示，上海将全面积极响应浙江省委、省政府提出的深入小洋山区域合作开发，共同谋划推进环杭州湾大湾区建设。这是上海官方首次明确表态支持环杭州湾大湾区建设。在一个多月前，浙江第十四次党代会对这一大湾区作出了详细部署。
环杭州湾大湾区这一概念，早在2003年浙江省人民政府印发的《浙江省环杭州湾产业带发展规划》就已经提出，浙江省环杭州湾地区是以上海为龙头的长江三角洲地区的重要组成部分，包括杭州、宁波、绍兴、嘉兴、湖州、舟山六市。
（证券时报网快讯中心）",媒体新闻,7159567023790655074_0_598326,杭州湾大湾区概念股集体冲高 宁波港大涨6%,宁波港,1
"　　中国证券网讯 继粤港澳大湾区之后，中国又一大湾区正在酝酿。环杭州湾大湾区一直以来只是浙江省单方面的规划，最近上海方面明确表示，将积极响应浙江省提出的环杭州湾大湾区建设。环杭州湾的区位优势较为突出，处于沿海开放带、长江经济带、长江三角洲城市群与“一带一路”等多重国家战略的交汇点。
　　据21世纪经济报道25日消息，日前，浙江省党政代表团访沪时，上海市委书记韩正在两地座谈会上讲话表示，上海将全面积极响应浙江省委、省政府提出的深入小洋山区域合作开发，共同谋划推进环杭州湾大湾区建设。
　　这是上海官方首次明确表态支持环杭州湾大湾区建设。在一个多月前，浙江第十四次党代会对这一大湾区作出了详细部署。
　　记者采访上海、浙江两地长期关注这一领域的相关专家了解到，学界研究长三角地区大湾区已久，希望江、浙、沪三地联合行动，环杭州湾区域或将成为核心区域。
　　金融界网站注：杭州湾大湾区建设中，宁波与舟山为最靠近杭州湾的地区，舟山、宁波地区的上市公司有宁波港(行情601018,诊股)、宁波海运(行情600798,诊股)、围海股份(行情002586,诊股)等。上海浦东地区也是与杭州湾较为接近的区域，上市公司有上港集团(行情600018,诊股)、浦东建设(行情600284,诊股)等。",媒体新闻,15888445864389382573_0_55348,又一大湾区正在酝酿 浙沪谋划环杭州湾大湾区(股),宁波港,1
"　　证券时报网（www.stcn.com）06月01日讯
　　宁波港（601018）6月1日晚间公布5月份生产数据，公司5月份预计完成集装箱吞吐量240.4万标准箱，同比增长25.2%；预计完成货物吞吐量6349万吨，同比增长6.2%。
　　（证券时报·e公司）",媒体新闻,7544508162614835898_0_491374,宁波港：预计5月份集装箱吞吐量同比增25%,宁波港,1
"　　一带一路两大产业链股票介绍：一带一路基建、高铁、通信及电力股龙头名单
　　近期市场大幅调整，为一带一路概念股提供了不错的进场机会。而一带一路两大产业链备受关注，一条是“一带一路”基建链，另一条就是优势产能输出链。
　　“一带一路”基建链包括海外工程、建材、机械、交运四个方面。海外工程可关注北方国际（26.92 +3.06%，买入）、中工国际（25.00 -0.32%，买入）、中钢国际（17.24 -3.04%，买入）等；建材可关注天山股份（15.12 -1.05%，买入）、青松建化、宁夏建材（10.82 -2.61%，买入）、祁连山（8.24 -2.83%，买入）、金圆股份（10.82 -2.08%，买入）等；机械设备可关注徐工机械（3.52 -1.68%，买入）、柳工（8.25 -0.36%，买入）、三一重工（6.78 -0.59%，买入）、达刚路机（20.75 -2.08%，买入）等；交运可关注中远海特（6.21 -1.27%，买入）、连云港（7.86 -4.15%，买入）、宁波港（5.46 -1.62%，买入）等。	　　南方财富网微信号：南财
共2页:
上页
1
2
下页",媒体新闻,722907403370206932_0_590281,一带一路两大产业链股票介绍：一带一路基建、高铁、通信及电力股,宁波港,1
"　　本报讯（记者 王延）截至4月30日，在上海、深圳、香港和台湾地区上市的69家中国港航船企的2016年年报全部出炉，亏损企业增至17家，营业收入和净利润同比均明显回落，盈利能力遭遇有史以来最严峻的挑战。
　　根据上海航运交易所《航运交易公报》日前发布的《2016年度中国港航船企创富榜》显示，2016年69家上市企业收入总额为7037.99亿元，相较同口径企业2015年创造的7312.19亿元，同比下降3.75%；净利润总额仅为40.12亿元，同口径同比大幅下降87.65%。
　　根据《创富榜》收入榜单，因业务重整现更名为中远海控的原中国远洋以711.60亿元的总收入超越中国重工位居榜首；中国重工退居第2位，2016年收入同比下降12.96%至520.64亿元；中集集团以511.12亿元的总收入紧随其后，排名第3位，下降1位，相较2015年排名变化不大，在营收领域继续保持大型企业优势地位。
　　《创富榜》净利润榜单前十位中有6家港口企业、3家航运企业、1家海工企业。其中上港集团以69.39亿元的净利润卫冕成功；招商局港口（原招商局国际）以49.14亿元的净利润紧随其后；宁波港以22.99亿元的净利润排名第3位。
　　具体分行业看，2016年，航运企业业绩表现陷入深渊。中国港航船上市企业17家亏损企业中有12家为航运企业，占比超70%，数量和亏损额大幅扩张。港口企业依旧保持正向的收入与净利润，但增长幅度明显下降。此外，中国船舶企业业绩也普遍下滑，造船行业结构调整和推进供给侧改革需继续推进。",媒体新闻,6219980484021372061_0_2340,去年中国港航船企依然处于调整期,宁波港,1
"　　近期股市低迷，沪指更是5连阴，连3100点都宣告失守。在这样的情形下，甚至将于5 月14 日-15 日在北京举行的“一带一路”国际合作高峰论坛，也没在资本市场引起应有的“骚动”，一带一路指数在本月的涨幅为负。
　　不过近期多份券商研报显示，机构高度看好此次“一带一路”主题投资机会。
　　“一带一路”是史上规格最高的国际会议
　　首先，我们来捋一捋“一带一路高峰论坛”的来历。
　　今年1 月份，习近平总书记首次亲自参加达沃斯论坛年会，并郑重宣布今年将在中国召开“一带一路”国际合作高峰论坛，显示出中央对此事的高度重视。李克强总理在政府工作报告中也表示：要高质量办好“一带一路”国际合作高峰论坛，同奏合作共赢新乐章。国资委主任肖亚庆透露，近三年多来，共有47家央企涉足“一带一路”项目建设，涉及1676个项目。
　　“
　　据外交部发言人介绍，习近平主席将出席论坛开幕式并主持领导人圆桌峰会。这次论坛是习近平主席2013年提出“一带一路”重大合作倡议以来，中方就此召开的规格最高的国际会议，得到了国际社会的广泛支持。目前28个国家元首和政府首脑确认出席论坛，共有来自110个国家的官员、学者、企业家、金融机构、媒体等各界人士，来自61个国际组织的89名负责人和代表确认出席论坛。其中，联合国秘书长古特雷斯、世界银行行长金墉、国际货币基金组织总裁拉加德将应邀出席圆桌峰会。高峰论坛与会代表总人数将达1200多人。
　　”
　　可以预计的是，即将在5 月14 日至15 日召开的“一带一路”国际合作高峰论坛将会是一个盛会，届时很可能会公布一系列与相关沿线国家合作干货，签订新一批重大合作项目。
　　一行三会集体发声，全方位支持“一带一路”
　　据中国金融杂志报道，央行、证监会、保监会、银监会高层集体喊话，支持各路资金服务“一带一路”建设。
　　央行副行长、国家外汇管理局局长潘功胜近日在《中国金融》上刊文称，外汇管理改革为“一带一路”营造良好的政策环境，主要有三方面表现：其一，促进经贸畅通，为“一带一路”保驾护航；其二，深化资金融通，为“一带一路”拓宽新的渠道；其三，优化外汇储备运用，为“一带一路”打开新的窗口。
　　银监会副主席王兆星在《中国金融》刊文称，引导中资银行做好服务“一带一路”建设的统筹规划，引导、支持中资银行在“一带一路”沿线国家优化机构布局；推动中资银行提升“一带一路”金融服务水平，加大对“一带一路”项目建设的融资支持力度；积极拓展和深化监管部门与“一带一路”沿线国家的跨境监管合作。
　　证监会副主席方星海在《中国金融》刊文称，鼓励优秀企业在A股市场发行上市和再融资，保障“一带一路”重点项目资金需求；充分利用境内、境外两个市场，支持境内企业在境外市场筹集资金投资“一带一路”建设（包括发行H股、D股等）。
　　小编注：D股是指公司注册于中国境内、在中欧所（上海证券交易所、德意志交易所集团、中国金融期货交易所三家单位共同出资的交易所）上市的股票，类似于香港H股。
　　保监会副主席陈文辉在《中国金融》刊文称，发挥保险资金长期稳定优势，积极参与长周期、大规模的“一带一路”基础设施项目；发挥信用和海上风险管理优势，支持与沿线国家的货物运输、能源进口等经贸往来；保险助力“一带一路”发展，准确把握保险业助力“一带一路”建设的重点内容。
　　机构看好“一带一路”主题投资机会
　　华泰宏观李超团队认为，在区域布局上，特别定义两个核心区：陆上一带看新疆，海上一路看福建。《推动共建丝绸之路经济带和21世纪海上丝绸之路的愿景与行动》中明确了各省在“一带一路”中的定位及对外合作重点方向。如，新疆定位为丝绸之路经济带核心区，主要是深化与中亚、南亚、西亚等国家交流合作；福建定位为21世纪海上丝绸之路核心区；云南则是建设成为面向南亚、东南亚的辐射中心；东北3省则是建设向北开放的重要窗口。其中，新疆、福建也将推动“一带一路”战略作为重点工作，在2017年政府工作报告中进行了部署。
　　具体到行业上，工程施工、机械出口、基础设施、港口贸易、金融服务5大领域是最受益行业。
　　长城证券认为，“一带一路”为国家战略，辐射面宽、影响深刻、主题持续性强，建议投资者从五条主线布局“一带一路”主题标的：
　　1
　　海外业务占比较高、竞争力突出的海外工程承包及基建企业：中工国际(行情002051,买入)、北方国际(行情000065,买入)、中国交建(行情601800,买入)、中国中铁(行情601390,买入)、中国建筑(行情601668,买入)、中国电建(行情601669,买入)；
　　2
　　“周边国家基建及国内配套区域基建”将拉动钢铁、有色、水泥、炸药等原材料需求，建议关注：八一钢铁(行情600581,买入)、中色股份(行情000758,买入)、宁夏建材(行情600449,买入)、雪峰科技(行情603227,买入)；
　　3
　　“基建工程开展”拉动工程机械及配套需求，建议关注：三一重工(行情600031,买入)、恒立液压(行情601100,买入)；
　　4
　　“电力设备、高铁”等优势装备输出，建议关注：中国中车(行情601766,买入)、金风科技(行情002202,买入)；
　　5
　　“中国与周边国家”外贸增加，外运及集装箱需求提振，建议关注：广州港(行情601228,买入)、宁波港(行情601018,买入)、中集集团(行情000039,买入)。
　　东吴证券(行情601555,买入)认为，“一带一路”国际合作高峰论坛是“一带一路”提出三年多来最高规格的论坛活动，沿线多国领导人确定与会。预计届时将会有实质投资计划公布，相关的大额基建订单开始落地，重大项目合作也将进一步深化。建议重点关注机械、电力、建筑、交运、通信等相关行业中积极实施“走出去”战略的龙头企业。地方上，建议关注新疆和福建两个核心省份的机会。
　　天风证券徐彪团队认为，一带一路作为我国的重大战略，一直在推进，2017年将有大突破，国家一带一路官网本月正式上线运行，亚投行的范围也在不断扩大，2017 年外交上的三大重磅会议都将与一带一路相关——已召开的博鳌亚洲论坛、即将举行的一带一路国际合作高峰论坛及9 月金砖国家峰会，将利于与一带一路相关国家合作的推进。未来一带一路沿路相关国家的订单落地概率将上升，中字头的企业已经可以看出订单上行的趋势。因此可关注中国交建、中国电建、中国铁建(行情601186,买入)、葛洲坝(行情600068,买入)、中工国际、中钢国际(行情000928,买入)、中材国际(行情600970,买入)、北方国际等相关个股。区域上看陆上丝绸之路重点关注新疆，海上丝绸之路重点关注福建和广西。
　　最后说一下风险，李超团队认为，“一带一路”国际合作高峰论坛召开后可能出现的两种情况都要引起注意：
　　1
　　如果接下来的半月，一带一路概念股持续上涨，预期被打的很满，有可能在峰会后出现利好出尽的情况，一带一路主题即可能见顶，增速开始与大盘齐平。类比的案例可以参考美联储3月加息，当天国债收益率不涨反跌。
　　2
　　如果接下来一带一路预期没有充分反映的话，那么论坛期间很可能会集中公布一系列国际合作大单，再次释放较多利好，必然会再次引爆行情。",媒体新闻,5580961442798560434_0_588764,还剩3个交易日！一带一路主题投资机会抢先看（名单）,宁波港,1
"<IMAGE SRC=""http://chart.jrjimg.cn/pngdata/minpic/pic430/000877.png"" >
　　588 位投资顾问已告知天山股份(000877)后市如何操作立即查看
　　金融界网站讯一带一路概念尾盘杀跌， 天山股份( 000877,买入)和 中钢国际( 000928,买入)跌停， 连云港( 601008,买入)、 西部建设( 002302,买入)等多股跌幅超8%。
　　有分析认为，一带一路行情处于最后冲刺阶段，需要关注峰会是否释放进一步实质性利好，并时刻留意抢跑风险。明星私募基金经理侯安扬提醒投资者，他对金融界网站说，“要对难出业绩的一带一路概念股保持谨慎。”
　　5月8日，国务院新闻办召开新闻发布会，介绍央企参与一带一路情况。随着将于5月14日至15日召开的“一带一路”国际合作高峰论坛进入倒计时，一带一路主题备受市场关注。
　　长城证券研报认为，当前一带一路战略主要推进“设施沟通及贸易沟通”，基建、能源领域更是投资热点。
　　建议投资者从五条主线布局：1）海外业务占比较高、竞争力突出的海外工程承包及基建企业： 中工国际( 002051,买入)、 北方国际( 000065,买入)、 中国交建( 601800,买入)、 中国中铁( 601390,买入)、 中国建筑( 601668,买入)、 中国电建( 601669,买入)；2）“周边国家基建及国内配套区域基建”将拉动钢铁、有色、水泥、炸药等原材料需求，建议关注： 八一钢铁( 600581,买入)、 中色股份( 000758,买入)、 宁夏建材( 600449,买入)、 雪峰科技( 603227,买入)；3）“基建工程开展”拉动工程机械及配套需求，建议关注： 三一重工( 600031,买入)、 恒立液压( 601100,买入)；4）“电力设备、及高铁”等优势装备输出，建议关注： 中国中车( 601766,买入)、 金风科技( 002202,买入)；5）“中国与周边国家”外贸增加，外运及集装箱需求提振，建议关注： 广州港( 601228,买入)、 宁波港( 601018,买入)、 中集集团( 000039,买入)。
<IMAGE SRC=""http://img.jrjimg.cn/2017/05/20170508110838769.png"" >
　　整体来看，一带一路板块自4月份以来迎来一波行情，在4月11日达到短期新高后一直下跌盘整状态。而这样的节奏，与雄安新区概念股很相似。
　　开源证券研究所副所长杨海对金融界网站表示，4月份上旬雄安主题概念股很多都是和一带一路的标的股是重合的，这些股票之前已经有较强的支撑，而雄安新区的出台，就是在强化这些股的表现。
　　杨海认为，在雄安的主题退潮后，市场主题还会回到国企改革、一带一路、混改上。尤其是一带一路，是全年持续性题材，时间周期会比国企改革更长，与国际政治关系有关。投资标的以基建为主，比如工程机械、高铁、铁路、公路。
　　不过，A股有个投资者司空见惯的套路，“利好兑现是利空”。
　　杨海对一带一路5月份的行情表示谨慎，“市场很多时候都是做提前量的，很可能在一带一路高峰论坛召开的时候，相关主题的行情反而会降温。”
　　据证券时报报道，安信证券陈果5月6日在公众号发文称，本周除新疆区域振兴外，包括丝绸之路以及一带一路概念股也有所异动，随着下周一带一路峰会的逐渐临近，一带一路主题处于最后冲刺阶段，需要关注峰会是否释放进一步实质性利好并时刻留意抢跑风险。",媒体新闻,13357286864042231592_0_602731,一带一路利好兑现股价杀跌 天山股份跌停,宁波港,1
