日,3.0,0.0,1.0,0.0
一片,0.0,3.0,0.0,1.0
高新技术,3.0,0.0,1.0,0.0
HK,0.0,3.0,0.0,1.0
以色列,0.0,3.0,0.0,1.0
资本,0.0,3.0,0.0,1.0
重庆百货,0.0,3.0,0.0,1.0
千方,0.0,3.0,0.0,1.0
股东,6.0,6.0,0.5,0.5
电子,0.0,3.0,0.0,1.0
皇城根,0.0,3.0,0.0,1.0
知识产权,36.0,3.0,0.9230769230769231,0.07692307692307693
六倍,0.0,3.0,0.0,1.0
赞普,0.0,3.0,0.0,1.0
样本,3.0,0.0,1.0,0.0
高铁,0.0,3.0,0.0,1.0
大型,0.0,3.0,0.0,1.0
智力,0.0,9.0,0.0,1.0
之四,0.0,3.0,0.0,1.0
过程,0.0,3.0,0.0,1.0
宏庙,0.0,3.0,0.0,1.0
藤蔓,0.0,3.0,0.0,1.0
国门,3.0,0.0,1.0,0.0
到,9.0,9.0,0.5,0.5
史诗,0.0,3.0,0.0,1.0
:,0.0,6.0,0.0,1.0
分支机构,0.0,3.0,0.0,1.0
令人,0.0,3.0,0.0,1.0
片区,3.0,0.0,1.0,0.0
气氛,3.0,0.0,1.0,0.0
三,0.0,6.0,0.0,1.0
共建,0.0,3.0,0.0,1.0
一带,0.0,30.0,0.0,1.0
没,0.0,3.0,0.0,1.0
机制,3.0,0.0,1.0,0.0
二,0.0,3.0,0.0,1.0
000008,0.0,3.0,0.0,1.0
思路,0.0,3.0,0.0,1.0
关系,0.0,6.0,0.0,1.0
郭,6.0,0.0,1.0,0.0
浪潮,0.0,3.0,0.0,1.0
改变,3.0,0.0,1.0,0.0
能,3.0,6.0,0.3333333333333333,0.6666666666666666
等国,0.0,3.0,0.0,1.0
对,0.0,6.0,0.0,1.0
透明,0.0,6.0,0.0,1.0
中,0.0,21.0,0.0,1.0
;,0.0,9.0,0.0,1.0
而据,0.0,6.0,0.0,1.0
000931,39.0,30.0,0.5652173913043478,0.43478260869565216
伯乐,3.0,0.0,1.0,0.0
西方,0.0,3.0,0.0,1.0
股份,0.0,3.0,0.0,1.0
散布,3.0,0.0,1.0,0.0
亿元,0.0,12.0,0.0,1.0
跑,0.0,6.0,0.0,1.0
出,0.0,9.0,0.0,1.0
处置,0.0,3.0,0.0,1.0
最早,0.0,9.0,0.0,1.0
W020170506263421597517,0.0,3.0,0.0,1.0
信披,0.0,6.0,0.0,1.0
促进会,0.0,3.0,0.0,1.0
选择,3.0,0.0,1.0,0.0
步伐,0.0,3.0,0.0,1.0
又,6.0,0.0,1.0,0.0
非常,3.0,0.0,1.0,0.0
里,6.0,0.0,1.0,0.0
经过,6.0,0.0,1.0,0.0
汉化,3.0,0.0,1.0,0.0
快速,3.0,0.0,1.0,0.0
中小,0.0,3.0,0.0,1.0
总部,3.0,0.0,1.0,0.0
领先,0.0,3.0,0.0,1.0
7,3.0,3.0,0.5,0.5
优势,0.0,6.0,0.0,1.0
推进,6.0,6.0,0.5,0.5
还是,0.0,3.0,0.0,1.0
开,3.0,0.0,1.0,0.0
神州,0.0,3.0,0.0,1.0
还有,0.0,3.0,0.0,1.0
伸向,3.0,0.0,1.0,0.0
便利店,6.0,0.0,1.0,0.0
心脏外科,3.0,0.0,1.0,0.0
逆势,3.0,0.0,1.0,0.0
绝,0.0,3.0,0.0,1.0
其实,3.0,0.0,1.0,0.0
联想,0.0,12.0,0.0,1.0
马路,3.0,0.0,1.0,0.0
国有,0.0,3.0,0.0,1.0
当时,3.0,0.0,1.0,0.0
芍药居,3.0,0.0,1.0,0.0
从,3.0,6.0,0.3333333333333333,0.6666666666666666
=,0.0,3.0,0.0,1.0
为,6.0,24.0,0.2,0.8
想握,6.0,0.0,1.0,0.0
板块,0.0,12.0,0.0,1.0
出征,0.0,3.0,0.0,1.0
当之无愧,0.0,3.0,0.0,1.0
4000,0.0,3.0,0.0,1.0
户头,3.0,0.0,1.0,0.0
诸多方面,0.0,3.0,0.0,1.0
弄潮儿,0.0,3.0,0.0,1.0
相关,0.0,3.0,0.0,1.0
如意,6.0,0.0,1.0,0.0
■,0.0,3.0,0.0,1.0
资金,0.0,15.0,0.0,1.0
蓝海,0.0,9.0,0.0,1.0
消息,3.0,6.0,0.3333333333333333,0.6666666666666666
倒腾,0.0,3.0,0.0,1.0
都,6.0,9.0,0.4,0.6
治理,0.0,3.0,0.0,1.0
设立,0.0,6.0,0.0,1.0
很多,3.0,0.0,1.0,0.0
向,0.0,6.0,0.0,1.0
加强,3.0,0.0,1.0,0.0
首期,0.0,3.0,0.0,1.0
休闲,3.0,0.0,1.0,0.0
海淀,6.0,3.0,0.6666666666666666,0.3333333333333333
入驻,0.0,6.0,0.0,1.0
政府,0.0,3.0,0.0,1.0
机遇,0.0,3.0,0.0,1.0
系,3.0,0.0,1.0,0.0
构成,0.0,6.0,0.0,1.0
开发,0.0,3.0,0.0,1.0
超过,0.0,3.0,0.0,1.0
年轻人,3.0,0.0,1.0,0.0
总监,0.0,3.0,0.0,1.0
朱烨东,3.0,0.0,1.0,0.0
爱鲜蜂,3.0,0.0,1.0,0.0
援助,9.0,0.0,1.0,0.0
不错,3.0,0.0,1.0,0.0
大厦,6.0,6.0,0.5,0.5
蜂,3.0,0.0,1.0,0.0
更具,0.0,3.0,0.0,1.0
互联网,6.0,27.0,0.18181818181818182,0.8181818181818182
1988,3.0,0.0,1.0,0.0
土地,0.0,3.0,0.0,1.0
零售业,3.0,0.0,1.0,0.0
增长,3.0,3.0,0.5,0.5
签约,3.0,0.0,1.0,0.0
中国,0.0,9.0,0.0,1.0
太阳宫,0.0,3.0,0.0,1.0
民营企业,0.0,9.0,0.0,1.0
享有,0.0,3.0,0.0,1.0
人民币,0.0,12.0,0.0,1.0
显得,0.0,3.0,0.0,1.0
曝光,0.0,6.0,0.0,1.0
金融,0.0,12.0,0.0,1.0
开了个,3.0,0.0,1.0,0.0
经历,0.0,3.0,0.0,1.0
之类,3.0,0.0,1.0,0.0
共,0.0,3.0,0.0,1.0
维权,9.0,0.0,1.0,0.0
坊间,0.0,6.0,0.0,1.0
看到,3.0,3.0,0.5,0.5
弄不清,0.0,3.0,0.0,1.0
医疗,0.0,3.0,0.0,1.0
jpg,0.0,3.0,0.0,1.0
SRC,0.0,3.0,0.0,1.0
放眼,0.0,3.0,0.0,1.0
本报讯,3.0,0.0,1.0,0.0
国企,0.0,3.0,0.0,1.0
望京,3.0,0.0,1.0,0.0
2017,6.0,3.0,0.6666666666666666,0.3333333333333333
01963,0.0,3.0,0.0,1.0
电梯,6.0,0.0,1.0,0.0
升,3.0,0.0,1.0,0.0
实地,0.0,6.0,0.0,1.0
会,3.0,3.0,0.5,0.5
；,9.0,0.0,1.0,0.0
四通,0.0,3.0,0.0,1.0
无疑,0.0,3.0,0.0,1.0
17,0.0,3.0,0.0,1.0
与此同时,0.0,3.0,0.0,1.0
他本,6.0,0.0,1.0,0.0
这片,0.0,3.0,0.0,1.0
处理,3.0,0.0,1.0,0.0
股权,0.0,6.0,0.0,1.0
消费,0.0,3.0,0.0,1.0
默默耕耘,0.0,3.0,0.0,1.0
之一,3.0,3.0,0.5,0.5
易,3.0,0.0,1.0,0.0
5,6.0,0.0,1.0,0.0
100,0.0,3.0,0.0,1.0
学系,6.0,0.0,1.0,0.0
中心,6.0,0.0,1.0,0.0
高校,0.0,3.0,0.0,1.0
政治,0.0,3.0,0.0,1.0
心路,3.0,0.0,1.0,0.0
主办,3.0,0.0,1.0,0.0
培训,0.0,3.0,0.0,1.0
举行,3.0,0.0,1.0,0.0
以为,3.0,0.0,1.0,0.0
传闻,0.0,6.0,0.0,1.0
月,3.0,6.0,0.3333333333333333,0.6666666666666666
房,3.0,9.0,0.25,0.75
