日,0.0,552.0,0.0,1.0
分期付款,0.0,15.0,0.0,1.0
倍,0.0,9.0,0.0,1.0
加上,0.0,3.0,0.0,1.0
安全性,0.0,3.0,0.0,1.0
至,0.0,120.0,0.0,1.0
横空出世,0.0,3.0,0.0,1.0
称高管,0.0,3.0,0.0,1.0
减弱,0.0,6.0,0.0,1.0
完成,0.0,27.0,0.0,1.0
同一,0.0,3.0,0.0,1.0
回归,0.0,3.0,0.0,1.0
引燃,0.0,18.0,0.0,1.0
jrj,0.0,6.0,0.0,1.0
同比,0.0,30.0,0.0,1.0
控制权,0.0,3.0,0.0,1.0
规则,0.0,9.0,0.0,1.0
客,0.0,6.0,0.0,1.0
京城,6.0,0.0,1.0,0.0
IMG,0.0,3.0,0.0,1.0
誉为,0.0,3.0,0.0,1.0
见习,0.0,3.0,0.0,1.0
引起,0.0,6.0,0.0,1.0
1.93,0.0,3.0,0.0,1.0
0,0.0,48.0,0.0,1.0
3700,0.0,27.0,0.0,1.0
叫做,0.0,3.0,0.0,1.0
再,0.0,9.0,0.0,1.0
从中,0.0,3.0,0.0,1.0
*,0.0,27.0,0.0,1.0
综合性,0.0,6.0,0.0,1.0
为此,0.0,3.0,0.0,1.0
庙会,3.0,0.0,1.0,0.0
图论,0.0,6.0,0.0,1.0
14.13,0.0,6.0,0.0,1.0
标准,0.0,3.0,0.0,1.0
22.5,0.0,9.0,0.0,1.0
利益,0.0,6.0,0.0,1.0
比为,0.0,12.0,0.0,1.0
许可,0.0,3.0,0.0,1.0
举动,0.0,3.0,0.0,1.0
盘面,0.0,6.0,0.0,1.0
最后,0.0,36.0,0.0,1.0
坚持,0.0,3.0,0.0,1.0
程度,0.0,12.0,0.0,1.0
微博上,0.0,3.0,0.0,1.0
历时,0.0,3.0,0.0,1.0
任瑞华,0.0,3.0,0.0,1.0
chart,0.0,3.0,0.0,1.0
一举,0.0,3.0,0.0,1.0
7759.42,0.0,12.0,0.0,1.0
sz000802,0.0,3.0,0.0,1.0
股份,0.0,147.0,0.0,1.0
由此,0.0,3.0,0.0,1.0
之中,0.0,3.0,0.0,1.0
场次,0.0,3.0,0.0,1.0
1.02,0.0,3.0,0.0,1.0
喜欢,0.0,3.0,0.0,1.0
培育,0.0,3.0,0.0,1.0
算算,0.0,3.0,0.0,1.0
多方,0.0,3.0,0.0,1.0
担心,0.0,3.0,0.0,1.0
费用,0.0,87.0,0.0,1.0
宋歌,0.0,60.0,0.0,1.0
0.13,0.0,3.0,0.0,1.0
电视剧,0.0,18.0,0.0,1.0
好股,0.0,6.0,0.0,1.0
逆势上涨,0.0,15.0,0.0,1.0
逗,0.0,3.0,0.0,1.0
年末,0.0,6.0,0.0,1.0
0.85,0.0,12.0,0.0,1.0
财务,0.0,6.0,0.0,1.0
石英,0.0,3.0,0.0,1.0
网友,0.0,3.0,0.0,1.0
五位,0.0,9.0,0.0,1.0
参考,0.0,12.0,0.0,1.0
发出,0.0,3.0,0.0,1.0
5877,0.0,3.0,0.0,1.0
金盾,0.0,3.0,0.0,1.0
亿到,0.0,3.0,0.0,1.0
第一,0.0,30.0,0.0,1.0
52.3,0.0,30.0,0.0,1.0
VibzNcBY2WiaG2V4zX9ywREXxibCia6BZIyHE7psKXtcZ7ARpTOerBw,0.0,3.0,0.0,1.0
7,0.0,417.0,0.0,1.0
86.62,0.0,3.0,0.0,1.0
会上,0.0,6.0,0.0,1.0
季度末,0.0,24.0,0.0,1.0
还有,0.0,54.0,0.0,1.0
】,6.0,48.0,0.1111111111111111,0.8888888888888888
故事,0.0,3.0,0.0,1.0
3.53,0.0,3.0,0.0,1.0
不到,0.0,9.0,0.0,1.0
高开高,0.0,6.0,0.0,1.0
当时,0.0,30.0,0.0,1.0
日向,0.0,12.0,0.0,1.0
工作,0.0,18.0,0.0,1.0
+,0.0,12.0,0.0,1.0
好莱坞,0.0,9.0,0.0,1.0
第二天,0.0,3.0,0.0,1.0
；,0.0,174.0,0.0,1.0
4000,0.0,45.0,0.0,1.0
是否,0.0,3.0,0.0,1.0
87,0.0,3.0,0.0,1.0
2082,0.0,3.0,0.0,1.0
副董事长,0.0,6.0,0.0,1.0
孔蓉,0.0,6.0,0.0,1.0
公司公告,0.0,3.0,0.0,1.0
1.00,0.0,3.0,0.0,1.0
取整,0.0,3.0,0.0,1.0
◆,9.0,0.0,1.0,0.0
资金,0.0,33.0,0.0,1.0
消息,0.0,24.0,0.0,1.0
将士,0.0,6.0,0.0,1.0
都,0.0,36.0,0.0,1.0
1.83,0.0,3.0,0.0,1.0
心花,0.0,33.0,0.0,1.0
如何,0.0,21.0,0.0,1.0
盘,0.0,3.0,0.0,1.0
职,0.0,3.0,0.0,1.0
当日,0.0,9.0,0.0,1.0
官网,0.0,3.0,0.0,1.0
不小,0.0,9.0,0.0,1.0
确切,0.0,3.0,0.0,1.0
涨停板,0.0,18.0,0.0,1.0
价格,0.0,42.0,0.0,1.0
采访,0.0,12.0,0.0,1.0
举办,3.0,9.0,0.25,0.75
开拍,0.0,18.0,0.0,1.0
定位,0.0,3.0,0.0,1.0
按,0.0,15.0,0.0,1.0
不错,0.0,3.0,0.0,1.0
低于,0.0,12.0,0.0,1.0
无法,0.0,3.0,0.0,1.0
45,0.0,18.0,0.0,1.0
崭露头角,0.0,3.0,0.0,1.0
热火,0.0,6.0,0.0,1.0
5555,0.0,3.0,0.0,1.0
行动,0.0,3.0,0.0,1.0
增长,0.0,66.0,0.0,1.0
道路,0.0,3.0,0.0,1.0
男,0.0,6.0,0.0,1.0
小头,0.0,6.0,0.0,1.0
sinajs,0.0,3.0,0.0,1.0
856.13,0.0,6.0,0.0,1.0
状态,0.0,3.0,0.0,1.0
承载,0.0,3.0,0.0,1.0
坚定,0.0,3.0,0.0,1.0
显得,0.0,3.0,0.0,1.0
口,0.0,3.0,0.0,1.0
田晖,0.0,3.0,0.0,1.0
注明,0.0,3.0,0.0,1.0
长尾,0.0,3.0,0.0,1.0
意味着,0.0,9.0,0.0,1.0
保证,0.0,6.0,0.0,1.0
大小,0.0,3.0,0.0,1.0
早已,0.0,3.0,0.0,1.0
共有,0.0,12.0,0.0,1.0
现有,0.0,3.0,0.0,1.0
咨询,0.0,3.0,0.0,1.0
涵盖,0.0,6.0,0.0,1.0
登峰,0.0,75.0,0.0,1.0
刀背,0.0,6.0,0.0,1.0
HQKmmX2R8CvMw8X5YwmyLCSFl7Fk1vRaDLFg,0.0,3.0,0.0,1.0
外人,0.0,3.0,0.0,1.0
张峻,0.0,3.0,0.0,1.0
pics,0.0,3.0,0.0,1.0
推动,3.0,6.0,0.3333333333333333,0.6666666666666666
2160.86,0.0,3.0,0.0,1.0
专业版,0.0,3.0,0.0,1.0
激烈,0.0,3.0,0.0,1.0
连阳,0.0,12.0,0.0,1.0
促,0.0,3.0,0.0,1.0
一剂,0.0,3.0,0.0,1.0
之旅,3.0,0.0,1.0,0.0
股权,0.0,15.0,0.0,1.0
坚挺,0.0,3.0,0.0,1.0
杨,0.0,12.0,0.0,1.0
5,0.0,159.0,0.0,1.0
高度,0.0,9.0,0.0,1.0
中心,0.0,90.0,0.0,1.0
云岗,0.0,9.0,0.0,1.0
指环王,0.0,6.0,0.0,1.0
关联,0.0,36.0,0.0,1.0
3036.81,0.0,3.0,0.0,1.0
对,0.0,132.0,0.0,1.0
本轮,0.0,6.0,0.0,1.0
张蜀君,0.0,3.0,0.0,1.0
联保,0.0,3.0,0.0,1.0
1.2,0.0,15.0,0.0,1.0
完全,0.0,21.0,0.0,1.0
博纳,0.0,9.0,0.0,1.0
00082,0.0,3.0,0.0,1.0
善豪,0.0,3.0,0.0,1.0
也就是说,0.0,9.0,0.0,1.0
款项,0.0,3.0,0.0,1.0
去年,0.0,63.0,0.0,1.0
此,0.0,3.0,0.0,1.0
亿对,0.0,3.0,0.0,1.0
推升,0.0,6.0,0.0,1.0
影视剧,0.0,3.0,0.0,1.0
525,0.0,21.0,0.0,1.0
橙子,0.0,9.0,0.0,1.0
qlogo,0.0,3.0,0.0,1.0
宏源,0.0,6.0,0.0,1.0
张怡,0.0,3.0,0.0,1.0
可比性,0.0,3.0,0.0,1.0
解决,0.0,6.0,0.0,1.0
9.39,0.0,3.0,0.0,1.0
多万,0.0,6.0,0.0,1.0
持续增长,0.0,3.0,0.0,1.0
3600,0.0,12.0,0.0,1.0
—,0.0,102.0,0.0,1.0
捷成,0.0,42.0,0.0,1.0
贸易,3.0,15.0,0.16666666666666666,0.8333333333333334
垫付,0.0,18.0,0.0,1.0
想,0.0,6.0,0.0,1.0
18,0.0,3.0,0.0,1.0
攀,0.0,3.0,0.0,1.0
亿至,0.0,12.0,0.0,1.0
真庸,0.0,12.0,0.0,1.0
500,0.0,21.0,0.0,1.0
拟,0.0,39.0,0.0,1.0
追一,0.0,6.0,0.0,1.0
娱琅,0.0,9.0,0.0,1.0
控股,0.0,36.0,0.0,1.0
在内,3.0,12.0,0.2,0.8
主演,0.0,18.0,0.0,1.0
其中,0.0,126.0,0.0,1.0
化名,0.0,3.0,0.0,1.0
01,0.0,3.0,0.0,1.0
下面,0.0,3.0,0.0,1.0
一线,0.0,3.0,0.0,1.0
帮,0.0,6.0,0.0,1.0
正是,0.0,3.0,0.0,1.0
依然,0.0,6.0,0.0,1.0
2016,0.0,108.0,0.0,1.0
支付,0.0,48.0,0.0,1.0
十多部,0.0,3.0,0.0,1.0
金,0.0,3.0,0.0,1.0
退税,0.0,3.0,0.0,1.0
考虑,0.0,6.0,0.0,1.0
张苗,0.0,15.0,0.0,1.0
明,0.0,3.0,0.0,1.0
发展前景,0.0,3.0,0.0,1.0
将来,0.0,3.0,0.0,1.0
提升,0.0,6.0,0.0,1.0
大使,0.0,6.0,0.0,1.0
之,3.0,9.0,0.25,0.75
显然,0.0,9.0,0.0,1.0
演员阵容,0.0,3.0,0.0,1.0
产业布局,0.0,3.0,0.0,1.0
主题公园,0.0,3.0,0.0,1.0
产业,3.0,27.0,0.1,0.9
预告,0.0,21.0,0.0,1.0
普适性,0.0,3.0,0.0,1.0
7.17,0.0,3.0,0.0,1.0
凸显,0.0,3.0,0.0,1.0
看重,0.0,6.0,0.0,1.0
沪综指,0.0,3.0,0.0,1.0
7760,0.0,3.0,0.0,1.0
7.33,0.0,12.0,0.0,1.0
大规模,0.0,3.0,0.0,1.0
办公室,0.0,6.0,0.0,1.0
受,0.0,15.0,0.0,1.0
images,0.0,27.0,0.0,1.0
封于,0.0,3.0,0.0,1.0
对接,0.0,6.0,0.0,1.0
满钵,0.0,3.0,0.0,1.0
自筹,0.0,3.0,0.0,1.0
来说,0.0,3.0,0.0,1.0
调研,0.0,15.0,0.0,1.0
