日,0.0,84.0,0.0,1.0
塔牌,0.0,15.0,0.0,1.0
18.35,0.0,3.0,0.0,1.0
第九届,0.0,3.0,0.0,1.0
通达,0.0,6.0,0.0,1.0
广大,0.0,3.0,0.0,1.0
走俏,0.0,9.0,0.0,1.0
行政,0.0,9.0,0.0,1.0
…,0.0,6.0,0.0,1.0
至,0.0,30.0,0.0,1.0
较大型,0.0,3.0,0.0,1.0
上车,0.0,3.0,0.0,1.0
共赢,0.0,3.0,0.0,1.0
完成,0.0,6.0,0.0,1.0
书面,0.0,6.0,0.0,1.0
跌到,0.0,3.0,0.0,1.0
同比,0.0,21.0,0.0,1.0
涨幅,0.0,18.0,0.0,1.0
市,0.0,3.0,0.0,1.0
产业,0.0,3.0,0.0,1.0
优先,0.0,3.0,0.0,1.0
走向,0.0,3.0,0.0,1.0
395,0.0,3.0,0.0,1.0
中国,0.0,30.0,0.0,1.0
船舶,0.0,15.0,0.0,1.0
329,0.0,3.0,0.0,1.0
:,0.0,39.0,0.0,1.0
安龙,0.0,3.0,0.0,1.0
提示,0.0,3.0,0.0,1.0
发挥,0.0,3.0,0.0,1.0
进出口,0.0,6.0,0.0,1.0
2013,0.0,3.0,0.0,1.0
现任,0.0,6.0,0.0,1.0
码头,0.0,21.0,0.0,1.0
12,0.0,27.0,0.0,1.0
竞赛,0.0,3.0,0.0,1.0
监事会,0.0,12.0,0.0,1.0
自贸,0.0,3.0,0.0,1.0
跟风,0.0,3.0,0.0,1.0
货运,0.0,3.0,0.0,1.0
双龙,0.0,3.0,0.0,1.0
光大,0.0,3.0,0.0,1.0
利益,0.0,3.0,0.0,1.0
珠江,0.0,15.0,0.0,1.0
列表,0.0,6.0,0.0,1.0
Ａ,0.0,9.0,0.0,1.0
鼓励,0.0,6.0,0.0,1.0
班轮,0.0,6.0,0.0,1.0
程度,0.0,3.0,0.0,1.0
字号,0.0,3.0,0.0,1.0
成都,0.0,3.0,0.0,1.0
中山大学,0.0,3.0,0.0,1.0
海峡,0.0,3.0,0.0,1.0
经济特区,0.0,6.0,0.0,1.0
10,0.0,3.0,0.0,1.0
股份,0.0,21.0,0.0,1.0
由此,0.0,3.0,0.0,1.0
亿元,0.0,3.0,0.0,1.0
跑,0.0,3.0,0.0,1.0
出,0.0,3.0,0.0,1.0
结为,0.0,3.0,0.0,1.0
5.0,0.0,3.0,0.0,1.0
东旭,0.0,6.0,0.0,1.0
就职仪式,0.0,3.0,0.0,1.0
越来越,0.0,3.0,0.0,1.0
建成,0.0,9.0,0.0,1.0
走高,0.0,6.0,0.0,1.0
优越,0.0,3.0,0.0,1.0
民主选举,0.0,3.0,0.0,1.0
费用,0.0,3.0,0.0,1.0
形态,0.0,3.0,0.0,1.0
谋划,0.0,3.0,0.0,1.0
步伐,0.0,6.0,0.0,1.0
交通,0.0,24.0,0.0,1.0
之势,0.0,3.0,0.0,1.0
经过,0.0,3.0,0.0,1.0
作为,0.0,12.0,0.0,1.0
快线,0.0,12.0,0.0,1.0
格力电器,0.0,3.0,0.0,1.0
9.46,0.0,3.0,0.0,1.0
png,0.0,12.0,0.0,1.0
7,0.0,18.0,0.0,1.0
西江,0.0,69.0,0.0,1.0
还是,0.0,3.0,0.0,1.0
还有,0.0,3.0,0.0,1.0
】,0.0,3.0,0.0,1.0
短线,0.0,3.0,0.0,1.0
条,0.0,9.0,0.0,1.0
危险,0.0,3.0,0.0,1.0
刘勇,0.0,15.0,0.0,1.0
经济网,0.0,3.0,0.0,1.0
以港,0.0,3.0,0.0,1.0
发力,0.0,6.0,0.0,1.0
发展,0.0,87.0,0.0,1.0
发展壮大,0.0,3.0,0.0,1.0
从,0.0,24.0,0.0,1.0
=,0.0,18.0,0.0,1.0
广,0.0,18.0,0.0,1.0
+,0.0,3.0,0.0,1.0
2000,0.0,3.0,0.0,1.0
新高,0.0,6.0,0.0,1.0
标箱,0.0,3.0,0.0,1.0
截至,0.0,30.0,0.0,1.0
南北,0.0,3.0,0.0,1.0
专业,0.0,3.0,0.0,1.0
资金,0.0,27.0,0.0,1.0
消息,0.0,9.0,0.0,1.0
新港,0.0,9.0,0.0,1.0
i8,0.0,3.0,0.0,1.0
都,0.0,21.0,0.0,1.0
盐田港,0.0,51.0,0.0,1.0
近,0.0,21.0,0.0,1.0
应,0.0,15.0,0.0,1.0
行业协会,0.0,3.0,0.0,1.0
不止,0.0,3.0,0.0,1.0
巴基斯坦,0.0,6.0,0.0,1.0
除权,0.0,3.0,0.0,1.0
拉至,0.0,3.0,0.0,1.0
钟夏,0.0,6.0,0.0,1.0
集装箱船,0.0,3.0,0.0,1.0
梧州,0.0,15.0,0.0,1.0
切莫,0.0,3.0,0.0,1.0
涨停板,0.0,3.0,0.0,1.0
陷入,0.0,3.0,0.0,1.0
赶超,0.0,3.0,0.0,1.0
机遇,0.0,9.0,0.0,1.0
价格,0.0,3.0,0.0,1.0
证券,0.0,3.0,0.0,1.0
水上,0.0,3.0,0.0,1.0
超过,0.0,3.0,0.0,1.0
机制,0.0,12.0,0.0,1.0
超,0.0,3.0,0.0,1.0
海内外,0.0,3.0,0.0,1.0
不错,0.0,9.0,0.0,1.0
低于,0.0,3.0,0.0,1.0
运输,0.0,3.0,0.0,1.0
无法,0.0,3.0,0.0,1.0
7900,0.0,3.0,0.0,1.0
开通,0.0,24.0,0.0,1.0
广西,0.0,3.0,0.0,1.0
2.5,0.0,3.0,0.0,1.0
快讯,0.0,9.0,0.0,1.0
土地,0.0,3.0,0.0,1.0
i7,0.0,3.0,0.0,1.0
分抢,0.0,3.0,0.0,1.0
增长,0.0,33.0,0.0,1.0
收,0.0,6.0,0.0,1.0
到,0.0,18.0,0.0,1.0
15.09,0.0,3.0,0.0,1.0
协调,0.0,6.0,0.0,1.0
