日,3.0,39.0,0.07142857142857142,0.9285714285714286
指出,0.0,3.0,0.0,1.0
年经,0.0,9.0,0.0,1.0
广大,3.0,0.0,1.0,0.0
行政,0.0,3.0,0.0,1.0
反馈,0.0,3.0,0.0,1.0
…,6.0,0.0,1.0,0.0
至,0.0,6.0,0.0,1.0
及其,0.0,3.0,0.0,1.0
回顾,0.0,3.0,0.0,1.0
协议,0.0,30.0,0.0,1.0
书面,0.0,6.0,0.0,1.0
中国证监会,0.0,3.0,0.0,1.0
绿,6.0,0.0,1.0,0.0
内,0.0,3.0,0.0,1.0
宁波市,0.0,3.0,0.0,1.0
1.66,0.0,3.0,0.0,1.0
产业,9.0,0.0,1.0,0.0
优先,3.0,0.0,1.0,0.0
规则,0.0,3.0,0.0,1.0
风景线,3.0,0.0,1.0,0.0
过程,0.0,6.0,0.0,1.0
此次,3.0,0.0,1.0,0.0
财务报告,0.0,6.0,0.0,1.0
质疑,0.0,3.0,0.0,1.0
行洪,3.0,0.0,1.0,0.0
:,0.0,9.0,0.0,1.0
引起,0.0,3.0,0.0,1.0
批,0.0,3.0,0.0,1.0
邻里,3.0,0.0,1.0,0.0
当事人,0.0,3.0,0.0,1.0
利润总额,0.0,6.0,0.0,1.0
12,0.0,6.0,0.0,1.0
多规,2.0,1.0,0.6666666666666666,0.3333333333333333
北部,3.0,0.0,1.0,0.0
待,0.0,6.0,0.0,1.0
气净,3.0,0.0,1.0,0.0
称,0.0,6.0,0.0,1.0
披,0.0,6.0,0.0,1.0
第一款,0.0,6.0,0.0,1.0
市民,3.0,0.0,1.0,0.0
地绿,3.0,0.0,1.0,0.0
成,0.0,3.0,0.0,1.0
质量,3.0,0.0,1.0,0.0
坚持,3.0,0.0,1.0,0.0
原,0.0,3.0,0.0,1.0
程度,0.0,3.0,0.0,1.0
75.24,0.0,6.0,0.0,1.0
中,3.0,36.0,0.07692307692307693,0.9230769230769231
;,3.0,0.0,1.0,0.0
协办,3.0,0.0,1.0,0.0
istocknews,0.0,3.0,0.0,1.0
影响,0.0,12.0,0.0,1.0
〈,0.0,3.0,0.0,1.0
收到,0.0,21.0,0.0,1.0
赵黎昀,0.0,3.0,0.0,1.0
股份,0.0,3.0,0.0,1.0
李天启,3.0,0.0,1.0,0.0
亿元,0.0,54.0,0.0,1.0
汪军,3.0,0.0,1.0,0.0
证监会,0.0,42.0,0.0,1.0
贵州,6.0,3.0,0.6666666666666666,0.3333333333333333
《,0.0,66.0,0.0,1.0
信披,0.0,15.0,0.0,1.0
作价,0.0,3.0,0.0,1.0
干流,3.0,0.0,1.0,0.0
梦,3.0,0.0,1.0,0.0
事先,0.0,18.0,0.0,1.0
又,3.0,0.0,1.0,0.0
日前,3.0,6.0,0.3333333333333333,0.6666666666666666
分别,0.0,9.0,0.0,1.0
框架,0.0,12.0,0.0,1.0
未来,0.0,6.0,0.0,1.0
证监局,0.0,33.0,0.0,1.0
经济腾飞,3.0,0.0,1.0,0.0
总金额,0.0,6.0,0.0,1.0
<,0.0,9.0,0.0,1.0
中小,0.0,3.0,0.0,1.0
施工,0.0,6.0,0.0,1.0
事实,0.0,3.0,0.0,1.0
期间,0.0,6.0,0.0,1.0
４,3.0,0.0,1.0,0.0
png,0.0,9.0,0.0,1.0
hqpick,0.0,6.0,0.0,1.0
7,0.0,27.0,0.0,1.0
底色,6.0,0.0,1.0,0.0
推进,9.0,0.0,1.0,0.0
一案,0.0,3.0,0.0,1.0
田园城市,3.0,0.0,1.0,0.0
】,5.0,4.0,0.5555555555555556,0.4444444444444444
业绩,0.0,12.0,0.0,1.0
条,0.0,9.0,0.0,1.0
深,0.0,12.0,0.0,1.0
危害,0.0,3.0,0.0,1.0
采取有效,0.0,6.0,0.0,1.0
第六十三条,0.0,3.0,0.0,1.0
