增殖,0.0,7.0,0.0,1.0
周边,0.0,3.0,0.0,1.0
国企,0.0,3.0,0.0,1.0
55,0.0,1.0,0.0,1.0
湛江,0.0,3.0,0.0,1.0
西部,0.0,15.0,0.0,1.0
该项,0.0,3.0,0.0,1.0
至,0.0,6.0,0.0,1.0
始发,0.0,3.0,0.0,1.0
铁路运输,0.0,3.0,0.0,1.0
姚艾玲,0.0,3.0,0.0,1.0
黄金,0.0,3.0,0.0,1.0
Ⅳ,0.0,3.0,0.0,1.0
完成,0.0,9.0,0.0,1.0
常平,0.0,24.0,0.0,1.0
jrjimg,0.0,3.0,0.0,1.0
价格,0.0,3.0,0.0,1.0
较,0.0,3.0,0.0,1.0
鱼虾,0.0,6.0,0.0,1.0
段,0.0,6.0,0.0,1.0
高峰论坛,0.0,3.0,0.0,1.0
002302,0.0,3.0,0.0,1.0
排放量,0.0,3.0,0.0,1.0
19.730,0.0,3.0,0.0,1.0
市,0.0,3.0,0.0,1.0
准时,0.0,3.0,0.0,1.0
1.45,0.0,3.0,0.0,1.0
产业,0.0,6.0,0.0,1.0
深圳特区,0.0,3.0,0.0,1.0
传统,0.0,3.0,0.0,1.0
笛,0.0,1.0,0.0,1.0
【,2.0,1.0,0.6666666666666666,0.3333333333333333
抵达,0.0,6.0,0.0,1.0
对虾,0.0,1.0,0.0,1.0
环保,0.0,6.0,0.0,1.0
管业,0.0,12.0,0.0,1.0
深圳市,0.0,3.0,0.0,1.0
发挥,0.0,3.0,0.0,1.0
进出口,0.0,3.0,0.0,1.0
7.55,0.0,3.0,0.0,1.0
获得,0.0,3.0,0.0,1.0
码头,0.0,16.0,0.0,1.0
美,0.0,3.0,0.0,1.0
4,2.0,6.0,0.25,0.75
相关,0.0,3.0,0.0,1.0
再,0.0,3.0,0.0,1.0
一带,0.0,18.0,0.0,1.0
称,2.0,3.0,0.4,0.6
海之滨,0.0,3.0,0.0,1.0
标准,0.0,3.0,0.0,1.0
300103,0.0,3.0,0.0,1.0
货运,2.0,6.0,0.25,0.75
1.23,0.0,3.0,0.0,1.0
南运,0.0,3.0,0.0,1.0
能,0.0,3.0,0.0,1.0
历史,0.0,3.0,0.0,1.0
等国,0.0,3.0,0.0,1.0
中,0.0,15.0,0.0,1.0
颈,0.0,3.0,0.0,1.0
哈萨克斯坦,0.0,3.0,0.0,1.0
附近,0.0,3.0,0.0,1.0
收到,0.0,3.0,0.0,1.0
股份,0.0,9.0,0.0,1.0
备忘录,0.0,3.0,0.0,1.0
亿元,0.0,9.0,0.0,1.0
服务商,0.0,6.0,0.0,1.0
kpic,0.0,3.0,0.0,1.0
米,0.0,3.0,0.0,1.0
0.47,0.0,3.0,0.0,1.0
来自,2.0,0.0,1.0,0.0
获,0.0,3.0,0.0,1.0
