日,0.0,106.0,0.0,1.0
电网,0.0,3.0,0.0,1.0
银锭,0.0,6.0,0.0,1.0
322,0.0,3.0,0.0,1.0
减税,0.0,9.0,0.0,1.0
352012,0.0,3.0,0.0,1.0
广大,0.0,3.0,0.0,1.0
思想,0.0,3.0,0.0,1.0
上能,0.0,3.0,0.0,1.0
至,0.0,6.0,0.0,1.0
遗址,0.0,18.0,0.0,1.0
中外,0.0,3.0,0.0,1.0
具体实施,0.0,3.0,0.0,1.0
反腐,0.0,3.0,0.0,1.0
5500,0.0,3.0,0.0,1.0
管理层,0.0,3.0,0.0,1.0
90,0.0,6.0,0.0,1.0
完成,0.0,9.0,0.0,1.0
停,0.0,3.0,0.0,1.0
重返,3.0,0.0,1.0,0.0
ywdf6379794,0.0,3.0,0.0,1.0
每斤,0.0,6.0,0.0,1.0
jrj,0.0,3.0,0.0,1.0
同比,0.0,6.0,0.0,1.0
控制权,0.0,3.0,0.0,1.0
翻译员,0.0,3.0,0.0,1.0
fyeyqek9629672,0.0,3.0,0.0,1.0
客,3.0,0.0,1.0,0.0
无人机,0.0,3.0,0.0,1.0
左二,0.0,3.0,0.0,1.0
客场,0.0,6.0,0.0,1.0
竞技,0.0,3.0,0.0,1.0
股,0.0,15.0,0.0,1.0
2570,0.0,3.0,0.0,1.0
钟奇,0.0,3.0,0.0,1.0
工人,0.0,3.0,0.0,1.0
0,0.0,15.0,0.0,1.0
不敢,0.0,3.0,0.0,1.0
448a5bd66d3f1a7bc17603,0.0,3.0,0.0,1.0
…,0.0,12.0,0.0,1.0
乡村,0.0,3.0,0.0,1.0
12,3.0,9.0,0.25,0.75
―,0.0,12.0,0.0,1.0
一线,0.0,9.0,0.0,1.0
为此,0.0,3.0,0.0,1.0
A20,0.0,12.0,0.0,1.0
穷人,2.0,0.0,1.0,0.0
文章,0.0,6.0,0.0,1.0
20170506210925,0.0,3.0,0.0,1.0
中山大学,0.0,3.0,0.0,1.0
员工,0.0,3.0,0.0,1.0
列表,0.0,3.0,0.0,1.0
央视,3.0,0.0,1.0,0.0
假,0.0,3.0,0.0,1.0
程度,3.0,0.0,1.0,0.0
发表,3.0,0.0,1.0,0.0
常务会议,0.0,3.0,0.0,1.0
chart,0.0,3.0,0.0,1.0
地方,0.0,3.0,0.0,1.0
用途,0.0,3.0,0.0,1.0
