以色列国,3.0,0.0,1.0,0.0
童,0.0,3.0,0.0,1.0
辟,6.0,0.0,1.0,0.0
灵动,0.0,3.0,0.0,1.0
白沙瓦,0.0,6.0,0.0,1.0
技术部,0.0,3.0,0.0,1.0
照抄,0.0,3.0,0.0,1.0
坚固,0.0,3.0,0.0,1.0
行政,0.0,3.0,0.0,1.0
偏见,0.0,3.0,0.0,1.0
至,0.0,114.0,0.0,1.0
何时,0.0,3.0,0.0,1.0
跨国,0.0,9.0,0.0,1.0
跟进,0.0,3.0,0.0,1.0
千方,0.0,9.0,0.0,1.0
高等教育部,0.0,3.0,0.0,1.0
历史使命,0.0,3.0,0.0,1.0
处长,0.0,6.0,0.0,1.0
2nkdB5uiaPdtjxrqYdBlG723hVJzxopqo38DFibPicvEr7InLvOCy7LcptKgx6oReyibQbENhGsMjwzPicg,0.0,3.0,0.0,1.0
儿子,0.0,3.0,0.0,1.0
87,0.0,3.0,0.0,1.0
材,0.0,30.0,0.0,1.0
3.8,0.0,3.0,0.0,1.0
超跌股,0.0,6.0,0.0,1.0
1.45,0.0,3.0,0.0,1.0
灾害,0.0,3.0,0.0,1.0
法,0.0,18.0,0.0,1.0
车道,0.0,3.0,0.0,1.0
【,33.0,129.0,0.2037037037037037,0.7962962962962963
一国两制,0.0,3.0,0.0,1.0
撒哈村,0.0,3.0,0.0,1.0
600900,0.0,3.0,0.0,1.0
3.74,0.0,6.0,0.0,1.0
头条,0.0,12.0,0.0,1.0
集群,0.0,3.0,0.0,1.0
中国海,0.0,3.0,0.0,1.0
西南,0.0,18.0,0.0,1.0
拖住,0.0,3.0,0.0,1.0
工人,6.0,0.0,1.0,0.0
奥林匹克,0.0,3.0,0.0,1.0
0,0.0,270.0,0.0,1.0
码头,0.0,6.0,0.0,1.0
双赢,0.0,15.0,0.0,1.0
3100,0.0,9.0,0.0,1.0
157483,0.0,3.0,0.0,1.0
占据,3.0,3.0,0.5,0.5
主席,3.0,15.0,0.16666666666666666,0.8333333333333334
于渊学,0.0,3.0,0.0,1.0
吊顶,0.0,6.0,0.0,1.0
综合性,0.0,6.0,0.0,1.0
同台,0.0,3.0,0.0,1.0
yOaFKTlOXDv0DULxD9TBQTfOqibPhasaFmlf6j0wJG4M6xuGiaUW99GINy7pDn1NGJFiaxFpVEBOsgQ5iaicUoWJbQQ,0.0,3.0,0.0,1.0
中国人民银行,0.0,3.0,0.0,1.0
大幅度降低,0.0,3.0,0.0,1.0
情报,0.0,6.0,0.0,1.0
员工,0.0,24.0,0.0,1.0
市场主体,0.0,6.0,0.0,1.0
符号,0.0,3.0,0.0,1.0
1121206492,0.0,3.0,0.0,1.0
深化改革,0.0,3.0,0.0,1.0
商贸,6.0,6.0,0.5,0.5
央视,0.0,3.0,0.0,1.0
盘面,0.0,9.0,0.0,1.0
Media,0.0,3.0,0.0,1.0
运行机制,0.0,3.0,0.0,1.0
代表者,0.0,6.0,0.0,1.0
副组长,0.0,3.0,0.0,1.0
责无旁贷,0.0,6.0,0.0,1.0
chart,0.0,3.0,0.0,1.0
建新,0.0,3.0,0.0,1.0
尤,0.0,3.0,0.0,1.0
47,0.0,3.0,0.0,1.0
哈萨克斯坦,0.0,3.0,0.0,1.0
全球化,0.0,12.0,0.0,1.0
XXviatbJmYW1BwibRAyglWxgTMQNGJwibGLvIMdll6DIy1hXVwTEMAyuODW8yGchl1dJJ9JQKFicZGUpjRprvEIEVw,0.0,3.0,0.0,1.0
内容,12.0,36.0,0.25,0.75
德莱品,0.0,3.0,0.0,1.0
来自,0.0,21.0,0.0,1.0
2348.27,0.0,3.0,0.0,1.0
建成,0.0,15.0,0.0,1.0
喜欢,0.0,6.0,0.0,1.0
9.89,0.0,3.0,0.0,1.0
永远,0.0,3.0,0.0,1.0
各个,0.0,6.0,0.0,1.0
锅,0.0,6.0,0.0,1.0
享有,0.0,3.0,0.0,1.0
东信,0.0,6.0,0.0,1.0
必须品,0.0,3.0,0.0,1.0
工部,0.0,3.0,0.0,1.0
绝技,0.0,3.0,0.0,1.0
icIXtWfgVoibG7iavLs2ypKkpNmfGY,0.0,3.0,0.0,1.0
诚实,0.0,3.0,0.0,1.0
总部,0.0,18.0,0.0,1.0
津膜,0.0,9.0,0.0,1.0
格力电器,0.0,30.0,0.0,1.0
23001,0.0,3.0,0.0,1.0
4622.64,0.0,3.0,0.0,1.0
宁夏,0.0,3.0,0.0,1.0
贿赂,0.0,3.0,0.0,1.0
几张,0.0,9.0,0.0,1.0
神州,0.0,6.0,0.0,1.0
还有,0.0,30.0,0.0,1.0
60058110.24,0.0,3.0,0.0,1.0
】,33.0,129.0,0.2037037037037037,0.7962962962962963
室内设计,0.0,15.0,0.0,1.0
美年,0.0,6.0,0.0,1.0
北辛安,0.0,18.0,0.0,1.0
前沿,0.0,6.0,0.0,1.0
产险,0.0,3.0,0.0,1.0
2006,0.0,3.0,0.0,1.0
三期,0.0,3.0,0.0,1.0
当时,0.0,3.0,0.0,1.0
情,0.0,3.0,0.0,1.0
赵静,0.0,3.0,0.0,1.0
首届,0.0,15.0,0.0,1.0
贵阳,12.0,0.0,1.0,0.0
绕完,0.0,3.0,0.0,1.0
连续,0.0,51.0,0.0,1.0
是否,0.0,6.0,0.0,1.0
过渡时期,0.0,3.0,0.0,1.0
9161,0.0,3.0,0.0,1.0
供需双方,0.0,3.0,0.0,1.0
排涝,0.0,3.0,0.0,1.0
总资产,0.0,3.0,0.0,1.0
足见,0.0,9.0,0.0,1.0
调研员,0.0,3.0,0.0,1.0
68.27,0.0,3.0,0.0,1.0
资金,0.0,132.0,0.0,1.0
接轨,0.0,3.0,0.0,1.0
中西,0.0,3.0,0.0,1.0
601318,0.0,15.0,0.0,1.0
扯,0.0,18.0,0.0,1.0
展,0.0,12.0,0.0,1.0
治理,0.0,3.0,0.0,1.0
设立,18.0,21.0,0.46153846153846156,0.5384615384615384
庆祝,0.0,3.0,0.0,1.0
巴基斯坦,0.0,45.0,0.0,1.0
第一位,0.0,9.0,0.0,1.0
0ed3OgWRy9JgYibRsvSKPKnwT9zJZdic1tiauT18XsH0sbRIvA,0.0,3.0,0.0,1.0
官网,0.0,3.0,0.0,1.0
山路,0.0,3.0,0.0,1.0
终评,0.0,6.0,0.0,1.0
最长,0.0,6.0,0.0,1.0
Chin,0.0,3.0,0.0,1.0
吉布提,0.0,15.0,0.0,1.0
2EYskZLddWQj4WgZ2HCUHPyZDDibMo1jBSSmSc5alk5Dtj,0.0,3.0,0.0,1.0
客,0.0,3.0,0.0,1.0
按,3.0,12.0,0.2,0.8
Volume,0.0,4.0,0.0,1.0
不错,0.0,3.0,0.0,1.0
低于,0.0,33.0,0.0,1.0
45,0.0,15.0,0.0,1.0
开通,0.0,6.0,0.0,1.0
多船,0.0,3.0,0.0,1.0
承建,0.0,78.0,0.0,1.0
铝合金,0.0,3.0,0.0,1.0
列,3.0,3.0,0.5,0.5
当地人,0.0,3.0,0.0,1.0
监管,0.0,6.0,0.0,1.0
依据,0.0,9.0,0.0,1.0
商业价值,0.0,3.0,0.0,1.0
电力工程,0.0,3.0,0.0,1.0
行动,0.0,12.0,0.0,1.0
增长,15.0,291.0,0.049019607843137254,0.9509803921568627
棕榈岛,0.0,12.0,0.0,1.0
誉为,0.0,3.0,0.0,1.0
经验,0.0,18.0,0.0,1.0
更新,0.0,6.0,0.0,1.0
延性,0.0,3.0,0.0,1.0
大额,0.0,3.0,0.0,1.0
美好,0.0,3.0,0.0,1.0
近两年来,0.0,3.0,0.0,1.0
太保,0.0,6.0,0.0,1.0
大力支持,3.0,6.0,0.3333333333333333,0.6666666666666666
3.25,0.0,6.0,0.0,1.0
三院,0.0,3.0,0.0,1.0
早已,0.0,6.0,0.0,1.0
节奏,0.0,3.0,0.0,1.0
准,0.0,3.0,0.0,1.0
共有,0.0,12.0,0.0,1.0
张玉峰,0.0,3.0,0.0,1.0
咨询,0.0,33.0,0.0,1.0
4300,0.0,3.0,0.0,1.0
张磊庆,0.0,3.0,0.0,1.0
谷地,0.0,3.0,0.0,1.0
耶路撒冷,3.0,0.0,1.0,0.0
现已,0.0,3.0,0.0,1.0
升,0.0,6.0,0.0,1.0
pics,0.0,3.0,0.0,1.0
推动,0.0,69.0,0.0,1.0
进步,0.0,12.0,0.0,1.0
内地,0.0,9.0,0.0,1.0
竞标,0.0,3.0,0.0,1.0
一天,0.0,3.0,0.0,1.0
拓展,0.0,30.0,0.0,1.0
普通股,0.0,6.0,0.0,1.0
恩华,0.0,3.0,0.0,1.0
公事,0.0,3.0,0.0,1.0
德系,0.0,3.0,0.0,1.0
2100,0.0,3.0,0.0,1.0
外资,0.0,3.0,0.0,1.0
不见不散,0.0,9.0,0.0,1.0
中心,19.0,84.0,0.18446601941747573,0.8155339805825242
150,0.0,3.0,0.0,1.0
关联,0.0,2.0,0.0,1.0
对,18.0,162.0,0.1,0.9
中交建,0.0,12.0,0.0,1.0
余额,0.0,9.0,0.0,1.0
以规管,0.0,4.0,0.0,1.0
