整合,0.0,9.0,0.0,1.0
惊人,0.0,18.0,0.0,1.0
整体,0.0,3.0,0.0,1.0
业务,0.0,12.0,0.0,1.0
涵盖,0.0,3.0,0.0,1.0
控股公司,0.0,3.0,0.0,1.0
j7lp6LHzHgn7IofKXJibJwb6mcH18pSN9HcfTRkZPdaJ3QCaXbgn266QCeuNslOOMutpBWTO9AXk6mUVA,0.0,3.0,0.0,1.0
至,0.0,3.0,0.0,1.0
3.46,0.0,9.0,0.0,1.0
一体,0.0,3.0,0.0,1.0
：,2.0,102.0,0.019230769230769232,0.9807692307692307
百晓生,0.0,15.0,0.0,1.0
问财,0.0,6.0,0.0,1.0
水平,0.0,3.0,0.0,1.0
搜索,0.0,6.0,0.0,1.0
50,0.0,6.0,0.0,1.0
净流入,0.0,6.0,0.0,1.0
逆天,0.0,6.0,0.0,1.0
5,0.0,3.0,0.0,1.0
年,0.0,34.0,0.0,1.0
产业布局,0.0,3.0,0.0,1.0
/,0.0,130.0,0.0,1.0
可以,0.0,3.0,0.0,1.0
于,0.0,3.0,0.0,1.0
控制权,0.0,3.0,0.0,1.0
公司制,0.0,6.0,0.0,1.0
元,0.0,18.0,0.0,1.0
640,0.0,3.0,0.0,1.0
0XxyiaBEP0z5wnBoEuUH8Bn17NYib161CqwiawoqNyibQxzgkBO1J7vv1mDlicHunT0WYN2vKdGHkia2rhbeWst6SzhQ,0.0,3.0,0.0,1.0
产业,0.0,15.0,0.0,1.0
据悉,0.0,3.0,0.0,1.0
601989,0.0,15.0,0.0,1.0
高速,0.0,6.0,0.0,1.0
中国,5.0,250.0,0.0196078431372549,0.9803921568627451
武船,0.0,12.0,0.0,1.0
平安,0.0,6.0,0.0,1.0
下属,0.0,3.0,0.0,1.0
:,0.0,55.0,0.0,1.0
引起,0.0,6.0,0.0,1.0
共有,0.0,6.0,0.0,1.0
相信,0.0,3.0,0.0,1.0
显示,0.0,9.0,0.0,1.0
3100,0.0,3.0,0.0,1.0
