日,0.0,63.0,0.0,1.0
商业,0.0,3.0,0.0,1.0
问世,0.0,3.0,0.0,1.0
网址,0.0,6.0,0.0,1.0
历程,0.0,3.0,0.0,1.0
资本,0.0,6.0,0.0,1.0
至,0.0,3.0,0.0,1.0
数显,0.0,3.0,0.0,1.0
股东,0.0,12.0,0.0,1.0
电子,0.0,3.0,0.0,1.0
完成,0.0,3.0,0.0,1.0
协议,0.0,3.0,0.0,1.0
2.8,0.0,12.0,0.0,1.0
游戏,0.0,3.0,0.0,1.0
泛,0.0,6.0,0.0,1.0
实体,0.0,3.0,0.0,1.0
4.80,0.0,3.0,0.0,1.0
领导,0.0,3.0,0.0,1.0
依势,0.0,3.0,0.0,1.0
此次,0.0,9.0,0.0,1.0
环保,0.0,3.0,0.0,1.0
:,0.0,9.0,0.0,1.0
见习,0.0,3.0,0.0,1.0
华桦,0.0,63.0,0.0,1.0
主营业务,0.0,3.0,0.0,1.0
估值,0.0,6.0,0.0,1.0
大宗,0.0,3.0,0.0,1.0
认可,0.0,3.0,0.0,1.0
4,0.0,9.0,0.0,1.0
叫做,0.0,3.0,0.0,1.0
12,0.0,9.0,0.0,1.0
实际,0.0,6.0,0.0,1.0
影视,0.0,21.0,0.0,1.0
彭朋在,0.0,6.0,0.0,1.0
0001C7733B7A17F5451BAEE56186DA34B5AF,0.0,6.0,0.0,1.0
称,0.0,18.0,0.0,1.0
三日,0.0,3.0,0.0,1.0
没,0.0,6.0,0.0,1.0
收购案,0.0,3.0,0.0,1.0
二,0.0,3.0,0.0,1.0
关系,0.0,3.0,0.0,1.0
案例,0.0,3.0,0.0,1.0
秘书,0.0,3.0,0.0,1.0
范围,0.0,3.0,0.0,1.0
增持,0.0,30.0,0.0,1.0
前后,0.0,3.0,0.0,1.0
坚持,0.0,3.0,0.0,1.0
原,0.0,6.0,0.0,1.0
历时,0.0,3.0,0.0,1.0
属于,0.0,3.0,0.0,1.0
大跳水,0.0,3.0,0.0,1.0
公司股票,0.0,6.0,0.0,1.0
10,0.0,27.0,0.0,1.0
收到,0.0,3.0,0.0,1.0
股份,0.0,39.0,0.0,1.0
携手,0.0,3.0,0.0,1.0
亿元,0.0,36.0,0.0,1.0
望,0.0,3.0,0.0,1.0
能拉回,0.0,3.0,0.0,1.0
样子,0.0,3.0,0.0,1.0
明星脸,0.0,3.0,0.0,1.0
无线,0.0,9.0,0.0,1.0
用户,0.0,3.0,0.0,1.0
持续,0.0,3.0,0.0,1.0
13,0.0,21.0,0.0,1.0
形式,0.0,6.0,0.0,1.0
项目,0.0,9.0,0.0,1.0
选择,0.0,3.0,0.0,1.0
石家庄,0.0,3.0,0.0,1.0
改为,0.0,15.0,0.0,1.0
又,0.0,3.0,0.0,1.0
物理,0.0,3.0,0.0,1.0
分别,0.0,3.0,0.0,1.0
未来,0.0,3.0,0.0,1.0
一定,0.0,3.0,0.0,1.0
总,0.0,3.0,0.0,1.0
<,0.0,3.0,0.0,1.0
交易,0.0,3.0,0.0,1.0
快速,0.0,3.0,0.0,1.0
年,0.0,24.0,0.0,1.0
期间,0.0,3.0,0.0,1.0
第一,0.0,6.0,0.0,1.0
050.00,0.0,3.0,0.0,1.0
png,0.0,3.0,0.0,1.0
hqpick,0.0,3.0,0.0,1.0
7,0.0,57.0,0.0,1.0
智慧,0.0,3.0,0.0,1.0
联合,0.0,3.0,0.0,1.0
几张,0.0,3.0,0.0,1.0
国内,0.0,6.0,0.0,1.0
300302,0.0,3.0,0.0,1.0
影视文化,0.0,3.0,0.0,1.0
各地,0.0,3.0,0.0,1.0
业绩,0.0,9.0,0.0,1.0
有限公司,0.0,39.0,0.0,1.0
原拟,0.0,3.0,0.0,1.0
继而,0.0,3.0,0.0,1.0
京津冀,0.0,3.0,0.0,1.0
实控人,0.0,6.0,0.0,1.0
发力,0.0,3.0,0.0,1.0
发展,0.0,6.0,0.0,1.0
放弃,0.0,6.0,0.0,1.0
从,0.0,15.0,0.0,1.0
回溯,0.0,3.0,0.0,1.0
?,0.0,6.0,0.0,1.0
为,0.0,33.0,0.0,1.0
贵阳,0.0,3.0,0.0,1.0
+,0.0,9.0,0.0,1.0
com,0.0,12.0,0.0,1.0
板块,0.0,3.0,0.0,1.0
进展,0.0,6.0,0.0,1.0
尝试,0.0,3.0,0.0,1.0
出手,0.0,3.0,0.0,1.0
相关,0.0,3.0,0.0,1.0
盈利,0.0,3.0,0.0,1.0
■,0.0,3.0,0.0,1.0
资金,0.0,15.0,0.0,1.0
生态,0.0,3.0,0.0,1.0
都,0.0,6.0,0.0,1.0
元,0.0,18.0,0.0,1.0
及元纯,0.0,18.0,0.0,1.0
双方,0.0,9.0,0.0,1.0
向,0.0,6.0,0.0,1.0
进行,0.0,6.0,0.0,1.0
赴,0.0,3.0,0.0,1.0
路演,0.0,27.0,0.0,1.0
监管,0.0,6.0,0.0,1.0
售解禁,0.0,6.0,0.0,1.0
3,0.0,15.0,0.0,1.0
雨季,0.0,3.0,0.0,1.0
40.00,0.0,6.0,0.0,1.0
开发,0.0,9.0,0.0,1.0
广东,0.0,3.0,0.0,1.0
公司,0.0,126.0,0.0,1.0
将近,0.0,3.0,0.0,1.0
几个,0.0,3.0,0.0,1.0
约,0.0,3.0,0.0,1.0
账面,0.0,3.0,0.0,1.0
低于,0.0,6.0,0.0,1.0
个,0.0,9.0,0.0,1.0
迈进,0.0,3.0,0.0,1.0
持有,0.0,3.0,0.0,1.0
更名,0.0,3.0,0.0,1.0
互联网,0.0,6.0,0.0,1.0
网,0.0,9.0,0.0,1.0
自,0.0,9.0,0.0,1.0
参股,0.0,6.0,0.0,1.0
成交额,0.0,3.0,0.0,1.0
46.28,0.0,3.0,0.0,1.0
07,0.0,9.0,0.0,1.0
经验,0.0,3.0,0.0,1.0
搞成,0.0,3.0,0.0,1.0
状态,0.0,3.0,0.0,1.0
),0.0,39.0,0.0,1.0
有利于,0.0,3.0,0.0,1.0
坚定,0.0,3.0,0.0,1.0
四棒,0.0,3.0,0.0,1.0
现金,0.0,39.0,0.0,1.0
环比,0.0,6.0,0.0,1.0
积极,0.0,3.0,0.0,1.0
意味着,0.0,6.0,0.0,1.0
部分,0.0,12.0,0.0,1.0
保定市,0.0,3.0,0.0,1.0
目前,0.0,6.0,0.0,1.0
2014,0.0,3.0,0.0,1.0
高于,0.0,3.0,0.0,1.0
2017,0.0,3.0,0.0,1.0
产业链,0.0,3.0,0.0,1.0
战略,0.0,15.0,0.0,1.0
自筹资金,0.0,30.0,0.0,1.0
总额,0.0,6.0,0.0,1.0
银子,0.0,3.0,0.0,1.0
会,0.0,3.0,0.0,1.0
拥有,0.0,6.0,0.0,1.0
推动,0.0,3.0,0.0,1.0
增加,0.0,9.0,0.0,1.0
17,0.0,3.0,0.0,1.0
长远,0.0,3.0,0.0,1.0
[,0.0,6.0,0.0,1.0
顺利,0.0,3.0,0.0,1.0
金融界,0.0,3.0,0.0,1.0
请,0.0,6.0,0.0,1.0
估算,0.0,3.0,0.0,1.0
意在,0.0,6.0,0.0,1.0
股权,0.0,87.0,0.0,1.0
消费,0.0,6.0,0.0,1.0
5,0.0,12.0,0.0,1.0
100,0.0,24.0,0.0,1.0
净,0.0,3.0,0.0,1.0
媒体,0.0,3.0,0.0,1.0
对,0.0,6.0,0.0,1.0
下称,0.0,6.0,0.0,1.0
冷静,0.0,3.0,0.0,1.0
无应,0.0,3.0,0.0,1.0
拟收,0.0,3.0,0.0,1.0
月,0.0,117.0,0.0,1.0
752.5,0.0,3.0,0.0,1.0
小幅,0.0,3.0,0.0,1.0
70,0.0,3.0,0.0,1.0
积累,0.0,6.0,0.0,1.0
欲,0.0,3.0,0.0,1.0
2.64,0.0,12.0,0.0,1.0
net,0.0,6.0,0.0,1.0
能够,0.0,3.0,0.0,1.0
全景网,0.0,12.0,0.0,1.0
http,0.0,9.0,0.0,1.0
40,0.0,15.0,0.0,1.0
公布,0.0,3.0,0.0,1.0
以下,0.0,15.0,0.0,1.0
河北,0.0,3.0,0.0,1.0
想,0.0,3.0,0.0,1.0
18,0.0,9.0,0.0,1.0
元纯,0.0,39.0,0.0,1.0
日讯,0.0,15.0,0.0,1.0
拟,0.0,9.0,0.0,1.0
提高,0.0,3.0,0.0,1.0
15,0.0,3.0,0.0,1.0
控股,0.0,12.0,0.0,1.0
 ,0.0,84.0,0.0,1.0
更好,0.0,6.0,0.0,1.0
进入,0.0,3.0,0.0,1.0
两个,0.0,3.0,0.0,1.0
领域,0.0,3.0,0.0,1.0
该,0.0,3.0,0.0,1.0
支持,0.0,3.0,0.0,1.0
先生,0.0,9.0,0.0,1.0
并于,0.0,6.0,0.0,1.0
坚实基础,0.0,3.0,0.0,1.0
2016,0.0,12.0,0.0,1.0
所有者,0.0,3.0,0.0,1.0
0.1,0.0,3.0,0.0,1.0
负债,0.0,6.0,0.0,1.0
重大,0.0,45.0,0.0,1.0
建设,0.0,9.0,0.0,1.0
天下,0.0,12.0,0.0,1.0
日为,0.0,3.0,0.0,1.0
文化产业,0.0,6.0,0.0,1.0
以来,0.0,6.0,0.0,1.0
致使,0.0,6.0,0.0,1.0
东方,0.0,243.0,0.0,1.0
后,0.0,18.0,0.0,1.0
两年,0.0,3.0,0.0,1.0
当头,0.0,3.0,0.0,1.0
主导,0.0,3.0,0.0,1.0
之,0.0,12.0,0.0,1.0
城市,0.0,12.0,0.0,1.0
产业,0.0,3.0,0.0,1.0
预告,0.0,6.0,0.0,1.0
占,0.0,3.0,0.0,1.0
继续,0.0,3.0,0.0,1.0
版权,0.0,3.0,0.0,1.0
层,0.0,3.0,0.0,1.0
拼图,0.0,3.0,0.0,1.0
近日,0.0,12.0,0.0,1.0
股价,0.0,15.0,0.0,1.0
综合,0.0,3.0,0.0,1.0
董事会,0.0,3.0,0.0,1.0
p5w,0.0,6.0,0.0,1.0
两家,0.0,3.0,0.0,1.0
连续,0.0,12.0,0.0,1.0
截至,0.0,3.0,0.0,1.0
变化,0.0,6.0,0.0,1.0
去,0.0,3.0,0.0,1.0
已经,0.0,6.0,0.0,1.0
上午,0.0,6.0,0.0,1.0
互联,0.0,3.0,0.0,1.0
调整,0.0,9.0,0.0,1.0
