日,6.0,42.0,0.125,0.875
4a592d80,0.0,3.0,0.0,1.0
华帝,0.0,12.0,0.0,1.0
之,3.0,6.0,0.3333333333333333,0.6666666666666666
…,6.0,6.0,0.5,0.5
至,0.0,9.0,0.0,1.0
电建,0.0,3.0,0.0,1.0
Ａ,0.0,3.0,0.0,1.0
AWE,0.0,3.0,0.0,1.0
700,0.0,3.0,0.0,1.0
针对性,0.0,3.0,0.0,1.0
而今,0.0,9.0,0.0,1.0
90,0.0,3.0,0.0,1.0
怒刷,0.0,3.0,0.0,1.0
涂层,0.0,3.0,0.0,1.0
回归,0.0,3.0,0.0,1.0
优芙得,3.0,0.0,1.0,0.0
同比,0.0,48.0,0.0,1.0
领导,3.0,0.0,1.0,0.0
专场,0.0,3.0,0.0,1.0
1499657411348342,0.0,3.0,0.0,1.0
不在话下,3.0,0.0,1.0,0.0
客,0.0,3.0,0.0,1.0
广大,0.0,3.0,0.0,1.0
独家,0.0,3.0,0.0,1.0
此次,0.0,6.0,0.0,1.0
中国,9.0,30.0,0.23076923076923078,0.7692307692307693
竞技,0.0,3.0,0.0,1.0
领队,3.0,0.0,1.0,0.0
1.18,0.0,3.0,0.0,1.0
下属,0.0,3.0,0.0,1.0
:,0.0,24.0,0.0,1.0
持股,0.0,6.0,0.0,1.0
扫货,0.0,3.0,0.0,1.0
2013,0.0,3.0,0.0,1.0
正蓝旗,3.0,0.0,1.0,0.0
认可,0.0,15.0,0.0,1.0
口子,0.0,6.0,0.0,1.0
杰耶夫,6.0,0.0,1.0,0.0
继续,0.0,30.0,0.0,1.0
届时,6.0,0.0,1.0,0.0
推,0.0,3.0,0.0,1.0
增幅,0.0,9.0,0.0,1.0
2481.79,0.0,3.0,0.0,1.0
空白,0.0,3.0,0.0,1.0
一行,0.0,3.0,0.0,1.0
官方,0.0,3.0,0.0,1.0
成,0.0,3.0,0.0,1.0
增持,0.0,6.0,0.0,1.0
960.08,0.0,3.0,0.0,1.0
双,0.0,12.0,0.0,1.0
600837,0.0,3.0,0.0,1.0
梳理,0.0,3.0,0.0,1.0
0.82,0.0,3.0,0.0,1.0
厨电,0.0,9.0,0.0,1.0
10,3.0,15.0,0.16666666666666666,0.8333333333333334
品牌形象,0.0,3.0,0.0,1.0
少年心,0.0,3.0,0.0,1.0
股份,0.0,36.0,0.0,1.0
总经办,3.0,0.0,1.0,0.0
2247,0.0,3.0,0.0,1.0
亿元,0.0,60.0,0.0,1.0
跑,0.0,6.0,0.0,1.0
出,0.0,6.0,0.0,1.0
层,0.0,3.0,0.0,1.0
颁发,0.0,3.0,0.0,1.0
呼应,0.0,3.0,0.0,1.0
任邦珍,3.0,0.0,1.0,0.0
健,3.0,0.0,1.0,0.0
来自,0.0,3.0,0.0,1.0
苏泊尔,0.0,15.0,0.0,1.0
获,0.0,6.0,0.0,1.0
单季,0.0,3.0,0.0,1.0
建成,3.0,0.0,1.0,0.0
插入,3.0,0.0,1.0,0.0
走高,0.0,9.0,0.0,1.0
刷,0.0,6.0,0.0,1.0
逆势上涨,0.0,3.0,0.0,1.0
飘红,0.0,6.0,0.0,1.0
33.98,0.0,3.0,0.0,1.0
芭蕾舞,3.0,0.0,1.0,0.0
夸张,3.0,0.0,1.0,0.0
较,0.0,24.0,0.0,1.0
滚筒,0.0,36.0,0.0,1.0
湖滨,3.0,0.0,1.0,0.0
水源,0.0,6.0,0.0,1.0
格力电器,0.0,27.0,0.0,1.0
见面会,12.0,0.0,1.0,0.0
期间,0.0,9.0,0.0,1.0
png,0.0,15.0,0.0,1.0
hqpick,0.0,6.0,0.0,1.0
7,12.0,21.0,0.36363636363636365,0.6363636363636364
优势,0.0,3.0,0.0,1.0
还是,3.0,3.0,0.5,0.5
艺术化,0.0,3.0,0.0,1.0
还有,0.0,3.0,0.0,1.0
】,0.0,5.0,0.0,1.0
活动,0.0,3.0,0.0,1.0
绿捷,3.0,0.0,1.0,0.0
深,0.0,9.0,0.0,1.0
105.7,0.0,12.0,0.0,1.0
增速,0.0,9.0,0.0,1.0
0a02,0.0,3.0,0.0,1.0
发力,0.0,3.0,0.0,1.0
发展,3.0,0.0,1.0,0.0
成立,0.0,3.0,0.0,1.0
从,0.0,15.0,0.0,1.0
50,0.0,6.0,0.0,1.0
调节,0.0,3.0,0.0,1.0
=,0.0,21.0,0.0,1.0
两大至,0.0,3.0,0.0,1.0
兼修,0.0,3.0,0.0,1.0
式,0.0,6.0,0.0,1.0
大家庭,3.0,0.0,1.0,0.0
新高,0.0,6.0,0.0,1.0
4000,0.0,3.0,0.0,1.0
出手,0.0,3.0,0.0,1.0
其次,0.0,3.0,0.0,1.0
涨幅,0.0,33.0,0.0,1.0
资金,0.0,15.0,0.0,1.0
消息,0.0,3.0,0.0,1.0
撩,0.0,3.0,0.0,1.0
生态,0.0,6.0,0.0,1.0
研究院,0.0,6.0,0.0,1.0
都,6.0,12.0,0.3333333333333333,0.6666666666666666
跌近,0.0,3.0,0.0,1.0
证书,0.0,9.0,0.0,1.0
近,0.0,6.0,0.0,1.0
应,3.0,0.0,1.0,0.0
贾德,0.0,3.0,0.0,1.0
科龙,0.0,3.0,0.0,1.0
互动,0.0,12.0,0.0,1.0
营销,0.0,6.0,0.0,1.0
中快,3.0,0.0,1.0,0.0
加仓,0.0,3.0,0.0,1.0
花,0.0,3.0,0.0,1.0
监管,0.0,3.0,0.0,1.0
创出,0.0,3.0,0.0,1.0
压缩,0.0,3.0,0.0,1.0
价格,0.0,9.0,0.0,1.0
协信,3.0,0.0,1.0,0.0
一批,0.0,3.0,0.0,1.0
超过,0.0,9.0,0.0,1.0
需求,0.0,6.0,0.0,1.0
数一数二,0.0,3.0,0.0,1.0
超,0.0,12.0,0.0,1.0
点赞,0.0,3.0,0.0,1.0
苑,6.0,0.0,1.0,0.0
1.10,0.0,3.0,0.0,1.0
止步,0.0,3.0,0.0,1.0
周岁,3.0,0.0,1.0,0.0
文锦,3.0,0.0,1.0,0.0
起飞,0.0,3.0,0.0,1.0
英雄,0.0,3.0,0.0,1.0
希尔顿,3.0,0.0,1.0,0.0
2799,0.0,3.0,0.0,1.0
特鲁姆,0.0,3.0,0.0,1.0
勤勤恳恳,3.0,0.0,1.0,0.0
强,0.0,3.0,0.0,1.0
特别,1.0,3.0,0.25,0.75
专为,0.0,3.0,0.0,1.0
增长,0.0,75.0,0.0,1.0
借此,0.0,3.0,0.0,1.0
洗涤,0.0,9.0,0.0,1.0
明星,0.0,3.0,0.0,1.0
南门,3.0,0.0,1.0,0.0
展厅,0.0,12.0,0.0,1.0
海底,3.0,0.0,1.0,0.0
婆婆,3.0,0.0,1.0,0.0
外销,0.0,6.0,0.0,1.0
天鹅湖,6.0,0.0,1.0,0.0
状态,0.0,6.0,0.0,1.0
过敏,0.0,12.0,0.0,1.0
img04,0.0,3.0,0.0,1.0
变频,0.0,9.0,0.0,1.0
26.6,0.0,3.0,0.0,1.0
门圈,0.0,3.0,0.0,1.0
7.3,0.0,27.0,0.0,1.0
人气,0.0,3.0,0.0,1.0
调性,0.0,3.0,0.0,1.0
部分,3.0,0.0,1.0,0.0
世界杯,0.0,21.0,0.0,1.0
为期,3.0,0.0,1.0,0.0
马,6.0,0.0,1.0,0.0
》,15.0,0.0,1.0,0.0
出没,0.0,3.0,0.0,1.0
现有,3.0,0.0,1.0,0.0
通,6.0,0.0,1.0,0.0
好感度,0.0,3.0,0.0,1.0
接下来,3.0,0.0,1.0,0.0
会,3.0,9.0,0.25,0.75
拥有,0.0,9.0,0.0,1.0
推动,0.0,3.0,0.0,1.0
设有,3.0,0.0,1.0,0.0
惊喜,0.0,3.0,0.0,1.0
舔,0.0,3.0,0.0,1.0
认证,0.0,15.0,0.0,1.0
imgcdc,0.0,3.0,0.0,1.0
cheari,0.0,9.0,0.0,1.0
外资,0.0,9.0,0.0,1.0
5,0.0,24.0,0.0,1.0
基本面,0.0,9.0,0.0,1.0
高度,0.0,3.0,0.0,1.0
中心,3.0,0.0,1.0,0.0
造型,0.0,3.0,0.0,1.0
由,3.0,12.0,0.2,0.8
作,3.0,0.0,1.0,0.0
6.99,0.0,3.0,0.0,1.0
尖叫,0.0,3.0,0.0,1.0
69,6.0,0.0,1.0,0.0
合影,0.0,6.0,0.0,1.0
外,0.0,3.0,0.0,1.0
0.22,0.0,3.0,0.0,1.0
22,0.0,3.0,0.0,1.0
人,6.0,3.0,0.6666666666666666,0.3333333333333333
高端化,0.0,6.0,0.0,1.0
此,0.0,3.0,0.0,1.0
均,0.0,21.0,0.0,1.0
20170704,0.0,6.0,0.0,1.0
收益,0.0,9.0,0.0,1.0
变小,0.0,3.0,0.0,1.0
宏源,0.0,3.0,0.0,1.0
每股,0.0,6.0,0.0,1.0
陈子仪,0.0,2.0,0.0,1.0
解决,0.0,3.0,0.0,1.0
偶然,0.0,3.0,0.0,1.0
持续增长,0.0,3.0,0.0,1.0
医院,3.0,0.0,1.0,0.0
栋,3.0,0.0,1.0,0.0
开课,3.0,0.0,1.0,0.0
翻红,0.0,3.0,0.0,1.0
意愿,0.0,3.0,0.0,1.0
佳永,0.0,6.0,0.0,1.0
事件,0.0,15.0,0.0,1.0
食品,0.0,6.0,0.0,1.0
提高,0.0,6.0,0.0,1.0
电气,0.0,3.0,0.0,1.0
全球,0.0,9.0,0.0,1.0
在内,0.0,3.0,0.0,1.0
毛利,0.0,3.0,0.0,1.0
+,0.0,66.0,0.0,1.0
拘役,3.0,0.0,1.0,0.0
转发,0.0,3.0,0.0,1.0
内销,0.0,3.0,0.0,1.0
使用寿命,0.0,3.0,0.0,1.0
明显,0.0,3.0,0.0,1.0
选手,0.0,21.0,0.0,1.0
依然,0.0,6.0,0.0,1.0
西路,3.0,0.0,1.0,0.0
过敏原,0.0,12.0,0.0,1.0
2016,6.0,33.0,0.15384615384615385,0.8461538461538461
6.33,0.0,3.0,0.0,1.0
分,0.0,3.0,0.0,1.0
公开,3.0,3.0,0.5,0.5
日后,3.0,0.0,1.0,0.0
854,0.0,3.0,0.0,1.0
考虑,0.0,3.0,0.0,1.0
地向,0.0,3.0,0.0,1.0
再次,0.0,3.0,0.0,1.0
高难度,3.0,0.0,1.0,0.0
男神点,0.0,3.0,0.0,1.0
59,0.0,3.0,0.0,1.0
CP,0.0,3.0,0.0,1.0
本,0.0,3.0,0.0,1.0
市占率,0.0,3.0,0.0,1.0
提升,0.0,54.0,0.0,1.0
焊接,0.0,3.0,0.0,1.0
新品,0.0,36.0,0.0,1.0
显然,0.0,3.0,0.0,1.0
60,0.0,3.0,0.0,1.0
谨防,0.0,3.0,0.0,1.0
齐聚,0.0,6.0,0.0,1.0
俄罗斯,6.0,0.0,1.0,0.0
占,0.0,15.0,0.0,1.0
环境保护,0.0,3.0,0.0,1.0
时,0.0,9.0,0.0,1.0
5.23,0.0,3.0,0.0,1.0
版,3.0,0.0,1.0,0.0
注意,0.0,3.0,0.0,1.0
领先,0.0,12.0,0.0,1.0
管理,3.0,30.0,0.09090909090909091,0.9090909090909091
OEM,0.0,3.0,0.0,1.0
时隔,0.0,3.0,0.0,1.0
images,0.0,9.0,0.0,1.0
天,0.0,3.0,0.0,1.0
天团,0.0,9.0,0.0,1.0
心,3.0,0.0,1.0,0.0
PE,0.0,3.0,0.0,1.0
回应,0.0,3.0,0.0,1.0
调研,0.0,3.0,0.0,1.0
赞,0.0,3.0,0.0,1.0
颜值,0.0,6.0,0.0,1.0
43,0.0,3.0,0.0,1.0
并驾齐驱,0.0,2.0,0.0,1.0
旗下,0.0,3.0,0.0,1.0
竞争对手,0.0,3.0,0.0,1.0
共,3.0,3.0,0.5,0.5
31,0.0,3.0,0.0,1.0
买卖,0.0,3.0,0.0,1.0
忍俊不禁,3.0,0.0,1.0,0.0
线上,0.0,3.0,0.0,1.0
敲定,0.0,3.0,0.0,1.0
每经,0.0,6.0,0.0,1.0
自豪感,3.0,0.0,1.0,0.0
3875.11,0.0,3.0,0.0,1.0
成熟,0.0,3.0,0.0,1.0
夏天,0.0,3.0,0.0,1.0
高冷,0.0,3.0,0.0,1.0
传递,0.0,3.0,0.0,1.0
舞旦,6.0,0.0,1.0,0.0
青岛海尔,0.0,9.0,0.0,1.0
002683,0.0,6.0,0.0,1.0
且,0.0,9.0,0.0,1.0
