一片,0.0,15.0,0.0,1.0
数十家,0.0,3.0,0.0,1.0
汇,0.0,6.0,0.0,1.0
果然,0.0,6.0,0.0,1.0
股东权益,0.0,6.0,0.0,1.0
至,0.0,1281.0,0.0,1.0
一切,0.0,264.0,0.0,1.0
日中,0.0,42.0,0.0,1.0
832927,0.0,3.0,0.0,1.0
经销商,0.0,6.0,0.0,1.0
纷传,0.0,3.0,0.0,1.0
减弱,0.0,9.0,0.0,1.0
20170719130536955,0.0,3.0,0.0,1.0
年易,0.0,3.0,0.0,1.0
缺陷,0.0,3.0,0.0,1.0
揭密,0.0,6.0,0.0,1.0
3.53,6.0,6.0,0.5,0.5
处长,0.0,51.0,0.0,1.0
匪,0.0,6.0,0.0,1.0
67.8,0.0,3.0,0.0,1.0
jrj,0.0,105.0,0.0,1.0
300156,0.0,3.0,0.0,1.0
新股申购,0.0,3.0,0.0,1.0
年丰,0.0,6.0,0.0,1.0
信托,0.0,222.0,0.0,1.0
20176161843547738,0.0,3.0,0.0,1.0
山芋,0.0,6.0,0.0,1.0
管理费,0.0,27.0,0.0,1.0
4573.31,0.0,6.0,0.0,1.0
给乐帕,0.0,18.0,0.0,1.0
建,0.0,6.0,0.0,1.0
大肆,0.0,9.0,0.0,1.0
70.86,0.0,6.0,0.0,1.0
18.58,0.0,3.0,0.0,1.0
案开庭,0.0,3.0,0.0,1.0
4.77,0.0,3.0,0.0,1.0
西南,0.0,6.0,0.0,1.0
负数,0.0,6.0,0.0,1.0
涉未,0.0,6.0,0.0,1.0
唱主角,0.0,3.0,0.0,1.0
84b0a9a3896ed322,0.0,3.0,0.0,1.0
良好,0.0,21.0,0.0,1.0
调至,0.0,6.0,0.0,1.0
淇,0.0,3.0,0.0,1.0
入股,0.0,366.0,0.0,1.0
姚茂敦,0.0,6.0,0.0,1.0
其累,0.0,3.0,0.0,1.0
退场,0.0,18.0,0.0,1.0
品牌形象,0.0,12.0,0.0,1.0
治下,0.0,6.0,0.0,1.0
导报,0.0,6.0,0.0,1.0
MLF,0.0,6.0,0.0,1.0
原增持,0.0,3.0,0.0,1.0
求生,0.0,9.0,0.0,1.0
旁观者,0.0,3.0,0.0,1.0
响,0.0,9.0,0.0,1.0
三驾,0.0,9.0,0.0,1.0
耗资,0.0,21.0,0.0,1.0
g5G4R9DMnCEkPgFSJzLJOYBw4nojRh1WrI45GiaqPibK2QRUr9errbaK8otk232QNW7QM51lEthA,0.0,3.0,0.0,1.0
值钱,0.0,21.0,0.0,1.0
40.70,0.0,12.0,0.0,1.0
救主,0.0,3.0,0.0,1.0
员工,0.0,756.0,0.0,1.0
跟进,0.0,69.0,0.0,1.0
划账,0.0,9.0,0.0,1.0
略经,0.0,3.0,0.0,1.0
改姓,0.0,45.0,0.0,1.0
弟弟,0.0,18.0,0.0,1.0
恰,0.0,3.0,0.0,1.0
理事,0.0,6.0,0.0,1.0
W020170720571168586739,0.0,3.0,0.0,1.0
代表者,0.0,6.0,0.0,1.0
发表,0.0,54.0,0.0,1.0
chart,0.0,24.0,0.0,1.0
资金短缺,0.0,9.0,0.0,1.0
兵不血刃,0.0,3.0,0.0,1.0
净网,0.0,6.0,0.0,1.0
地方,0.0,33.0,0.0,1.0
热线,0.0,6.0,0.0,1.0
存有,0.0,6.0,0.0,1.0
名乐视,0.0,15.0,0.0,1.0
间隙,0.0,6.0,0.0,1.0
之劫,0.0,24.0,0.0,1.0
孙红雷,0.0,3.0,0.0,1.0
内容,0.0,1083.0,0.0,1.0
程序性,0.0,30.0,0.0,1.0
增价,0.0,24.0,0.0,1.0
出,0.0,195.0,0.0,1.0
别提,0.0,3.0,0.0,1.0
裁员,0.0,279.0,0.0,1.0
来自,0.0,252.0,0.0,1.0
酒水,0.0,9.0,0.0,1.0
2700,0.0,3.0,0.0,1.0
建成,0.0,6.0,0.0,1.0
布满,0.0,3.0,0.0,1.0
号楼,0.0,12.0,0.0,1.0
1.9777,0.0,3.0,0.0,1.0
圈住,0.0,3.0,0.0,1.0
业部,0.0,3.0,0.0,1.0
8176.76,0.0,6.0,0.0,1.0
干脆,0.0,3.0,0.0,1.0
相悖,0.0,3.0,0.0,1.0
各个,0.0,63.0,0.0,1.0
渡过,0.0,9.0,0.0,1.0
恐,0.0,18.0,0.0,1.0
链乐视,0.0,3.0,0.0,1.0
中邮尊享,0.0,45.0,0.0,1.0
邮双,0.0,6.0,0.0,1.0
20170804,0.0,3.0,0.0,1.0
孙宏斌系,0.0,6.0,0.0,1.0
正房,0.0,6.0,0.0,1.0
美达,0.0,3.0,0.0,1.0
嘎嘎,0.0,3.0,0.0,1.0
1.24,0.0,18.0,0.0,1.0
聚齐,0.0,3.0,0.0,1.0
期末余额,0.0,99.0,0.0,1.0
图解,0.0,6.0,0.0,1.0
总部,0.0,45.0,0.0,1.0
实控,0.0,51.0,0.0,1.0
防止,0.0,6.0,0.0,1.0
抛,3.0,9.0,0.25,0.75
超长,0.0,6.0,0.0,1.0
鑫,0.0,39.0,0.0,1.0
建筑工程,0.0,24.0,0.0,1.0
亿没到,0.0,6.0,0.0,1.0
摇摇欲坠,0.0,3.0,0.0,1.0
预演,0.0,3.0,0.0,1.0
2.81,0.0,3.0,0.0,1.0
bj,0.0,6.0,0.0,1.0
