产能,0.0,9.0,0.0,1.0
12,0.0,39.0,0.0,1.0
一片,7.0,0.0,1.0,0.0
问世,0.0,3.0,0.0,1.0
600900,0.0,3.0,0.0,1.0
色彩,0.0,3.0,0.0,1.0
新品,0.0,3.0,0.0,1.0
上能,0.0,3.0,0.0,1.0
任何人,0.0,3.0,0.0,1.0
基金会,0.0,3.0,0.0,1.0
食药监,0.0,12.0,0.0,1.0
千方,0.0,3.0,0.0,1.0
0005386,0.0,3.0,0.0,1.0
适于,0.0,3.0,0.0,1.0
撤销,0.0,3.0,0.0,1.0
从即日起,0.0,3.0,0.0,1.0
陈,0.0,3.0,0.0,1.0
完成,0.0,39.0,0.0,1.0
书面,0.0,9.0,0.0,1.0
烦心事,0.0,3.0,0.0,1.0
邀请,0.0,6.0,0.0,1.0
创意,0.0,3.0,0.0,1.0
年花,0.0,3.0,0.0,1.0
内大,0.0,3.0,0.0,1.0
绷紧,0.0,3.0,0.0,1.0
同比,0.0,21.0,0.0,1.0
领导,0.0,6.0,0.0,1.0
人士,0.0,6.0,0.0,1.0
产业,0.0,33.0,0.0,1.0
一方面,0.0,3.0,0.0,1.0
不久前,0.0,3.0,0.0,1.0
对手,0.0,3.0,0.0,1.0
此次,0.0,39.0,0.0,1.0
一季度,0.0,3.0,0.0,1.0
中国,0.0,39.0,0.0,1.0
体制,0.0,9.0,0.0,1.0
药物,0.0,3.0,0.0,1.0
纠缠,0.0,3.0,0.0,1.0
下属,0.0,3.0,0.0,1.0
拿到,0.0,3.0,0.0,1.0
集群,0.0,9.0,0.0,1.0
:,0.0,33.0,0.0,1.0
持股,0.0,30.0,0.0,1.0
提示,0.0,2.0,0.0,1.0
发挥,0.0,9.0,0.0,1.0
环卫工人,0.0,6.0,0.0,1.0
现任,0.0,15.0,0.0,1.0
致力,0.0,3.0,0.0,1.0
认可,0.0,9.0,0.0,1.0
入股,0.0,27.0,0.0,1.0
看起来,0.0,3.0,0.0,1.0
获准,0.0,3.0,0.0,1.0
…,0.0,6.0,0.0,1.0
尚,0.0,6.0,0.0,1.0
消肿,0.0,3.0,0.0,1.0
届时,0.0,3.0,0.0,1.0
实际,0.0,63.0,0.0,1.0
至,0.0,9.0,0.0,1.0
监事会,0.0,9.0,0.0,1.0
得手,0.0,8.0,0.0,1.0
多斤,3.0,0.0,1.0,0.0
示范作用,0.0,6.0,0.0,1.0
指北针,3.0,0.0,1.0,0.0
悉心,0.0,3.0,0.0,1.0
耗资,0.0,3.0,0.0,1.0
依然,0.0,15.0,0.0,1.0
朔,0.0,3.0,0.0,1.0
向管,0.0,3.0,0.0,1.0
标准,0.0,3.0,0.0,1.0
案例,0.0,9.0,0.0,1.0
年,0.0,207.0,0.0,1.0
改变,0.0,9.0,0.0,1.0
员工,0.0,3.0,0.0,1.0
及其,0.0,9.0,0.0,1.0
考验,0.0,3.0,0.0,1.0
使用,0.0,9.0,0.0,1.0
板蓝根,0.0,6.0,0.0,1.0
有望,0.0,12.0,0.0,1.0
最后,0.0,3.0,0.0,1.0
部队,0.0,3.0,0.0,1.0
坚持,0.0,6.0,0.0,1.0
接受,0.0,15.0,0.0,1.0
原,0.0,6.0,0.0,1.0
程度,0.0,3.0,0.0,1.0
成都,0.0,3.0,0.0,1.0
股东,0.0,218.0,0.0,1.0
chart,0.0,6.0,0.0,1.0
儿,0.0,3.0,0.0,1.0
地方,0.0,6.0,0.0,1.0
10,3.0,39.0,0.07142857142857142,0.9285714285714286
股份,0.0,120.0,0.0,1.0
内容,0.0,6.0,0.0,1.0
亿元,0.0,188.0,0.0,1.0
跑,0.0,27.0,0.0,1.0
出,0.0,12.0,0.0,1.0
专门,0.0,3.0,0.0,1.0
宏,0.0,3.0,0.0,1.0
来自,0.0,3.0,0.0,1.0
获,0.0,3.0,0.0,1.0
透皮,0.0,3.0,0.0,1.0
执业,0.0,3.0,0.0,1.0
000538,0.0,71.0,0.0,1.0
培育,0.0,3.0,0.0,1.0
小儿,0.0,6.0,0.0,1.0
控股,0.0,507.0,0.0,1.0
各界,0.0,3.0,0.0,1.0
上去,0.0,3.0,0.0,1.0
魄力,0.0,3.0,0.0,1.0
作出,0.0,3.0,0.0,1.0
紫金,0.0,6.0,0.0,1.0
享有,0.0,3.0,0.0,1.0
成员,0.0,3.0,0.0,1.0
逾,0.0,6.0,0.0,1.0
年末,0.0,6.0,0.0,1.0
1040,0.0,3.0,0.0,1.0
中华,0.0,3.0,0.0,1.0
拟分,0.0,3.0,0.0,1.0
浙贝,0.0,6.0,0.0,1.0
恢复,0.0,3.0,0.0,1.0
实控,0.0,6.0,0.0,1.0
发出,0.0,6.0,0.0,1.0
转折,0.0,6.0,0.0,1.0
格力电器,0.0,6.0,0.0,1.0
赛事,0.0,3.0,0.0,1.0
南京站,0.0,6.0,0.0,1.0
备忘,0.0,3.0,0.0,1.0
png,0.0,15.0,0.0,1.0
皇帝,0.0,3.0,0.0,1.0
7,0.0,21.0,0.0,1.0
坚韧,0.0,3.0,0.0,1.0
优势,0.0,6.0,0.0,1.0
赛服,0.0,3.0,0.0,1.0
还是,0.0,6.0,0.0,1.0
杨勇,0.0,9.0,0.0,1.0
留下,0.0,3.0,0.0,1.0
还有,10.0,9.0,0.5263157894736842,0.47368421052631576
】,0.0,3.0,0.0,1.0
加速,0.0,3.0,0.0,1.0
性状,0.0,9.0,0.0,1.0
值得注意,0.0,6.0,0.0,1.0
起手,0.0,6.0,0.0,1.0
增约,0.0,3.0,0.0,1.0
经济网,0.0,6.0,0.0,1.0
高峰论坛,0.0,3.0,0.0,1.0
发展,0.0,69.0,0.0,1.0
成立,0.0,3.0,0.0,1.0
放弃,0.0,3.0,0.0,1.0
返还,0.0,6.0,0.0,1.0
50,0.0,45.0,0.0,1.0
速读,0.0,2.0,0.0,1.0
=,0.0,21.0,0.0,1.0
一举,0.0,5.0,0.0,1.0
大胆,0.0,6.0,0.0,1.0
交集,0.0,3.0,0.0,1.0
两家,0.0,3.0,0.0,1.0
人事安排,0.0,3.0,0.0,1.0
急救,3.0,0.0,1.0,0.0
新高,0.0,27.0,0.0,1.0
联通,0.0,3.0,0.0,1.0
是否,0.0,3.0,0.0,1.0
海南,0.0,3.0,0.0,1.0
幅度,0.0,3.0,0.0,1.0
列表,0.0,3.0,0.0,1.0
副董事长,0.0,3.0,0.0,1.0
14.28,0.0,6.0,0.0,1.0
南北,0.0,3.0,0.0,1.0
公司公告,0.0,3.0,0.0,1.0
担保,0.0,3.0,0.0,1.0
造成,0.0,3.0,0.0,1.0
刷新,0.0,3.0,0.0,1.0
资金,0.0,15.0,0.0,1.0
宣读,0.0,6.0,0.0,1.0
无,0.0,36.0,0.0,1.0
杂货店,0.0,3.0,0.0,1.0
药企,0.0,6.0,0.0,1.0
601318,0.0,6.0,0.0,1.0
都,0.0,237.0,0.0,1.0
下,0.0,9.0,0.0,1.0
实用新型,0.0,3.0,0.0,1.0
国企改革,0.0,6.0,0.0,1.0
如何,0.0,12.0,0.0,1.0
各自,0.0,3.0,0.0,1.0
治理,0.0,9.0,0.0,1.0
jrjimg,0.0,6.0,0.0,1.0
换领,0.0,6.0,0.0,1.0
喝酒,0.0,3.0,0.0,1.0
四年级,0.0,3.0,0.0,1.0
．,0.0,2.0,0.0,1.0
本金,0.0,3.0,0.0,1.0
官网,0.0,12.0,0.0,1.0
结义,0.0,3.0,0.0,1.0
任昆钢,0.0,3.0,0.0,1.0
穿梭,0.0,3.0,0.0,1.0
政府,0.0,3.0,0.0,1.0
价格,0.0,15.0,0.0,1.0
武定县,0.0,3.0,0.0,1.0
采访,0.0,12.0,0.0,1.0
披露,0.0,18.0,0.0,1.0
受益,0.0,3.0,0.0,1.0
超过,0.0,20.0,0.0,1.0
反垄断法,0.0,3.0,0.0,1.0
机制,0.0,15.0,0.0,1.0
需求,0.0,9.0,0.0,1.0
推至,0.0,3.0,0.0,1.0
’,0.0,3.0,0.0,1.0
超,0.0,6.0,0.0,1.0
大刀阔斧,0.0,3.0,0.0,1.0
点赞,0.0,3.0,0.0,1.0
恒瑞医药,0.0,3.0,0.0,1.0
不错,0.0,3.0,0.0,1.0
低于,0.0,3.0,0.0,1.0
学历,0.0,3.0,0.0,1.0
仍为,0.0,15.0,0.0,1.0
存续期,0.0,3.0,0.0,1.0
方式,0.0,45.0,0.0,1.0
45,0.0,47.0,0.0,1.0
广西,0.0,3.0,0.0,1.0
效率,0.0,3.0,0.0,1.0
互联网,0.0,3.0,0.0,1.0
快讯,0.0,3.0,0.0,1.0
土地,0.0,3.0,0.0,1.0
药冠南,0.0,3.0,0.0,1.0
饮片,0.0,9.0,0.0,1.0
i7,0.0,3.0,0.0,1.0
消费品,0.0,3.0,0.0,1.0
增长,0.0,15.0,0.0,1.0
往往,0.0,3.0,0.0,1.0
恐难,0.0,3.0,0.0,1.0
集团股份,0.0,69.0,0.0,1.0
签约,0.0,3.0,0.0,1.0
 ,27.0,191.0,0.12385321100917432,0.8761467889908257
提交,0.0,9.0,0.0,1.0
协调,0.0,3.0,0.0,1.0
创出,0.0,3.0,0.0,1.0
0.84,0.0,3.0,0.0,1.0
状态,0.0,3.0,0.0,1.0
与益,0.0,3.0,0.0,1.0
真的,0.0,3.0,0.0,1.0
度远超,0.0,3.0,0.0,1.0
真,0.0,3.0,0.0,1.0
意味着,0.0,18.0,0.0,1.0
部分,0.0,6.0,0.0,1.0
标杆,0.0,9.0,0.0,1.0
刚,0.0,3.0,0.0,1.0
财富,0.0,3.0,0.0,1.0
烟草,0.0,3.0,0.0,1.0
》,0.0,96.0,0.0,1.0
提名,0.0,9.0,0.0,1.0
现代化,0.0,3.0,0.0,1.0
事情,0.0,6.0,0.0,1.0
现有,0.0,3.0,0.0,1.0
食,0.0,3.0,0.0,1.0
报告书,0.0,12.0,0.0,1.0
涵盖,0.0,6.0,0.0,1.0
及大,0.0,9.0,0.0,1.0
国企,0.0,30.0,0.0,1.0
民族,0.0,6.0,0.0,1.0
青菜,7.0,0.0,1.0,0.0
搬运工,0.0,3.0,0.0,1.0
标示,0.0,12.0,0.0,1.0
总额,0.0,3.0,0.0,1.0
会,0.0,12.0,0.0,1.0
拥有,0.0,12.0,0.0,1.0
推动,0.0,3.0,0.0,1.0
先后,0.0,9.0,0.0,1.0
83,0.0,3.0,0.0,1.0
顾问,0.0,6.0,0.0,1.0
长远,0.0,3.0,0.0,1.0
处在,0.0,3.0,0.0,1.0
拓展,0.0,3.0,0.0,1.0
本期,0.0,3.0,0.0,1.0
股权,0.0,182.0,0.0,1.0
主营业务,0.0,3.0,0.0,1.0
向日葵,7.0,0.0,1.0,0.0
制剂,0.0,3.0,0.0,1.0
国有资产,0.0,27.0,0.0,1.0
5,0.0,75.0,0.0,1.0
水分,0.0,6.0,0.0,1.0
土鳖虫,0.0,9.0,0.0,1.0
364,0.0,6.0,0.0,1.0
建工,0.0,3.0,0.0,1.0
开始,0.0,12.0,0.0,1.0
句号,0.0,3.0,0.0,1.0
小学,0.0,9.0,0.0,1.0
黑榜,0.0,6.0,0.0,1.0
由,0.0,33.0,0.0,1.0
康华,0.0,3.0,0.0,1.0
下称,0.0,27.0,0.0,1.0
金字招牌,0.0,3.0,0.0,1.0
关系,0.0,15.0,0.0,1.0
完全,0.0,3.0,0.0,1.0
以为,0.0,6.0,0.0,1.0
致使,0.0,3.0,0.0,1.0
也就是说,0.0,6.0,0.0,1.0
月,0.0,174.0,0.0,1.0
人,0.0,63.0,0.0,1.0
去年,0.0,9.0,0.0,1.0
消食片,0.0,3.0,0.0,1.0
推高,0.0,6.0,0.0,1.0
此,0.0,6.0,0.0,1.0
均,0.0,39.0,0.0,1.0
重拳,0.0,6.0,0.0,1.0
云天化,0.0,3.0,0.0,1.0
级别,0.0,6.0,0.0,1.0
首席,0.0,3.0,0.0,1.0
主要,0.0,3.0,0.0,1.0
收益,0.0,9.0,0.0,1.0
报道,0.0,12.0,0.0,1.0
反而,0.0,3.0,0.0,1.0
相应,0.0,6.0,0.0,1.0
每股,0.0,6.0,0.0,1.0
协同,0.0,6.0,0.0,1.0
太坤,0.0,3.0,0.0,1.0
传出,0.0,3.0,0.0,1.0
解决,0.0,9.0,0.0,1.0
诊股,0.0,33.0,0.0,1.0
民众,0.0,6.0,0.0,1.0
光明,0.0,6.0,0.0,1.0
亿买,0.0,3.0,0.0,1.0
亮相,0.0,3.0,0.0,1.0
无条件,0.0,3.0,0.0,1.0
中同华,0.0,3.0,0.0,1.0
身价,0.0,5.0,0.0,1.0
中华人民共和国,0.0,6.0,0.0,1.0
证券报,0.0,3.0,0.0,1.0
争抢,0.0,3.0,0.0,1.0
票面,0.0,6.0,0.0,1.0
18,0.0,12.0,0.0,1.0
陈发树要,0.0,3.0,0.0,1.0
十户,0.0,3.0,0.0,1.0
事件,0.0,3.0,0.0,1.0
500,0.0,3.0,0.0,1.0
食品,0.0,6.0,0.0,1.0
拟,0.0,45.0,0.0,1.0
通知,0.0,21.0,0.0,1.0
时间表,0.0,3.0,0.0,1.0
担保人,0.0,9.0,0.0,1.0
方,0.0,3.0,0.0,1.0
平衡,0.0,3.0,0.0,1.0
豪华,0.0,3.0,0.0,1.0
扣押,0.0,3.0,0.0,1.0
两个,0.0,9.0,0.0,1.0
之大,0.0,3.0,0.0,1.0
01,0.0,12.0,0.0,1.0
陪,0.0,3.0,0.0,1.0
负责人,0.0,18.0,0.0,1.0
步子,0.0,3.0,0.0,1.0
退回,0.0,3.0,0.0,1.0
干部,0.0,6.0,0.0,1.0
先生,0.0,15.0,0.0,1.0
41.52,0.0,27.0,0.0,1.0
梦成,0.0,3.0,0.0,1.0
事务,0.0,6.0,0.0,1.0
联动,0.0,3.0,0.0,1.0
放在,0.0,3.0,0.0,1.0
多项,0.0,3.0,0.0,1.0
制得,0.0,3.0,0.0,1.0
支付,0.0,9.0,0.0,1.0
重大,0.0,36.0,0.0,1.0
企业家,0.0,3.0,0.0,1.0
调查,0.0,3.0,0.0,1.0
称,0.0,72.0,0.0,1.0
终于,0.0,12.0,0.0,1.0
获得,0.0,12.0,0.0,1.0
美的,0.0,9.0,0.0,1.0
谢幕,0.0,3.0,0.0,1.0
天南地北,0.0,3.0,0.0,1.0
第二位,0.0,3.0,0.0,1.0
增强,0.0,6.0,0.0,1.0
传统医学,0.0,3.0,0.0,1.0
600519,0.0,3.0,0.0,1.0
药膏,0.0,3.0,0.0,1.0
后,0.0,78.0,0.0,1.0
现代,0.0,9.0,0.0,1.0
提升,0.0,6.0,0.0,1.0
落地,0.0,6.0,0.0,1.0
之,0.0,9.0,0.0,1.0
快乐,0.0,3.0,0.0,1.0
产业布局,0.0,9.0,0.0,1.0
彝族,0.0,3.0,0.0,1.0
大型,0.0,6.0,0.0,1.0
频率,0.0,3.0,0.0,1.0
占,0.0,12.0,0.0,1.0
每位,0.0,3.0,0.0,1.0
配送,0.0,15.0,0.0,1.0
至今,0.0,3.0,0.0,1.0
时,0.0,33.0,0.0,1.0
巨资,0.0,8.0,0.0,1.0
22,0.0,36.0,0.0,1.0
张,0.0,3.0,0.0,1.0
并且,0.0,6.0,0.0,1.0
药监,0.0,3.0,0.0,1.0
几乎,0.0,6.0,0.0,1.0
办公室,0.0,6.0,0.0,1.0
时隔,0.0,3.0,0.0,1.0
images,0.0,6.0,0.0,1.0
天,0.0,6.0,0.0,1.0
圣药,0.0,3.0,0.0,1.0
保护,0.0,3.0,0.0,1.0
充分,0.0,6.0,0.0,1.0
别人,7.0,0.0,1.0,0.0
来说,0.0,9.0,0.0,1.0
发行,0.0,15.0,0.0,1.0
601899,0.0,3.0,0.0,1.0
云南省政府,0.0,3.0,0.0,1.0
话语权,0.0,6.0,0.0,1.0
强,0.0,12.0,0.0,1.0
慰问,0.0,3.0,0.0,1.0
装备,6.0,0.0,1.0,0.0
告诉,0.0,3.0,0.0,1.0
旗下,0.0,27.0,0.0,1.0
共,0.0,3.0,0.0,1.0
步入,0.0,3.0,0.0,1.0
使,0.0,6.0,0.0,1.0
券商,0.0,3.0,0.0,1.0
巨量,0.0,3.0,0.0,1.0
法院,0.0,3.0,0.0,1.0
20170701,0.0,3.0,0.0,1.0
敲定,0.0,6.0,0.0,1.0
求证,0.0,3.0,0.0,1.0
精力,7.0,0.0,1.0,0.0
许可,0.0,3.0,0.0,1.0
低,0.0,3.0,0.0,1.0
300,0.0,6.0,0.0,1.0
工厂,7.0,0.0,1.0,0.0
批次,0.0,15.0,0.0,1.0
传递,0.0,3.0,0.0,1.0
59.09,0.0,6.0,0.0,1.0
摊上,0.0,3.0,0.0,1.0
交易日,0.0,3.0,0.0,1.0
中等水平,0.0,9.0,0.0,1.0
候选人,0.0,3.0,0.0,1.0
因素,0.0,3.0,0.0,1.0
中药饮片,0.0,45.0,0.0,1.0
一步,0.0,3.0,0.0,1.0
近日,0.0,3.0,0.0,1.0
年前,0.0,3.0,0.0,1.0
答复,0.0,6.0,0.0,1.0
赶紧,0.0,3.0,0.0,1.0
伤科,0.0,3.0,0.0,1.0
辛勤工作,0.0,3.0,0.0,1.0
化,0.0,3.0,0.0,1.0
第八届,0.0,12.0,0.0,1.0
改革方案,0.0,3.0,0.0,1.0
四川,0.0,9.0,0.0,1.0
服务,0.0,12.0,0.0,1.0
可以,0.0,27.0,0.0,1.0
白马股,0.0,15.0,0.0,1.0
三人,0.0,3.0,0.0,1.0
滇,0.0,3.0,0.0,1.0
关心,0.0,3.0,0.0,1.0
登记,0.0,12.0,0.0,1.0
本报记者,0.0,3.0,0.0,1.0
利率,0.0,6.0,0.0,1.0
现金,0.0,6.0,0.0,1.0
既往,0.0,3.0,0.0,1.0
交易价格,0.0,9.0,0.0,1.0
医药企业,0.0,6.0,0.0,1.0
之际,0.0,3.0,0.0,1.0
梳理,0.0,3.0,0.0,1.0
主营,0.0,3.0,0.0,1.0
21.94,0.0,3.0,0.0,1.0
长江,0.0,3.0,0.0,1.0
您,0.0,3.0,0.0,1.0
制衡,0.0,6.0,0.0,1.0
尺度,0.0,3.0,0.0,1.0
：,3.0,102.0,0.02857142857142857,0.9714285714285714
行业龙头,0.0,12.0,0.0,1.0
打造,0.0,12.0,0.0,1.0
老子,0.0,3.0,0.0,1.0
讲座,0.0,3.0,0.0,1.0
购置,3.0,0.0,1.0,0.0
当然,0.0,3.0,0.0,1.0
第四,0.0,3.0,0.0,1.0
倡导,0.0,3.0,0.0,1.0
中,3.0,60.0,0.047619047619047616,0.9523809523809523
）,0.0,199.0,0.0,1.0
鱼跃,0.0,153.0,0.0,1.0
000858,0.0,3.0,0.0,1.0
希望,0.0,9.0,0.0,1.0
保持,0.0,9.0,0.0,1.0
投资,0.0,15.0,0.0,1.0
正在,0.0,9.0,0.0,1.0
渠道,0.0,15.0,0.0,1.0
项,0.0,9.0,0.0,1.0
8,0.0,21.0,0.0,1.0
形成,0.0,3.0,0.0,1.0
万股,0.0,3.0,0.0,1.0
洗发,0.0,3.0,0.0,1.0
完,0.0,3.0,0.0,1.0
主席,0.0,6.0,0.0,1.0
九康,0.0,3.0,0.0,1.0
呵护,0.0,6.0,0.0,1.0
恩怨,0.0,3.0,0.0,1.0
价值,0.0,12.0,0.0,1.0
满意,0.0,3.0,0.0,1.0
花坛,7.0,0.0,1.0,0.0
出席,0.0,6.0,0.0,1.0
事宜,0.0,9.0,0.0,1.0
上榜,0.0,3.0,0.0,1.0
上市,0.0,15.0,0.0,1.0
信息,0.0,12.0,0.0,1.0
挑战,0.0,3.0,0.0,1.0
委员会,0.0,18.0,0.0,1.0
身体,0.0,3.0,0.0,1.0
参赛者,0.0,6.0,0.0,1.0
上半年,0.0,3.0,0.0,1.0
建立,0.0,9.0,0.0,1.0
正,0.0,3.0,0.0,1.0
两年,0.0,3.0,0.0,1.0
选聘,0.0,6.0,0.0,1.0
与益丰,0.0,3.0,0.0,1.0
覆盖范围,0.0,6.0,0.0,1.0
一直,0.0,15.0,0.0,1.0
制药,0.0,12.0,0.0,1.0
附近,0.0,3.0,0.0,1.0
复制,0.0,6.0,0.0,1.0
终端,0.0,3.0,0.0,1.0
生物医药,0.0,6.0,0.0,1.0
精密,0.0,3.0,0.0,1.0
事实上,0.0,12.0,0.0,1.0
高价,0.0,6.0,0.0,1.0
期望,0.0,9.0,0.0,1.0
质押,0.0,3.0,0.0,1.0
人选,0.0,3.0,0.0,1.0
脸,0.0,3.0,0.0,1.0
广告,0.0,3.0,0.0,1.0
仅,0.0,18.0,0.0,1.0
打算,0.0,3.0,0.0,1.0
