示范性,0.0,3.0,0.0,1.0
日,3.0,114.0,0.02564102564102564,0.9743589743589743
一片,3.0,0.0,1.0,0.0
96,0.0,3.0,0.0,1.0
安全性,0.0,3.0,0.0,1.0
扩产,0.0,3.0,0.0,1.0
北美,0.0,3.0,0.0,1.0
行政,0.0,12.0,0.0,1.0
反馈,0.0,3.0,0.0,1.0
之,0.0,3.0,0.0,1.0
Josef,0.0,3.0,0.0,1.0
至,0.0,6.0,0.0,1.0
和谐,0.0,45.0,0.0,1.0
大幅度降低,0.0,3.0,0.0,1.0
孵化,6.0,3.0,0.6666666666666666,0.3333333333333333
德豪,0.0,3.0,0.0,1.0
48,0.0,12.0,0.0,1.0
浩数,0.0,6.0,0.0,1.0
管理层,0.0,15.0,0.0,1.0
完成,0.0,24.0,0.0,1.0
太龙,0.0,3.0,0.0,1.0
国际,0.0,18.0,0.0,1.0
创意,0.0,3.0,0.0,1.0
回归,0.0,3.0,0.0,1.0
同比,0.0,36.0,0.0,1.0
吉安市,0.0,18.0,0.0,1.0
郁郁,0.0,3.0,0.0,1.0
为何,0.0,3.0,0.0,1.0
经贸关系,0.0,3.0,0.0,1.0
qdzeMAO9TScj6bsD7lIFk9msCKHTnPz4MUfTsQSpbhl7S9aTcDYXO97tib5Picud0Bf9plmUQbLLhy73XA,0.0,3.0,0.0,1.0
生产流程,0.0,6.0,0.0,1.0
幼儿园,0.0,6.0,0.0,1.0
规则,0.0,12.0,0.0,1.0
投建覆,0.0,6.0,0.0,1.0
厂房,0.0,3.0,0.0,1.0
此次,0.0,12.0,0.0,1.0
日才,0.0,3.0,0.0,1.0
经营范围,0.0,6.0,0.0,1.0
查询,0.0,6.0,0.0,1.0
祝福,0.0,3.0,0.0,1.0
下属,0.0,12.0,0.0,1.0
拿到,0.0,3.0,0.0,1.0
相比之下,0.0,3.0,0.0,1.0
深圳市,0.0,24.0,0.0,1.0
持股,0.0,6.0,0.0,1.0
令人,0.0,3.0,0.0,1.0
发挥,0.0,3.0,0.0,1.0
进出口,0.0,3.0,0.0,1.0
2013,0.0,3.0,0.0,1.0
0,0.0,63.0,0.0,1.0
各个环节,0.0,3.0,0.0,1.0
认可,0.0,3.0,0.0,1.0
现有,0.0,15.0,0.0,1.0
…,0.0,42.0,0.0,1.0
继续,0.0,15.0,0.0,1.0
林纪良,0.0,12.0,0.0,1.0
实际,0.0,3.0,0.0,1.0
当地,0.0,3.0,0.0,1.0
监事会,0.0,3.0,0.0,1.0
M0x913PTXTLevQbib8h9gBPhia6nnXticxMVkESRTqR5vO9kVkKAC1jmRHCicFFdialocJicTWZXm28oeTIlTbgAPYYA,0.0,3.0,0.0,1.0
QKOYtKdun2e3noPvYREvcODXvnCXRnBBWN2Wibylb9jZ0Fe,0.0,3.0,0.0,1.0
工作室,6.0,0.0,1.0,0.0
备受,0.0,6.0,0.0,1.0
三驾,0.0,3.0,0.0,1.0
看,0.0,12.0,0.0,1.0
文章,3.0,9.0,0.25,0.75
星帅尔,0.0,3.0,0.0,1.0
秘书,0.0,3.0,0.0,1.0
利益,0.0,9.0,0.0,1.0
指引,0.0,3.0,0.0,1.0
属木,0.0,3.0,0.0,1.0
有望,0.0,6.0,0.0,1.0
最后,0.0,3.0,0.0,1.0
Q3auHgzwzM7qEgiaUI80Qdf5I6RAGQd0Ict,0.0,3.0,0.0,1.0
6.02,0.0,3.0,0.0,1.0
GP,0.0,6.0,0.0,1.0
发表,0.0,3.0,0.0,1.0
