辞去,0.0,3.0,0.0,1.0
辞职,0.0,6.0,0.0,1.0
陆幼璋,0.0,3.0,0.0,1.0
已,0.0,3.0,0.0,1.0
贝网,0.0,3.0,0.0,1.0
本,0.0,3.0,0.0,1.0
向,0.0,3.0,0.0,1.0
交接,0.0,3.0,0.0,1.0
实现,0.0,3.0,0.0,1.0
挖,0.0,3.0,0.0,1.0
环境,0.0,9.0,0.0,1.0
周吉莲,0.0,9.0,0.0,1.0
后,0.0,3.0,0.0,1.0
表示,0.0,3.0,0.0,1.0
董事会,0.0,3.0,0.0,1.0
负责,0.0,3.0,0.0,1.0
在,0.0,3.0,0.0,1.0
分管,0.0,3.0,0.0,1.0
请求,0.0,3.0,0.0,1.0
其,0.0,3.0,0.0,1.0
其他,0.0,3.0,0.0,1.0
职务,0.0,6.0,0.0,1.0
接管,0.0,3.0,0.0,1.0
、,0.0,3.0,0.0,1.0
股份,0.0,3.0,0.0,1.0
据,0.0,3.0,0.0,1.0
公司,0.0,9.0,0.0,1.0
原因,0.0,3.0,0.0,1.0
所,0.0,3.0,0.0,1.0
持有,0.0,3.0,0.0,1.0
不再,0.0,3.0,0.0,1.0
平稳,0.0,3.0,0.0,1.0
工作,0.0,3.0,0.0,1.0
咨询部,0.0,3.0,0.0,1.0
因,0.0,3.0,0.0,1.0
交由,0.0,3.0,0.0,1.0
副总经理,0.0,9.0,0.0,1.0
上海,0.0,9.0,0.0,1.0
个人,0.0,3.0,0.0,1.0
了解,0.0,3.0,0.0,1.0
过渡,0.0,3.0,0.0,1.0
担任,0.0,6.0,0.0,1.0
