日,0.0,30.0,0.0,1.0
月末,0.0,6.0,0.0,1.0
一季度,0.0,9.0,0.0,1.0
宝兴,0.0,3.0,0.0,1.0
西部,0.0,6.0,0.0,1.0
至,0.0,6.0,0.0,1.0
及其,0.0,6.0,0.0,1.0
股东,0.0,21.0,0.0,1.0
各自,0.0,6.0,0.0,1.0
90,0.0,3.0,0.0,1.0
完成,0.0,12.0,0.0,1.0
之家,0.0,3.0,0.0,1.0
jrjimg,0.0,3.0,0.0,1.0
邀请,0.0,3.0,0.0,1.0
较,5.0,6.0,0.45454545454545453,0.5454545454545454
34,0.0,3.0,0.0,1.0
67.8,0.0,3.0,0.0,1.0
净利,0.0,9.0,0.0,1.0
同比,0.0,54.0,0.0,1.0
涨幅,0.0,6.0,0.0,1.0
安排,0.0,3.0,0.0,1.0
基本,5.0,0.0,1.0,0.0
信托,0.0,6.0,0.0,1.0
规则,0.0,3.0,0.0,1.0
话,0.0,6.0,0.0,1.0
此次,0.0,3.0,0.0,1.0
总收入,0.0,6.0,0.0,1.0
彰显,0.0,3.0,0.0,1.0
到,0.0,6.0,0.0,1.0
查询,0.0,3.0,0.0,1.0
流动资金,0.0,3.0,0.0,1.0
预告,0.0,3.0,0.0,1.0
:,0.0,24.0,0.0,1.0
拥有,0.0,3.0,0.0,1.0
小额贷款,0.0,21.0,0.0,1.0
数亿元,0.0,3.0,0.0,1.0
主营业务,0.0,3.0,0.0,1.0
获得,0.0,3.0,0.0,1.0
日起,0.0,3.0,0.0,1.0
获准,0.0,3.0,0.0,1.0
利润总额,0.0,9.0,0.0,1.0
事业部,0.0,3.0,0.0,1.0
电信,0.0,3.0,0.0,1.0
去年底,0.0,3.0,0.0,1.0
风险,0.0,3.0,0.0,1.0
称,0.0,6.0,0.0,1.0
00,0.0,3.0,0.0,1.0
暴利,0.0,3.0,0.0,1.0
快报,0.0,24.0,0.0,1.0
11.5,0.0,3.0,0.0,1.0
浪潮,0.0,12.0,0.0,1.0
计算机,0.0,3.0,0.0,1.0
加码,0.0,15.0,0.0,1.0
范围,0.0,3.0,0.0,1.0
团队,0.0,3.0,0.0,1.0
领涨,0.0,3.0,0.0,1.0
申请,0.0,9.0,0.0,1.0
原,0.0,3.0,0.0,1.0
33,0.0,3.0,0.0,1.0
字号,0.0,3.0,0.0,1.0
中,0.0,12.0,0.0,1.0
涨停,0.0,9.0,0.0,1.0
;,0.0,24.0,0.0,1.0
超人,0.0,3.0,0.0,1.0
四五年,0.0,3.0,0.0,1.0
