日,0.0,134.0,0.0,1.0
18.35,0.0,9.0,0.0,1.0
广大,0.0,3.0,0.0,1.0
奥联,0.0,3.0,0.0,1.0
分支机构,0.0,9.0,0.0,1.0
良信,6.0,0.0,1.0,0.0
165.03,0.0,3.0,0.0,1.0
至,0.0,111.0,0.0,1.0
铁路运输,0.0,3.0,0.0,1.0
经销商,0.0,6.0,0.0,1.0
连同,0.0,6.0,0.0,1.0
总产值,0.0,9.0,0.0,1.0
3363,0.0,3.0,0.0,1.0
完成,0.0,21.0,0.0,1.0
238,0.0,3.0,0.0,1.0
0510A3b004,0.0,3.0,0.0,1.0
HXSgYdAfcgqXGWRB4D6UuNmplPZgx2oDMUpSfdic3bspVK,0.0,3.0,0.0,1.0
同比,0.0,216.0,0.0,1.0
控制权,0.0,3.0,0.0,1.0
3.8,0.0,6.0,0.0,1.0
车道,0.0,6.0,0.0,1.0
107.45,0.0,3.0,0.0,1.0
左二,0.0,9.0,0.0,1.0
五月,0.0,6.0,0.0,1.0
头条,0.0,3.0,0.0,1.0
见习,0.0,3.0,0.0,1.0
引起,0.0,3.0,0.0,1.0
保养,0.0,3.0,0.0,1.0
0,0.0,48.0,0.0,1.0
快车道,0.0,6.0,0.0,1.0
CPMA,0.0,3.0,0.0,1.0
再,0.0,21.0,0.0,1.0
―,0.0,6.0,0.0,1.0
从中,0.0,3.0,0.0,1.0
大大提高,0.0,3.0,0.0,1.0
*,0.0,24.0,0.0,1.0
刘先,1.0,0.0,1.0,0.0
平稳,0.0,3.0,0.0,1.0
三驾,0.0,3.0,0.0,1.0
不懈努力,0.0,3.0,0.0,1.0
王,0.0,12.0,0.0,1.0
案例,0.0,6.0,0.0,1.0
光大,0.0,3.0,0.0,1.0
员工,1.0,6.0,0.14285714285714285,0.8571428571428571
油耗,0.0,3.0,0.0,1.0
29.4,0.0,6.0,0.0,1.0
16.98,0.0,6.0,0.0,1.0
有望,0.0,6.0,0.0,1.0
坚持,0.0,39.0,0.0,1.0
汽车部件,0.0,6.0,0.0,1.0
600837,0.0,3.0,0.0,1.0
程度,0.0,9.0,0.0,1.0
中间,0.0,3.0,0.0,1.0
chart,0.0,3.0,0.0,1.0
79.2,0.0,3.0,0.0,1.0
感官,0.0,3.0,0.0,1.0
47,0.0,9.0,0.0,1.0
全球化,0.0,15.0,0.0,1.0
65,0.0,3.0,0.0,1.0
李少,0.0,6.0,0.0,1.0
oBupWQL0aByQeFDiawkrTSh5NlhdZWEOnaiaTmicZTUjsEnE5oZIKefebNpLc18IawFibPstw,0.0,3.0,0.0,1.0
股份,27.0,42.0,0.391304347826087,0.6086956521739131
由此,0.0,3.0,0.0,1.0
联合开发,0.0,12.0,0.0,1.0
kpic,0.0,3.0,0.0,1.0
来自,0.0,21.0,0.0,1.0
46.17,0.0,9.0,0.0,1.0
兼并,0.0,6.0,0.0,1.0
建成,0.0,9.0,0.0,1.0
走高,0.0,9.0,0.0,1.0
明确提出,0.0,9.0,0.0,1.0
担心,0.0,3.0,0.0,1.0
51,0.0,3.0,0.0,1.0
战略规划,0.0,9.0,0.0,1.0
贫困户,0.0,3.0,0.0,1.0
17.74,0.0,3.0,0.0,1.0
图为,0.0,6.0,0.0,1.0
上望,0.0,3.0,0.0,1.0
几年,0.0,3.0,0.0,1.0
赵莫修,6.0,0.0,1.0,0.0
参考,0.0,6.0,0.0,1.0
总部,0.0,18.0,0.0,1.0
综合,0.0,9.0,0.0,1.0
津膜,3.0,0.0,1.0,0.0
2.08,0.0,3.0,0.0,1.0
高开,0.0,3.0,0.0,1.0
格力电器,0.0,6.0,0.0,1.0
陈炜,0.0,3.0,0.0,1.0
png,0.0,38.0,0.0,1.0
7,0.0,80.0,0.0,1.0
摩托车,0.0,6.0,0.0,1.0
会上,0.0,3.0,0.0,1.0
端到,0.0,12.0,0.0,1.0
a6QOicPQVX7YmCpTGHQ8sia0qxBFtnbddJVTYqibBatk4g6KP6Wf8HxqmUxPOrO2WcSD3oEbib9xlEA,0.0,3.0,0.0,1.0
】,0.0,51.0,0.0,1.0
合营,0.0,3.0,0.0,1.0
福特,0.0,3.0,0.0,1.0
前沿,0.0,9.0,0.0,1.0
不到,0.0,3.0,0.0,1.0
2006,0.0,3.0,0.0,1.0
联是,0.0,6.0,0.0,1.0
工作,0.0,9.0,0.0,1.0
广,0.0,12.0,0.0,1.0
+,0.0,60.0,0.0,1.0
L,0.0,3.0,0.0,1.0
第二天,0.0,3.0,0.0,1.0
4000,0.0,21.0,0.0,1.0
1605,0.0,3.0,0.0,1.0
副董事长,0.0,3.0,0.0,1.0
亿港元,0.0,15.0,0.0,1.0
涨幅,0.0,24.0,0.0,1.0
来说,0.0,6.0,0.0,1.0
资金,0.0,42.0,0.0,1.0
消息,0.0,8.0,0.0,1.0
都,0.0,21.0,0.0,1.0
1.83,0.0,3.0,0.0,1.0
如何,0.0,3.0,0.0,1.0
治理,0.0,2.0,0.0,1.0
设立,0.0,27.0,0.0,1.0
不止,0.0,3.0,0.0,1.0
三足鼎立,0.0,6.0,0.0,1.0
实施,0.0,30.0,0.0,1.0
官网,0.0,3.0,0.0,1.0
实时,0.0,9.0,0.0,1.0
尼日利亚,0.0,3.0,0.0,1.0
动力系统,0.0,3.0,0.0,1.0
政府,0.0,12.0,0.0,1.0
3,0.0,84.0,0.0,1.0
机遇,0.0,9.0,0.0,1.0
价格,0.0,27.0,0.0,1.0
采访,0.0,6.0,0.0,1.0
一批,0.0,3.0,0.0,1.0
举办,0.0,9.0,0.0,1.0
gs8,0.0,6.0,0.0,1.0
按,0.0,6.0,0.0,1.0
Volume,0.0,12.0,0.0,1.0
国际化,0.0,57.0,0.0,1.0
低于,0.0,3.0,0.0,1.0
运输,0.0,12.0,0.0,1.0
无法,0.0,3.0,0.0,1.0
