"　　证券时报网（www.stcn.com）07月25日讯
　　据深圳晚报报道，7月24日，国家农业基因组科技创新联盟成立大会在深圳举行。联盟首批成员由中国农科院、中国科学院等高等院校，十多个省级农科院，先正达公司、大北农(行情002385,诊股)集团等农业龙头企业，共70多家单位组成。联盟成立后，将作为“国家农业科技创新联盟”的重要组成部分，承接“国家农业科技创新联盟”的工作任务，下一步将推进基因组学技术在农业生产中的应用。
　　（证券时报·e公司）",媒体新闻,3533041057050329349_0_439912,国家农业基因组科技创新联盟在深成立 大北农、先正达等参与,大北农,1
"【深圳商报讯】（记者 文灿 涂竞玉）7月24日，国家农业基因组科技创新联盟成立大会在深圳举行。目前该联盟参加单位有70多家，包括中国农科院、中国科学院、中国热带农业科学院、中国水产科学研究院等国家级研究院所，北京大学、中国农业大学等高等院校。
中国农业科学院副院长吴孔明、深圳市副市长陈彪、农业部科教司副司长郑芸瑄出席会议。中国农业科学院农业基因组所长黄三文当选为联盟理事长。
引领农业科技跨越发展
“农业基因组学研究不仅需要国内外科学家同行的协同创新，更需要与生物技术产业发展需求无缝衔接，才能发挥出农业基因组学的最大潜能。”国家农业科技创新联盟副秘书长梅旭荣表示。
目前，一方面，传统育种等农业行业已经面临技术瓶颈，急需现代生物技术尤其是基因组学技术的支撑；另一方面，相比于人类基因组计划等面向健康产业的大科学合作，国内外的农业领域尚缺少面向前沿的大科学合作组织。
据了解，由农业部主导成立的国家农业基因组科技创新联盟，将凝聚我国从事基因组教育、科研和产业化的优势力量，着力解决农业基因组学发展中全局性重大战略与共性技术难题，形成全国农业基因组的产业化一体化格局。
深圳市副市长陈彪表示，国家农业基因组科技创新联盟的成立，对深圳生物种业的科技创新将提供稳定的技术支撑和资源宝库，是深圳现代农业跨越式发展的重要战略机遇，对加快深圳农业供给侧结构性改革，提升农业的竞争力具有重大意义。
深圳生物育种产业链逐渐完善
近几年，深圳生物育种产业链逐渐完善。目前，深圳生物育种产业在源头上有华大基因的基因测序分析，嫁接桥梁领域有中国农科院深圳农业基因组研究所、香港中文大学深圳研究院、清华大学深圳研究生院等机构，在基础研究和应用研究之间完全畅顺，还有一些产业化团队将科研成果迅速转化成新品种。
深圳现代农业科技创新发展已有良好基础，其中，深圳国家农业科技园区已引进培育20多个生物育种创新团队，孵化出11家种业企业，在粮、棉、油等主要农作物科研育种领域取得重大突破。累计育成农作物新品种61个，推广植物新品种92个，初步形成“产学研相结合、育繁推一体化”的现代种业体系。
此外，深圳在基因测序分析能力、基因组大数据库超算平台建设、“F型三系杂交小麦技术”、“三系杂交粳稻育种技术”、转基因抗虫棉的核心技术大规模产业化等方面，取得了显著的社会经济生态效益。
提升中国农业科技的国际竞争力
中国农业科学院农业基因组所长黄三文表示，目前全世界对50多种作物完成测序，其中约一半是由中国科学家或中国科学家为主参与完成的。
下一步，国家农业基因组科技创新联盟将推进基因组学技术在农业生产中的应用，带动农业生物技术的革命性突破，提升中国农业科技的国际竞争力。",媒体新闻,1817501374685859059_0_718,国家农业基因组科技创新联盟在深圳成立,大北农,1
"    中国经济导报讯 记者张守营报道 日前，由大北农集团主办的“第十届大北农科技奖启动会”在京举行。据介绍，此次奖项精简到10项，每项资金额度为100万元人民币，总奖金额度最高可达1000万元。
    大北农集团常务副总裁宋维平表示，设立于1999年的大北农科技奖是大北农公益事业的重要组成部分，也是国家奖的重要补充。据了解，大北农科技奖已成功举办九届，前九届共收到申报项目2462项，奖励金额共计人民币2731万元，有368位专家获得奖励。",媒体新闻,14774463199312083535_0_1713,大北农千万奖励农科技,大北农,1
"　　本报记者 孟庆合报道
　　新机制，高奖额，社会力量办奖再创新高度。7月13日，由大北农(行情002385,诊股)集团主办的农业行业权威奖励——“第十届大北农科技奖启动会”在北京·中国科技会堂隆重举行。国家科学技术奖励工作办公室相关负责人，全国涉农学会以及各省市涉农高等院校、科研院所代表等出席了本次启动会。
　　大北农科技奖系大北农集团于1999年起出资设立，至今已成功举办九届。前九届共收到申报项目2462项，奖励金额共计人民币2731万元，有368位专家获得奖励。第十届大北农科技奖的奖项将精简到10项，每项资金额度为100万元人民币，总奖金额度最高可达1000万元。这将是我国农业行业中奖金数额最大、含金量最高的权威奖励。
　　大北农集团常务副总裁宋维平介绍说，大北农集团自创建以来一直坚持“奉献社会、强大国家”的企业理念。大北农科技奖是大北农公益事业的重要组成部分，也是国家奖的重要补充，目的是通过奖励在农业应用研究领域做出突出贡献的科技工作者，推动农业技术创新，促进农业科技成果转化。
　　目前，第十届大北农科技奖的申报评选工作已经开启，面向全社会广泛征集农业科技成果。无论是行业的权威专家，还是深扎基层的科研人员；无论是经验丰富老专家，还是后续新生力量、青年科学家，只要成果具有重大创新，整体技术达到国际领先水平，可转化程度高，具有重大应用潜力，都可以参与申报评选。项目征集截止时间是9月30日。
　　据悉，作为国家科技奖励的重要补充，大北农科技奖更侧重考察项目的创新性、战略性、前瞻性和产业化贡献和潜力，对项目的成熟度有所放宽。其评审工作由大北农科技奖评审委员会遵照“公开、公平、公正”的原则完成，评审委员会由农业领域的权威专家、学者组成，下设若干专业评审组。
　　随着奖项机制的日益成熟，大北农科技奖的知名度和影响力日渐提升，其公平、公正性及奖励的公信力也受到业内的广泛肯定，有效激发了广大农业科技工作者勇于创新、敢于探索、积极献身农业科技事业的信心，为中国农业科技的创新发展做出了重要贡献。
　　<div",媒体新闻,3285989223312985463_0_54757,第十届大北农科技奖在京启动 总奖金最高千万元,大北农,1
"　　事件：大北农发布限制性股票激励草案，拟对高级管理人员、核心技术人员等1600人授予不超过15,582.5427万股限制性股票，约占公司总股本的3.8%，授予价格为3.76元/股。
　　与员工共成长，激励创业型文化之延续。大北农的全员创业文化从公司成立之初起延续到现在，公司高管几乎都持有公司股票，这对于一家产业板块众多，分子公司众多的公司而言，是团结员工热情和调动员工积极性的有效途径。本次限制性股票授予的各年度业绩考核目标为：以2016年为基准年，2017年度、2018年度、2019年度公司归属于上市公司股东的净利润增长率分别不低于40%、68%、90%。也就是说，若不考虑激励成本，19年的净利润要达到16.8亿元，若考虑激励成本，则需要达到17.6亿元，对应当前股价估值不足15X。该业绩考核目标的制定，体现出公司未来两年保持15-20%的增速有充足信心。
　　战略调整到位，各业务板块全面发力。经历过两年的战略调整和转型，公司迎来高速增长的新时代，2017年各业务板块迎来全面发力。饲料板块通过调整客户结构和产品结构，直销比例提升至40-45%，并打算进一步提高到60%。预计17年猪料增速恢复到20%以上，其中高端料的增速更快。养猪业务是公司未来两三年的发展重点，2016年公司出栏约40万头，贡献利润7000-8000万元，2017年公司拟出栏约80-100万头。同时，公司积极通过自建、收购等方式布局养猪业，重点收购优质种猪资源。此外，动保业务近年来增长快速，逐步成为利润增长点，17年公司收购员工股权后，全面整合南京天邦的资源，收入利润有望大幅增长。种业和农信互联业务则减亏贡献利润增量。
　　三项费用仍有缩减空间，经营效益持续改善。公司在2016年推进精细化管理，“降费用、提效率”的大基调初现成效，三项费用总额同比下降2.36%，其中销售费用同比下滑4.65%。今年公司继续推进提效、降费策略，一季度三项费用占营收比例同比均有下滑，整体下滑近4个百分点。
　　目前来看，公司的战略调整基本到位，主营饲料业务重回增长通道，且其他业务板块也相继转好。2017年是公司“服务大升级、养殖大创业、效益大提升”的一年，公司各项业务板块结构逐步清晰，养殖、种植、互联网全方位协同发展，经营情况全面改善。近来，公司高管多次在二级市场增持公司股票，此次激励计划，也表现出对公司未来两三年重回高增长通道的信心。我们预计2017-18年净利润为12.4亿、15.3亿，同比增长40.3%、23.2%，对应当前股价21倍、17倍，安全边际足，维持“买入”评级。
　　风险因素：销量增长不达预期；养猪战略进展低于预期；互联网平台建设成效低于预期。",媒体新闻,4306670932872778162_0_590318,与员工共成长，助力公司重回高增长通道,大北农,1
"　　2017年半年报披露大幕即将拉开，在当前“业绩为王”的市场氛围下，上市公司上半年业绩无疑成为近期资金关注的焦点。上周，多家半年报业绩预增公司迎来了机构集中调研。
　　东方财富Choice数据显示，截至发稿，两市共有98家公司披露了上周的机构调研记录，其中有45家已经提前作出了半年报业绩预告，业绩预增的有36家，占比80%。显示出临近半年报窗口期，机构对于业绩相对确定的公司更为关注。
　　上周接待机构调研的半年报业绩预增公司
　　
<IMAGE SRC=""http://getimg.jrj.com.cn/images/2017/07/weixin/one_20170703213721422.jpg"" >
    　　大北农上周接待了25家机构组团调研，调研名单包括了嘉实基金、朱雀投资、泰康资管等众多知名机构。大北农在调研活动中表示，公司目标是建成中国最大的农业产业互联网运营平台，目前农信贷累计总额达到63亿元，可用于结算的货币理财基金产品农富宝累计充值额342亿元，绑定各类结算通道打包的农付通产品累计结算额947亿元。
　　大北农在此前的一季报中对上半年业绩进行展望，预计今年上半年实现归属于上市公司股东净利润5.15亿元至6.26亿元，较上年同期增长40%至70%。业绩增长原因为公司饲料及疫苗业务销售增加。同时，公司进一步贯彻提效、降费策略，畜牧饲料及种业业务运营费用同比下降。
　　家具行业的索菲亚预计上半年实现归母净利润2.6亿元至3.0亿元，同比增长30%至50%，业绩增长原因为定制衣柜业务、橱柜业务继续增长，OEM类产品销售持续增长。此外，公司的自动化、信息化和管理能力可以持续提升生产效率。
　　索菲亚上周接待了富国基金、汇添富、花旗银行等16家机构调研，公司在调研活动中表示，随着公司“全屋定制”战略的落地，公司客单价将继续增长。目前，全国索菲亚全屋定制门店约2000家，今年计划扩展200家至300家。
　　近年来，随着欧派家居、尚品宅配、皮阿诺等企业纷纷上市，A股定制家具板块已经升至千亿市值。在被问及同行的上市是否会对公司产生竞争压力时，索菲亚方面表示，定制家具行业因为有服务且成本较高，目前还没有到需要价格战的阶段。相对于竞争，更多家具企业的上市反而可以吸引资本关注，各企业都可以利用资本市场做大做强。
　　珠宝首饰连锁品牌周大生上周接待了14家机构调研，公司此前预计上半年实现净利润2.56亿元至2.78亿元，同比增长20%至30%。公司在调研活动中对推出的情景风格珠宝进行了详细阐述，相关人员表示，情景风格珠宝的研发是以人们的日常装扮需求为主，打通消费者需求、品牌创意、产品设计、终端销售这一价值链，在这一体系建成后，公司会拥有很深的护城河和强大的产品竞争力。
　　除上述公司之外，华帝股份、尚品宅配、云海金属等半年报业绩预增公司上周也接待了10家以上机构调研。",媒体新闻,5235666821663322350_0_494283,业绩为王！谁是机构“宠儿”？半年报窗口期临近(股),大北农,1
"　　事件：7月1日，公司公告：拟向激励对象（共计1600人）授予不超过1.56亿股限制性股票，约占总股本41.0亿股的3.8%。授予价格为3.76元/股。授予的限制性股票的自本次授予登记日起满12个月后，满足解除限售条件的激励对象可以在未来36个月内按30%、30%、40%的比例分三期解除限售。本次授予的限制性股票各年度业绩考核目标：以16年为基准年，17年度、18年度、19年度公司归属于上市公司股东的净利润增长率分别不低于40%、68%、90%。
　　我们的分析和判断：
　　1、通过激励计划，实现股东、公司和激励对象利益的一致，促进公司未来业绩持续高增长本次激励计划，实现员工持股，充分调动高级管理人员、核心技术人员（研发人员）、业务骨干、中层管理人员的主动性、积极性和创造性，为股东带来更高效、更持续的回报，有利于促进公司业绩持续增长。
　　此外，通过本股权激励计划的引入，进一步完善公司的绩效考核体系和薪酬体系，吸引、保留和激励实现公司战略目标所需要的人才，为公司未来业绩稳定增长夯实基础。
　　2.公司中高档饲料产品持续发力，17年有望实现高盈利1）养殖盈利提升，公司前端料等中高档产品销量明显提升。下游养殖户补栏加速，预计公司饲料销量全面加速，一季度销量增长约20%，从华北地区来看，作为公司全国第三大销售区域，一季度高端料销量增长约20%，高于16年全年高端料同比增长的14.07%，且春节前后育肥猪存栏较低，二三季度高端料销量有望迅速增长。公司2016年88.14%的收入来自饲料板块，养殖持续高盈利下，规模化农场补栏力度加大，增加猪场服务人员，带动公司高端料（保育料、母猪料、保育料等）快速增长，同时前端料及中高档产品比例的提升带动公司2017年盈利高速增长。2）人员调整，费用控制，盈利能力提升。在养殖规模化趋势下，公司积极调整发展战术，调整销售人员，进一步贯彻提效、降费策略，畜牧饲料及种业业务运营费用同比将下降，带动盈利能力提升。17年一季度，公司三项费用率18.48%，同比下降3.8个百分点。其中，销售费用率10.28%，同比下降2.36个百分点；管理费用率7.45%，同比下降1.44个百分点；财务费用率0.75%维持不变，整体来看公司控费效果显著，2017年公司有望进一步提高盈利能力。
　　3、“农业互联网平台”加速成型公司已初步建成“数据-电商-金融”三个模块完整的智慧大北农生态圈，以“农信网”为互联网总入口，“智农通”APP为移动端总入口，构成了从PC到手机端的生态圈。将“数据-电商-金融”三大平台整合在一起，实现对农业全链条的平台服务。目前，公司以猪联网为核心的农业互联网运营平台进一步促进公司在互联网+农业新环境的战略转型，快速切入养猪服务，建立“平台+公司+猪场”的新发展模式，据公司官网，截止17年1月份，生猪交易量突破300亿，交易量突破1800万头。同时公司公告，联合水产设备公司共同收购“厦门天丞”并拟将其更名为“农信渔联”，是公司在“互联网+生猪”领域顺利推进背景下，战略布局“互联网+水产”，打造“渔联网”，致力于复制猪领域经验，提升水产行业的信息化水平、缩短行业供应链，加速周转流通，引进金融服务，提升整个行业的经营管理水平与产出效率,2017年农信互联有望实现盈亏平衡.4、饲料盈利增长加速期将至，业绩持续高增长可期据我们草根调研养殖户自2016年下半年以来补栏速度逐渐加大，我们认为能繁母猪存栏底部已至，下游养殖户补栏开始加速，饲料行业销量整体拐点已至，叠加养殖产业结构调整，①下游养殖集中度提升推动饲料集中度提升,龙头销量增速高于行业；②养殖高盈利，饲料中高档产品比例提升；③产品、客户结构变化，推动盈利弹性高于销量弹性。饲料龙头企业有望迎来新一轮高增长，业绩持续高增长可期。
　　投资建议：我们预计公司2017/18/19实现归属于母公司净利润12.1/14.4/18.5亿，增速同比分别为37.5%、18.6%、28.3%，对应EPS为0.30/0.35/0.45元.。随着养殖景气传导及公司管理改善，公司业绩有望持续高增长。我们维持“买入-A”投资评级，6个月目标价7.5元。
　　风险提示：销量不达预期；智慧大北农进展不达预期。",媒体新闻,6626572500120342374_0_590318,股权激励计划充分激发员工活力，业绩持续高增长可期,大北农,1
"　　6月26日至30日，A股延续涨势，上证综指涨1.09%。深沪两市约80家公司披露机构调研记录，较前周稍有下滑。
　　周内获调研的公司主要集中在电子、化工、机械设备行业。个股方面，大北农(行情002385,诊股)接待的机构数居前，6月26日，近30家机构联袂造访公司总部，其中不乏朱雀投资、九鼎投资(行情600053,诊股)等明星私募；海鸥卫浴(行情002084,诊股)周内连续4日合计接待6批次机构，硅谷天堂、国海证券(行情000750,诊股)等机构相继单独调研公司。
　　基本面向好的锂电池板块热度居高不下，当升科技(行情300073,诊股)、赢合科技(行情300457,诊股)、新宙邦(行情300037,诊股)、欣旺达(行情300207,诊股)、拓邦股份(行情002139,诊股)、国光电器(行情002045,诊股)等公司纷纷获得机构调研。目前已披露业绩预告的锂电池公司均实现预增。随着半年报披露临近，业绩预期成为调研重点。
　　近期锂电龙头宁德时代接受A股上市辅导，估值超过840亿元，进一步催化了市场对锂电池板块的关注。此外，下游新能源汽车市场对锂的需求逐渐恢复，从6月初开始，国内电解钴和碳酸锂价格显露出回升趋势。
　　当升科技于6月26日接受了摩根士丹利、高瓴资本、广发证券(行情000776,诊股)等11家机构的调研，公司主营锂电正极材料的研发和销售。此次调研中，公司放言，未来三年将持续做强做大锂电材料业务，跻身行业全球前三名。
　　同日晚间，当升科技发布半年报业绩预告。公司今年上半年预计实现净利润1.35亿元至1.45亿元，同比预增近3倍。期内其锂电正极材料业务和智能装备业务均保持较快增长。若扣除投资收益，公司今年二季度业绩同比增长近六成。
　　
<IMAGE SRC=""http://getimg.jrj.com.cn/images/2017/07/weixin/one_20170702214142237.jpg"" >
据介绍，在动力锂电领域，当升科技在国内率先开发出车用动力高镍多元材料，并于2015年实现批量生产和销售，配套适用于欧、美、中、韩等世界著名品牌的新能源汽车。高镍多元材料在生产工艺方面要求高，难度大，其中金属杂质的含量直接影响到产品的良品率、稳定性，公司目前已能将金杂的含量控制在PPb级个位数，该方面已达到国际领先水平。同时，公司高镍多元材料的部分性能，例如循环性能方面已远超国际竞争对手。
　　有机构询问其2017年产品结构规划情况，当升科技表示，2017年将加快在动力锂电、小型锂电和储能锂电三大领域的布局。动力锂电方面，公司将依托动力NCM622和NCM523产品的技术和市场优势，实现销量持续快速增长。同时，加快下一代高镍多元材料NCM811和NCA的产业化进程，力争年内实现批量生产。小型锂电方面，加快产品的优化改进和性能升级，保持小型锂电市场的领先优势，做到差异化、高端化。储能锂电方面，在巩固国际市场份额的同时，抢先完成国内储能高端市场的布局。
　　此外，本周获调研锂电池板块公司中，拓邦股份涨幅最大，周涨幅约为5.8%。日前公司控股股东再增持269.66万股。一季报中，公司预计上半年净利约为7947.44万元至9437.59万元，增长幅度约为60%至90%。
　　
<IMAGE SRC=""http://getimg.jrj.com.cn/images/2017/07/weixin/one_20170702214144242.jpg"" >
　　拓邦股份分别于6月27日、28日接待两批次机构，公司主营控制器业务。其锂电池业务去年显示亏损，公司称去年年底对新能源业务进行了战略调整，重点发展储能市场及与智能控制器协调发展，主要是国外储能领域应用和配合智能控制器业务销售，通过储能应用领域的市场开拓和产品开发，将已有产能充分利用，改进生产工艺、提升自动化程度，在不降低产品性能的基础上，降低锂电池单位成本；已有电动工具客户会消耗部分产能，最近两年的目标是实现盈亏平衡。
　　",媒体新闻,6456597023272143504_0_439912,半年报行情的号角吹响 机构调研最热的板块是哪个？,大北农,1
"本周A股市场延续回暖迹象，震荡中小幅攀升。截至6月30日，沪、深指数分别报收3192.43点、10529.61点，周涨幅分别为1.09%、1.57%。尽管市场氛围渐热，但机构们的调研动作依旧谨慎。
Wind资讯数据显示，本周机构们调研了71家上市公司，数量环比上周减少13家，获调研上市公司数量连续两周出现下滑。不过，本周明星私募现身频率较高，展博投资、朱雀投资、昆吾九鼎投资、硅谷天堂资产、星石投资等均有出现。
本周机构调研的上市公司分布于38个行业。其中，所属工业机械、电子设备和仪器、电子元件行业的上市公司数量居前三位，分别有9家、5家、5家上市公司在本周获得机构调研。本周，上述三个行业均实现上涨，其周涨幅分别为0.72%、1.23%、2.59%。
在工业机械行业，获调研机构数量最多的上市公司为劲拓股份（300400.SZ），该公司股价本周上涨0.27%，获调研的机构主体为证券公司；拓邦股份（002139.SZ）成为本周电子设备和仪器行业最受机构关注的上市公司，该公司股价本周上涨5.80%，跑赢行业指数；而在电子元件行业，欣旺达（300207.SZ）获机构调研的数量最多，但该公司股价本周下跌1.75%，跑输行业指数。
本周十大机构调研股
<IMAGE SRC=""http://www.jiemian.com/img1.jiemian.com/101/original/20170702/149897208540489700_a580xH.png"" >
在本周众多获机构调研的上市公司中，迅游科技（300467.SZ）、拓邦股份、大北农（002385.SZ）的调研热度最高，其获调研机构数量分别为30家、28家、27家。从机构参与调研的频次来看，机构们本周主要集中在6月27日扎堆进行调研。这天，沪指在前一个交易日创下本周最大单日涨幅后并于当日继续攀升，剑指3200点位，市场氛围由此较为热烈。
<IMAGE SRC=""http://www.jiemian.com/img1.jiemian.com/101/original/20170702/149897250714048000.jpg"" >
截至6月30日，迅游科技股价报收41.33元/股，一周下跌11.25%。作为网游加速器行业的龙头企业，迅游科技的主营业务可分为网游加速器、手游加速器等。根据该公司2016年度财报显示，其加速器业务合计营收占比超过99%形成单一主营业务经营模式。这样的业务模式无疑存在较大经营风险，2015年上市以来，迅游科技归属上市公司股东的净利润连年下滑——2016年，该公司实现归属上市公司股东的净利润为3911万元，同比下降34%；今年一季度，其归属上市公司股东的净利润为1561万元，同比去年下滑约11%。
不过，凭借“王者荣耀概念股”的标签，迅游科技在本月末一度冲击涨停，但该股目前低迷,主要原因是其停牌半年时间进行的一项收购不被二级市场认可。据重组公告，迅游科技拟通过发行股份及支付现金的方式，购买成都狮之吼科技有限公司100%股权。该公司作价27亿元，为其10倍估值。
在本周迅游科技召开的调研会议中出现了标的方狮之吼相关人士，而有关狮之吼的重组也成为调研中的焦点。根据介绍，狮之吼最新的月活跃用户数据约为1.1亿，今年其年营销费用预算预计超过3亿元，目前已经投放了约四成。
本周，明星私募们动向频频，具体为：中植创信投资调研金明精机（300281.SZ），展博投资调研尚品宅配（300616.SZ），朱雀投资调研了周大生（002867.SZ）、大北农，昆吾九鼎投资同样调研了大北农，硅谷天堂资产调研了海鸥卫浴（002084.SZ），而星石投资则调研了迅游科技与紫光股份（000938.SZ）。
<IMAGE SRC=""http://www.jiemian.com/img1.jiemian.com/101/original/20170702/149897187579349400_a580xH.jpg"" >
更多专业报道，请点击下载“界面新闻”APP",媒体新闻,11742034823939810525_0_103404,【一周机构调研】网游加速器龙头迅游科技最受关注 明星私募扎堆盯上大北农,大北农,1
"　　中证网讯 大北农（002385）6月1日午间发布公告称，公司控股股东邵根伙先生基于对公司持续稳定健康发展的信心和对公司股票价值的合理判断，于2017年5月26日通过深圳证券交易所证券交易系统增持了1,772,000股公司股份，公司表示未来公司控股股东、董事、高管不排除继续增持。（杨宁）",媒体新闻,11932993049513646024_0_439912,大北农控股股东、董事长增持177万股,大北农,1
