"北京市天元律师事务所
关于用友网络科技股份有限公司
2017年第三次临时股东大会的法律意见
京天股字（2017）第438号
致：用友网络科技股份有限公司
用友网络科技股份有限公司（以下简称“公司”） 2017年第三次临时股东大会
（以下简称“本次股东大会”）采取现场投票与网络投票相结合的方式，现场会议于
2017年8月4日在用友产业园（北京）中区8号楼E102会议室召开。北京市天元
律师事务所（以下简称“本所”）接受公司聘任，指派本所律师参加本次股东大会现
场会议，并根据《中华人民共和国公司法》、《中华人民共和国证券法》（以下简称“《证
券法》”）、《上市公司股东大会规则》（以下简称“《股东大会规则》”）以及《用友
网络科技股份有限公司章程》（以下简称“《公司章程》”）等有关规定，就本次股
东大会的召集、召开程序、出席现场会议人员的资格、召集人资格、会议表决程序
及表决结果等事项出具本法律意见。
为出具本法律意见，本所律师审查了《用友网络科技股份有限公司第七届董
事会第七次会议决议公告》、《用友网络科技股份有限公司第七届监事会第五次会议
决议公告》、《用友网络科技股份有限公司关于召开2017年第三次临时股东大会的
通知》（以下简称“《召开股东大会通知》”）以及本所律师认为必要的其他文件和
资料，同时审查了出席现场会议股东的身份和资格、见证了本次股东大会的召开，
并参与了本次股东大会议案表决票的现场监票计票工作。
 
本所及经办律师依据《证券法》、《律师事务所从事证券法律业务管理办法》和
《律师事务所证券法律业务执业规则（试行）》等规定及本法律意见出具日以前已经
发生或者存在的事实，严格履行了法定职责，遵循了勤勉尽责和诚实信用原则，进行
了充分的核查验证，保证本法律意见所认定的事实真实、准确、完整，所发表的结论
性意见合法、准确，不存在虚假记载、误导性陈述或者重大遗漏，并承担相应法律责
任。
本所及经办律师同意将本法律意见作为本次股东大会公告的法定文件，随同其他
公告文件一并提交上海证券交易所（以下简称“上交所”）予以审核公告，并依法对出
具的法律意见承担责任。
本所律师按照律师行业公认的业务标准、道德规范和勤勉尽责精神，对公司提供
的文件和有关事实进行了核查和验证，现出具法律意见如下：
一、 本次股东大会的召集、召开程序
公司第七届董事会于2017年7月19日召开第七次会议做出决议召集本次股东
大会，并于2017年7月20日通过指定信息披露媒体发出了《召开股东大会通知》。
该《召开股东大会通知》中载明了召开本次股东大会的时间、地点、审议事项、投
票方式和出席会议对象等内容。2017年7月28日，公司董事会发布《用友网络科
技股份有限公司关于召开2017年第三次临时股东大会的提示性通知》，对与本次股
东大会有关的事宜再次进行了公告。
本次股东大会采用现场投票和网络投票相结合的方式召开。本次股东大会现场
会议于2017年8月4日14:00在用友产业园（北京）中区8号楼E102会议室召开，
由董事长王文京先生主持，完成了全部会议议程。本次股东大会网络投票通过上交
所股东大会网络投票系统进行，通过交易系统进行投票的具体时间为股东大会召开
当日的交易时间段，即9:15-9:25、9:30-11:30、13:00-15:00；通过互联网投票系统
进行投票的具体时间为股东大会召开当日9:15-15:00。
本所律师认为，本次股东大会的召集、召开程序符合法律、行政法规、《股东
 
大会规则》和《公司章程》的规定。
二、 出席本次股东大会的人员资格、召集人资格
（一）出席本次股东大会的人员资格
出席公司本次股东大会的股东及股东代理人（包括网络投票方式）共17人，
共计持有公司有表决权股份767,802,330股，占公司股份总数的52.4377%，其中：
1、根据出席公司现场会议股东提供的股东持股凭证、法定代表人身份证明、
股东的授权委托书和个人身份证明等相关资料，出席本次股东大会现场会议的股东
及股东代表（含股东代理人）共计9人，共计持有公司有表决权股份766,882,188
股，占公司股份总数的52.3749%。
2、根据上证所信息网络有限公司提供的网络投票结果，参加本次股东大会网
络投票的股东共计8人，共计持有公司有表决权股份920,142股，占公司股份总数
的0.0628%。
公司董事、监事、高级管理人员、单独或合并持有公司 5%以上股份的股东（或
股东代理人）以外其他股东（或股东代理人）（以下简称“中小投资者”）15人，代
表公司有表决权股份数170,064,094股，占公司股份总数的11.6147%。
除上述公司股东及股东代表外，公司董事、监事、公司董事会秘书及本所律师
出席了会议，部分高级管理人列席了会议。
（二）本次股东大会的召集人
本次股东大会的召集人为公司董事会。
网络投票股东资格在其进行网络投票时，由证券交易所系统进行认证。
经核查，本所律师认为，本次股东大会出席会议人员的资格、召集人资格均合
法、有效。
三、 本次股东大会的表决程序、表决结果
 
经查验，本次股东大会所表决的事项均已在《召开股东大会通知》中列明。
本次股东大会采取现场投票与网络投票相结合的方式，对列入议程的议案进行
了审议和表决，未以任何理由搁置或者不予表决。
本次股东大会所审议事项的现场表决投票，由股东代表、监事及本所律师共同
进行计票、监票。本次股东大会的网络投票情况，以上证所信息网络有限公司向公
司提供的投票统计结果为准。
经合并网络投票及现场表决结果，本次股东大会审议议案表决结果如下：
（一）《公司关于延期部分募集资金投资项目的议案》
表决情况：同意767,728,730股，占出席会议所有股东所持有表决权股份总数的
99.9904%；反对73,600股，占出席会议所有股东所持有表决权股份总数的0.0096%；
弃权0股，占出席会议所有股东所持有表决权股份总数的0%。
其中，中小投资者投票情况为：同意169,990,494股，占出席会议中小投资者所
持有表决权股份总数的99.9567%；反对73,600股，占出席会议中小投资者所持有表
决权股份总数的0.0433%；弃权0股，占出席会议中小投资者所持有表决权股份总数
的0%。
表决结果：通过。
（二）《公司关于变更部分募集资金投资项目的议案》
表决情况：同意767,728,730股，占出席会议所有股东所持有表决权股份总数的
99.9904%；反对73,600股，占出席会议所有股东所持有表决权股份总数的0.0096%；
弃权0股，占出席会议所有股东所持有表决权股份总数的0%。
其中，中小投资者投票情况为：同意169,990,494股，占出席会议中小投资者所
持有表决权股份总数的99.9567%；反对73,600股，占出席会议中小投资者所持有表
决权股份总数的0.0433%；弃权0股，占出席会议中小投资者所持有表决权股份总数
 
的0%。
表决结果：通过。
本所律师认为，本次股东大会的表决程序、表决结果合法有效。
四、结论意见
综上，本所律师认为，公司本次股东大会的召集、召开程序符合法律、行政法
规、《股东大会规则》和《公司章程》的规定；出席本次股东大会现场会议的人员
资格及召集人资格合法有效；本次股东大会的表决程序、表决结果合法有效。
（本页以下无正文）
 
（此页无正文，为《北京市天元律师事务所关于用友网络科技股份有限公司2017
年第三次临时股东大会的法律意见》之签署页）
北京市天元律师事务所 （盖章）
负责人： _______________
朱小辉
经办律师（签字）： ______________
韩旭坤
______________
廖克钟
本所地址：中国北京市西城区丰盛胡同28号
太平洋保险大厦10层，邮编: 100032
年 月 日",媒体新闻,5551488431111478580_0_588940,[股东会]用友网络:2017年第三次临时股东大会的法律意见,华谊兄弟,1
"　　2010年，华谊兄弟斥资近1.5亿元收购了掌趣科技22%的股权，12年掌阅科技上市，每股发行价16元，发行总市值爲6.55亿元。
　　昨日，华谊兄弟发布公告，出售掌趣科技近0.98%的股份。通过此项交易，华谊兄弟的初步收益预计爲9700万元。本次交易之前，华谊兄弟共持有掌趣科技1.40%的股份。若是交易达成，华谊兄弟的持股比例将降至0.42%。
　　双方股价均涨
　　截止2015年5月，掌趣科技的股价一度涨到23.51元。但是在同年6、7月份出现了悬崖式下跌，跌至个位数。此后虽有过阶段性的上涨，但是股价一直8元至16元之间震荡。就在前段时间7月18號，掌趣科技的股价跌到了7.92的低价。
　　图片来源：东方财富网
　　不过前几日，如图所示，掌趣科技的股价出现小幅上涨趋势。昨日，华谊兄弟出售其股票的消息公布之后，今日掌趣科技的股票涨幅达到了8.65%。
　　再来看华谊的股价，15年6月12日，华谊兄弟股价涨到32.16元的最高价后，便开始跌跌不休。而出手掌趣科技股权的消息一出，华谊兄弟的股价出现了小幅上涨，7月18日后，华谊的股价已经连续8天上涨。今日的开盘价爲8.80元。最高价涨至9.75元，涨幅已经超过10%。若是仅从股市来看，双方此次可谓都有所收益。
　　电影业务下滑明显
　　华谊兄弟的主要业务有影视娱乐、互联网娱乐、品牌授权及实景娱乐三大块，主营业务无疑是影视娱乐。从14年下半年到16年下半年期间，影视娱乐板块的主营收入不断上升，收入比例也不断上涨。
　　但是在16年，影视娱乐板块出现了明显下滑。上半年影视娱乐方面的主营成本爲5.56亿元，成本比例高达90.93%，同时主营收入爲10.8亿元，收入比例爲73.41%,利润比例爲70.03%，毛利率爲48.40元。
　　16年下半年，华谊兄弟的影视娱乐成本达到了15.6亿元，成本比例依旧高达91.31%，虽然主营收入上升至25.6亿元，但是利润比例下降至55.77%，毛利率下降至39.04%。
　　在影视娱乐方面，成本增加了近10亿，收入增加了近15亿，但是毛利率下降了近10%，利润比例却下降了15%。下半年的加大投入，与春节档电影分不开关系。报告期內参与出品的影片主要有《西游伏妖篇》、《少年巴比伦》、《疯岳撬佳人》等。除了《西游伏妖记》，其他电影均票房惨淡。
　　华谊扩大布局之路
　　一方面，毛利率的下降反映出的是华谊兄弟在影视娱乐方面盈利能力的下降，同时这也影射出整个中国电影市场的不景气。16年，众多电影铩羽而归。17年春节档之后，国产电影遇“冷”，华谊兄弟身处相互漩涡，也无法避免。
　　另一方便，隨著影视娱乐业务利润比例的下降，华谊兄弟的品牌授权及实景娱乐业务占有毛利率高达98.41%。408万的成本带来了2.57亿的收入，与0.24%的成本比例相对应的是14.10%的利润比例，
　　行业不景气，企业拓展业务求发展是正常现象。面对阿裏系与腾讯系在游戏行业的强势崛起，掌趣科技近年来的表现越来越不那么尽如人意。这对华谊兄弟在游戏行业的布局不相符合，这也不怪华谊套现离场了。
　　华谊兄弟的早已布局游戏行业，从其收购掌趣科技、银汉科技的股权便可看出，此次出售掌趣股权，並不代表著其止步游戏产业。电影、电视剧、网剧、游戏、周边产品开发，形成全产业链将是华谊兄弟的发展方向，只是不知道华谊兄弟在游戏产业的下一步会怎么走？
　　财华社记者 施琳慧
　　本文原创，未经授权不得转载，如想转载请关注官方微信號港股解码，留言获取授权。
　　（责任编辑：finet）",媒体新闻,15753269219717776507_0_588768,华谊兄弟的焦虑： 差点清仓掌趣科技！,华谊兄弟,1
"原标题：华谊兄弟“水”过的上半年：电影业务颓靡，盈利全靠出售资产
<IMAGE SRC=""http://img.mp.itc.cn/upload/20170726/e6e8caf2f2df4dd38c2b5d30352e87c8_th.jpg"" >
中国的影视娱乐公司总有一个“迪士尼”梦，华谊兄弟这几年也在做着这个梦。
最近两年华谊兄弟一直在强调“去电影化”，王中军说华谊要成为一家全娱乐公司，而不仅仅是电影公司，未来电影、游戏、实景娱乐将成为华谊发展的三驾马车。
电影主业继续下滑
一方面华谊兄弟在这个战略上可以说是有突破，电影业务在华谊的比重正在降低。
2017年上半年，华谊参与出品、发行的电影票房表现较好的有《摔跤吧!爸爸》《西游伏妖篇》，下半年值得期待的电影有冯小刚导演的《芳华》。
此外，华谊上半年出品、发行的《少年巴比伦》《疯岳撬佳人》《美好的意外》等没有票房爆款，下半年上即将上映的《引爆者》《绝世高手》《完全男生手册》《前任攻略 3》也难以看出有成为高票房的潜质。
2015年华谊兄弟的电影票房收入约43亿元，2016年电影票房收入下降到约31亿元，今年能有多少？
另一方面强调业务多元化，发展互联网娱乐业务，在网剧、综艺等业态上发力的华谊也鲜有爆款，至于在院线上的布局，以及在电影小镇上的投资，短期内也难以看到很明显的效果。
电影主业下滑，新兴业务尚不能承担营收重担，华谊兄弟业务多头出击的现状是目前业绩的青黄不接。这些最直接的表现就是盈利的急速下滑。
2017年第一季度华谊兄弟出现亏损，营收为5.44亿元，同比下滑29.08%；净利润亏损6842万元，同比暴跌126.06%。这是华谊兄弟上市八年来的首次亏损。
而在日前披露的2017年半年报预期中，华谊兄弟给出了盈利在3.94亿元到4.84亿元之间的预估值，相较于去年同期的3.02亿，预计可能上升30% 到60%。
但是盈利很大一部分是依靠出售资产获得。根据信息披露，2017 年上半年华谊兄弟非经常性损益净额约为 3.39亿元，主要为出售银汉科技股份的投资收益。2017年6月，华谊兄弟以6.47 亿元的价格出售银汉科技25%的股权。
是的，被誉为盈利基本靠出售资产的华谊兄弟，在2017年上半年依旧维系了这个套路。
衡量一个公司的净利润，通常需要扣除非经常性损益带来的影响， 剩下的净利润才是公司日常经营带来的真正反馈。
如此看来华谊兄弟上半年的利润，绝大部分来自于出售资产。
距离清仓掌趣仅一步之遥
而在今天，华谊兄弟又双叒叕减持掌趣股份。
公告显示，华谊兄弟于2017年7月24日、7月25日，通过集中竞价交易合计减持掌趣科技（300315）股票27,112,544股，占掌趣科技总股本的0.98%，获得约9,700万元。
至此，华谊还剩下掌趣0.42%股份，距离清仓仅一步之遥。
现阶段，成长型的手游公司正在面临腾讯和网易双巨头的压力。掌趣科技今年上半年的业绩表现并不亮眼。根据半年报的信息预披露，掌趣上半年净利润呈下滑状态，盈利预计在2亿元到3.35亿元之间，比去年同期的4.18亿元下降约20%到50%。
游戏业务被王中军视为是华谊兄弟的三驾马车之一，也有相应的投资布局。
2010年，华谊斥资1.485亿元收购网游公司掌趣科技22%股权，正式进军游戏领域。2013年，华谊6.7亿元收购手游公司银汉科技50%股权。2015年华谊出手投资以游戏发行和运营见长的咸鱼游戏并且在年末以19亿元入股英雄互娱成为第二大股东。
只是华谊投资游戏公司最大的收益目前体现在财务回报上，业务协同上并没有太多的显现。而影游联动这样的业务形态到现在都还在被讨论是否成立。
或许华谊兄弟最值得期待的影游联动的范例会是明年将上映的《阴阳师》。返回搜狐，查看更多
责任编辑：",媒体新闻,13510848200836031184_0_344215,华谊兄弟“水”过的上半年：电影业务颓靡，盈利全靠出售资产,华谊兄弟,1
"　　中证网讯（记者张玉洁）华谊兄弟(行情300027,诊股)7月26日晚间发布公告，公司在7月24日和25日，以集中竞价方式出售掌趣科技(行情300315,诊股)2711万股，占总股本0.98%。
　　华谊兄弟表示，本次交易金额扣除成本及相关税费等后的收益初步计算约为9700万元。目前公司持有掌趣科技0.42%的股份。
　　华谊兄弟在2016年9月29日审议通过了12个月内，择机出售掌趣科技不超过8609万股。
　　7月12日晚，华谊兄弟发布了上半年度的业绩报告，称上半年预计盈利3.94至4.84亿人民币，同比增长30%至60%，从一季度亏损的局面中成功扭亏为盈。华谊兄弟一季报显示，公司亏损6800多万人民币，同期下降126.06%。
　　不过从此前公告来看，处置子公司股权收入成为华谊兄弟二季度净利润大幅度增长的主要原因。历史公告显示，今年6月，华谊兄弟以6.47亿元人民币出让了广州银汉科技有限公司25.88%的股权，出让之后华谊兄弟仍保留有广州银汉科技有限公司25%的股权。
　　华谊公司出让银汉部分股权扣除相关税费后的净收益约为人民币4.03亿元。华谊兄弟2017年上半年度的业绩报告显示，当期公司非经常性损益额约为33,923.23万元。当期期非经常性损益主要为计入当期损益的政府补助及奖励、出售广州银汉科技有限公司部分股权取得的投资收益、缴纳出售北京掌趣科技股份有限公司部分股份应交税费及其他营业外收入和支出。
　　因此，本次华谊兄弟出售掌趣科技股权，将有助于增厚公司三季度净利润水平。",媒体新闻,13459544983790670438_0_55423,华谊兄弟出售掌趣科技2711万股 获利约9700万,华谊兄弟,1
"　　中国网财经7月26日讯 华谊兄弟今日晚间发布公告，称公司于7月24日和7月2日以集中竞价交易方式出售掌趣科技股票，出售股数分别为2219344股和24893200股，合计27112544股，出售均价为7.07元和7.14元。
　　华谊兄弟称，本次交易金额扣除成及相关税费等后的收益初步计算约为9700万元。",媒体新闻,9632498214234043519_0_269129,华谊兄弟出售2711万股掌趣科技 获利约9700万元,华谊兄弟,1
"　　华谊兄弟(行情300027,诊股)于2017年7月24日、7月25日，通过集中竞价交易合计减持掌趣科技(行情300315,诊股)股票27，112，544股，占掌趣科技总股本的0.98%。本次交易金额扣除成本及相关税费等后的收益初步计算约为人民币9，700万元。 ",媒体新闻,8795154378321838076_0_491374,华谊兄弟：减持2711万股掌趣科技获利9700万元,华谊兄弟,1
"　　昨日午后开盘，文化传媒板块继续走强，截至昨日收盘，华谊兄弟上涨7.02%，光线传媒上涨3.88%，华策影视上涨2.24%，唐德影视上涨2.69%，新文化上涨2.83%。值得注意的是，上午收盘前，华谊兄弟直奔涨停，这在公司近年业绩不景气的背景下实属罕见。
　　盘后资金流向数据显示，传媒板块流入资金34.63亿元，净流入1.07亿元。其中，华谊兄弟净流入2.07亿元，居板块榜首，其次是完美世界，净流入4865.08万元，分众传媒、新华传媒等净流入资金均超过3000万元。上述4股流入资金8.9亿元，净流入3.28亿元。
　　2017年上半年国内电影市场票房出炉，截至6月30日，累计票房271.75亿元，较去年同期的245.94亿，提高了10.49%；总观影人次为7.81亿，相比去年同期的7.23亿，增长7.92%，其中国产影片票房为 104.60亿元；过亿影片41部，其中国产影片17部。
　　从传媒板块每年最期待的暑期档来看，整个7月的票房并不乐观：2015年7月，《捉妖记》、《煎饼侠》和《大圣归来》三部国产片带动创下55.06亿元的历史最高月票房纪录；2016年7月票房因票补泡沫破裂，只有45.08亿。今年来看，截至7月23日，7月份票房仅有30.1亿。也就是说，在剩下的一周内需要15亿的票房才能追齐去年同期。
　　另外，猫眼数据显示，7月22日周六单日分账票房1.49亿，创下三个半月以来最差周六表现。
　　二级市场上，截止6月30日，申万一级传媒板块下跌19.5%，在申万一级所有板块中排名倒数第一。另外，2016年，申银万国28个子行业中，传媒板块全年下跌了9.86%，排名倒数第五名，表现仅仅好于休闲服务、公用事业、房地产和非银金融，曾经被资金热烈追捧的龙头股万达院线和华谊兄弟在这一年中价格跌去了一半左右。
　　从传媒板块的业绩来看，截至目前，共有90家传媒行业上市公司披露2017年中报预告，其中54家预增、29家预减或预亏。
　　细分行业公司业绩表现分化较为明显，其中，游戏板块增长仍最为强劲，19家已披露公司中11家增速超过50%，仅3家预减或预亏；影视综漫板块相对平稳，增减公司比例相当且幅度不大，华谊兄弟、万达电影、光线传媒、唐德影视、华策影视等预增。而华录百纳、奥飞娱乐、欢瑞世纪等预减；互联网、营销板块表现最为不佳，乐视网出现巨幅亏损，蓝色光标、省广股份、明家联合、华谊嘉信等多家营销公司预亏。
　　华谊兄弟日前披露的业绩预告显示，公司上半年预计盈利3.94亿至4.84亿元，同比增长30%至60%；上年度同期盈利3.03亿元，当期业绩同比变动幅度为下滑40%。其中，今年上半年非经常性损益净额约为3.39亿元，上年同期为2.33亿元。
　　2017年4月21日，华谊兄弟发布一季度报告显示，营收为5.44亿元，同比下滑29.08%；净利润亏损6842万元，同比暴跌126.06%，延续了2016年报经营性亏损的态势。另外，公司2016年营业收入、营业利润、净利润同比2015年分别下滑9.55%、15.21%、17.21%。
　　申万宏源分析人士认为：
　　板块的下跌与政策继续收紧和部分热门公司出现经营和业绩上的下滑有关。今年传媒利空政策依然不断出现，但这些政策仅对短期情绪有影响，对上市公司的正常经营不产生影响，反而直接利好优质内容的研发企业。
　　长江证券研报指出：
　　从估值水平来看传媒行业估值已经回归14年低位，虽然行业整体增速有所回落，但整体而言依然维持着相比其他行业更高的增速。
　　中信证券传媒行业分析人士认为：
　　随着2017年大批优质影片的上线，票房表现有望呈现回暖。在国内电影市场长期增长空间仍然可期的背景下，2017年国产电影的质量回升和进口电影的引进，将有助于国内票房的回暖，中国电影市场将重新进入景气周期。预计2017年国内电影市场有望超过500亿元的市场规模。
　　另外，股价和公司基本面相关程度将不断提升，市场将逐步进入业绩增速为主要驱动力的阶段，理性时代将会有望到来。经过一段时间的调整之后，当前传媒板块整体估值较低，市场上出现了多支绝对估值较低或者超跌的个股。
(原标题：这只创业板股票罕见大涨，文化传媒板块迎来投资机会？)",媒体新闻,11216508403511161231_0_590042,这只创业板股票罕见大涨文化传媒板块迎来投资机会？,华谊兄弟,1
"<IMAGE SRC=""http://hqpick.eastmoney.com/k/3000272.png"" >
　　华谊兄弟(300027)7月26日晚间公告，公司在7月24日和25日，以集中竞价方式出售掌趣科技(300315)2711万股，占总股本0.98%。本次交易金额扣除成本及相关税费等后的收益初步计算约为9700万元。目前公司持有掌趣科技0.42%的股份。公司在2016年9月29日审议通过了12个月内，择机出售掌趣科技不超过8609万股。",媒体新闻,3610215319812082670_0_584796,华谊兄弟：出售掌趣科技2711万股 获利约9700万,华谊兄弟,1
"<IMAGE SRC=""http://chart.jrjimg.cn/pngdata/minpic/pic430/300027.png"" >
　　138 位投资顾问已告知华谊兄弟(300027)后市如何操作立即查看
　　金融界网站讯 7月25日午前，文化传媒板块集体拉升， 华谊兄弟( 300027,诊股)涨停， 光线传媒( 300251,诊股)、 华策影视( 300133,诊股)、 新文化( 300336,诊股)、奥菲娱乐、 唐德影视( 300426,诊股)等不同程度走高。
　　根据华谊兄弟日前披露的业绩预告，公司上半年预计盈利3.94亿至4.84亿元，同比增长30%至60%；上年度同期盈利3.03亿元，当期业绩同比变动幅度为下滑40%。其中，今年上半年非经常性损益净额约为3.39亿元，上年同期为2.33亿元。华谊兄弟表示，公司电影、电视剧、网剧等业务发展稳定，并透露冯小刚执导电影项目《芳华》正在制作中，预计2017年国庆档上映。公司是国内唯一一家将电影、电视和艺人经纪三大业务板块实现有效整合的传媒企业，包括音乐的创作、发行及衍生业务，影院的投资管理运营业务，是业内产业链最完整、影视资源最丰富的公司之一。
　　中泰证券对传媒行业分析表示，影视公司受行业特性影响，大部分利润下半年确认，中报将现拐点，龙头公司业绩确定性较高，下半年业绩有望释放，重点关注唐德影视、 慈文传媒( 002343,诊股)；3）关注低估值、现金流状况良好、资产优质的国有传媒公司，推荐关注 东方明珠( 600637,诊股)、 皖新传媒( 601801,诊股)。
　　
　　传媒行业投资评级:维持“推荐”
　　从估值水平来看传媒行业估值已经回归14年低位，虽然行业整体增速有所回落，但整体而言依然维持着相比其他行业更高的增速，可以重点关注安全边际更高的行业龙头，同时部分超跌的具有护城河的个股已经具有较明显的配置价值。
　　2016年有近1/4的标的单一年份业绩不达标，应予以重点关注；2017年是业绩承诺期结束高峰，预计2018年将会是业绩承诺期后并表利润下滑及商誉风险爆发的高发期；在通过外延并购获得的利润不及预期的情况下，不仅公司利润的并购增厚效应下降，还需要提防因此而产生的商誉减值的“双杀”效应；关注优质外延并购以及坚实内生增长相统一，两者协同发展的真成长是传媒行业接下来的投资策略。
　　下半年投资策略——风险与机遇并存，关注真成长
　　投资重点一:细分行业龙头，如游戏工具公司及游戏产业链相关机会公司；低估值高护城河营销行业龙头；出版行业龙头公司等；
　　投资重点二:重点事件性投资机会，如重点地区的国企改革、游戏及前瞻性技术事件等；重点公司推荐
　　 迅游科技( 300467,诊股)、万达院线、 中国电影( 600977,诊股)、 省广股份( 002400,诊股)、 中南传媒( 601098,诊股)等",媒体新闻,10529113370127271028_0_602731,文化传媒板块午前爆发 华谊兄弟直线拉升封涨停,华谊兄弟,1
" 
　　北京商报讯（记者 卢扬 郑蕊）7月23日，来自全国10个省市的100余位“零钱电影院”所在学校的校长共同出席了华谊兄弟公益基金第一届“零钱电影院”校长峰会。峰会现场，华谊兄弟公益基金正式启动百所“零钱电影院”升级计划。
　　“零钱电影院”公益项目始于2011年，旨在号召人们用手边的零钱帮助贫困地区儿童的教育，通过将闲置的图书室、自习室或教室等进行翻修改造、配备全套放映设备以及电影光盘，让更多贫困地区儿童可以用“零分钱”免费欣赏电影。创立六年间，华谊兄弟公益基金已累计在全国各偏远地区的学校里搭建100所“零钱电影院”，为超过15万贫困儿童创造了欣赏、了解、感受电影的机会。
　　步入2017年，“零钱电影院”开启了项目升级，在软硬件两方面进行全面提升。相比数量的增加，华谊兄弟公益基金更在乎每一所“零钱电影院”的使用效率，更关注孩子们是不是能真正从中获益。项目升级期间，华谊兄弟公益基金将全面回访已有的逾百所“零钱电影院”。完善、升级硬件设备，并进一步提升学校对电影教育重要性的认识，推动电影教育的落地普及，从而弥补不同地区间发展和教育水平的差距。
　　华谊兄弟董事长王中军表示，“华谊兄弟公益基金将艺术和公益做了一个很好的结合，公益基金也是我绘画的一个动力。未来，不仅是‘零钱电影院’，还会有公益幼儿园等更多项目在计划、实施中。我们希望通过艺术的力量让孩子们更好地发掘创造力，获得更多的精神财富”。同时，他还提到了“精准公益”的概念，即针对不同贫困地区的状况，更有针对性地制定公益计划，更好地帮助到当地的孩子们，这也是华谊兄弟公益基金一直秉持的理念之一。峰会期间，华谊兄弟公益基金将对校长们展开为期一周的培训，旨在让校长们了解如何更好地利用电影开展儿童教育，让更多的孩子们受益。",媒体新闻,16734566130611971674_0_678,华谊兄弟公益基金百所“零钱电影院”升级计划启动,华谊兄弟,1
