"<IMAGE SRC=""http://image.sinajs.cn/newchart/new_daily/n/sz000608.gif"" >
热点栏目
资金流向千股千评个股诊断最新评级模拟交易客户端
　　阳光股份7月31日晚间披露半年报。公司上半年营收增长逾五成，亏损7884.2万元，去年同期亏损约1.36亿元。此外，由于公司前十大股东变动较大，股东持股动向亦颇具看点。
　　年初完成举牌的上海永磐实业有限公司（下称“上海永磐”）二季度继续买入阳光股份，持股比例升至7.34%，并跃升为公司第二大股东。
　　举牌方上海永磐于2016年四季度首度进驻公司前十大股东名单，期间买入3165.8万股，持股比例达4.22%。今年1月17日，上海永磐再度增持阳光股份并触及举牌线，持股数量升至3749.56万股。权益变动书显示，上海永磐确认不存在一致行动人持有阳光股份。
　　今年一季报及此次半年报则均显示，上海永磐持续小幅增持公司。目前其持有阳光股份5504.44万股，以7.34%的持股比例升至公司第二大股东。目前公司第一大股东Reco Shine Pte Ltd持股比例为29.12%
　　尽管第一大股东持股比例较高，但阳光股份目前仍处于无实际控人状态。公司曾在年报中解释称，Leading Big Limited（中文名称：领大有限公司）已于2016年2月3日取得公司第一大股东Reco Shine Pte． Ltd.100%股权，但由于Leading Big Limited本身无实际控制人，故导致上市公司也处于无实控人状态。
　　资料显示，上海永磐为知名地产商旭辉集团的全资子公司。该集团于2012年在香港主板上市。
　　举牌方不断加仓的同时，阳光股份另一重要股东北京国际信托有限公司却清仓式减持了公司股份。北京国际信托于5月19日通过大宗交易方式减持3664.91万股，占公司总股本的4.89%。
　　值得一提的是，半年报中，一位叫“宋梓琪”的股东二季度买入3664.91万股，占公司总股本的4.89%，由此晋升为公司第四大股东。
　　今年上半年，阳光股份频频获得自然人股东青睐。公司二季度新进4名自然人股东，此前一季度也曾新进3名自然人股东。截至上半年末，公司自然人股东已占据7席。
　　公告显示，未知前十名股东中是否存在关联关系或一致行动。
　　不过，证券时报·e公司记者注意到，阳光股份第七大股东“熊牡菊”、第八大股东“黄国海”曾于去年一季度携手现身天业股份、中国软件。
　　回看阳光股份今年上半年经营情况，期内公司房地产业务主要为天津杨柳青项目一期现房销售、北京阳光上东车库及住宅和成都锦尚项目库存销售；投资性房地产主要位于京津沪及部分二线城市。公司称利用天津市场仍然较热的市场机会，及时转让天津杨柳青项目，实现股东资金快速回收及投资收益。
　　阳光股份表示，房地产行业政策出台频繁，调控较为密集。房地产行业再融资仍受到限制，公司将持续关注有关政策变化，并积极寻找新的业务增长点。",媒体新闻,2605022372549796617_0_104928,阳光股份上半年减亏 获举牌方继续增持,阳光股份,1
"观点地产网讯：7月31日，阳光新业地产股份有限公司发布公告，披露其2017年上半年业绩。
观点地产新媒体查阅公告，2017年上半年，阳光股份实现营业收入3.69亿元，同比增长57.50%，归属于上市公司股东的净利润-7884.2万元，同比增长41.91%，实现每股收益-0.11元，同比增长38.89%。
截至报告期末，粤泰股份录得总资产96.32亿元，同比下降1.73%，净资产27.67亿元，同比下降2.79%。
阳光股份表示，报告期内公司房地产业务主要为天津杨柳青项目一期现房销售、北京阳光上东车库及住宅和成都锦尚项目库存销售。
投资性房地产方面，阳光股份称这部分项目主要位于京津沪及部分二线城市。业态上主要为集中商业和办公：其中集中商业部分从产品上主要分为以“阳光新生活广场”为代表的社区商业；以“新业广场”为代表的区域购物中心；以及以“新业中心”为代表的城市综合体。公司主要依靠租金收入、资产管理费用以及资产升值退出获取利润。
对未来的展望，阳光股份表示公司未来业务将主要聚焦在京津沪地区不良、低效资产的收购、改造、提升和退出。在调整自身资产结构的同时，充分发挥公司对经营性物业的资产管理能力，通过轻资产模式实现股东回报和公司价值。",媒体新闻,10628194389537432235_0_344212,阳光股份：上半年净利亏损近8千万 未来注重轻资产模式,阳光股份,1
"　　证券代码：000608 证券简称：阳光股份 公告编号：2017-L24
　　阳光新业地产股份有限公司
　　关于出售全资子公司股权的情况说明
　　本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
　　经2017年5月15日阳光新业地产股份有限公司（简称“公司”或本公
　　司）第七届董事会2017年第三次临时会议审议通过，公司将全资子公司天津德
　　然商贸有限公司（以下简称“天津德然”或“转让方1”）、北京瑞金阳光投资
　　有限公司（以下简称“北京瑞金”或“转让方2”）；（转让方1和转让方2以
　　下统称为“转让方”）所持有的天津西青杨柳青森林绿野建筑工程有限公司（以下简称“目标公司”或“森林绿野”）100%股权转让给四川蓝光和骏实业有限公司（以下简称“蓝光和骏”或“受让方”）。该项交易详细情况请参见刊登于2017年5月16日的2017-L18、2017-L19号公告。
　　鉴于此项交易成交金额占公司近一年的净资产比例较高，为使投资者更充分了解该事项，公司就下述事项进一步说明：
　　1、关于股权转让协议中，受让方同意支付及偿还项目公司股东及其关联方借款总额为人民币1,967,925,213.5元，借款具体构成如下：
　　对方单位 期末余额（元）
　　北京瑞金阳光投资有限公司 1,723,865,943.50
　　天津瑞尚投资有限公司 180,695,120.00
　　天津德然商贸有限公司 63,364,150.00
　　小计 1,967,925,213.50
　　上述三家公司均为我公司全资子公司，上述借款为自2011年取得项目至今
　　陆续形成，主要用于杨柳青项目的土地款支付、项目开发建设及日常运营支出。
　　2、关于该事项详细评估说明，详见本公告日同时披露的《阳光新业地产股份有限公司子公司拟转让股权项目涉及天津西青杨柳青森林绿野建筑工程有限公司股东全部权益价值资产评估说明》。
　　特此说明
　　阳光新业地产股份有限公司
　　董事会
　　二○一七年五月二十三日",媒体新闻,15686747434355825422_0_589563,阳光股份:关于出售全资子公司股权的情况说明,阳光股份,1
　　全景网5月22日讯 阳光股份(000608)周一晚公告，公司股东北国投于5月19日通过大宗交易减持3665万股份，占公司总股本的4.89%。本次减持后，北国投不再持有公司股份。北国投此次减持均价为7.38元/股，套现约2.7亿元。（全景网）,媒体新闻,18249969497399273100_0_590068,[公司]阳光股份股东北国投清仓减持近3665万股 占总股本4.89%,阳光股份,1
"　　中国网财经5月22日讯阳光股份今日盘后公告称，股东北国投于5月19日通过大宗交易方式减持无限售流通股约3665万股份，本次减持后，北国投不再持有公司股份。
　　公告显示，本次北国投减持的股份约占阳光股份总股本的4.89%，减持均价7.38元每股。也就是说，按照均价来算，本次北国投通过减持套现逾2.7亿元。",媒体新闻,7334664205167272235_0_491374,阳光股份遭股东北国投清仓式减持 套现逾2.7亿元,阳光股份,1
"<IMAGE SRC=""http://chart.jrjimg.cn/pngdata/kpic/pic430/000608.png"" >
110 位投资顾问已告知阳光股份(000608)后市如何操作立即查看
　　金融界网站讯阳光股份(行情000608,买入)5月22日晚间公告称，公司于2017年5月22日收到公司股东北京国际信托有限公司（以下简称：北国投）通知，通知显示北国投于2017年5月19日通过大宗交易方式减持无限售流通股36，649，061股份，减持比例4.89%，本次减持后，北国投不再持有公司股份。",媒体新闻,10907046472918266703_0_439912,阳光股份股东北国投清仓减持4.89％股份,阳光股份,1
"每经记者 杜冉乐 实习记者 冯颖祎 每经编辑 陈俊杰
　　5月15日，阳光股份（000608，SZ）发布公告称，公司全资子公司天津德然商贸有限公司、北京瑞金阳光投资有限公司将所持有的天津西青杨柳青森林绿野建筑工程有限公司100%股权，转让给与四川蓝光和骏实业有限公司（该公司为蓝光发展子公司），股权转让价格及应担借款合计共约21.29亿元。交易完成后，蓝光和骏将承接目标公司所持有项目的后续开发建设。
　　杨柳青公司成立于2011年7月，由天津德然和北京瑞金共同出资组建。截至目前，公司项目存在尚未开发的情况，开发的项目也有未完成便停工的现象。
　　《每日经济新闻》记者注意到，放眼当前天津楼市，有的房企一路狂飙，也有的深陷泥沼，只能断臂求生。随着天津公开招拍挂拿地成本日益飙涨，实力房企积极并购已成为一种新常态。
　　据了解，此次股权转让价格约为1.61亿元，其中支付天津德然约1.13亿元，支付北京瑞金约4832.24万元，蓝光和骏另需偿还森林绿野应付转让方及其关联方借款约19.68亿元。
　　在公告中记者注意到，天津杨柳青项目位于天津市西青区杨柳青镇津同公路北侧。项目建设用地面积约为28.15万平方米，由A、B两个地块组成，均为2011年8月11日通过招拍挂方式获得，成交价款合计约为11.24亿元。
　　一位熟悉天津房地产的人士告诉记者，处在A、B两个地块的鹭岭景园二期和鹭岭广场一期存在延期开竣工情况，并且周边配套并不完善。
　　接盘烂尾楼在天津并不是新鲜事。去年下半年以来，随着北上深三个一线城市不断升级限购，许多一线地产大鳄纷纷转战天津拿地。5月12日，融创中国控股有限公司发布公告称，其间接全资附属公司天津融创斥资百亿收购此前名噪一时的天津全国双料地王，历经10年沧桑的天津烂尾大盘——星耀五洲。
　　优客工场创始人、鸿坤集团高级合伙人与执行董事毛大庆向《每日经济新闻》记者坦言，过去30多年，北京强大的资源赋能带来的城市吸纳能力，使得天津“灯下黑”，被业内戏称为北京的“大七环”，京津两地联动的价值未发挥出来；但随着京津冀一体化，京津两城可以对话了。
　　作为一家中小型房地产公司，自2007年起阳光股份就计划始从住宅开发向商业地产的转型。经过几年的发展，在2010年，阳光股份终于迎来了鼎盛时期。根据统计数据，当时其已在全国10个城市持有和管理商业项目25个，总规模达150万平方米。
　　2012年5月4日，阳光股份以1.63亿元收购天津德然100%股权，从而间接取得天津杨柳青综合体项目70%股权。由于子公司北京瑞金已持有项目公司30%的股权，交易完成后，阳光股份获得了杨柳青综合体项目100%的权益。
　　但随着近年来一系列调控政策出台，国内高端住宅市场发生了变化。
　　阳光股份曾在公布天津杨柳青高尔夫别墅项目进展时透露，“截至2014年底，天津杨柳青项目已交付部分亏损约3200万元；同时，出于审慎原则，公司对该项目可能存在的风险预计提取存货减值准备约2.09亿元”。
　　即便在房地产市场火热的2016年，阳光股份的营收和净利润还是逆势双下滑。其年报显示，阳光股份2016年实现营业收入6.4亿元，同比下降1.24%，归属于上市公司股东的净利润-4.7亿元，同比下降2420%。",媒体新闻,8116481963383269183_0_1633,阳光股份拟卖掉旗下天津地产公司 蓝光发展接盘总代价21.29亿,阳光股份,1
"5月15日下午，阳光股份发布子公司转让股权公告。公告称阳光新业地产股份有限公司的全资子公司，天津德然商贸有限公司、北京瑞金阳光投资有限公司将所持有的天津西青杨柳青森林绿野建筑工程有限公司100%股权，以1.6亿元的价格转让给与四川蓝光和骏实业有限公司。交易完成后蓝光和骏持有目标公司100%股权，阳光股份及下属子公司不再持有杨柳青公司股权，杨柳青公司及下属公司不再纳入阳光股份合并报表范围。
杨柳青公司成立于2011年7月，由天津德然商贸有限公司、北京瑞金阳光投资有限公司共同出资组建。截至目前，公司项目存在尚未开发的情况，开发的项目也有未完成便停工的现象。此次对杨柳青的100%股权转让，符合公司对传统住宅开发项目的退出战略，及时补充了流动资金，在主营业务稳定发展的情况下追求轻资产的转型。
杨柳青公司主要资产为存货，包括鹭岭景园一期的产成品以及鹭岭景园二期、鹭岭广场项目的开发成本，主要从事天津杨柳青镇北居住及商业房地产项目开发经营。据评估，杨柳青公司总负债账面价值为220,653.80万元，超出公司总资产账面价值的200,864.22万元，从上述角度看，公司此次交易将杨柳青这块资产剥离出去，大大降低了公司的负债率，为今后的业务转型发展奠定坚实的基础。
有分析指出，公司加速对传统住宅项目退出的同时，不断聚焦在持有型物业管理的轻资产运营模式上，主要体现在对商业和办公的出租以及对传统住宅项目的改造和退出带来的管理费用所得及资产的升值。这种轻资产模式使得公司轻装上阵，更具活力。而在区域方面，公司目前的投资性房产主要聚焦在京津沪和些许二线城市，未来公司将进一步缩小管理半径，彰显和突出集中性优势。
本次交易对公司的发展产生良好的影响，有利于公司资产结构调整，大大降低了公司的负债率，在一定程度增加了公司的利润，及时补充了公司现金，有利于财务状况的改善，促进公司健康的可持续发展，符合公司转型轻资产的战略目标，为实现公司业绩持续稳定增长奠定了坚实基础。",媒体新闻,14830687613648691433_0_66138,阳光股份拟出售杨柳青项目 转型加速,阳光股份,1
"每经记者 曾剑 每经编辑 叶峰
阳光股份（000608）5月15日晚间公告称，公司全资子公司天津德然、北京瑞金与蓝光和骏签署了相关协议，将其所持有的天津西青杨柳青森林绿野建筑工程有限公司（以下简称森林绿野）100%股权转让给蓝光和骏。股权转让价格为1.61亿元；此外，蓝光和骏另需偿还森林绿野应付天津德然、北京瑞金及其关联方借款19.68亿元。蓝光和骏为上市公司蓝光发展（600466）的控股子公司。
阳光股份表示，交易有利于公司资产结构调整，增加公司利润、补充公司现金及降低负债，有利于公司更加健康持续发展，符合其轻资产战略目标。据公司预计，此次交易通过股权转让给公司2017年度合并报表产生投资收益2.94亿。
2016年，阳光股份净利润亏损4.68亿元；今年1季度，公司净利润续亏3366.80万元。随着这笔收益的到来，公司的扭亏压力已经大减。添升宝（微信公众号：you-daydayup）注意到，近年来，在经营压力紧逼之下，阳光股份尝试轻资产模式，对个别重资产项目重新确立策略，寻找合作转让机会。同时，公司去年还曾筹划资产重组但遗憾终止。虽然公司业绩亏损，但有券商分析认为，亏损无损公司内在价值。从入账价值看，公司持有的投资性房地产价值50.41亿元，但真实内在价值接近70亿元。1月初，阳光股份曾获旭辉集团旗下永磐实业举牌。从一季报来看，永磐实业之后还进行了加仓。",媒体新闻,14789810098531886752_0_439918,阳光股份拟处置资产获益近3亿元,阳光股份,1
"　　尽管2016年是房地产丰收年，但分化却在加剧。除了利润分化之外，存货指标也显示地产企业的分化及集中。
<IMAGE SRC=""http://www.asiafinance.cn/u/cms/www/201705/05102741na2a.jpg"" >
　　透视房企丰年图景·2016
　　2016年房地产市场的火热，成就了不少房企的靓丽业绩，但在“高分成绩单”背后房企分化正在加剧。以下专题从净利，存货和现金流等多项关键数据来解构目前房地产业格局，以及未来行业“转型”的可能方式。
　　134家上市房企中营业收入、净利润同比增长超50%就有50家和38家，其中这两项指标超过100%的有25家、19家。
　　暴涨、分化、调控，2016年房地产市场热点不停切换，上市房企的业绩表现也在不断刷新行业高度。
　　Wind数据显示，按照申银万国分类，目前共计134家主营为房地产开发（不包括园区开发房企）的上市房企披露了2016年年报，合计实现营业收入1.6万亿元，同比增长31%；合计实现净利润1324亿元，同比增长41.6%。
　　不过，在这个地产丰收年中，仍有不少上市房企业绩出现下滑甚至亏损。这一年，多家大型房企也在年报中聚焦“分化、集中、转型”。
<IMAGE SRC=""http://www.asiafinance.cn/u/cms/www/201705/05102144a6wf.jpg"" >
　　业绩丰收年
　　在去库存政策的刺激下，2016年全国商品房销售面积和金额均实现大幅增长，双双创下历史新高。在此背景下，多家上市房企业绩也创下“历史最好水平”。
　　“2016年是房企的丰收之年，不仅体现在结算收入和利润上，还体现在行业的量价齐升。”5月4日，华南某公募地产分析师表示。
　　21世纪经济报道记者通过Wind数据简单排序发现，2016年，134家上市房企中营业收入、净利润同比增长超50%就有50家和38家，其中这两项指标超过100%的有25家、19家。
　　比如华联控股（000036.SZ）2016年实现净利润13.5亿元，同比增长高达1846%，创下了历史最好水平；渝开发（000514.SZ）实现净利润1.2亿元，同比增长高达1564%；另外新湖中宝（600208.SH）、粤泰股份（600393.SH）等17家上市房企净利润同比增幅超100%。
　　“去年有一个项目销售，刚好也碰上行情不错。我们跟别的大型房企不一样，他们一直有建有销，而我们的项目是间断性的，做好一个销售一个，所以有销售收入时业绩会有大幅增加。”5月4日，华联控股证券证代沈华表示。
　　从营收同比增长情况看，2016年，共计50家上市房企营收同比增长超50%，其中中茵股份（600745.SH）、绿景控股（000502.SZ）等25家上市房企同比增长超过100%。
　　值得注意的是，表现突出的中茵股份和绿景控股均属转型房企，正在逐步地“去房地产化”。
　　5月4日，中茵股份证券办人士对21世纪经济报道记者表示，“我们本来是房地产企业，但去年增长迅速的却是通讯板块，目前业绩占比超过90%以上，房地产板块占比已非常小。我们去年房地产板块是亏损的，对业绩还造成了一定的拖累。”
　　值得关注的是，从营收规模来看，2016年房地产企业集中度正在进一步提升。
　　134家上市房企中，有三家营业收入突破1500亿元，分别是绿地控股（600606.SH）、万科A（000002.SZ）、保利地产（600048.SH），全年营业收入分别为2471.6亿元、2404.77亿元和1547.5亿元。
　　占据第二梯队的则是招商蛇口（001979.SZ）、金地集团（600383.SZ）、华夏幸福（600340.SH），其营业收入均超过500亿元，较2015年有大幅增长。
　　而营业收入处于100亿-500亿的上市房企仅有23家，营业收入处于50亿-100亿元的有24家，剩余80家上市房企的营业收入均在50亿元以下，还有些不足千万元。
　　分化与集中
　　尽管2016年是房地产丰收年，但分化却在加剧。
　　“房地产市场的分化在2016年呈加速态势，主要原因一是由于区域的分化，导致布局不同的房企销售表现明显不同； 二是高企的土地价格形成了竞争壁垒，导致规模不足的房企逐渐退出土地市场；三是房地产市场告别了暴利时代，这意味着房企需要在成本上多下功夫。而龙头企业的融资环境更为优越，融资成本明显低于规模小的竞争对手，进一步导致小房企难以形成竞争力。”上述房地产分析师指出。
　　可以作为以上论点注脚的是，2016年，部分上市房企利润下滑甚至亏损。
　　其中，天房发展（600322.SH）、阳光股份（000608.SZ）、海航创新（600555.SH）等50家上市房企净利出现下滑；阳光股份、*ST匹凸（600696.SZ）、*ST松江（600225.SZ）、海航投资（000616.SZ）等15家上市房企出现亏损。
　　“亏损跟结算有关系，结算和销售时间上有一定的差距。公司2016年结算的项目主要是天津市外环线以外的项目，所处区域及周边整体房地产供应较多，销售价格提升幅度有限；另外公司近年来融资力度较大，利息支出增加比较多。”5月4日，天房发展证券办人士表示。
　　阳光股份则在年报中解释称，“公司利润亏损较上年同期变化较大的原因，主要为开发产品销售结转成本增加、上海淮海路项目推出以及较上年同期无重大资产处置收益”；海航投资则称，“净利润下降主要系公司报告期内房产销售收入大幅减少、财务费用支出大幅增加、资产减值损失大幅增加所致。”
　　除了利润分化之外，存货指标也显示地产企业的分化及集中。WIND数据显示，2015年、2016年和2017年一季度，134家上市房企的存货分别合计为3.1万亿元、3.6万亿元和3.76亿元，同比增幅分别为34.8%、16%和14%。值得注意的是，2016年，前20家上市房企合计存货约为2.6万亿元，占比72%，而在2015年这一占比为69%。
　　2016年，存货规模最大的绿地控股达到4845亿元，万科A紧随其后为4673.6亿元，其次保利地产、华夏幸福、首开股份、招商蛇口等4家上市房企的存货也过千亿元；而存货低于百亿的上市房企多达81家，其中有些小型房企的存货不足百万元。
　　对此，方正证券房地产行业首席分析师夏磊5月4日指出，“房地产企业分化正在加剧，大房企通过并购获取资源，形成多元化布局，中小房企则在加速转型。房企发展主要受销售的影响，住房品质有严格保障、在消费者中有良好口碑的公司销售业绩也更好，回款速度及数量也会有优势；从企业集中度来看，中小房企受定增及发债受阻影响较大，资金不充裕，发展受限，存在被大型房企收购的可能性；从盈利能力来看，资金雄厚的公司有能力在核心城市及周边集中布局，享受稀缺资源带来的高回报。”
　　在行业分化和集中的大势下，很多房企都在谈转型，但规模不同的房企，转型的思路天壤之别。
　　上述房地产行业分析师指出，大中型房企在考虑往多元化方向发展，比如以前纯粹做住宅开发的，逐渐涉及商业地产的开发和运营、物流地产、养老地产、长租公寓等，也有通过参股一些牌照型的金融企业向金融领域发力，还有一个方向就是房地产投资信托——REITs；小型房企更多是以逐渐退出房地产市场为主，转型方向主要有医疗、环保、传媒、教育、互联网等，有的是自谋变，有的是直接将企业或者项目卖掉。
　　特别提示：
　　校园网贷 诱人馅饼还是吃人陷阱?
　　房租占美国人收入的38% 你花多少钱在房租上?
　　亚财网贷评级：投哪网排名下滑 铜掌柜重回30强
　　现实版“人民的名义”：保监会主席项俊波涉嫌违纪被调查
　　又有两家平台借上海互金协会名义宣传，说说抱大腿那些事
<IMAGE SRC=""http://www.asiafinance.cn/u/cms/www/201604/25153214iasa.jpg"" >",媒体新闻,11815208590791637253_0_602814,上市房企2016高成绩单”背后房企分化正在加剧,阳光股份,1
