"　　7月13日，中国建设银行联合上海吉祥航空股份有限公司共同举行了龙卡吉祥航空信用卡上市发布会，又一款服务商旅客群的航空类联名信用卡产品诞生。
　　“十三五”规划提出航空运输在综合交通中的比重将进一步提升，到2020年，旅客运输量将达到7.2亿人次，通用机场达到500个以上，商旅客户规模日益庞大。建设银行为吉祥会员以及广大商旅客户提供定制化金融服务，携手吉祥航空，共同构建航空-旅游-金融生态圈。
　　据了解，吉祥龙卡是业内首张提供专属机票优惠的航空联名信用卡，为客户提供贯穿出行前、中、后的金融支付、消费、结算等一站式商旅金融服务，包括优先登机、行李优先和机位优先候补的贵宾礼遇，以及超值积分兑换、高额航空出行保障、机场代泊车等服务。钱家珺",媒体新闻,652988652534612528_0_746,建行吉祥航空合推信用卡,吉祥航空,1
"<IMAGE SRC=""http://i3.hexun.com/2017-07-21/190137748.png"" >
上海古祥航空股份有限公司
　　和讯股票消息吉祥航空(603885,股吧)7月20日晚间发布公告称，上海古祥航空股份有限公司（以下简称“公司”）于2017年7月20日召开了第三届董事会笫一次会议，审议并通过了《任公司高级管理人员的亊项，根据中国证监会《关于在上市公司珪立独立董事制度的指导意见》、 《上市公司治理准则》和《公司章程》的有关规定，同意聘任赵宏亮先生为公司总裁，郭有虎先生、于成古先生、张建钢先生和夏海兵先为公司副总裁，徐骏民先生为公司董事会秘书，李兵先生为公司财务总监，贾勇先生为公司总飞行师，刘凯宇先生为公司总工程师。任期自本次董事会审议通过之日至本届董事会届满之日为止。
　　吉祥航空公告赵宏亮先生简历：
　　赵宏亮,男,1963年出生,中国国籍,无境外居留权,政治经济学硕士,毕业于华中师范大学,曾任民航西安管理局审计员,中国西北航空公司审计员,深圳航空公司财务部副经理、财务结算中心经理、商务部经理、总裁助理,现任上海吉祥航空股份有限公司董事、总裁。赵宏亮先生同时兼任九元航空有限公司董事,上海吉祥航空服务有限公司执行董事,上海吉祥航空香港有限公司执行董事。
（责任编辑：周淼 HN109）",媒体新闻,16651850909175492468_0_588860,吉祥航空聘任赵宏亮为总裁 兼任九元航空董事,吉祥航空,1
"<IMAGE SRC=""http://i3.hexun.com/2017-07-18/190096579.png"" >
上海吉祥航空股份有限公司
　　和讯股票（微信号：istocknews）消息 吉祥航空7月18日晚间公告，公司于2017年7月17日召开公司2017年第一次职工代表大会，经与会职工代表认真审议，会议同意选举朱红燕女士为公司第三届监事会职工监事，与公司2017年第一次临时股东大会选举产生的其他两名监事共同组成公司第三届监事会，任期与第三届监事会一致。
　　公告显示，朱红燕，女，1973年出生，中国国籍，无境外居留权，毕业于华东师范大学经济管理系，上海交通大学MBA。曾任八佰伴莫师中创国际有限公司人事部人事主管、培训部业务培训经理、营业部店长、人事部人事经理，均瑶集团人力资源部经理、高级经理、总监助理，均瑶航服行政人事部高级经理，吉祥有限人力资源部副总经理、总经理。现任吉祥航空综合管理部总经理、公司职工监事。
（责任编辑：陈晓伟 HF093）",媒体新闻,10564239458413165177_0_588860,吉祥航空选举朱红燕为职工监事 现任综合管理部总经理,吉祥航空,1
"<IMAGE SRC=""http://n.sinaimg.cn/finance/transform/20170718/sFop-fyiavtw0284325.jpg"" >
　　“儿童逃票登机”事件同机乘客：吉祥航空表示愿意赔偿200元
　　来源：法制晚报 张婷
　　法制晚报·看法新闻消息，7月16日，北京首都机场发生“乘客逃票登机”事件。今日（7月18日）下午，记者联系到同一航班HO1252的乘客宋先生，对方表示，中午时分收到吉祥航空方面电话，表示由于计划性延误，将对航班上所有受影响乘客赔偿200元。
　　宋先生表示，刚开始以为有人上错航班，检查了3次才发现了没有买票的小孩，导致原本6时55分应该起飞的飞机，拖到11时59分才起飞。而自己原本计划9时10分到上海，11时30分约了客户开例会签合同，自己的工作也被耽误。
　",媒体新闻,8674782410226475127_0_599669,儿童逃票事件同机乘客：吉祥航空表示将赔偿200元,吉祥航空,1
"<IMAGE SRC=""http://img4.caijing.com.cn/2017/0718/1500350402263.jpg"" >
<IMAGE SRC=""http://img1.caijing.com.cn/2017/0718/1500350414450.jpg"" >
70a29124gy1fhnudv8gwcj21jk26lqik
<IMAGE SRC=""http://tx1.cdn.caijing.com.cn/2014-03-27/114048455.jpg"" >
关键字：歉意儿童",媒体新闻,2179240699240921945_0_589287,航企回应“儿童逃票登机”：深表歉意 已启动赔偿,吉祥航空,1
"<IMAGE SRC=""http://e.thsi.cn/img/ad348a3239d969e5"" >
　　本报讯 近日，中国建设银行（601939）联合上海吉祥航空（603885）股份有限公司举行了龙卡吉祥航空信用卡上市发布会，标志着该行又一款服务商旅客群的航空类联名信用卡产品诞生。
　　在吉祥龙卡上市发布会上，中国建设银行信用卡中心魏春旗总经理、中国建设银行上海市分行行长段超良、上海均瑶(集团)有限公司总裁王均豪、上海吉祥航空有限公司总裁赵宏亮、银联上海分公司总经理耿静良、VISA中国区副总裁侯雪铭共同为吉祥龙卡揭卡。
　　“十三五”规划提出，航空运输在综合交通中的比重将进一步提升，到2020年，旅客运输量将达到7.2亿人次，通用机场达到500个以上，商旅客户规模日益庞大。建设银行为吉祥会员以及广大商旅客户提供定制化金融服务，建立全渠道全触点的营销模式，关注客户消费的决策链条，提高金融服务的覆盖率、可得性和满意度，携手吉祥航空，共同构建航空—旅游—金融生态圈。
　　据了解，吉祥龙卡是业内首张提供专属机票优惠的航空联名信用卡，为客户提供贯穿出行前、中、后的金融支付、消费、结算等一站式商旅金融服务，包括优先登机、行李优先和机位优先候补的贵宾礼遇，以及超值积分兑换、高额航空出行保障、机场代泊车等贴心服务，将为广大商旅客户出行带来更多增值服务礼遇和便捷支付体验。
责任编辑：sh",媒体新闻,7086005981902080094_0_578345,龙凤呈祥如意随行 建行与吉祥航空联合推出龙卡吉祥航空信用卡,吉祥航空,1
"    晨报讯　建设银行近日联合吉祥航空合作推出了龙卡吉祥航空信用卡，标志着该行又一款服务商旅客群的航空类联名信用卡产品的诞生。
　　据了解，吉祥龙卡是业内首张提供专属机票优惠的航空联名信用卡，该卡在吉祥航空官网上购买机票时，可以享受折上折。为客户提供贯穿出行前、中、后的金融支付、消费、结算等一站式商旅金融服务，包括优先登机、行李优先和机位优先候补的贵宾礼遇，以及超值积分兑换、高额航空出行保障、机场代泊车等贴心服务，将为广大商旅客户出行带来更多增值服务礼遇和便捷支付体验。",媒体新闻,4277241727577376850_0_748,建行推龙卡吉祥航空信用卡,吉祥航空,1
"　　吉祥航空客座率表现稳定 估值具有吸引力
　　六月份客座率表现稳定，股本增发稀释股价，估值具有吸引力。
　　吉祥航空发布六月生产数据公告，当月客座率（PLF）同比增加1.5个百分点，5月为1.2个百分点，整个二季度为0.7个百分点，整体表现稳定。
　　6月整体运力供给（ASK）增速为26.3%，需求（RPK）增速为28.5%，供需增速基本持平。根据上年度权益分派实施公告，吉祥航空每10股转增4股股份，总股本增至18亿，股价稀释25%。近期股价回调，估值具有吸引力，结合其6月整体生产运营状况和旺季临近，我们维持“增持”评级。
　　上半年整体客座率表现稳定，国内/地区表现优于国际。
　　2017年上半年，客座率同比提高1个百分点，需求、供给分别累计同比提高24.9%和23.4%。其中，地区客座率表现突出，提升5.2个百分点，主要是供给同期减少8.5%，而需求仅相应减少2.3%所致;国内表现稳定，需求增长31.2%，供给增加29.3%，客座率提升1.2个百分点;国际疲弱，客座率下降1.8个百分点，需求减少1%。近年来，吉祥作为新兴公司，主要致力于国内航线的开发，其规模保持快速增长，6月份新增飞机1架。
　　截至当前，母公司运营63架A320系列飞机，子公司九元航空运营11架。
　　2017年预期人民币升值，推动2017净利润提升。
　　根据外媒综合指数，预计2017年人民币兑美元升值0.53%，至人民币6.9元兑1美元（之前预测为人民币7.2元兑1美元），使得吉祥航空2017年的汇兑损益由负转正，2017-2019年的燃油预期成本相应下降，净利润分别对应提升3.8%、5.9%、5.6%至15亿元、18亿元和24.1亿元。
　　上年度权益分派实施，每10股转增4股稀释股价，相应下调目标价。
　　吉祥航空于6月7日公布2016年度权益分派实施公告，A 股每股现金含税红利为0.25元，并每股转增股份0.4股，除权日为6月13日，使得总股本增至18亿，其中非流通股为12.6亿，占比70%，流通股为5.4亿。
　　除权当日收盘价回落至16.2元，当日股价对应19.4x 2017PE 和3.4x2017PB，处于上市以来低位，估值具有吸引力。综合考虑盈利上调和股本摊薄，基于之前的估值倍数和2017年的最新摊薄EPS 及BPS，我们将目标价区间相应下调至16.5-18.4元。
　　目前估值趋于低位，维持“增持”。
　　目前股价对应17.4x 2017PE 和3.1x 2017PB，其作为新兴公司享受的估值溢价已不明显。基于：1）吉祥航空的双品牌运营战略：即母公司专注一线市场，子公司兼顾低成本;2）人民币升值趋势，利好汇兑、油价;3）雨季结束、暑运高峰到来，我们认为吉祥航空基本面值得期待。基于之前的估值倍数3.5x PB/22x PE 和2017年的最新摊薄EPS 及BPS，分别给予目标价16.5/18.4元，新目标价区间为16.5-18.4元。维持对吉祥航空的“增持”评级。
　　风险提示：油价大幅上涨，人民币大幅贬值，高铁提速，疾病、自然灾害等不可抗力。　　南方财富网微信号：南财",媒体新闻,14401297535315536851_0_464745,吉祥航空客座率表现稳定 估值具有吸引力,吉祥航空,1
"　　本网讯 记者马翠莲报道 日前，建设银行(行情601939,诊股)联合上海吉祥航空(行情603885,诊股)共同推出龙卡吉祥航空信用卡，标志着该行又一款服务商旅客群的航空类联名信用卡产品诞生。
　　建行信用卡中心总经理魏春旗、建行上海市分行行长段超良、上海均瑶（集团）有限公司总裁王均豪、上海吉祥航空有限公司总裁赵宏亮等共同为吉祥龙卡揭卡。
　　记者了解到，吉祥龙卡是业内首张提供专属机票优惠的航空联名信用卡，为客户提供贯穿出行前、中、后的金融支付、消费、结算等一站式商旅金融服务，包括优先登机、行李优先和机位优先候补的贵宾礼遇，以及超值积分兑换、高额航空出行保障、机场代泊车等贴心服务，将为广大商旅客户出行带来更多增值服务礼遇和便捷支付体验。",媒体新闻,17645334615986404114_0_55348,龙卡吉祥航空信用卡在沪首发,吉祥航空,1
"　　证券代码：600325 证券简称：华发股份 公告编号：2017-076
　　珠海华发实业股份有限公司
　　关于召开2017年第三次临时股东大会的通知
　　本公司董事局及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
　　重要内容提示：
　　股东大会召开日期：2017年6月19日
　　本次股东大会采用的网络投票系统：上海证券交易所股东大会网络投票
　　系统
　　一、 召开会议的基本情况
　　(一) 股东大会类型和届次
　　2017年第三次临时股东大会
　　(二) 股东大会召集人：董事局
　　(三) 投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结
　　合的方式
　　(四) 现场会议召开的日期、时间和地点
　　召开的日期时间：2017年6月19日 10点00分
　　召开地点：广东省珠海市昌盛路155号公司9楼会议室
　　(五) 网络投票的系统、起止日期和投票时间。
　　网络投票系统：上海证券交易所股东大会网络投票系统
　　网络投票起止时间：自2017年6月19日
　　至2017年6月19日
　　采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即9:15-9:25,9:30-11:30，13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的9:15-15:00。
　　(六) 融资融券、转融通、约定购回业务账户和沪股通投资者的投票程序
　　涉及融资融券、转融通业务、约定购回业务相关账户以及沪股通投资者的投票，应按照《上海证券交易所上市公司股东大会网络投票实施细则》等有关规定执行。
　　(七) 涉及公开征集股东投票权
　　否
　　二、 会议审议事项
　　本次股东大会审议议案及投票股东类型
　　投票股东类型
　　序号 议案名称
　　A股股东
　　非累积投票议案
　　1 关于公司符合非公开发行公司债券条件的议案 √
　　2.00 关于公司非公开发行公司债券方案的议案 √
　　2.01 发行规模 √
　　2.02 债券期限 √
　　2.03 债券利率和确定方式 √
　　2.04 发行方式 √
　　2.05 发行对象 √
　　2.06 募集资金用途 √
　　2.07 偿债保障措施 √
　　2.08 决议的有效期 √
　　3 关于提请股东大会授权董事局全权办理本次非公 √
　　开发行公司债券具体事宜的议案
　　4 关于增加公司在珠海华发集团财务有限公司贷款 √
　　额度暨关联交易的议案
　　5 关于为公司董事、监事及高级管理人员投保责任 √
　　险的议案
　　6 关于选举公司监事的议案 √
　　1、各议案已披露的时间和披露媒体
　　上述议案已经公司第九届董事局第十四次会议及第九届监事会第十次会 议审议通过，具体内容详见公司于2017年6月3日在上海证券交易所网站及《中国证券报》、《上海证券报》、《证券日报》、《证券时报》披露的公告。
　　2、特别决议议案：无
　　3、对中小投资者单独计票的议案：全部议案
　　4、涉及关联股东回避表决的议案：4
　　应回避表决的关联股东名称：珠海华发集团有限公司及其一致行动人
　　5、涉及优先股股东参与表决的议案：无
　　三、 股东大会投票注意事项
　　(一) 本公司股东通过上海证券交易所股东大会网络投票系统行使表决权
　　的，既可以登陆交易系统投票平台（通过指定交易的证券公司交易终端）进行投票，也可以登陆互联网投票平台（网址：vote.sseinfo.com）进行投票。首次登陆互联网投票平台进行投票的，投资者需要完成股东身 份认证。具体操作请见互联网投票平台网站说明。
　　(二) 股东通过上海证券交易所股东大会网络投票系统行使表决权，如果
　　其拥有多个股东账户，可以使用持有公司股票的任一股东账户参加网络投票。投票后，视为其全部股东账户下的相同类别普通股或相同品种优先股均已分别投出同一意见的表决票。
　　(三) 股东所投选举票数超过其拥有的选举票数的，或者在差额选举中投
　　票超过应选人数的，其对该项议案所投的选举票视为无效投票。
　　(四) 同一表决权通过现场、本所网络投票平台或其他方式重复进行表决
　　的，以第一次投票结果为准。
　　(五) 股东对所有议案均表决完毕才能提交。
　　四、 会议出席对象
　　(一) 股权登记日收市后在中国登记结算有限责任公司上海分公司登记在册的
　　公司股东有权出席股东大会（具体情况详见下表），并可以以书面形式委托代理人出席会议和参加表决。该代理人不必是公司股东。
　　股份类别 股票代码 股票简称 股权登记日
　　Ａ股 600325 华发股份 2017/6/13
　　(二) 公司董事、监事和高级管理人员。
　　(三) 公司聘请的律师。
　　(四) 其他人员
　　五、 会议登记方法
　　（一）登记手续（授权委托书详见附件 1）
　　1、法人股东需持股票账户卡、持股凭证、加盖公司公章的营业执照复印件、授权委托书和出席人身份证办理登记手续。
　　2、个人股东需持本人身份证、股票账户卡和持股凭证办理登记；个人股东的授权代理人需持代理人身份证、委托人身份证复印件，委托人持股凭证、授权委托书、委托人股票账户卡办理登记手续，异地股东可采用信函或传真方式登记。
　　（二）登记时间：2017年6月14日上午9：00-11：30、下午2：30-5：00
　　（三）登记地点：广东省珠海市昌盛路155号华发股份董事局秘书处
　　（四）联系方式
　　联系地址：广东省珠海市昌盛路155号华发股份董事局秘书处
　　联系电话：0756-8282111
　　传真：0756-8281000
　　邮编：519030
　　联系人：阮宏洲、仝鑫鑫
　　六、 其他事项
　　请出席会议的股东及股东代理人携带相关证件原件到会议现场。出席本次股东大会现场会议的所有股东及股东代理人的费用自理。
　　特此公告。
　　珠海华发实业股份有限公司董事局
　　2017年6月3日
　　附件1：授权委托书
　　报备文件
　　提议召开本次股东大会的董事会决议
　　附件1：授权委托书
　　授权委托书
　　珠海华发实业股份有限公司：
　　兹委托 先生（女士）代表本单位（或本人）出席2017年6月19日
　　召开的贵公司2017年第三次临时股东大会，并代为行使表决权。
　　委托人持普通股数：
　　委托人持优先股数：
　　委托人股东帐户号：
　　序号 非累积投票议案名称 同意 反对 弃权
　　1 关于公司符合非公开发行公司债券条
　　件的议案
　　2.00 关于公司非公开发行公司债券方案的
　　议案
　　2.01 发行规模
　　2.02 债券期限
　　2.03 债券利率和确定方式
　　2.04 发行方式
　　2.05 发行对象
　　2.06 募集资金用途
　　2.07 偿债保障措施
　　2.08 决议的有效期
　　3 关于提请股东大会授权董事局全权办
　　理本次非公开发行公司债券具体事宜
　　的议案
　　4 关于增加公司在珠海华发集团财务有
　　限公司贷款额度暨关联交易的议案
　　5 关于为公司董事、监事及高级管理人员
　　投保责任险的议案
　　6 关于选举公司监事的议案
　　委托人签名（盖章）： 受托人签名：
　　委托人身份证号： 受托人身份证号：
　　委托日期： 年月日
　　备注：
　　委托人应在委托书中“同意”、“反对”或“弃权”意向中选择一个并打“√”，对于委托人在本授权委托书中未作具体指示的，受托人有权按自己的意愿进行表决。",媒体新闻,10923297102862107797_0_589563,600325:华发股份关于召开2017年第三次临时股东大会的通知,吉祥航空,1
