"　　上半年业绩增长18.3%，2季度内生增幅达31.4%
　　公司8月4日公布17年半年度业绩快报，上半年公司实现营业总收入和归母净利润125.71亿元和13.09亿元，同比分别增长22.5%和18.26%，剔除并表日上影响，上半年营收和净利润同比分别增长约9.2%和13.6%。分季度来看，公司单2季度实现营业总收入和归母净利润分别为67.9和5.9亿元，同比分别增长34.9%和44.1%；其中通过收购日上增加营收和归母净利润分别为13.62和0.52亿元，剔除并表因素后单2季度营收和净利润同比分别增长7.9%和31.4%，公司2季度盈利增长靓丽。
　　三亚免税店销售额增长显著，海棠湾项目前景有望持续向好
　　上半年三亚旅游市场整体复苏带动三亚免税店业绩增长，上半年三亚过夜人次同比增长12%，海南省免税销售额和免税购物人次同比分别增长20.4%和24.8%。16年9月三亚免税店恢复和旅行社合作，今年前3季度客流量同比基数较低。未来随着亚特兰蒂斯等多个大型旅游项目在海棠湾片区开业带来客流提升、二期项目带来业态完善、以及公司有望根据市场调整品类和品牌结构提升运营效率，三亚免税店经营有望持续向好。
　　中标多个大型枢纽机场，规模提升有望带来毛利率提升预期
　　17年4月6日中免集团全资子公司竞得香港国际机场烟酒标段，7月5日中免集团及其全资子公司日上（中国）分别竞得首都国际机场T2和T3航站楼免税经营权，此外，中免集团中标多个新设进境免税店。机场免税业务规模近两年将显著提升，掌握大型国际枢纽机场的流量后中免集团有望实现对品牌商更高的议价能力，免税业务毛利率提升可期。
　　三亚免税增长靓丽，机场免税规模将快速扩张，维持“买入”评级
　　免税行业在政策推动消费回流背景下行业和龙头公司有望显著受益。上半年公司业绩增长靓丽，2季度内生增速高达31.4%，离岛免税方面，三亚海棠湾免税店回暖显著，未来亚特兰蒂斯等多个旅游项目开业海棠湾客流有望显著提升，离岛免税政策利好下业绩有望持续增长。机场免税方面，首都机场、香港机场和多个进境店中标带来一定业绩增厚，营业额规模快速扩大毛利率提升可期，未来上海机场免税开标值得期待。此外，公司管理层换血后免税板块战略重要性提升，国际化战略稳步推进。看好公司作为免税龙头长期受益国内免税行业规模扩张经营改善，预计公司17-19年EPS分别为1.11、1.34和1.59元，对应17、18年PE25、21倍，维持“买入”评级。
　　风险提示：三亚免税店业绩低于预期、机场免税业务推进不达预期、免税政策出台低于预期。",媒体新闻,12811410877491150507_0_590318,上半年业绩增长靓丽，免税龙头发展进入快车道,中国国旅,1
"　　业绩概述
　　2017年上半年公司实现营业收入125.71亿元，同比增长22.50%；归属于上市公司的净利润为13.09亿元，同比增长18.26%。
　　经营分析
　　并表日上免税店（中国）实现业绩增厚，剔除并表影响符合预期：公司于2017年4月完成对日上免税店（中国）的51%的股权收购。通过收购日上免税行（中国）增加公司上半年的营收及归母净利润分别为13.62亿元和0.52亿元。根据推断，日上免税行（中国）4-6月的营收和净利润分别为13.62亿元和1.02亿元，2017年的净利润约为4.08亿元（假设每个季度的利润水平相对平均），增速约8%，全年能够贡献业绩1.56亿元。剔除日上免税店并表影响下，公司营收及净利润增速分别为9.2%/13.5%，增速基本符合预期。
　　三亚离岛免税业绩增速贡献大，免税毛利率尚未开启提升通道：2017年上半年海南两家（三亚+海口）离岛免税店共实现免税销售额42.23亿元/+26%，购物人数121.24万人次/32%。其中三亚免税店实现免税销售额32.23亿元/+25%，购物人次67.24万人次/+27.5%。根据业务结构占比来看传统免税业务收入增速约为3%，旅行社业务收入增速为4%。剔除日上免税店（中国）并表影响后公司整体净利率水平为11%，与去年同期持平。
　　公司将受益于三亚海棠湾免税店的内生业绩增长、毛利率的提升以及市内免税店的落地：1）三亚海棠湾免税店的业绩提升：三亚旅游市场因环境优势及市场整顿成效显然，景气度不断提升。同时海棠湾地区的高端酒店及娱乐设施将在2017-2019年集中爆发，海棠湾地区的娱乐设施的完善将提高免税店的人次。2）毛利率的提升：公司竞标获得了多个机场(首都机场、香港机场、白云机场等)的免税店经营权，规模提升实现毛利率的提升。同时参股日上能够改善公司的采购渠道，受到品类毛利率不同的影响，免税业务有望在未来三年毛利率从45%提升到55%。3）市内免税店牌照的运用：中免集团拥有北京、上海、大连、青岛和厦门的五个市内免税店牌照，开设市内免税店有望延续三亚免税店的经营模式。由于机场免税店经营模式下机场拥有绝对的议价权，开设市内免税店能够成为新的业绩增长点，同时能够捕捉境外游客以及内地待出国游客，符合国内促进消费的政策倾向。
　　盈利预测及投资建议
　　在不考虑广州及香港机场免税店的业绩增厚情况下，目前测算2017E/2018E/2019E的业绩为21.73/24.01/28.99亿元，增长幅度为20%/11%/21%，EPS为1.1/1.23/1.49元，目前股价对应PE为25/23/19倍，维持买入评级。
　　风险提示
　　机场提升比例过高导致净利率下滑；
　　政策面不利于公司发展；
　　毛利率提升不达预期。",媒体新闻,4401374451794925125_0_590318,日上实现并表，免税亮点多多,中国国旅,1
"　　事件：
　　2017年8月4日，中国国旅发布半年度业绩预告，预计公司2017年上半年度实现营业收入125.7亿元/同比增长22.5%，实现归属于上市公司股东的净利润13.1亿元/同比增长18.26%。业绩符合市场预期。
　　评论：
　　1、日上并表大幅增厚公司销售规模，原业务二季度业绩大增31.4%。国旅二季度实现营业收入67.9亿元/增长34.9%，实现归属净利润5.9亿元/增长44.1%。日上二季度并表，增加营业收入13.62亿元，归属净利润0.52亿元，除去并表因素，公司原业务二季度收入54.3亿元/增长7.9%，实现归属净利润5.4亿元/增长31.4%。
　　2、上半年三亚旅游市场持续反弹，海南离岛免税销售额快速增长。1-6月份，三亚凤凰机场旅客吞吐量994.07万人，同比增长13.2%，客流量增长较快，由于16年三亚旅游市场整治，客流基数低，今年以来客流明显反弹。1-4月，海南离岛免税商品累计销售额31.76亿元，同比增长20.4%，购物人数88万人次，同比增长24.8%，海南离岛免税购物人次大幅增长，带动免税销售额攀升，预计三亚免税店二季度淡季销售额增长接近40%，我们判断，此次三亚旅游市场反弹将持续到今年10月份左右。
　　3、投资建议：公司近来陆续中标昆明、广州、香港（烟酒）、南京、首都机场免税店，虽然机场较高扣点率将导致短期内盈利有限，甚至出现微亏。长期来看，三亚免税市场持续增长、传统免税渠道拓展、销售规模扩张带来利润率水平提升等，均有望驱动长期业绩的持续成长。我们预计17-19年的每股收益为1.09/1.32/1.55元，对应PE估值为26x/21x/18x，考虑到国内免税市场的发展潜力及明年上海机场进境免税店启动招标所带来的催化，给予18年26倍估值，目标价35元，维持“强烈推荐-A”评级。
　　4、风险因素：宏观经济风险；政策风险；中标不达预期。",媒体新闻,1019992870434070087_0_590318,三亚免税销售反弹，并表北京日上，中报业绩预增18%,中国国旅,1
"　　■本报记者 刘斯会 
　　
　　8月5日，中国国旅发布2017年半年度业绩快报显示，报告期内，公司实现营业总收入 125.71 亿元，同比增长 22.50%，实现营业利润 19.17 亿元，同比增长 19.87%，实现归属于上市公司股东的净利润 13.09 亿元，同比增长 18.26%。
　　其中，通过收购日上免税行（中国）有限公司增加报告期营业收入和归属于上市公司股东的净利润分别为 13.62 亿元和 0.52 亿元。
　　出境游消费持续火爆以及收购日上免税行和近期中标首都机场免税项目都为国旅提升了不少人气，二级市场上股价也水涨船高。
　　中国国民“买买买”的热情促使市场不断看好中国国旅。2016年，我国出境旅游人数达1.22亿人次，出境旅游花费高达1098亿美元，连续四年蝉联全球出境游人次世界冠军和世界第一大出境旅游消费国。今年上半年我国公民出境旅游人数达6203万人次，比上年同期5903万人次增长了5%。",媒体新闻,14992383561124696899_0_1972,"受益出境游持续火爆
中国国旅中期净利同比增长18.26%",中国国旅,1
"　　中国国旅(行情601888,诊股)发布业绩快报，上半年公司实现营业总收入125.71亿元，同比增长22.50%，实现归属于上市公司股东的净利润13.1亿元，同比增长18.26%，其中通过收购日上免税行（中国）有限公司增加报告期营业收入和归属于上市公司股东的净利润分别为13.62亿元和0.52亿元。",媒体新闻,14395982728901827917_0_439933,中国国旅：上半年净利增18.26%,中国国旅,1
"　　中证网讯 中国国旅（601888）7月10日晚间公告表示，公司全资子公司中国免税品（集团）有限责任公司下属中免—拉格代尔有限公司获得香港国际机场烟酒产品经营牌照。
　　近日中免—拉格代尔有限公司和香港机场管理局签署了《烟酒特许经营协议》。根据《烟酒特许经营协议》，香港机场管理局许可中免—拉格代尔有限公司于协议约定的时间内（至 2024 年 9 月 30 日）在约定的区域内开展免税烟草酒水等相关商品的零售业务。上述协议的顺利实施将对公司未来经营业绩产生积极影响。",媒体新闻,7058739315263079101_0_439937,中国国旅全资子公司获得香港国际机场烟酒产品经营牌照,中国国旅,1
"<IMAGE SRC=""http://szsb.sznews.com/attachment/images/201707/10/e3dda48b-bbd7-441f-b14c-d6f3d4fa80d3.jpg.1"" >
<IMAGE SRC=""http://szsb.sznews.com/attachment/images/201707/10/c977bcc5-424a-45cf-b100-ea35d10171c5.jpg.1"" >
为抓紧粤港澳大湾区规划发展所释放的红利，由中国国旅（广东）国际旅行社股份有限公司、国旅（深圳）国际旅行社有限公司、澳门中国国际旅行社有限公司、中国国旅（香港）旅行社有限公司四家公司联合发起的“中国国旅粤港澳大湾区运营总部”，于7月5日在广州正式成立，标志着中国国旅在南方区域协同发展战略进一步深化。
据悉，该运营总部将以国旅广东公司、深圳公司、澳门公司、香港公司四家子公司为主体，形成一个高度集中的区域采购及营销系统，旨在基于区位特点及现有优势，通过互通有无、协同整合、优势互补、共采共销，逐步形成以分工协作为基础的区域一体化网络，进而打造整体优势，实现资源分享、市场领先，最终形成中国国旅在大湾区的核心产业竞争能力。
中国国旅股份公司副总裁、国旅总社董事长、中旅总社董事长于宁宁在大会上发表了讲话，她指出，粤港澳大湾区运营总部的成立，标志着国旅总社和中旅总社在南方区域协同发展战略进一步深化。同时，于宁宁还对粤港澳大湾区运营总部的运营提出了若干希望：一是粤港澳大湾区运营总部能充分利用大湾区区域优势和相关政策优势，发挥中国旅游集团品牌优势和市场影响力，坚定地扛起大湾区旅游引领者的大旗；二是国旅总社和中旅总社旗下各企业间加强横向协作，发挥各企业在采购、运营、产品、推广、销售等优势，强强联合，优势互补，共同发力；三是加强集中采购，实现内部资源共享。
另悉，广东公司与深圳公司合作运营的深圳签证中心已于7月初落地；今年9月前，大湾区网络分销平台将会上线；今年年底，粤港澳大湾区运营总部将开通广州、深圳、东莞、肇庆、佛山五个城市直通澳门的巴士联运专线等。",媒体新闻,14665104811089179572_0_718,中国国旅粤港澳大湾区运营总部正式成立,中国国旅,1
"<IMAGE SRC=""http://i9.hexun.com/2017-07-06/189924943.png"" >
中国国旅子公司一经理挪用资金用于赌博 被判刑2年3个月
　　和讯网消息 7月5日，广东省广州市越秀区人民法院公布戴某某职务侵占罪、挪用资金罪2016刑初538一审刑事判决书。前中国国旅控股子公司中国国旅（广东）国际旅行社股份有限公司某部高级经理戴某犯挪用资金罪、职务侵占罪，被判处有期徒刑二年三个月，退赔被害单位经济损失。
　　判决书显示，被告人戴某，出生地为广东省广州市，户籍地为广东省广州市海珠区。因涉嫌职务侵占罪，于2015年9月16日被刑事拘留，2015年10月19日被逮捕。现羁押于广州市第三看守所。
　　广东省广州市越秀区人民检察院指控，被告人戴某挪用、职务侵占被害单位中国国旅（广东）国际旅行社股份有限公司（以下简称国旅公司）、广州辛巴达国际旅行社有限公司（以下简称辛某公司）资金。
　　经法院查明，2011年9月至2013年9月间，被告人戴某利用其担任国旅公司出境游总部欧非中心高级经理的职务便利，使用夸大出团费用或虚构旅游团号等方法，多次填写《现金借款单》向国旅公司借支17个出境旅游团（其中2个旅游团，经查并不存在）的业务备用金30笔，借款共计1897725.00元。出团结束后，戴某没有按照国旅公司财务管理规定于数日内结算备用金，直至2014年2月才向国旅公司报销上述部分旅游团出团成本费用591684.30元，将多借的备用金1306040.70元挪为他用，用于赌博及个人消费等。2013年12月，戴某从国旅公司离职。2014年3-4月间，被告人戴某在家属的协助下陆续归还挪用国旅公司的资金共计700000元，尚有606040.70元未归还。
　　挪用、职务侵占被害单位辛某公司资金的事实经法院查明，2015年9月初，被告人戴某利用其担任辛某公司出境游计调员的职务便利，违反辛某公司的财务管理规定，私自截留顾客张某支付给辛某公司的参团费共计40500元，用于归还其参与赌博产生的欠债及个人消费。2015年7月至9月，被告人戴某利用其担任辛某公司出境游计调员的职务便利，在他人的协助下，向辛某公司提供虚假的广州畅游国际旅行社有限公司（以下简称畅游公司）《参团确认单》，谎称辛某公司需向畅游公司支付“地接社”旅游费，从而套得辛某公司支付给畅游公司的旅游费共计129000元，用于归还其参与赌博产生的欠债及个人消费。2015年10月份，被告人戴某在其家属的协助下，退还其挪用辛某公司的资金共计20000元，尚有挪用资金、职务侵占款共计149500元未归还。
　　综上，被告人戴某挪用资金的数额为1346540.70元，职务侵占的数额为129000元。案发前后，戴某在其家属的协助下，归还国旅公司700000元，归还辛某公司20000元。戴某的上述职务侵占、挪用资金行为，共造成国旅公司经济损失606040.70元，辛某公司经济损失149500元。
　　法院认为，被告人戴某身为公司工作人员，利用职务上的便利，挪用本单位资金进行非法活动或归个人使用，数额较大，其行为构成挪用资金罪。戴某身为公司工作人员，利用职务上的便利，将本单位财物非法占为己有，数额较大，其行为构成职务侵占罪。戴某犯数罪，依法应予数罪并罚。
　　依照《中华人民共和国刑法》相关规定，广东省广州市越秀区人民法院判决，戴某犯挪用资金罪，判处有期徒刑一年九个月；犯职务侵占罪判处有期徒刑八个月。决定执行有期徒刑二年三个月。同时，责令被告人戴某于判决发生法律效力之日起十日内退赔被害单位中国国旅（广东）国际旅行社股份有限公司经济损失606040.70元，广州辛巴达国际旅行社有限公司经济损失149500元。
（责任编辑：王潇燕 HN105）",媒体新闻,4039688120575395182_0_588860,中国国旅子公司一经理挪用资金用于赌博 被判刑2年3个月,中国国旅,1
"　　事件：1、公司全资子公司中免集团以人民币3,882万元收购日上中国51%的股权。2、公司全资子公司中免集团为首都机场国际区免税业务招标项目第一标段的第一中标候选人，日上免税行为首都机场国际区免税业务招标项目第二标段的第一中标候选人,经营期限为8年
　　首都机场招标告一段落，中免联手日上利益最大化。本次招标中免通过较高的保底金额和提成比例成为T2航站楼第一中标候选人，T3航站楼标段虽经波折，但最终日上凭借多年的经营管理经验，领先的渠道优势，通过技术分反败为胜成为第一中标候选人，中免通过收购51%股权控股日上，大概率包揽了首都机场免税业务，成为本次招标最大的赢家。日上经营一线机场免税店多年，中免背靠国旅，具有国资背景，二者联手将在资源和渠道上有更多方面的互利合作，也为明年的上海机场免税店招标提供了范本。
　　销售额的大幅提升带来更强的议价能力。目前，中免的免税经营范围涵盖了三亚海棠湾、首都机场、香港机场（烟酒）、白云机场等多个国内销售排名靠前的免税店，整体销售额将大幅提升。中免在首都机场联合了日上，在香港机场联合了拉格代尔公司，两者在进货渠道上都有明显的优势，免税品的议价能力提高，产品毛利率有较大提升空间。
　　首都机场2016年的免税销售额是44.27亿元，预计2017-2019年的复合增长率是10%。虽然以中免现在的毛利率水平和投标情况计算，免税店运营是亏损的，但从考虑到议价能力提升带来的毛利率的提升，不排除盈利的可能性。此外，考虑到公司原有免税业务体量已经接近百亿，毛利率的提升将对公司现有的免税业务带来实质利好。
　　盈利预测：我们预计7月份首都机场合同正式签订，T2经营权由日上变更为中免，预计将在2018年开始执行新合同，T3经营方不变，预计8月开始执行新合同，预计公司免税业务的毛利率整体提升至60%。中免3月份完成对日上的控股，Q2-Q4日上业绩将并入国旅。则预计公司2017-2019年EPS为1.11、1.13、1.22，维持“增持”评级。",媒体新闻,42333492453033349_0_590318,中免将成首都机场免税招标最大赢家,中国国旅,1
" 
　　北京商报讯（记者 肖玮 实习生 赵超越）首都机场国际区未来八年的免税经营权尘埃落定。7月4日，中国国旅发布公告称，旗下全资子公司中国免税品（集团）有限责任公司（以下简称“中免公司”）为首都机场国际区免税业务招标项目第一标段中标人。日上免税行（中国）有限公司（以下简称“日上免税行”）为首都机场国际区免税业务招标项目第二标段中标人。
　　据了解，北京首都机场八年免税经营权自今年4月开标，本次日上免税行击败上一轮领先的珠海市免税企业集团成功中标。根据中免公司与日上免税行之前签订的转让协议，此次中标也预示着中免公司已确定持有日上免税行51%的股权。
　　据中国国旅2016年年报显示，中国国旅实现归属于上市公司股东的净利润18.08亿元，而其中中免公司所贡献的净利润就高达17.3亿元，占中国国旅全年净利润的九成以上。据统计，2016年中国出境游人数达到1.22亿人次，蝉联全球冠军。2015年全球免税市场销售额近3800亿元，同比增长16%，相比2011年几乎翻了一倍，2016年这一数字更是突破4600亿元。如此之大的市场“蛋糕”，也引发各大免税企业争夺。
　　除中免集团与日上免税行联合中标首都机场免税经营权外，珠海免税行也和海航集团达成合作，而海航今年4月通过香港的子公司入股全球最大免税品零售商Dufry。不仅如此，深免集团也中标西安机场和深圳机场。在今年底，各大免税企业还将争夺上海浦东机场的免税店经营权，届时免税市场将激战再起。",媒体新闻,13390017116916902506_0_678,中国国旅中标首都机场免税业务,中国国旅,1
