"长白山池北区至北景区
7月1日起限行
  本报讯（东亚经贸新闻记者 毕成功） 长白山管委会近日作出决定，每年旅游高峰期，对国道G331望云桥处至北景区新山门处和省道S509和平营子处至北景区老山门处（以下称限行公路）实行部分机动车辆限制通行措施。
  一是限行时间与北景区开放时间相同步。具体时间为：7月1日至8月31日,限行时间为4:00至15:00；10月1日至10月7日限行时间为5:00至15:00。如遇游客数量超出景区承载能力，或发生自然灾害等不可抗拒情况，交通部门将采取其它应急管理措施。二是禁止驶入限行公路车辆类型为18座以下的客车、自驾游车辆。三是允许驶入限行公路车辆类型：负责摆渡接驳车辆；长白山旅游股份有限公司所属大、中巴等营运车辆及其它工作车辆；消防、执法、应急等工作车辆；有关施工工程车辆；二道白河镇、白河林业局及周边林场、宾馆、村庄的工作车辆及有关单位、个人的生产、生活车辆；在限行公路两侧景点、宾馆住宿游览的自驾游客车辆；各种旅游包车（18及以上客座）、出租车；其它确需驶入限行公路的车辆。四是限行时段游客入区由长白山旅游股份有限公司组织定点接驳运输服务。
  对此，长白山管委会为驶入二道白河的旅游车辆，专门在北景区游客售票换乘服务中心设置了四个停车场，为来自四面八方的游客提供服务。",媒体新闻,11564085956002916482_0_1518,"长白山池北区至北景区
7月1日起限行",长白山,1
"<IMAGE SRC=""http://epaper.xxsb.com:80/"" >
  6月16日，中国（广州）国际参茸滋补品暨中药饮片博览会在琶洲广交会展馆举行，来自北国吉林的享有“百草之王”美誉的“长白山人参”，也将在展会上精彩亮相。
  据介绍，广东省是人参等高端滋补品重要的销售区，也是“长白山人参”品牌建设推介的“主阵地”。为进一步展现“长白山人参”品牌形象，加强吉粤两地的人参产业合作发展，广东省参茸协会与吉林省参业协会联合主办的2017“长白山人参”品牌推介会暨“长白山人参中国行”启动仪式将在今天下午盛大开启。推介会将集中推介“长白山人参”品牌形象及“长白山人参”种植联盟，深入解读吉林参业发展招商政策。同时，“长白山人参中国行”活动将以广州为起点，进而走向全国，闪耀世界。
  再过两天，就是父亲节了。您的父亲，也许正当壮年，也许年华渐老。成长的历程中，浸润着如山父爱的您，此刻，想如何向父亲表达发自心底的爱呢？
  “长白山人参”在穗进行品牌推广期间，恰逢父亲节。为让羊城市民亲身体验“长白山人参”品牌魅力，感受“长白山人参”品牌价值，本报将开展以“父爱·至‘参’”为主题的长白山人参父亲节爱心活动。
  即日起，本报官方微信平台“信息时报”将开展“老爸的养生妙招”公益征集活动，参与活动的网友即有机会于6月18日父亲节当天的10:00-12:00，到中国（广州）国际参茸滋补品暨中药饮片博览会“长白山人参”展区现场领取来自“长白山人参”的精美礼品一份，礼品有限，送完即止。
  父亲节当天，“长白山人参”展区还将开展“我为父亲抢人参” 现场活动。参观者在展位现场与“人参娃娃”拍照，并转发至朋友圈，即可现场领取精美礼品。
  人参是“东北三宝”之一，素有“百草之王”的美誉，是难得的养生佳品。人参对生长环境的选择也极为苛刻。吉林省长白山地区是首批国家级自然保护区、联合国“人与生物圈”自然保留地和国际A级自然保护区，自然生态环境优越。长白山地区一月份平均气温在-17度，七月平均气温在22度左右，非常合适人参生长。茫茫林海枯枝落叶堆积和腐烂所产生的大量腐殖质，也为人参的生长提供了良好的土壤条件。得天独厚的生态环境和优质水土，使长白山区成为人参生长的上佳环境。该地出产的人参，被誉为人参产品中的“王中王”。
  长白山地区出产的人参不仅品质上乘、而且数量可观。吉林长白山地区是世界重要的人参产区和我国重要的人参生产和出口基地，被誉为“人参之乡”。数据显示，吉林人参产量占全国的85%，世界的70%。
  2002年，根据吉林省人民政府的申请，国家质量监督检验检疫总局公告，“吉林长白人参”获得原产地域产品保护即“地理标志产品”保护。近年来，吉林省结合国家划定的“长白山人参”地理标志保护区域，全面启动了标准基地建设、龙头企业培育、科技创新支撑、品牌战略实施、现代物流构建、人参文化传播等六大工程，推动人参产业发展向标准化、规模化和产业化发展方向转变。同时，通过严格调控种植规模并不断优化产业结构，全面实施人参质量提升计划，大力培育发展龙头企业，不断打造“长白山人参”品牌。
  目前，“长白山人参”已经确立了“公用品牌＋企业品牌”的市场品牌定位，启动了企业主体、政府扶持的品牌运营模式，并通过建立“长白山人参”品牌原料生产基地，统一生产标准，确保从源头上保证品牌产品质量。截至目前，加盟“长白山人参”品牌的生产企业达到29户，品牌产品达到95种。
  父亲节将至，快来参与活动，为挚爱的父亲赢得一份凝聚“参”情的礼物吧！",媒体新闻,12408342893163426085_0_2059,2017“长白山人参”品牌推介会在穗举行父爱至“参” 百草之王邀您共叙亲情,长白山,1
"<IMAGE SRC=""http://i4.hexun.com/2017-06-01/189443983.png"" >
长白山旅游股份有限公司
　　和讯股票（微信号：istocknews）消息 长白山6月1日晚间公告，公司董事会近日收到证券事务代表李岱峰先生提交的书面辞职申请，李岱峰先生因个人工作变动原因向公司董事会申请辞去公司证券事务代表职务。
　　和讯股票(微信号：istocknews)上市公司数据库显示，李岱峰，男，汉族，1962年2月出生，注册会计师，1985年8月参加工作，曾任通钢集团董事会秘书、财务部副部长、资本运营部部长，2010年12月起任吉林天池矿业股份有限公司董事会秘书。
　　
（责任编辑：陈晓伟 HF093）",媒体新闻,10044741691831072793_0_588860,长白山证券事务代表李岱峰辞职 曾任通钢集团董秘,长白山,1
"<IMAGE SRC=""http://chart.jrjimg.cn/pngdata/kpic/pic430/603099.png"" >
150 位投资顾问已告知长白山(603099)后市如何操作立即查看
　　长白山(行情603099,买入)是目前吉林省内唯一一家旅游类上市公司。2016年，长白山实现营业收入3.07亿元，净利润7111万元。2017年公司业务发展预期目标为：主营业务收入4.37亿元、净利润8378万元。
　　“2017年，将加快推进长白山火山温泉部落二期项目建设。未来，温泉项目将成为提升公司业绩的重要抓手，冰雪旅游将让公司的业务淡季不淡。”5月9日，长白山董事长王昆在做客证券时报·e公司微访谈时，畅谈了公司2017年的重点发展思路。
　　长白山的主营业务为旅游服务业，包括旅游客运、酒店管理、旅行社及温泉水开发、利用业务。经过几年的快速发展，公司形成了以景区运营为引擎，以酒店管理和旅行社为两翼，以温泉水开发利用为重要配套的业务格局。
　　“公司在长白山景区内的旅游客运业务属于独家经营，不存在竞争对手，温泉酒店于2016年12月末投入运营，总建筑面积达4.2万平方米，以温泉水开发为主题的长白山火山温泉部落一期已经投入使用，2017年公司将全力推进二期项目建设，将长白山火山温泉部落打造形成国内顶级的温泉度假主题公园。”王昆告诉证券时报·e公司记者。
　　据王昆介绍，公司独家拥有长白山北景区聚龙泉温泉开采资质10年（截至2024年），长白山旗下的吉林省长白山蓝景温泉开发有限公司（以下简称“蓝景温泉”）是以长白山天然火山自溢温泉水为主营产品，年生产18万立方米温泉水，温泉水开发具有广阔的市场空间。随着长白山旅游开发的加快、旅游消费进一步升级，周边各大酒店(港股00045)对温泉水需求的不断增加，2017年蓝景温泉的营业收入、净利润将有较大突破，也势必会提升公司的经营业绩。
　　“2017年，公司将全力推进长白山火山温泉部落二期项目建设，打造形成国内顶级的温泉度假主题公园。”王昆说，提供的旅游服务类型将向更高层次的休闲、度假旅游和大型专项旅游服务升级，实现旅游产品多元化、服务类型升级和服务一体化。改善业务相对单一的状况，缓解长白山景区季节性特征对公司经营的影响，提高风险规避能力和盈利能力，全面提升公司的综合实力。
　　2016年全国两会期间，习近平总书记在黑龙江代表团参加审议时曾提出：“绿水青山是金山银山，黑龙江的冰天雪地也是金山银山。”长白山拥有得天独厚的冰雪资源，在世界地图上，吉林省与欧洲阿尔卑斯山和北美落基山两大世界冰雪胜地同处于“冰雪黄金纬度带”。得天独厚的自然条件，成就了吉林省的特色冰雪资源。
　　对此，王昆表示，“冰天雪地也是金山银山”就是发展冰雪经济，促进冰雪旅游。近年来，冰雪旅游发展呈现一片火热状态，已成为旅游行业及区域经济发展的新兴驱动力。2013年以来，冰雪旅游接待人数、冰雪旅游收入逐年走高，“冷资源”向“热经济”转变的大潮在全国涌动，特别是以东北地区为代表的冰雪资源富集区域，将冰雪经济的大战提升至战略高度，将冰雪旅游视为推动东北经济振兴的战略性支柱产业。
　　“长白山凭借自身冰雪资源优势，有着广阔的市场空间和开发前景。”王昆乐观认为，据调查每年各地举办的各种以冰雪娱乐为主题的冰雪节都接待大量国内外游客，而长白山位于北半球的中纬度地带，积雪期长、雪质好、温度适宜，独特的自然地理条件使其冰雪资源非常丰富，不仅适用于冰雪运动竞技，更适合冰雪体育旅游娱乐活动。
　　得天独厚的自然条件使长白山成为旅游度假的理想之地，随着长白山的冰雪旅游项目不断地成熟，每年来长白山的游客会逐渐增多，不仅带动了周边旅游项目，也会使入区人数不断增多，这样冬季游客的增多给公司带来了收入，将让公司的业务实现淡季不淡，为上市公司效益带来增长。",媒体新闻,11258130069505849377_0_491374,长白山董事长王昆：冰雪旅游让冷资源向热经济转变,长白山,1
"<IMAGE SRC=""http://chart.jrjimg.cn/pngdata/kpic/pic430/603099.png"" >
150 位投资顾问已告知长白山(603099)后市如何操作立即查看　　
　　5月9日，长白山(行情603099,买入)董事长王昆在做客e公司微访谈时表示，温泉酒店于2016年12月末投入运营，以温泉水开发为主题的长白山火山温泉部落一期已投入使用，2017年公司将全力推进二期项目建设，将长白山火山温泉部落打造形成国内顶级的温泉度假主题公园。温泉综合体区域及连廊部分已进入最终合同洽商阶段；其他提升改造项目，已启动立项、报批程序。预计2017年蓝景温泉的营业收入、净利润将有较大突破。",媒体新闻,13589822782182073368_0_491374,长白山董事长：今年将全力推进温泉度假主题公园建设,长白山,1
证券时报网（www.stcn.com）05月09日讯长白山(603099)董事长王昆在e公司微访谈中表示，长白山位于北半球的中纬度地带，积雪期长、雪质好、温度适宜，独特的自然地理条件使其冰雪资源非常丰富，不仅适用于冰雪运动竞技，更适合冰雪体育旅游娱乐活动。随着长白山的冰雪旅游项目不断地成熟，每年来长白山的游客会逐渐增多，不仅带动了周边旅游项目，也会使入区人数不断增多，这样冬季游客的增多给公司带来了收入，给企业效益带来了增长。,媒体新闻,12605050572237003275_0_65908,长白山董事长：长白山冰雪旅游项目不断成熟 将带,长白山,1
　　e公司讯，长白山（603099）董事长王昆在e公司微访谈中表示，习近平总书记在黑龙江代表团参加审议时曾提出的“冰天雪地也是金山银山”，其认为就是发展冰雪经济，促进冰雪旅游，近年来，冰雪游发展一片火热，已成为旅游行业及区域经济发展的新兴驱动力，特别是以东北地区为代表的冰雪资源富集区域，将冰雪经济的大战提升至战略高度，将冰雪旅游视为推动东北经济振兴的战略性支柱产业。,媒体新闻,13185010247868353105_0_590052,长白山董事长：“冰天雪地也是金山银山”就是发展冰雪经济,长白山,1
"　　证券时报网（www.stcn.com）05月09日讯
　　5月9日（星期二）下午两点，长白山董事长王昆将做客证券时报·e公司微访谈，畅谈公司2017年的重点发展思路。长白山是长白山管委会旗下唯一的上市公司平台，已初步形成“以旅游客运为主体，旅行社、温泉水开发利用为两翼”的业务格局，致力于成为综合性旅游服务供应商。长白山计划2017年实现主营业收入4.37亿元、净利润8378万元。
　　（证券时报·e公司）",媒体新闻,3171777909947495489_0_439912,e公司微访谈直播：东北旅游行业龙头长白山,长白山,1
" 
　　北京商报讯 （记者 钱瑜 实习记者 王胜男）我国旅游市场保持旺盛势头，有近八成旅游上市公司2017年一季度净利润增长，旅游板块一季度业绩整体向好。据统计，截至目前33家餐饮旅游A股公司公布一季报，其中26家公司净利润实现增长，占比达78.79%，其中张家界、首旅酒店、北部湾旅、曲江文旅、云南旅游等6家公司净利润增速在1-4.5倍之间。
　　据多家净利润增长的旅游上市公司财报显示，国内旅游市场发展是各公司业绩增长普遍提高的原因。根据国家旅游局数据中心统计及测算，“五一”三天假期，我国共接待游客1.34亿人次，相当于全国总人口的1/10，同比增长14.4%。实现旅游总收入791亿元，同比增长16.2%。国内游客人数和旅游花费仍然存有巨大潜力。
　　从净利润增长的原因来看，部分传统景区旅游企业业绩增长主要依靠政府相关款项。以张家界为例，虽然营收同比下降23.85%，但是净利润大涨，这主要是得益于张家界国际酒店报告期内收到张家界市永定区征地拆迁服务中心拆迁补偿款2418.16万元。此外，西安旅游净利润虽然同比增长，但仍然处于亏损状态，虽然一季度净利润同比增加，主要原因是投资理财收益增加，但是其2015年以及2016年都收到政府征收土地款项，避免被戴上ST帽子。业内人士表示，传统景区企业正面临亟待转型的境况。
　　但是，一季度仍有包括长白山、三特索道、黄山旅游等在内的7家公司净利润同比负增长。其中长白山实现营收2579.46万元，同比增长22.5%，净利润亏损2809.04万元，同比下降135.26%；三特索道实现营收9196.94万元，同比下降0.01%，净利润亏损2950.14万元，同比下降76.32%；黄山旅游实现营收2.72亿元，同比下降9.89%，净利润为4673.47万元，同比下降19.14%。",媒体新闻,11381328339522809083_0_678,近八成旅游上市公司净利增长,长白山,1
"　　中国证券网讯吉林森工（600189）自2016年7月开始筹划的《关于公司发行股份购买资产并募集配套资金暨关联交易预案的议案》经修订后于5月8日公布了草案。
　　本次交易中，吉林森工拟以9.43元/股的价格发行17884.22万股用于购买森工集团、睿德嘉信、泉阳林业局合计持有的新泉阳泉75.45%股权；拟以发行股份的方式购买赵志华、上海集虹、陈爱莉、赵永春合计持有的园区园林100%股权。两个标的公司作价合计为168648.21万元。
　　另外，还向包括森工集团在内的不超过十名符合条件的特定投资者非公开发行股份募集总金额不超过6.1亿元的配套资金；募集配套资金发行的股份数量不超过6210万股。
　　本次募集配套资金将投向长白山（603099）天泉20万吨含气矿泉水生产项目、靖宇海源40万吨矿泉水建设项目、销售渠道建设项目及支付部分中介机构费用等。
　　森工集团、睿德嘉信承诺，新泉阳泉在2016年、2017年、2018年及2019年各年度的净利润数分别不低于7880.46万元、8395.65万元、9846.52万元及11068.76万元；如本次交易后新泉阳泉无法达到承诺业绩，森工集团、睿德嘉信将依照56.25%、43.75%的比例分担补偿责任，对上市公司予以补偿。
　　吉林森工称，通过本次交易，公司能够拓展现有业务领域、提升整体盈利能力和核心竞争力。其中，泉阳泉所处的矿泉水行业具有潜在的市场容量和良好的发展前景，近年来，泉阳泉的收入规模实现了快速增长，2015年度、2016年度分别实现营业收入31624.55万元、41308.67万元。园区园林所处的园林绿化工程行业正随着生态文明建设的进一步推动而稳定发展，2015年度、2016年度分别实现营业收入34519.97万元、28583.97万元，具有较强盈利能力。本次交易完成后，上市公司主营业务进一步多元化，资产质量和资产规模将得到提升；同时，两个标的公司可利用上市公司平台，为自身业务后续发展提供更为强劲的推动力。
　　本次交易不会导致上市公司控制权变化，亦不构成借壳。(王伟丽)
责任编辑：zqn",媒体新闻,12418779359647869139_0_578345,吉林森工拟发行股份收购新泉阳泉、园区园林,长白山,1
