"<IMAGE SRC=""http://i0.hexun.com/2017-08-07/190350911.png"" >
广汽集团 冯兴亚
　　和讯股票（微信号：istocknews）消息 广汽集团8月7日晚间公告，根据公司机构改革和发展的需要，以及为完善公司治理结构，强化董事会、经营层的职责和分工，提高公司运营质量和效益，公司对《公司章程》中董事会的设置和构成进行了修订，董事会成员由15人变更为11名，不再设副董事长。
　　因此，公司于2017年8月7日收到冯兴亚董事、袁仲荣董事、姚一鸣董事、吴松董事及高符生监事的书面《辞职函》，冯兴亚董事申请辞去公司副董事长职务；袁仲荣董事申请辞去公司董事、副董事长及董事会战略委员会委员职务；姚一鸣董事、吴松董事申请辞去公司董事职务；高符生监事因到退休年龄，申请辞去公司监事、监事会主席职务。　　冯兴亚董事、袁仲荣董事、姚一鸣董事、吴松董事除辞去上述职务外，其在公司担任的其他职务不变。
　　和讯股票(微信号：istocknews)上市公司数据库显示，袁仲荣:男,1958年3月生,现任广州汽车集团股份有限公司副董事长、执行委员会副主任。于1997年加入广州汽车集团股份有限公司,自2005年起出任广州汽车集团股份有限公司董事、2005年至2014年11月任广州汽车集团股份有限公司副总经理。现兼任广汽工业集团董事、常务副总经理、广汽乘用车董事长、众诚保险董事长、广汽吉奥董事长。曾于2008年8月至2013年6月任广汽丰田董事长、广汽丰田发动机副董事长、2008年至2013年6月兼任广汽日野董事长、广汽乘用车董事、同方环球副董事长、上海日野副董事长等职;此前曾任东风汽车公司工程制造部副科长、科长,广州市政府汽车工业办公室工程处处长,广州轿车有限公司副总经理,广汽本田副总经理及广汽丰田董事及执行副总经理、广爱保险董事长。于1982年7月毕业于华中科技大学(前称华中工学院),获机械制造专业学士学位,并于2001年9月毕业于亚洲(澳门)国际公开大学,获工商管理硕士学位。于上市公司领取薪酬25.61万元。
　　冯兴亚:男,1969年8月生,现任广州汽车集团股份有限公司常务副总经理、执行委员会副主任,2015年3月25日起任广州汽车集团股份有限公司董事。现兼任广汽菲亚特董事长、广爱保险董事长以及广汽三菱董事、广汽丰田董事。2004年起在本集团任职,先后任广汽丰田销售部副部长、副总经理、执行副总经理、董事,2008年起任广州汽车集团股份有限公司副总经理。1998年6月至2004年12月曾任郑州日产汽车有限公司的副总经理。1988年7月毕业于西安交通大学,获得工学学士学位,并于2001年4月取得工商管理硕士学位。于上市公司领取薪酬93.60万元。
　　姚一鸣:男,1957年10月生,现任广州汽车集团股份有限公司党委副书记,2015年3月25日起任广州汽车集团股份有限公司董事,2008年7月至2015年2月任广州汽车集团股份有限公司副总经理、2013年6月至2015年2月兼任执行委员会副主任。现兼任广汽部件董事长、中隆投资董事及广汽本田董事。1996年加入广州汽车集团股份有限公司,曾任广汽商贸董事、总经理、广汽本田董事、执行副总经理等。1988年7月毕业于星海音乐学院管理专业及于1997年12月毕业于武汉大学,并取得科技情报硕士学位。于上市公司领取薪酬97.58万元。
　　吴松:男,1963年5月生,现任广州汽车集团股份有限公司执行委员会副主任,2015年3月25日起任广州汽车集团股份有限公司董事。2007年至2013年6月任广州汽车集团股份有限公司的副总经理。现兼任广汽乘用车董事、总经理及广汽菲亚特董事、广汽吉奥董事。于2003年10月加入广州汽车集团股份有限公司,历任广州五羊-本田有限公司董事副总经理、广汽丰田董事广汽丰田发动机董事及副总经理等职务。前曾任冶钢集团有限公司董事及总经理1989年于西安交通大学管理工程专业研究生班管理工程专业毕业,高级经济师。于上市公司领取薪酬81.85万元。
　　高符生:女,1957年2月生,现任广州汽车集团股份有限公司监事会主席。现为广汽工业集团总会计师、广汽香港总经理。2014年6月起兼任广州轻工工贸集团有限公司外部董事。1998年3月加入广州汽车集团股份有限公司,此前曾任广州汽车集团股份有限公司财务部及审计部部长,骏威汽车副总经理及财务总监,广州广电运通(002152,股吧)金融电子股份有限公司独立董事。2001年3月毕业于澳洲梅铎大学,取得工商管理硕士学位,高级会计师。
（责任编辑：陈晓伟 HF093）",媒体新闻,5696274066802571648_0_588860,广汽集团高管大调整：冯兴亚等5人辞去董监职务,广汽集团,1
"　　7月销量延续高增长全年有望超预期。公司公布7月产销数据实现汽车销量15.83万辆，同比增长20.68%；1-7月汽车累计销量112.18万辆，同比增长29.98%。广汽自主及合资品牌纷纷进入新车型周期，带来的销量拉动作用将持续显现，全年维持销量高增长态势是大概率事件。
　　借力suv，“传祺”品牌书写传奇。自主品牌传祺7月销量3.90万辆，同比增长28.29%；本年累计销量28.98万辆，同比增长52.43%。自主品牌销量的高增长得益于以传祺GS4为代表的品质、性价比“双高”SUV车型持续热销。广汽传祺品牌旗下目前已有GS4、GS5、GS8三款SUV产品，未来随着中高端SUVGS7及小型SUVGS3的陆续上市，其产品结构将进一步优化，全年销量有望突破50万辆，同比增长约35%左右。
　　合资品牌超预期，销量持续大幅提升。合资品牌中，广汽本田、广汽丰田表现不俗，7月销量分别为5.68万辆（同比+10.82%）和4.15万辆（同比+24.91%）。随着下半年广汽本田、广汽丰田新车或旧车换代推出速度的加快，全年有望实现超越69万辆和43.5万辆的销量目标。广汽三菱由于新款国产欧蓝德和劲炫ASX的热销带动表现亮眼，7月销量7000辆（同比+583.33%），全年销量有望突破10万辆。广菲克7月销量1.20万辆（同比-18.36%），随着Jeep国产化的持续推进，未来销量有望实现正增长。
　　投资建议：我们预测公司2017年至2019年每股收益分别为1.59元、2.02元和2.44元。净资产收益率分别为20.2%、21.2%和21.3%。首次覆盖，给予买入-A投资评级，6个月目标价为30.30元，相当于2018年15倍的动态市盈率。
　　风险提示：自主品牌新车推广不及预期；合资品牌新车投放速度不及预期。",媒体新闻,60953659902720227_0_590318,自主合资双翼齐飞，7月销量延续高增长,广汽集团,1
"<IMAGE SRC=""http://hqhkpic.eastmoney.com/EM_Quote2010PictureProducter/Index.aspx?ImageType=K&ID=022385&Type=D&UnitWidth=5&Formula=Volume"" >
　　智通财经APP讯，广汽集团(02238)公布，公司第四届董事会第51次会议，审议并通过了《关于广汽新能源A18项目的议案》，同意全资子公司广汽新能源汽车有限公司A18项目的实施。项目总投资4.96亿元，其中，研发费用3亿元，项目资金来源由公司统筹考虑。",媒体新闻,9247714593714118792_0_584796,广汽集团董事会通过广汽新能源A18项目总投资4.96亿元,广汽集团,1
"<IMAGE SRC=""http://hqhkpic.eastmoney.com/EM_Quote2010PictureProducter/Index.aspx?ImageType=K&ID=022385&Type=D&UnitWidth=5&Formula=Volume"" >
　　智通财经APP讯，广汽集团(02238)发布公告，于2017年8月7日收到该公司执行董事冯兴亚、袁仲荣和吴松、非执行董事姚一鸣及监事高符生的辞职信。
　　公告称，该公司对《公司章程》中董事会的设置和构成进行了修订，董事会成员由15名变更为11名，不再设副董事长。因此，冯兴亚申请辞去该公司副董事长职务，袁仲荣申请辞去执行董事、副董事长及董事会战略委员会委员职务，吴松及姚一鸣分别申请辞去执行董事和非执行董事职务。
　　此外，高符生因到退休年龄，申请辞去监事及监事主席职务，以上均自2017年8月7日起生效。",媒体新闻,7163538057927638807_0_584796,广汽集团：冯兴亚及袁仲荣辞任副董事长,广汽集团,1
"<IMAGE SRC=""http://hqhkpic.eastmoney.com/EM_Quote2010PictureProducter/Index.aspx?ImageType=K&ID=022385&Type=D&UnitWidth=5&Formula=Volume"" >
　　智通财经APP讯，广汽集团(02238)发布公告，该公司控股股东广汽工业集团收到广州市国资委拨付的5亿元国家资本金，专项用于支持广汽智能网联新能源汽车生态产业园项目发展。
　　该公司全资子公司广州汽车集团乘用车有限公司拟无偿接受上述专项资金(含其前期产生银行存款利息)，并专项用于新能源汽车项目建设。",媒体新闻,10618687777741045173_0_584796,广汽集团附属拟无偿接受广州国资委拨付给控股股东的5亿元资金,广汽集团,1
"　　证券时报网（www.stcn.com）08月04日讯
　　广汽集团(行情601238,诊股)8月4日晚间公布产销快报。今年1-7月，公司累计生产乘用车115.18万辆，同比增长30.46%；累计销售乘用车112.09万辆，同比增长30.12%。商用车方面，公司1-7月累计生产商用车861辆，同比下降5.38%；累计销售商用车920辆，同比下降43.8%。
　　（证券时报·e公司）",媒体新闻,10491733793164197089_0_55423,广汽集团：前7月乘用车销量上升 商用车销量下滑,广汽集团,1
"　　广汽集团(02238)公布，2017年7月份销量为15.83万辆，上年同期13.12万辆，按年升20.69%，全年销量112.18万辆，2016年为86.3万辆，按年仍升29.98%。
　　2017年7月份汽车合计产量为17.97万辆，上年同期13.98万辆，同比升28.55%，全年累计产量115.27万辆，上年同期883.398辆，累计升30.43%。
(责任编辑：DF314)",媒体新闻,12050607954528974764_0_60267,广汽集团7月份销量同比升21%,广汽集团,1
"　　智通财经APP讯，广汽集团（02238）发布公告，于2017年7月，该公司汽车产量同比增长28.6%至17.97万辆;销量同比增长20.7%至15.83万辆。
　　1-7月，该公司累计汽车产量同比增长30.43%至115.27万辆;累计销量同比增长29.98%至112.18万辆。",媒体新闻,14134608924426438832_0_588774,广汽集团前7个月销量增长29.98%至112.18万辆,广汽集团,1
"　　广汽集团销量快速增长，来源于自主品牌持续发力与合资品牌稳定增长。
　　自主品牌持续发力。
　　原因一：广汽乘用车传祺系列销售火爆。广汽乘用车2015年推出的传祺GS4成为明星车型，在2016年SUV销量中名列第二。进入2017年以来，销售依然火爆。2016年底推出传祺GS8每月销售7000辆，延续传祺系列的传奇。
　　原因二：2017年新车型推出将带动销量增长。根据公司年报，2017年将陆续推出传祺GS7、传祺GS3、MPVGM8、GA4、新能源GS4、纯电动GE3、GA6PHEV、GA81.8T和GS4改款车型等多种新车型，预计将进一步带动广汽乘用车的销量增长。
　　原因三：公司产能有所突破。2016年广汽乘用车产能利用率达到104.43%,公司2017年虽不增加新产能但能基本保证目标销量的供应，公司2018年计划新增产能35-40万台可以保证之后业务的高速增长。
　　合资品牌稳定增长。
　　原因一：日系品牌广汽本田、广汽丰田、广汽三菱持续增长。广汽本田上半年销量达到32.12万辆，同比增长17.26%。其中雅阁、凌派同比分别增长，2016年底新推出的设歌、冠道也表现出了比较好的市场竞争力，成为新的销量增长点。广汽丰田方面，上半年销量达到21.94万辆，同比增长5.13%，进入了稳定增长的阶段。
　　原因二：美系品牌广汽菲亚高速增长。广汽菲亚上半年销量达到10.83万辆，同比增长78%。2016年下半年推出的自由侠以及年底推出的指南者成为增长的主要贡献者。
　　风险提示：核心零部件供应不足，导致产品供给不能满足需求。
　　盈利预测与估值:2017年销量上涨52%，净利润预计达110亿，同比75%。预计公司2017-2019年EPS分别为1.69/1.96/2.22元，对应PE分别为14/12/11倍。我们选取了5家主业与公司相仿的企业进行比较，2017年4家公司平均市盈率17.23倍，对应的股价为29元，给予公司强烈推荐。",媒体新闻,7407220008519585068_0_590318,广汽集团延续传奇,广汽集团,1
"　　根据同花顺iFinD数据统计显示，在大宗交易市场上，上周5个交易日里沪深两市共计发生212笔大宗交易，比上一个统计区间略有增加；总成交量9.74亿股，成交金额92.03亿元。
　　从单笔成交金额来看，金额最多的是广汽集团。该股7月24日一笔大宗交易成交3500万股，金额为9.10亿元，折价率为1.74%，买方为中信建投广州市中山三路证券营业部，卖方为中信建投北京望京中环南路证券营业部。安琪酵母7月28日一笔大宗交易合计成交1648万股，金额3.58亿元，折价率9.59%，买方为中信证券北京建外大街证券营业部,卖方是国泰君安宜昌珍珠路证券营业部。京东方A
　　此外，还有京东方A、山鹰纸业、科伦药业、金利科技、多喜爱、四环生物等10多笔交易成交金额过亿元。",媒体新闻,15292232725564089634_0_122316,广汽集团成交独占鳌头,广汽集团,1
