"　　中国经济网北京7月31日综合报道 据广西桂林市纪委消息：日前，中共桂林市纪律检查委员会对桂林旅游(行情000978,诊股)发展总公司原党委书记、董事长刘毅进行了立案审查。
　　经查，刘毅违反廉洁纪律，接受承揽下属公司业务的私营企业为其改造房屋，未支付应由个人承担的工程款；违反工作纪律，对国有控股公司重大资金使用等未尽到监管职责，负有主要领导责任。
　　刘毅身为中共党员，严重违反党规党纪。依据《中国共产党纪律处分条例》的相关规定，经中共桂林市纪律检查委员会审议并报中共桂林市委员会批准，决定给予刘毅留党察看二年处分。",媒体新闻,17208174056290599729_0_588752,桂林旅游发展总公司原董事长刘毅受到留党察看处分,桂林旅游,1
"每经记者 吴泽鹏 每经编辑 文 多
　　自1亿元受让桂林桂圳投资置业有限责任公司（以下简称桂圳公司）65%股权以来，桂林旅游（000978，SZ）与这家控股子公司的纠葛就一直不断。
　　一年前，桂林旅游公告称起诉桂圳公司欠款未还，并申请了诉前财产保全。如今，桂林旅游再次起诉子公司的原股东，缘由是桂林旅游认为，桂圳公司原股东未完成当时的收购承诺，要求桂圳公司原股东文良天、刘美希、广西桂圳装饰设计工程有限公司连带赔偿损失6000万元。
　　据桂林旅游7月19日公告，桂圳公司主要开发桂林天之泰商业综合体项目，该项目所在地块虽然登记为工业用地，但桂圳公司原股东承诺可以取得在该地块上开发建设融办公、酒店、商业为一体的综合型项目的相关建设行政许可、经营使用许可，但该承诺至今未兑现。
　　《每日经济新闻》记者采访发现，该项目所在土地为工业用地，但对于是否可以用于商业开发，双方陷入争议之中。
　
　商业开发承诺未兑现
　　1年前，桂林旅游一纸诉讼，揭开了其与桂圳公司二股东的矛盾。
　　桂圳公司为桂林“天之泰”商业综合体项目的开发商，《每日经济新闻》记者曾实地走访该项目，却发现这个由桂林旅游参与投资的项目，变成了闹市中的“烂尾”工程。
　　在去年8月的诉讼公告中，桂林旅游称已起诉桂圳公司欠款未还，并申请了诉前财产保全。桂林旅游声称，起诉的真正目的，是为了保全并控制桂圳公司相关资产以免被桂圳公司现任二股东文良天的妻子、桂圳公司原股东、现债权人之一，刘美希以偿还债务为由所变卖。
　　这一诉讼在今年4月经桂林市中级人民法院一审判决，桂圳公司需要偿还桂林旅游借款本金8612万元及利息。
　　然而，诉讼一起接着一起，桂林旅游近日公告称，已于7月13日以桂圳公司股权转让合同纠纷案由向桂林市中级人民法院提起诉讼，并于7月17日得到受理。
　　桂林旅游公告称，公司于2013年受让桂圳公司原股东文良天、刘美希、广西桂圳装饰设计工程有限公司合计65%股权，从而成为桂圳公司第一大股东，文良天持有剩余35%股权。双方合作的目的是共同开发所属桂圳公司的桂林市翠竹路35号地块，将该地块开发建设成为融办公、酒店、商业为一体的综合型项目（即“天之泰”项目）。
　　据公告披露，该项目用地为工业用地，但原股东承诺可以取得在该地块上开发建设融办公、酒店、商业为一体的综合型项目的相关建设行政许可和经营使用许可。然而，截至目前，文良天等原承诺方并未如约兑现承诺。
　　桂林旅游称，曾就“天之泰项目”是否可以作为办公、酒店、商业综合体使用一事向桂林市国土资源局请示，得到了“天之泰项目用地既为工业用地，未经批准不得改变土地用途，按现用途不得作为酒店、商业项目使用”的答复。
　　桂林旅游表示，收购桂圳公司股权的主要目的就是投资“天之泰”项目进行商业开发利用，获取商业利润，但桂圳公司原股东违反合同承诺，导致桂圳公司资产价值大幅低于预期，无法实现《股权转让合同》的合同目的，出现重大损失，由此，请求判决赔偿损失6000万元。
　
　工业土地使用性质成谜
　　值得注意的是，桂林旅游在公告中表示，桂圳公司原股东未兑现承诺，但《每日经济新闻》记者在桂林旅游今年1月份发布的关于桂圳公司的资产评估报告中，却找到了不一样的表述。
　　在这份由中联资产评估集团有限公司出具的资产评估报告中，关于土地使用权资产的情况介绍被描述为：根据政府批准，该用地建设规划为只租不售的商业性房地产开发项目，本次评估采用剩余法评估，建设用地合法取得的商业性规划条件造成了土地使用权评估增值。
　　在“可能影响评估结果的事项”章节中也强调：“项目建成后，桂圳公司通过招商形式出租经营管理，获取投资收益，不进行任何形式的出售。该项目用地证载用途为工业用地，实际用途为商服用地。”
　　这是怎么回事？7月20日，《每日经济新闻》记者致电桂林旅游董秘黄锡军，对方解释说：“以前桂林市相关部门是批复了的，可以搞商业综合体的运作；等于说是可以商业使用。”
　　桂圳公司二股东文良天则给记者发来一份名为《关于桂林桂圳投资置业有限责任公司投资建设市翠竹路35号琴潭组团控制性详细规C2-1地块有关情况说明的函》（象政函【2012】1号），该函由桂林市象山区人民政府致桂林市规划局，请求在办理项目的规划手续方面给予大力支持。
　　文件称：根据市人民政府批准的琴潭组团控制性详细规划，该用地属于琴潭组团C2-1区地块，规划用地性质为商务办公用地；我区本着大力发展城区第三产业的原则，在不改变土地性质的基础上，鼓励城区企业按照控规要求进行项目投资建设。在保持对该地块仍为出让工业用地的前提下按照市政府批准的琴潭组团控制性详细规划进行投资建设。项目名称为：桂林市天之泰产品展示中心及办公综合楼项目，项目主要包括办公楼、综合性商场、酒店、餐饮等。
　　但黄锡军同时表示，虽然该项目的开工得到了当地部分政府部门的支持与批复，但不是所有管理部门都通过了在工业用地上进行商业使用的申请，“但是，他承诺这个土地能够商业使用，这就是对方要解决的事情。”
　　而桂圳公司二股东（原股东之一）文良天则强调，项目经过了各种审批，“没有审批的话，谁也不敢做，是违法犯罪的。”文良天表示，虽然是工业用地，但是政府规划为办公、商业、酒店兼容，“不改变土地性质，作为自建自营，不是房地产开发。”
　　记者了解到，项目的施工，已取得《建设用地规划许可证》《建设工程规划许可证》《建设工程施工许可证》，并取得了《基本建设投资项目登记备案证》。",媒体新闻,9940544000615400638_0_1633,桂林旅游告子公司原股东：承诺不兑现，赔我6000万,桂林旅游,1
"　　事件：
　　公司发布2017年半年度业绩预告：预计2017年上半年实现归母净利润约2900万元，同比去年同期462万元规模增527%。
　　投资要点：
　　游客量和投资收益同比增是公司上半年业绩增长主因。公司公告披露，预计今年上半年游客接待量同比增24%左右，带动营收同比增约28%。此外，投资收益同比增约699万元，包括桂林新奥燃气投资收益同比增约359万元，七星和象山景区门票分成同比增约235万元。
　　受益于去年低基数和春节效应影响，公司景区客流同比增24%。2016年上半年由于受到雨季天气较多因素影响，公司景区客流同比降3.66%，其中漓江游船和两江四湖景区客流同比分别下滑11.4%和1.05%。在低基数基础上，今年上半年公司景区客流出现反弹。此外，桂林象山景区是2017年央视春晚分会场之一，节目效果令人震撼，大幅带动了桂林和象山公园的知名度。根据旅发委数据，桂林市2017年上半年实现游客接待量4006万人次，同比增66.3%，其春节黄金周和五一小长假期间游客接待量同比分别增101.6%和62.3%，显示出强势增长势头。受此影响，公司景区客流同比增24%，带动业绩大幅提升。
　　剥离亏损资产、计提减值准备有望轻装前行。公司年初分别对桂圳子公司资产和资江丹霞公司应收款计提减值准备9963万元和1545元，此外一直积极致力于丰鱼岩等亏损资产的剥离，大规模减值准备计提造成2016年业绩同比大幅下滑。但中长期看，剥离亏损资产和计提减值准备为公司发展清除毒瘤，未来有望轻装前行。
　　盈利预测和投资评级：今年年初以来漓江游船改造升级开始，改造后新船票价同比提升43%，有望带动公司业绩同比提升；此外公司客流在去年低基数和春节效应带动下出现较大幅度增长。作为当地唯一的旅游上市公司，政府亦对公司发展提出较高要求并给予支持。引入海航集团股权结构优化后有望带来经营效率提升，核心资产盈利能力具备提升空间。在国企改革大背景下其未来发展值得关注。预计公司2017和2018年EPS分别为0.23元和0.27元，对应PE分别为39倍和33倍，维持“增持”评级。
　　风险提示：突发事件及自然灾害；竞争加剧；经济低迷",媒体新闻,9971222397323292959_0_590318,业绩超出预期，未来发展值得关注,桂林旅游,1
"　　事件：公司中报业绩预增527%。2017年1-6月，公司预计实现净利润约2,900万元，同比增长527%。
　　业绩预告大幅增长原因：1.客流增长24%带动营收增加。央视春晚桂林分会场的品牌宣传效应，进一步增强公司作为传统经典旅游景区的知名度，2017年上半年公司游客接待量同比增长约24%，营业收入同比增长约28%。2.投资收益增加。公司投资收益同比增加约699万元，其中从参股子公司桂林新奥燃气发展公司确认的投资收益同比增加约359万元，从七星景区、象山景区确认的门票分成收益同比增加约235万元。3.一季度政府补贴同比增加。2017年一季度获得政府补助约677万元，较去年同期增加561万元。
　　不良资产剥离有望加速。2016年公司计提资产减值损失9,963万元，导致归属净利润减少6,476万元。2017年公司有意对桂林桂圳投资置业有限公司、桂林资江丹霞旅游有限公司等亏损项目进行处置，不良资产剥离后业绩有望恢复增长。
　　井冈山IPO+漓江千古情有望增厚投资收益。1.井冈山旅游IPO持续推进。目前，证监会已受理公司持股21.36%的井冈山旅游发展股份有限公司IPO申请材料，该公司主要经营井冈山景区索道和观光车业务，作为为井冈山第三大股东，其成功上市将有助公司投资收益提升。2.漓江千古情顺利推进，预计2018年开业。公司与宋城演艺共同投资8亿元，公司持股30%，2016年该项目申报为桂林市重大项目，项目土地已成功摘牌，2017年3月广西发改委审核通过，预计将于2018年正式营业。
　　投资建议与盈利预测：2016年，公司取得漓江城市段水上游览经营权，桂林市委、市政府支持公司作为平台，整合桂林市内旅游资源，公司后续仍将继续整合当地旅游资源。公司董事会和监事会已经进入换届期，换届后推动国企改革预期加强。预计公司2017-2019年EPS为0.15、0.16、0.19元，PE（2017E）为62.40倍，维持“买入”评级。
　　风险提示：市场竞争风险；管理风险；不可抗力风险。",媒体新闻,541294069691793902_0_590318,客流增长24%，中报预增527%,桂林旅游,1
"　　桂林旅游中报预增好于预期 区域资源整合加速
　　中报预增好于预期，增持。①天气回暖及营销宣传带动游客接待量及营收大幅提升;②新增投资收益及贷款贴息等致净利改善。③控股股东优质资源丰富，存在资产整合预期，漓江千古情增量项目有望带来新增长点。维持2017/18年EPS0.15/0.16元，目标价15.18元。
　　业绩简述：公司2017年H1营收预计2.61亿元/+28%，实现归母净利约2900万元+527%，EPS为0.08元/+515%，业绩好于预期。
　　天气回暖及营销宣传推动客流快增，新增投资收益致净利大幅提升。
　　①由于天气回暖以及营销宣传影响，公司上半年游客接待量同比增长约24%，带动营业收入同比增长约28%;②公司净利大幅提升主要系投资收益同比增加约699万元。其中：从参股子公司桂林新奥燃气发展公司确认的投资收益同比增加约359万元，从七星景区、象山景区确认的门票分成收益同比增加约235万元;③此外公司上半年收到贷款贴息以及营改增减少相关税费，有效改善净利。
　　漓江流域旅游资源整合有望加速。①控股股东桂林旅游发展总公司旗下拥有诸多优质旅游资产（包括三山两洞等资源），以及漓江城市段客运，不排除资产整合预期;②公司旗下丰鱼岩公司资产剥离计划稳步推进，其余亏损子公司也有剥离预期，使得公司业绩有望提振。③公司持有井冈山旅游发展股份有限公司21.36%的股份，为该公司第三大股东，井冈山提交上市申请近期得到证监会受理，如果井冈山未来顺利上市，公司有望大幅受益。海航作为战略投资者，成为第二大股东，利于公司管理机制改善、市场化水平提高;同时，公司与宋城合资打造的桂林千古情也已完成征地工作，2017H1将开工建设。
　　风险提示：天气因素等对客流的不利影响;资源整合进度不及预期。　　南方财富网微信号：南财",媒体新闻,5468625027310112626_0_464745,桂林旅游中报预增好于预期 区域资源整合加速,桂林旅游,1
"摘要
【桂林旅游半年报预增逾5倍】桂林旅游13日晚间披露半年度业绩预告。公司预计2017年上半年实现盈利约2,900万元，比上年同期增长约527%。（中国证券网）
　　桂林旅游13日晚间披露半年度业绩预告。公司预计2017年上半年实现盈利约2,900万元，比上年同期增长约527%。
(责任编辑：DF314)",媒体新闻,11394505825464462131_0_60297,桂林旅游半年报预增逾5倍,桂林旅游,1
"证券时报网（www.stcn.com）05月11日讯
桂林旅游的股价一年多来基本处于横盘状态。一方面受压制，原因有二：一是海航入股过程漫长、对经营的介入和资源整合速度低于预期，二是2016 年客流不振、收入微跌、因计提而净利大跌的背景下，估值过高。但另一方面，由于市值小但资源丰富享有溢价，想象空间又支撑着股价。但我们预计，2017 年下半年至明年，公司投资价值有望逐渐显现。且近年来市场上关于公司的深度报告较少。因此我们对其近况进行了梳理，
亮点如下：
坐拥得天独厚旅游资源，景区升级5A、游船提档同时也变相提价
公司掌握桂林地区核心旅游资源，主营业务中，收入和盈利占比最高的是景区（超过50%）、漓江瀑布大饭店及漓江旅游客运三大业务。两江四湖景区改造后于2017 年晋升5A 级，游览内容更加丰富。而银子岩争创5A、漓江精华段游船提档过程中纷纷涨价，有望增厚17 年收入。
交通改善叠加春晚效应，带来客流回升喜人
桂林地区包括铁路、航空、公路在内的交通设施渐趋完善（尤其是湘桂高铁及贵广高铁的相继建成通车），叠加桂林是2017 央视鸡年春晚分会场，“春晚效应”持续发酵，带来客流回暖，1-5 月已有所反映。一季度，公司景区接待量上升17%，其中，两江四湖（含市内游）+58%，大瀑布+7.3%，银子岩+43%，漓江游船+3%。五一期间，继续保持回暖态势。
内部治理改善、剥离不良资产，混改带来资源整合机遇
新管理层提出新发展“345”战略，经营思路更积极主动、改进了管理层激励；开始加速不良资产的剥离，轻装前行可期；漓江水系、大股东及阳朔地区资源丰富，未来存整合预期；海航入股、完成由国有制向混合制转变，带来新发展机遇；结合文化/演艺/互联网，带动产业链转型升级
走出低谷，前景乐观，但因高估值暂维持“增持”评级
综合上述客流回暖、提价、内部管理改善、不良资产剥离加快、海航带来资本运作、融资、资源整合新希望等利好因素。我们看好公司长期发展，预测17/18/19 年EPS 分别为0.17/0.25/0.33 元。但目前17PE 为57 倍，高估值还有待消化，暂维持“增持”评级。
风险提示：景区客流、内部治理改善、剥离和整合资产不达预期。
（证券时报网快讯中心）",媒体新闻,13465151984374366888_0_326207,桂林旅游：期待混改带来整合新希望,桂林旅游,1
"　　桂林旅游的股价一年多来基本处于横盘状态。一方面受压制，原因有二：一是海航入股过程漫长、对经营的介入和资源整合速度低于预期，二是2016年客流不振、收入微跌、因计提而净利大跌的背景下，估值过高。但另一方面，由于市值小但资源丰富享有溢价，想象空间又支撑着股价。
　　但我们预计，2017年下半年至明年，公司投资价值有望逐渐显现。且近年来市场上关于公司的深度报告较少。因此我们对其近况进行了梳理，亮点如下：
　　坐拥得天独厚旅游资源，景区升级5A、游船提档同时也变相提价
　　公司掌握桂林地区核心旅游资源，主营业务中，收入和盈利占比最高的是景区（超过50%）、漓江瀑布大饭店及漓江旅游客运三大业务。两江四湖景区改造后于2017年晋升5A级，游览内容更加丰富。而银子岩争创5A、漓江精华段游船提档过程中纷纷涨价，有望增厚17年收入。
　　交通改善叠加春晚效应，带来客流回升喜人
　　桂林地区包括铁路、航空、公路在内的交通设施渐趋完善（尤其是湘桂高铁及贵广高铁的相继建成通车），叠加桂林是2017央视鸡年春晚分会场，“春晚效应”持续发酵，带来客流回暖，1-5月已有所反映。一季度，公司景区接待量上升17%，其中，两江四湖（含市内游）+58%，大瀑布+7.3%，银子岩+43%，漓江游船+3%。五一期间，继续保持回暖态势。
　　内部治理改善、剥离不良资产，混改带来资源整合机遇
　　新管理层提出新发展“345”战略，经营思路更积极主动、改进了管理层激励；开始加速不良资产的剥离，轻装前行可期；漓江水系、大股东及阳朔地区资源丰富，未来存整合预期；海航入股、完成由国有制向混合制转变，带来新发展机遇；结合文化/演艺/互联网，带动产业链转型升级
　　走出低谷，前景乐观，但因高估值暂维持“增持”评级
　　综合上述客流回暖、提价、内部管理改善、不良资产剥离加快、海航带来资本运作、融资、资源整合新希望等利好因素。我们看好公司长期发展，预测17/18/19年EPS分别为0.17/0.25/0.33元。但目前17PE为57倍，高估值还有待消化，暂维持“增持”评级。
　　风险提示：景区客流、内部治理改善、剥离和整合资产不达预期。",媒体新闻,1239080831673227754_0_590318,客流回暖喜人，期待混改带来整合新希望,桂林旅游,1
"摘要
数据显示，餐饮旅游33家上市公司已全部披露一季度报告。其中，26家公司净利润实现增长，占比达78.79%；张家界、首旅酒店、北部湾旅等6家公司净利润增速在一倍以上。旅游板块一季度业绩整体向好。
　　数据显示，餐饮旅游33家上市公司已全部披露一季度报告。其中，26家公司净利润实现增长，占比达78.79%；张家界、首旅酒店、北部湾旅等6家公司净利润增速在一倍以上。旅游板块一季度业绩整体向好。
　　6家公司净利增逾一倍
　　数据显示，在上述26家净利润增长的公司中，张家界、首旅酒店、北部湾旅、曲江文旅、云南旅游等6家公司净利润增速在1倍-4.5倍之间。
　　其中，张家界实现营收6918.82万元，同比下降23.85%；净利润1057.95万元，同比增长445.62%；首旅酒店实现营收19.13亿元，同比增长437.35%，净利润为3481.06万元，同比增长395.55%；北部湾旅实现营收3.33亿元，同比增长398.56%，净利润905为万元，同比增长134.04%。
　　此外，桂林旅游、国旅联合、凯撒旅游等11家公司净利润增速在20%-91%之间。凯撒旅游实现营收16.2亿元，同比增长31.78%，净利润2322.21万元，同比增长43.45%；众信旅游实现营收22.36亿元，同比增长11.37%，净利润为5019.62万元，同比增长37.34%；锦江股份实现营收28.4亿元，同比增长62.44%；净利润为2亿元，同比增长20.93%。
　　中国国旅、中青旅、岭南控股等公司净利润增幅较小。中国国旅实现营收57.81亿元，同比增长10.54%，净利润为7.18亿元，同比增长3.08%；中青旅实现营收20.42亿元，同比下降14.04%，净利润为8665.66万元，同比增长9.54%。
　　不过，7家公司净利润同比负增长，包括长白山、三特索道、黄山旅游、华天酒店等。长白山实现营收2579.46万元，同比增长22.5%，净利润亏损2809.04万元，同比下降135.26%；三特索道实现营收9196.94万元，同比下降0.01%，净利润亏损2950.14万元，同比下降76.32%；黄山旅游实现营收2.72亿元，同比下降9.89%，净利润为4673.47万元，同比下降19.14%。
　　多因素助力业绩增长
　　根据上市公司披露的情况，收到政府相关款项、主营业务业绩增长、并购资产并表助力、新业务业绩助力等，成为上市公司业绩增长的重要推动力。
　　如张家界，报告期内，公司收到张家界市永定区征地拆迁服务中心拆迁补偿款2418.16万元等。
　　主营业务业绩增长以及并购资产并表助力首旅酒店业绩增长。首旅酒店称，旅游市场企稳回升，公司酒店及景区业务经营实现稳步增长；合并范围发生变化，2017年一季度数据包含如家酒店集团，新增如家酒店集团合并报表贡献增量利润总额3718万元。如家酒店集团一季度经营业绩实现较好增长，公司重大资产重组的利好效应逐渐显现，酒店业务盈利能力持续提升。
　　北部湾旅则表示，本报告期合并报表范围新增新智认知数据服务有限公司、长岛渤海长通旅运有限公司、鹰潭市龙虎山新绎旅游发展有限公司等子公司纳入合并报表范围，利润表、现金流量表等相关科目发生较大变化；同时，因实施2016年度重大资产重组新增行业认知解决方案类业务，公司所处行业涵盖范围和业务类型随之调整。旅游业务新增鹰潭龙虎山旅游景区业务、蓬莱-长岛航线及烟台海上游产品，整体经营情况取得较大改善，提升整体盈利能力。
(原标题：旅游板块一季度整体向好)
(责任编辑：DF319)",媒体新闻,5581925652295225039_0_60305,旅游板块一季度整体向好,桂林旅游,1
"　　五一小长假结束。5月1日下午，国家旅游局发布“五一”假日旅游总结。据国家旅游局数据中心测算，全国共接待游客1.34亿人次，同比增长14.4%，实现旅游总收入791亿元，同比增长16.2%。    
　　自驾游、周边游和乡村游多点开花，雄安新区不仅是近期资本市场的焦点，地处雄安新区的白洋淀，更成为小长假的热门去处。
　　据新华社报道，受“五一”小长假的带动，白洋淀附近旅店一房难求，不少农家乐房间被订购一空。“白洋淀景区首次提前一个月就开始进入旺季，旅行社接待量也从平均同期2000多人增长到6000多人，增长了3倍。”在安新县经营旅行社的白新宁表示，今年“五一”预订情况比去年同期好很多，团队也比往年增加了1倍。
　　国家旅游局数据中心综合测算，4月30日，全国旅游接待总人数5770万人次，实现旅游收入330亿元。4月29日当天，全国铁路发送旅客1365.3万人次，创历年“五一”假期单日新高“五一”假期，各地短途游、近郊游市场火爆。探亲访友和亲子游成为都市游主题；以山水踏青、乡村体验为主的城市周边游同样需求旺盛。出境旅游方面，东南亚短线游受到追捧，突尼斯、摩洛哥等新兴小众目的地受到欢迎。
　　部分旅游市场的无序混乱，一直是消费者诟病的难题。就在五一长假前，4月27日，国家旅游局召开新闻发布会，通报“不合理低价游”专项整治行动中查处的20起典型案件。其中，涉及不合理低价游案件10起，未签订旅游合同案件5起，指定购物场所案件2起，其余3起分别为擅自增加自费项目、非法转让经营许可以及非法经营旅行社业务。以上处罚结果均列入旅游经营服务不良信息记录，并转入旅游经营服务信用档案，向社会公布。
　　广东作为传统旅游大省，“五一”假期4月29日至5月1日期间，广东省纳入统计的100家重点景区接待游客577.1万人次，同比增长23%；测算门票收入为5.32亿元。
　　事实上，去年2016年全年国内游客44亿人次，比上年增长11.2%，国内旅游收入39390亿元，增长15.2%。业内认为，2017年旅游行业供需两旺且利好政策频发，旅游行业有望赢来持续快速增长。
　　刚结束披露的上市公司2016年年报也印证了增长势头。申万休闲服务板块34家上市公司，去年共实现营业收入906.93亿元，同比增长20.61%；实现净利润67.58亿元，同比增长19.3%，在行业中处于中游位置。
　　具体到公司层面，休闲服务板块内14家公司去年净利实现过亿元，中国国旅作为行业龙头，去年实现净利18.08亿元，同比增长20.07%。世纪游轮、西安饮食、北部湾旅、首旅股份等公司去年净利增幅达100%以上。
　　国企改革是今年旅游板块的一大亮点。民生证券指出，今年年初以来，旅游板块内的桂林旅游、云南旅游、岭南控股等公司，其国企改革进程显著加快。改革重点是引入民营资本的混合所有制改革，改革进程将推动旅游板块国有企业的重组与扩展，有助于资本获得新活力并提高企业的市场化管理水平，带动市场业绩表现提升。",媒体新闻,104774328179772811_0_590052,五一长假全国接待游客1.34亿人次雄安新区白洋淀游客激增,桂林旅游,1
