"　　证券时报网（www.stcn.com）08月07日讯
　　中兴通讯(行情000063,诊股)公司官网报道，公司8月3日携手新加坡电信在新加坡市中心滨海湾部署了2.6GHz Pre5GMassive MIMO的实验网，此举能及时提升在滨海湾举行的新加坡国庆中的Singtel4G用户体验。安信证券指出，新加坡电信是东南亚最大的跨国运营商，此次公司突破新加坡电信本土市场，为后续合作奠定了良好基础，中兴在全球5G市场份额有望进一步提升。
　　（证券时报·e公司）",媒体新闻,15508719999960832315_0_439912,中兴通讯：PRE 5G产品首次突破东南亚最大跨国电信运营商,中兴通讯,1
"　　近日，IEEE 5G国际峰会在上海交通大学举行，中兴通讯作为金牌赞助商参加会议，并对业界广泛关注的非正交多址(NOMA)技术专题进行了深入的讨论，助力NOMA的技术标准研究的推进。
　　在本次会议上，由中兴通讯牵头组织的NOMA技术的专题讨论受到了参会成员的极大关注。中兴通讯5G标准专家与业界专家一起，对NOMA技术的应用场景、NOMA相对于正交多址的优势、发射机和接收机关键技术的特征、理论分析、标准化进程、以及测试计划和进展等话题进行了深入的探讨，同时，针对NOMA设计中的一些关键技术问题和性能指标也提出了建议。
　　作为5G物理层关键技术中较为重要的革新技术，NOMA已于今年3月份在3GPP Rel-15阶段成功立项。中兴通讯作为NOMA技术的第一报告人，牵头NOMA标准核心项目的研究工作，积极组织NOMA技术相关专题的讨论，推进NOMA标准研究进展，为5G标准领域技术的研究推进做出积极的贡献。
　　IEEE 5G峰会是由IEEE通信协会组织，为业界领导者、创新机构和学术界的专家学者等提供一个良好的交流合作平台，推进5G标准进程。本次在上海交通大学举办的IEEE 5G峰会是该项盛会第二次在中国举办，来自运营商、设备商和学术界相关领域的权威专家参加会议，会议针对5G NR(New Radio)标准化进程、5G未来发展方向、面临的机遇和挑战以及商业化前景等话题做了充分的研讨。
　　中兴通讯是5G全球技术和标准研究活动的主要参与者和贡献者。中兴通讯积极参与5G标准的讨论制定，目前已经加入40多个标准化组织、联盟和论坛，是ITU、3GPP、IEEE、 NGMN、ETSI、OpenFog、CCSA、IMT-2020、5GMF、5GIA、5GAA等国际标准组织、行业联盟的成员。",媒体新闻,16869174777962089140_0_269133,中兴通讯组织IEEE 5G峰会NOMA专题讨论 推进标准制定,中兴通讯,1
"<IMAGE SRC=""http://hqpick.eastmoney.com/k/0000632.png"" >
　　近日，中兴通讯与巴西圣保罗市签署智慧教育合作协议，将为巴西圣保罗市的公立学校提供两套完整的“智慧教室”设备。
　　圣保罗市长若昂多里亚在签约仪式上表示：“中兴通讯是全球领先通讯企业，在全球包括巴西在内的160多个国家和地区都有分支机构。通过此次协议的签订，中兴通讯将与圣保罗市政府进行教育信息化领域的合作，我们对与中兴通讯的合作充满了信心，未来我们还有望在智慧医疗以及交通领域与中兴通讯展开更多的合作。”
　　中兴通讯提供的“智慧教室”设备致力于提高圣保罗市整体教育信息智能化水平，每套“智慧教室”均由电脑一体化投影仪、智能摄像头、麦克风、影音录像系统、服务器、文件阅读器等设施组成。教师可使用平板电脑来做课堂记录，用扫描仪来投射书本和纸张上的内容，用摄像机识别学生的行为，及时与学生互动。智慧教室中的教学内容不仅可以为本教室学生使用，而且可以与其他联网的电脑共享。
　　整套“智慧教室”将大大提高课程的趣味性与互动性。该设备2020年前由圣保罗科技创新部及圣保罗教育部使用。",媒体新闻,2718890962816380989_0_584796,中兴通讯与巴西圣保罗市签署智慧教育合作协议,中兴通讯,1
"　　虽然是服务器、存储领域的“小角色”，中兴通讯(行情000063,诊股)近年来在此领域的增长速度却很快，2012-2016年，中兴通讯服务器、存储营收增长8倍，远超市场平均增长水平。
　　近日，中兴通讯举办服务器与存储发布会，推出同步英特尔最新一代至强可扩展处理器（Skylake系列）的多款升级产品。新产品在性能、可扩展性、灵活性等方面均有显着优化和升级，无疑将会再次提升中兴通讯在服务器、存储市场上的表现力。
　　中兴通讯服务器、存储产品总经理郭树波
　　其实早在2005年中兴通讯就成立了服务器存储产品线，但最近几年来，中兴通讯对这条产品线的投入和研发力度开始提速，谈及目标，中兴通讯服务器、存储产品总经理郭树波表示，“未来三年，中兴通讯希望成为政企市场的服务器存储主流供应商，成为运营商市场的‘主要’供应商，并进入运营商市场的前三名。”
　　中兴通讯的机会
　　以云计算、大数据、人工智能、5G为核心特征的数字化浪潮正在席卷全球，在这样的时代变幻中，中兴通讯更愿意自己给自己机会。回顾中兴通讯服务器存储产品线发展的历程，大致经历三个阶段：2005-2009年主要以OEM为主，定位为内部自用，应用于中兴的设备配套和IT系统；2009-2012年以自研产品+OEM为主，主要为内部自用加局部市场扩展；2012-2017年全面自研，目前已经发布了数十余款自主研发的服务器存储产品，中兴通讯并开始发力外部市场，全面进入国内外的政企、运营商市场。
　　自从全面自研发力市场后，中兴通讯目前已经在运营商、政府、金融、教育、互联网等领域全面突破，尤其在两个领域增长明显，一是智慧城市，二是运营商市场。
　　毫无疑问，在智慧城市领域，中兴通讯已是国内第一品牌。郭树波指出，“自2014年至今，中兴通讯的服务器存储产品已经进入18个智慧城市项目。这些项目中最小的需要几十台服务器，大的需要上百台甚至上千台。”可以想象，随着中兴通讯智慧城市项目的持续推进，对于其服务器、存储产品出货量将有很大的拉动。
　　智慧城市之外，运营商市场是对中兴通讯服务器存储贡献最大的市场，这也是其发力和寻求突破的市场。事实上，几年来中兴通讯服务器存储从单产品进入已经完成多产品、多个运营商进入。郭树波举例，“2013年我们刀片服务器进入中国联通(行情600050,诊股)，到2016年我们已经全面进入中国移动、中国电信和中国联通。”
　　当然，突破运营商市场，中兴通讯有自己的天然优势。一是服务于运营商的基因，中兴通讯更了解运营商，如郭树波所说，“中兴通讯是一家整体产品线非常长的公司，我们给客户解决的并不是简单的服务器问题，而是一个系统问题，这是很多公司做不到的。”二是一个契机，运营商在进行以SDN/NFV为代表的网络转型，网络毫无疑问是中兴的优势，所以，站在网络的视角，提供软硬件方案，更能发挥中兴的长处。另外，随着运营商提供ICT服务，包括云服务等，中兴通讯服务器存储也将迎来巨大机会。
　　中兴通讯服务器存储对品质的坚持
　　持续扩大市场份额，无论是做“主流”还是“主要”供应商，中兴通讯靠什么？郭树波给出的答案是“品质”。主板比别人厚零点几毫米、采用更高品质的电子元器件等，很多看不到的东西中兴通讯却花了不少功夫去“雕琢”。
　　郭树波坦言，服务器产品非常同质化，大家如果看表面外观也许看不出差异。但其实差异体现在细节之处，“为了满足电信质量的要求，我们比别人做得更多。”他举例，“我们今天发布的机箱结构是跟清华大学联合设计的产品，这款产品相对上一代机箱结构件少了30-40%，它在减重和空间上均有表现提升。”
　　此外，中兴通讯的优势还体现在定制化层面，例如很多厂商只是给了BIOS/BMC厂家支付了一笔费用，而中兴通讯买的源代码，这些源码重构后可以满足客户的差异化需求。因为掌握了这些能力，在严格的性能测试中中兴通讯能够体现出优势。在中国移动2016年存储集采中中兴通讯是第三名，就得益于这些品质和定制化的能力。
　　系列新品不断敲开高端市场
　　此次，中兴推出的升级产品包括R5300G4双路服务器、R8500G4四路服务器、R8900G4八路服务器、多款刀片、交换板及分布式统一存储系统等。这些产品拿出任意一款产品均有可圈可点的亮点。
　　例如全新一代2U双路机架服务器ZXCLOUD R5300 G4，最大可支持32块硬盘，单台机器容量到达170T，灵活、强大的扩展能力有效满足了企业日益增长的海量存储需求。E9000系列2路半高刀片、2路全高存储刀片，全面支持*4 NVMe硬盘、M.2双SD卡等多种扩展存储设备。分布式存储系统KS10000，以业界主流分布式文件系统Ceph为基础，支持独立扩容硬盘及存储节点、同时扩容等极为灵活的扩容方式，存储容量可达EB级。
　　凭借着中兴通讯对产品的钻研和产品品质的追求，中兴通讯服务器存储不断敲开高端市场，除了运营商、政府，还包括爱奇艺、苏宁云商(行情002024,诊股)、邮储银行等互联网、金融市场。",媒体新闻,7407190439932157744_0_54757,以运营商、智慧城市切入 中兴通讯发力服务器与存储市场,中兴通讯,1
"　　近日，中兴通讯(000063,股吧)发布2017年上半年业绩快报，实现营业收入540.11亿元，较去年同期增长13%。云计算及IT产品上半年继续保持稳步增长。
　　随着无线通信向5G演进，在全球数字化转型的大趋势下，云计算及IT产品坚持创新，致力于成为RCS、大视频、大数据、云计算、人工智能等领域的行业先锋。
　　RCS行业领跑者及生态系统的推动者
　　中兴通讯率先在全球范围内部署了基于公有云的RCS Hosting创新方案（亚太、欧洲、非洲、美洲四大Hosting中心），为全球电信运营商、虚拟运营商等提供RCS一站式、低成本解决方案，并在2017年IMS世界论坛上斩获“Most Ambitious Solution for Rich Communications”大奖。
　　为促进RCS业务的发展和互联互通，中兴通讯在亚太、欧洲、非洲、美洲部署了RCS HuB服务，支持全球RCS业务的互联互通，已完成中国三大运营商RCS业务的互联互通测试，加快了中国三大运营商商用部署RCS的步伐。
　　作为行业领导者，更关注RCS行业健康发展和生态系统的建设，中兴通讯保持了与GSMA紧密合作，参与大量的RCS新规范制定和推广，引领了行业和生态系统的发展方向。在2017年MWC上海展期间，通过平台创新和商业模式创新，率先发布基于MaaP的系列行业解决方案，该方案旨在打造以运营商为核心的RCS生态系统。
　　持续创新，技术领先，巩固大视频行业领导者地位
　　作为大视频领域的领导者，中兴通讯始终致力于在大视频技术上的创新和持续的研发投入，不断增强产品核心竞争力,在上半年中国移动融合CDN集采和中国联通(600050,股吧)集采测试中，技术排名均排名居首。
　　在新技术应用中，中兴通讯敢于探索和实践。中兴通讯发布的大视频VR端到端直播解决方案已经成功应用于南京艺术学院毕业典礼及2017年MWC中兴上海展现场直播。VR直播清晰，流畅，观看方式灵活，技术保障手段完备，方案获得了用户广泛认可和好评。
　　终端机顶盒方面，同比去年发货量增长明显，尤其国际发货势头强劲。产品研发不断创新，2017年3月和5月机顶盒产品分别获得TV Connect“最佳消费者设备”和GTB“消费者服务创新”两个国际权威大奖。
　　云计算及大数据蓬勃发展，坚持重点行业深耕细作
　　中兴通讯持续在云计算和大数据领域加大研发投入，积累了深厚的技术实力，并发挥科技创新型企业的能力,在新的技术领域如分布式数据库、区块链、人工智能持续探索和创新，为行业客户打造了基于区块链、人工智能的创新数字化行业解决方案。在云会议技术创新方面，上半年中兴通讯率先提供H.265端到端云会议方案，并重磅发布业内首家集视频会议、投影和白板功能的三合一“智会一体机TCS310”。
　　在政务云领域，中兴通讯致力于面向政务数字化转型打造新型的政务云、政务大数据解决方案，上半年已建成湖南省政务云、政务大数据中心等多个省级政务大数据中心项目，首个政务视讯云方案在武汉市政府正式使用。在金融行业，中兴通讯自主研发的分布式数据库产品助力中信银行(601998,股吧)、建设银行(601939,股吧)成功开展分布式架构转型，在农业银行(601288,股吧)建成业界领先规模的金融大数据平台。上半年，中兴通讯已为中国22个省的学校提供云桌面服务，并成为国内教育领域前三的品牌。
　　人工智能时代悄然来临，中兴“智”得先机
　　2017年MWC上海展，中兴通讯发布uSmart AI“智能机器人”整体解决方案。中兴通讯已经开展了多年的自然语言理解、知识库与知识图谱、推理与决策等智能化技术的研究。该解决方案适用于替换传统呼叫中心中的IVR交互方式、替代传统客服中人工坐席中重复度高的工作、面向银行、政务等专业领域的客服、智能办公、各种营业厅服务等应用场景，将极大地提升了服务效率，为客户打造垂直化、专业化的智能服务，为客户创造更大的价值。
（责任编辑：季丽亚 HN003）",媒体新闻,11821867922421437018_0_584796,大视频领跑 中兴通讯云计算及IT产品上半年稳步增长,中兴通讯,1
"　　2017年7月27日，中兴通讯(000063.CH/人民币23.25,买入)以7.272亿元向南昌高新转让所持控股子公司努比亚10.1%股权。转让完成后，公司持有努比亚49.9%的股权，努比亚不再纳入公司合并报表范围。
　　收缩消费者渠道终端业务，符合我们在深度报告中关于公司将持续重构聚焦的判断。
　　年初原终端北美经营部总经理程立新为终端事业部总经理，全面负责中兴手机业务。基于此，我们在年初的深度报告中作出了公司将改变当前手机业务全面铺开的战略，聚焦优势的运营商渠道提升终端竞争力和盈利水平，同时压缩消费者渠道的品牌和销售成本的判断。中兴此次出售努比亚10.1%股权并不再控制努比亚印证了我们此前的对于公司将延续重构聚焦战略的预见。
　　子公司努比亚对公司盈利拖累加大，收缩战略将显著降低对公司盈利的负面影响。
　　此次交易标的努比亚为公司高端品牌手机厂商，2016年亏损9,142万元，2017年1到4月亏损7,123万元，经营活动现金流由正转负，应收总额扩大，对公司盈利拖累日益严重。本次转让完成后，公司将不再控制努比亚，努比亚不再纳入合并报表范围。出售努比亚10.1%股权部分产生投资收益约为4亿元，剩余公司所持努比亚49.9%股权按公允价值重估产生投资收益约12.8亿元至20亿元之间，显著降低了对公司盈利的负面影响。
　　聚焦主营业务强力蓄势，长期将受益于5G带来的产业变革。
　　在5G大方向和推进路标明确的背景下，公司近年在出售中兴物联等非核心业务同时，持续重点投入相关领域，在Pre5G实验局和主导标准化的进程中保持强势。在资本开支普遍下滑的情况下，无线、光网络市场继续保持优势，半年报快报增长超出预期。同时持续改进内控和优化管理，逐步提升效率。在5G网络变革的关键时点，有望实现产业地位的全面超越。",媒体新闻,13384933981146641885_0_590318,出售努比亚股权，印证重构聚焦战略,中兴通讯,1
"<IMAGE SRC=""http://paper.people.com.cn/rmrb/res/1/20170801/1501529907408_1.jpg"" >
　　中兴PRE—5G(TDD)设备。
　　资料图片
　　中兴通讯近日公布2017年半年度业绩快报，上半年实现营业收入540.11亿元人民币，较上年同期增长13.09%；营业利润32.94亿元，同比提升564.83%；净利润22.94亿元，较上年同期增长29.85%，在市场竞争激烈、同行业承压情况下，实现业绩大幅增长。
　　千亿元夯实技术根基
　　据国家统计局网站消息，上半年国内生产总值381490亿元，同比增长6.9%，其中第二产业增加值152987亿元，增长6.4%；第三产业增加值206516亿元，增长7.7%。整体经济改善背景下，核心技术竞争力提升对中兴通讯业绩增长起到关键作用。
　　自成立以来，中兴通讯坚持将每年营收的10%以上用于研发创新，累计投入近1000亿元。目前，中兴通讯在世界各地共设有20个研发中心，在全球拥有107个分支机构、3万余名研发人员。截至去年6月30日，中兴通讯全球专利申请量超过6.8万件，其中90%以上为发明专利；已获得授权专利超过2.5万件，欧美终端专利授权2000件。目前，中兴通讯已成为中国唯一一家连续6年专利申请量居全球前三的企业。2016年12月，中兴通讯工业智能装备电信级实时操作系统，凭借创新技术与规模化商用，成功替代全球领先的美国风河公司产品，获得中国工业领域最高奖项——第四届中国工业大奖。
　　“硬实力”开拓“数字丝路”
　　今年5月，中兴通讯领导作为企业代表，受邀参加在北京举办的“一带一路”国际合作高峰论坛。
　　作为中国最大的通信设备提供商之一，中兴通讯着力服务“一带一路”国际合作，业务已进入参与“一带一路”的50多个国家，不仅为包括巴基斯坦Telenor在内的多家公司提供3G和4G移动网络，有效填补发展中国家和发达国家之间的数字鸿沟，还同包括西班牙电信和日本软银在内的多家运营商建立合作，与西班牙Telefonica共同宣布完成第一次Pre5G Massive MIMO测试，积极推进5G的商用化进程。
　　巴基斯坦是最早响应“一带一路”倡议的国家之一。2012年，中兴通讯独家中标跨国运营商Telenor在巴基斯坦的全资子公司TP（Telenor Pakistan），承建包括无线、承载、核心网、电源、运维等项目。2015年及2016年，中兴通讯分别中标TP One Asia无线和承载5年框架合同，续签至2020年。
　　“除了修造公路、铁路和桥梁，建设一条信息高速公路同样重要。在这方面，中兴通讯大有可为。”中兴通讯相关负责人表示。目前，中兴通讯正着力建设完善全球销售和服务平台，全力为“一带一路”参与国家和企业数字化转型提供动力支持。
　　得益于海外布局和持续市场开拓，中兴手机消费者业务上半年全球市场表现良好，尤其在全球主要大国保持稳定增长。其中，美国市场表现强劲，保持排名第四；日本市场同比发货量取得突破性进展；西班牙、澳大利亚等市场继续保持高速增长。终端机顶盒发货量同比去年增长超过15%，国际发货势头强劲，已经超过2016年全年发货；在云计算及IT领域，中兴通讯助力国内三大运营商完成RCS互联互通测试，在新加坡完成RCS HUB1.0部署，率先推出与人工智能结合的RCS MaaP解决方案，成为业内首家发布基于GSMA MaaP规范的应用解决方案厂商。
　　“软实力”实现质量增长
　　2017年上半年，中兴通讯聚焦主营业务，持续强化公司治理，在研发产出、成本管控等方面不断优化，企业管理制度日益成熟， “软实力”有效推动公司经营实现质量增长。
　　在内部管理上，中兴通讯公司治理水平和国际化程度不断提升，管理效益开始显现。近年来，中兴通讯下决心强化合规运营、优化治理结构，向管理要效益。一直以来，中兴通讯在5G研发上保持先行优势，尽管如此，公司坚持加大关键技术投入，在管理导向上，强化市场对资源配置的决定性作用，以科学管理、效率生产、持续创新，不断巩固拓展市场空间。
　　人才是企业核心竞争力。目前，中兴通讯研发强度正快速逼近欧美同行，人均营收上也正加快赶超竞争对手。为有效留住人才、用好人才，目前中兴通讯已推出新一轮高标准股权激励计划，覆盖近2000名核心骨干员工，努力依靠合规治理、加强内控、关注员工和股东利益，实现企业长远健康发展。",媒体新闻,11310353290887361609_0_821,中兴通讯“中考”全线告捷,中兴通讯,1
"　　事项：
　　27日晚公司发布公告称，公司与英才投资、苏宁云商、南京恒勉、南昌高新以及努比亚签署了《努比亚技术有限公司股权转让协议》，以7.272亿元向南昌高新转让所持控股子公司努比亚10.1%股权。本次转让完成后，本公司持有努比亚49.9%的股权，努比亚不再纳入本公司合并报表范围。
　　评论：
　　消费者业务亏损将收窄，利润逐渐回流
　　剥离努比亚10.1%的股权后，努比亚不再纳入本公司合并报表范围，此次事件与公司手机部门的新战略协同。消费者业务上，公司一直承受较大压力，并不断尝试转型。自2016年初，公司调整消费者业务战略后执行到位，截至目前止损效果显著。
　　消费者市场由运营商主导变成市场主导，公司在转型中承受压力不断尝试，成功遏制了亏损继续扩大的趋势：
　　2016年年初加大公开市场投入，希望打造品牌、提高销量；
　　2016年10月份，调整战略，遏制了巨额亏损继续扩大的趋势；
　　2016年10月24日，中兴通讯任命公司执行董事殷一民为公司手机业务负责人。该任命意义非凡，促使手机业务内部管理规格提升；
　　从2016年年底到17Q1，策略上调整后执行有效到位，控制亏损效果明显，销量规模没有明显下降。此次事件将对整个消费者业务亏损的收窄带来重要的积极影响。另外，5G的时间表提前了半年，基本网络技术逐渐成熟，目前一些终端解决方案已于今年开始商用。因此，预计未来1-2年之内，运营商逐渐推出大视频等大带宽支持业务和服务，公司的终端市场能相应打开。未来消费者业务好转带来利润回流，期待业绩释放。
　　剥离辅业+聚焦主业，长期业绩增长和估值修复
　　聚焦原有手机品牌，由分散推广到整体重塑。手机业务上，公司采取聚焦精品、提升质量、突破重点国家和提升品牌认知的战略，走国际化的精品路线。剥离努比亚之后，公司可以集中资源，专注于原有手机品牌的发展，有利于公司加强渠道、品牌、产品质量管控、队伍建设等方面的运作，有针对性地改善品牌知名度不高等问题，积极进行转型，进一步打开国内外智能手机市场。
　　剥离辅业做优主业，业绩有所显现。公司近年来陆续剥离非核心或盈利能力不强的资产，部分子公司挂牌新三板。公司管理层在2016年股东大会上表示，对于非核心业务的子公司，公司后续几年会寻找合适机会出售。从2017年中报快报的业绩中可以发现，归母净利润增速快于净利润增速，一定程度上可能更是公司剥离非核心子公司的结果。此次剥离努比亚，未来或将在业绩上有所显现。
　　集中资源加大运营商业务研发，提升主业竞争力。运营商网络业务是公司最大收入来源，此次剥离努比亚，使公司得以将更多资源投入到运营商网络业务的研发上。5G的全球建设是中兴最重要的机遇，为迎接5G，中兴通讯需要做充分的提前布局，要保持领先的技术优势，需要持续大量的研发投入。剥离非核心业务、简化产品业务线使公司成长逻辑链条得以理顺，更加利于长期业绩增长和估值修复。
　　看好公司业务布局和长期研发投入价值转化，维持“买入”评级
　　公司业务聚焦运营商网络、政企、消费者三大领域，积极拓展物联网、车联网、光通信、硅光、Pre-5G/5G等战略性新兴市场。考虑到公司手机业务有望扭正，公司积极开展国际业务、研发到位，进行全产业链布局，未来业绩有望继续增长，估值有望得到修复。预计公司2017-2019年的EPS为1.07/1.27/1.47元，对应21/18/16倍PE（本次出售股权增加投资收益4亿元，且剩余股权价值重估后再次增加投资收益，或将对公司业绩产生重大影响。出于谨慎原则，本次暂不上调盈利预测，但我们持续乐观看好公司发展），维持“买入”评级。",媒体新闻,4005197735614576068_0_590318,再迎重大利好，出售努比亚股权理清业务逻辑,中兴通讯,1
"　　中兴通讯（00763-HK）公布，全资附属公司中兴通讯荷兰控股有限公司与 OEPTurkey Tech. B. V.（OEP）於去年12月6日签署《SHAREPURCHASE AGREEMENT related to NETA？ TELEKOMN？KASYON A.？.》，內容有关荷兰控股向 OEP 收购其所持土耳其上市公司NETA？TELEKOMN？KASYON A.？.（Neta？）48.04%股权。
　　截至2017年7月28日，《股权购买协议》所约定的本次交易的交割先决条件已全部满足。荷兰控股与OEP按照双方签署的《股权购买协议》及补充协议的约定，於2017年7月28日完成了交割。公司认为收购Neta？股权有利於推动公司在土耳其的业务拓展。
　　荷兰控股将根据补充协议以及土耳其本地法律法规发起强制要约收购（下简称MTO），对於要约期內应约股东所產生的MTO付款义务，荷兰控股承担金额上限为5100万美元，超过金额上限的MTO付款义务由OEP承担（对於要约期內A股应
　　约股东所產生的MTO付款义务，荷兰控股承担金额上限为2100万美元，超过金额上限的MTO付款义务由OEP承担；对於要约期內B股应约股东所產生的MTO付款义务，荷兰控股承担金额上限为3000万美元，超过金额上限的MTO付款义务由OEP承担）。OEP将在荷兰控股履行MTO义务后，以MTO要约期內的同等价格和条件向荷兰控股买入应由其承担金额的Neta？的B股股票。
　　（责任编辑：finet）",媒体新闻,10916526074024256220_0_55427,中兴通讯(00763-HK)收购Neta?股权利於推动土耳其业务拓展,中兴通讯,1
"　　中证网讯（记者张玉洁）中兴通讯(行情000063,诊股)7月28日晚间发布公告，去年12月份公告的，通过荷兰子公司以不高于1.01亿美元收购土耳其电信设备上市公司NETA？48.04%的股权事项，已于7月28日（土耳其时间）完成了交割。
　　公司表示，收购NETA？股权有利于推动本公司在土耳其的业务拓展。
　　中兴通讯此前表示，标的公司的业务领域和方向与公司的M-ICT战略契合，本次收购有助于利用标的公司的优势资源，推动本公司在土耳其的业务拓展。本次交易对公司当期财务状况和经营成果不存在重大影响。
　　资料显示，Netas成立于1967年3月31日，是土耳其最大的系统集成商之一，于1993年3月15日在土耳其伊斯坦布尔证券交易所（BIST）上市。Netas的主营业务为：电信设备的制造和销售；项目安装、技术支持、维修服务；IT外包服务；项目交付及相关服务。中兴通讯表示，Netas作为土耳其最大的系统集成商之一，拥有丰富的客户资源，该公司NetasS的业务领域和方向与中兴通讯的M-ICT战略契合，本次收购有助于利用Netas的优势资源，推动中兴通讯在土耳其的业务拓展。",媒体新闻,1052178318328169612_0_54757,中兴通讯收购土耳其电信设备公司48%股权事项已完成交割,中兴通讯,1
