"　　证券时报网（www.stcn.com）05月26日讯 投资逻辑
　　我们认为出口 B2 行业处于中早期发展阶段， 行业高增长可持续： 国内处于电商流量红利后时代，但海外 B2C 电商市场增长潜力巨大。国内跨境电商政策红利不断加码， “一带一路”战略助力“海外仓”建设将加速跨境电商行业发展， 跨境 B2C 出口市场 2020 年预期规模超两万亿元， CAGR 有望达34%。
　　蓝海市场背景下，跨境通(002640,股吧)先发优势助力公司领跑行业： 在市场仍处于中早期阶段的背景下， 目前主要跨境电商公司均处于高速增长的阶段， 相互之间的竞争关系较弱， 跨境通在进入时间以及资本市场的先发优势助力公司领跑行业， B2C 各渠道销售规模排第一。
　　市场担忧的存货、现金流、净利润率等财务指标与行业平均相当： 公司2016 年报告期内经营规模快速成长，销售旺季及春节提前备货等因素增加导致存货、 现金流情况不太理想。我们对比了同行业其他公司的财务指标，公司存货周转率、净利润率、销售现金比例基本与同行业公司平均水平持平，公司今年将致力于精细化管理，财务指标有望好转。
　　看未来： 核心竞争力助量质齐升+打造跨境双向立体生态圈： 公司的数据分析、 供应链管理、 品牌、 团队等核心竞争力将改善公司财务指标，进一步加强精细化管理， 保驾公司持续高速增长。优壹电商的业务协同效应将加码公司跨境双向业务，公司将向着平台化、本地化、移动化、精细化的方向快速发展。
　　投资建议
　　核心推荐逻辑是海外 B2C 电商市场发展为中早期阶段，增长潜力巨大。在蓝海市场背景下，环球易购作为跨境 B2C 龙头， 内生增长强劲。后期依靠公司的数据分析、供应链精细化管理等精细化管理，公司业绩有望持续高速增长。公司拟收购优壹电商，业务协同效应将加码公司跨境业务双向发展。不考虑优壹电商和百伦科技收购， 我们预测 17-19 年公司净利润增速为99.56%、 51.78%、 38.51%， EPS 分别为 0.55 元、 0.84 元、 1.56 元，对应PE 为 33X、 22X、 16X， 首次覆盖给予“买入评级“。
　　估值
　　我们给予公司未来 6-12 个月目标价 23.1 元（对应 2017 年 42 倍，对应2018 年 28 倍）。
　　风险
　　跨境电商政策变动风险；公司存货、现金流得不到改善； 全球贸易环境发生变化；新兴市场开拓不及预期。
（责任编辑： HN666）",媒体新闻,9048832874480588346_0_29476,跨境通：蓝海市场真龙头 长期高速增长,跨境通,1
"【深圳商报讯】（记者 傅盛宁）过去30天内，跨境通（002640）接受了107家机构调研，受关注度之高在整个市场少有。
这家公司原名叫“百圆裤业”，注册地在山西太原市。公司于1996年成立，2009年股份制改革，2011年中小板上市，2014年收购环球易购，正式进入跨境电商领域。近几年，公司持续在跨境电商领域并购整合。目前旗下拥有主营跨境出口的环球易购、前海帕拓逊、通拓科技、百伦科技（拟定增收购百伦科技剩余股权）；参股主营跨境进口电商的易极云商、自建跨境进口电商自营平台""五洲会""，并且拟定增收购主打母婴跨境进口电商的优壹电商；参股跨境供应链服务商跨境翼。
据公司介绍，公司业务收入主要有以下几个方面：
自营网站：公司以跨境出口电商B2C业务为主，子公司环球易购和前海帕拓逊占公司总收入的95%以上。服装自营网站主要包括Zaful，Sammydress等，以设计师+买手制模式，在线SKU20多万个，日上新300多款，通过垂直细分全方位覆盖欧美主要国家。电子自营网站Gearbest目前是跨境B2C领域最大自营网站。
第三方平台：环球易购30%收入来自于第三方平台，公司目前开始代理国内一二线和自有品牌运营，合作品牌包括中兴、华为、海尔等，同时自有品牌孵化已达数十个，如Suaoki、langria等，目前自有品牌GMV占比超第三方平台收入的20%。
进口业务：公司自2015年起搭建进口团队运营的进口电商平台“五洲会”，从全球正规渠道直接采购母婴用品、个护美妆、进口食品等与母婴数字消费社群关联度较高的消费品。相继推出PC网站、移动端APP，构建O2O体验店，逐渐实现线上线下联动。
代工业务：目前大部分收入来源于自有品牌，以设计创新为驱动，与优质的一线品牌代工厂战略合作，同时进行本土化品牌营销运作。目前业务覆盖20多个国家和地区，在消费类电子产品的多个细分类目占据主导地位。
值得一提的是，公司2016年销售额85.4亿元，收入及利润持续高速增长，销售规模行业内遥遥领先。公司近三年来营业收入远超同行业可比公司，2014、2015及2016年营业收入分别为同期可比公司营业收入平均水平的2.16倍、2.95倍及2.87倍，且近三年营业收入年增长率均保持在100%以上。公司2014-2016年资产负债率虽然每年有所提高，但显著低于行业平均水平，公司资产负债结构合理，具备一定的融资空间及较灵活的融资方式，有利于公司发展加速布局跨境电商综合生态圈。",媒体新闻,13451435069474997145_0_718,107家机构调研跨境通,跨境通,1
"一周行情回顾及观点
　　上周上证综指、深证成指、沪深300分别跌1.64%、2.05%和1.66%。纺织服装板块跌0.77%，其中纺织板块跌1.57%、服装板块跌0.23%。
　　据第一纺织网，2017 年1-3 月美国累计进口服装59.2 万吨，同比增长0.75%，3 月份，美国服装进口金额297.8 万美元、同比增长4.17%。其中17Q1 自中国的服装进口量为17.3 万吨，同比增长0.58%。我们认为当前美国外需回暖增强对我国纺织服装需求，此外TPP 的解除也有助于增强我国纺服对美出口竞争力，建议关注全年纺织服装出口情况。
　　国储棉轮出第九周成交热情仍在低位波动，总体维持上周量跌价升的态势。
　　行业公司新闻动态
　　百丽复牌首日股价飙升15.18％；奢侈品集团LVMH 成法国市值第一大企业；Hugo Boss 一季度超预期，净利润涨25％；Esprit 思捷环球三季度收入跌幅继续收窄；VF 一季度业绩逊预期，只靠Vans 支撑。
　　并购重组/定增：跨境通现金6.27 亿元及15.93 元/股发行0.73 亿股收购优壹电商100%股权、发行股份募集不超6.6 亿元配套资金获证监会受理；维格娜丝收到证监会关于定增募资不超40 亿收购甜维你90%股权（一阶段）反馈意见；健盛集团收到证监会关于收购俏尔婷婷100%股权反馈意见；ST 天首拟现金13.06 亿购买天池钼业75%股权和3.42亿债权，继续停牌；商赢环球拟收购服装品牌商Kellwood 和线上服装品牌商Distinctive Apparel 股权或部分资产，继续停牌；浔兴股份筹划购买资产，继续停牌；美盛文化拟收购IP 文化标的，继续停牌；嘉麟杰拟收购德青源农业科技公司部分股权，继续停牌；星期六1.7 亿参与成立基金收购时尚锋迅、北京时欣（占34.67%）完成基金备案；步森股份筹划重大事项，继续停牌，股东大会审议通过0.34 亿元设互联网金融资产交易中心星金所，占34%；江南高纤就定增募资不超8.5 亿新建/改造化纤生产线项目项目构成、资金来源等问题回复证监会反馈意见。
　　限制性股票激励：报喜鸟限制性股票激励计划2.68 元/股向51 名对象首次授予0.77 亿股完成。
　　对外投资：安正时尚注销全资服装子公司沈阳萱姿等；常山股份13.11 亿设立纺织项目；上海三毛0.5 亿增资全资子公司三毛保安；金鹰股份1.95 亿投资锂电池磷酸铁锂正极材料项目5 月4 日投产，5 亿投资三元锂电池正极材料项目8 月投产。
　　其它：常山股份变更公司名称为“常山北明科技”，增加软件开发等经营范围，董事长汤彰明离职；安正时尚聘任谭才年为董秘；ST 天首申请撤销退市风险警示尚需深交所核准；众和股份3 日起实行退市风险警示停牌；凯瑞德2 日起停牌；中银绒业3 日起实施退市风险警示；控股股东九牧王投资质押0.29 亿股，占5.05%；旷达科技控股股东及实际控制人沈介良所持6.86 亿限售股8 日起上市流通，占45.62%；商赢环球董秘张子君辞职，聘陈海燕为新董秘。
　　行业数据汇总
　　328 级棉现货16031 元/吨（+0.65%）；美棉CotlookA88.80 美分/磅（0.00%）；粘胶短纤15600 元/吨（-0.19%）；涤纶短纤7341.67元/吨（-2.65%）；长绒棉21850 元/吨（+0.23%）；内外棉价差-256元/吨（-62.30%）。",媒体新闻,12115022553733427330_0_588944,纺织和服装行业周报：17Q1中国对美服装出口量同比增0.58%,跨境通,1
"5月6日，广东省珠宝玉石交易中心（以下简称广宝中心）在广州番禺大罗塘珠宝小镇隆重举行“锐意创新，携手前行——业务发布会”，全方位、多角度详细介绍保税看、保税拍（竞）、易通关、E展销、跨境通、Online批、寄售宝、闲货售、存活拍、宝钻会、厂商通、货联通、IP宝等13项最新交易与服务产品，吸引近百家珠宝行业协会及企业参会。
<IMAGE SRC=""http://p2.ifengimg.com/a/2017_18/142d59c61feb72d_size68_w550_h367.jpg"" >
广东省珠宝玉石交易中心总经理黎志伟解读系列产品
<IMAGE SRC=""http://p3.ifengimg.com/a/2017_18/4687546d8bf9f7e_size69_w550_h367.jpg"" >
嘉宾郑陈曼芝发表演讲《新零售 珠宝产业×影视衍生品》
广宝中心于2016年2月22日在番禺注册成立，同年8月26日在番禺大罗塘隆重举行国内首场业务发布会，正式启动会员招募。番禺是广宝中心起航的地方，中心一路走来得到了番禺珠宝行业的大力支持和帮助！为回馈番禺珠宝业界同仁，加深合作，携手前行，广宝中心带着最新的系列交易与服务产品又再次回到番禺，与业界共享创新成果！
未来，广宝中心将继续秉承市场化、国际化、规范运作、创新发展的原则，充分利用粤港澳大湾区的珠宝产业优势、发挥行业影响力，积极聚拢国内外珠宝产业聚集地资源，紧贴市场，不断改革创新，潜心研发系列产品，与行业共建渠道生态圈，全力打造国际珠宝玉石产业供应链综合服务枢纽，实现共赢发展！
广宝中心系列交易与会员服务产品简介
高效国际国内交易
保税看：境外货物以保税状态入境，广宝中心组织行业买家看货，为采购商提供具有价格优势和便利的供货渠道，为供应商提供货物展示机会，为双方达成交易创造条件。
保税拍（竞）：广宝中心组织意向买家现场验看保税状态下的珠宝玉石商品。看货结束后的规定时间内，买家可在广宝中心竞价交易系统完成竞价，成交货品。
易通关：为会员企业代办一般贸易进出口等多种贸易形式的通关手续，包括报关、查验、缴税、提供担保等，实现先放行，后缴税，确保通关周期短、效率高，降低企业运营成本。
货联通：通过全面的云端管理平台，配合相应的物联网硬件设备，为企业提供从生产线到前台销售的日常营运操作、销售业绩等业务实时动态数据，并通过数据分析平台提供商业智能分析。同时，凭借准确高效的物流管控，为会员企业提供金融支持的渠道。
E（Export）展销：将国内珠宝玉石商品暂时出境到指定场所，并进行境外挂牌，广宝中心组织意向境外买家现场看货，货物可直接在境外完成交割和资金结算，未成交部分按原路进境。
优质销售渠道
跨境通：通过大型跨境电商平台，在全球范围内为会员企业提供针对性的产品营销推广服务，同时提供配套的代理通关、外汇结算、跨境物流、境外仓存与展销等一系列服务。
IP宝：将投融资、IP（知识产权）衍生品的珠宝设计稿件交易、IP衍生品珠宝工厂授权生产交易、IP衍生品授权销售交易等服务融为一体。
Online批：会员企业可在广宝中心线上平台进行货物销售，并享受中心提供的质量检测、代理发货、集中结算、实物展示等配套服务。
厂商通：为零售企业提供面向工厂的对接服务，同时依托广宝中心仓储系统，快速高效完成门店间的货物周转，同时在线上线下同步推广，促进销售，增加工厂的订单。
宝钻会：通过强大的供应商体系、优秀的设计师储备、权威的专业机构为精英会员提供高端定制、珠宝鉴赏、藏品流通等一系列个人珠宝管理服务。
存量处理渠道
寄售宝：通过寄售的方式将个人手中的珠宝玉石向企业销售，广宝中心可向企业开具正规财务凭证，以盘活存量。
存货拍：广泛征集企业的珠宝玉石成品，通过B2B珠宝玉石成品拍卖会进行公开拍卖，使存量重新在市场流通。
闲货售：将个人会员手中闲置的小量珠宝玉石，通过广宝中心线上系统将货物销售给合适买家，高效便捷。
免责声明：本文仅代表企业观点，与凤凰网广州站无关。其原创性以及文中陈述文字和内容未经本站证实，对本文以及其中全部或者部分内容、文字的真实性、完整性、及时性本站不作任何保证或承诺，请读者仅作参考，并请自行核实相关内容。
<IMAGE SRC=""http://y2.ifengimg.com/a/2015/0708/icon_logo.gif"" >",媒体新闻,12578864280265763381_0_588827,广宝中心2017巡回业务发布会番禺站圆满落幕,跨境通,1
"    证券日报见习记者 王明贺
    “山西省已经走出了长达两年半的最困难时期”。
    这是山西省委书记骆惠宁在4月22日召开的十一届省委18次常委会议做出的分析研判，而其作为山西省经营状况相对较好的企业，山西板块上市公司可谓山西省经济发展“晴雨表”，从目前披露的业绩报告来看，山西省38家A股上市公司整体状况确实也明显有所改善，率先“止跌回升”。
    截至4月28日，山西38家A股上市公司2016年年度业绩报告已全部披露完毕，虽然免不了一家欢喜一家忧，但是相较于2015年的“惨淡”，2016年日子显然要好过得多。
    记者统计，2016年山西板块38家A股公司共计实现营业收入3221.589亿元，同比增长4.2%，归属于母公司股东的净利润（以下简称“净利润”）共计实现102.92亿元，同比增长74.7%。虽然从总量来看，上述数据并不亮眼，但这却是山西板块自2012年以来，首次实现营业收入和净利润双双正增长，尤其净利润逾七成增幅显然也是高于预期的。
    山西板块2016年上市公司实现营业收入正增长共有22家，相较于2015年增加10家；净利润实现正增长的同样也有22家公司，同样相较于2015年增加10家；11家上市公司实现扭亏为盈，7家公司由盈转亏，1家公司续亏。
    而就是这样一份成绩单，仍然相较于2015年改善不少：2015年山西辖区37家上市公司在营业收入下降14.08%的情况下，仅实现净利润为58.9亿元，降幅达到66%，共计27家公司净利润出现下滑。值得注意的是，大秦铁路一家净利润就达到126.48亿元，也就是说其他36家A股上市公司共计实现净利润-67.58亿元，其中仅太钢不锈、山煤国际、大同煤业、煤气化、山西焦化五家企业便合计亏损102.88亿元。
    如今时过境迁，虽然目前远没到断言春天来到的时候，但是从已披露的2016年报来看，山西板块上市公司总体呈现“止跌回升”迹象，尤其煤炭板块的整体复苏无疑是最大亮点。
    2016年，潞安环能、美锦能源、永泰能源、阳泉煤业等几大上市煤企净利润均出现较大幅度的上涨，其中还包括山煤国际、煤气化、大同煤业、山西焦化等2015年出现较大亏损的上市煤企。
    除了煤企复苏这一大亮点外，2016年的山西板块还有两大亮点值得关注：
    一是重组驱动带来的业绩改善，美锦能源、煤气化、振东制药、跨境通、山煤国际、当代东方、山西焦化等业绩能明显改善，显然离不开资本运作带来的积极影响，而这也是近几年山西板块上市公司屡试不爽的一大”法宝“。
    另外一个亮点便是相较于2015年，山西板块2016年亏损额度明显”温柔“了不少，例如亏损最严重的三家企业（太原重工亏损19.2亿元、阳煤化工亏损9.09亿元、*ST三维亏损6.75亿元）合计亏损额还不及2015年太钢不锈一家亏损额，出现亏损的8家企业也亏损不过50亿元，同时2015年亏损最严重的5家企业全部实现”反转“，太钢不锈更是实现了从亏损37亿到盈利11亿的”壮举“，这也是山西板块在大秦铁路净利润减少55亿的情况下能够实现净利润大幅扭转的主要原因。
(王明贺)",媒体新闻,4640558512136943580_0_590077,A股山西板块2016年净利润增七成  五年来首现营利双增,跨境通,1
"　　事件描述
　　跨境通（002640）发布2017年一季度报告，报告期公司实现营业收入26.50亿元，同比增长50.72%；实现归母净利润1.59亿元，同比增长82.05%；EPS为0.11元/股。此外，公司股东、公司董事和总经理徐佳东计划自5月3日起2个月内增持不低于5,000万元公司股份；增持前持股占比为18.47%。
　　事件评论
　　销售规模维持较快增长，毛利率水平环比有所改善。公司业务以全资子公司环球易购为主体、打造多个专业品类垂直电商平台；报告期内，公司基于规模优势及大数据运营能力竞争实力进一步增强，一季度实现营业收入26.50亿元，同比增长50.72%。此外，一季度毛利率为49.31%，同比下滑0.56pct、环比提升1.98pct。
　　费用控制收效显著，净利率水平显著提升。受销售规模扩张影响，一季度销售费用、管理费用同比分别增长38.83%、107.67%至10.12亿元、0.49亿元；受银行贷款增加影响，利息支持增长致财务费用同比大幅提升643.33%至0.18亿元；综合上述因素，从费用率角度销售费用率、管理费用率、财务费用率同比分别增长-3.27pct、0.51pct、0.53pct至38.20%、1.85%、0.67%，期间费用率合计降低2.23pct至40.71%。得益于高效的费用控制，一季度净利率同比提升0.70pct、环比改善1.95pct。
　　修订重大资产重组方案，收购优壹电商完善渠道布局及品牌储备。公司多采用外延并购的方式丰富渠道布局及品类结构、从而完善跨境双向立体零售生态圈布局。受市场波动影响，为确保方案顺利实施，公司于近期调整重组方案，拟维持优壹电商100%股权收购、百伦科技84.6134%股权不纳入该次拟收购的标的资产。收购优壹电商有望增强公司在母婴、个护美妆及营养保健等领域的布局，实现双方在产品、品牌资源等领域的协同。
　　主业维持高速增长，借力并购完善跨境双向立体零售生态圈布局、增厚公司业绩。公司拟以17.90亿元对价购买优壹电商100%股权，按照业绩承诺，优壹电商2017年/2018年/2019年承诺实现净利润不低于1.34亿元/1.67亿元/2.08亿元；参照2017年承诺业绩，此次收购PE估值为13.36x。暂不考虑本次收购事项，预计2017-2018年每股收益为0.47元、0.75元，对应目前估值为35.33倍、22.30倍，维持“买入”评级。
　　风险提示：
　　1.汇率大幅波动的风险；
　　2.跨境电商政策调整的风险。",媒体新闻,1033680573746784064_0_590318,销售维持较快增长，毛利率环比有所改善,跨境通,1
"　　事件
　　跨境通发布一季报，营业收入26.5亿，同增51%，净利润1.59亿，同增82%。环球易购服装业务与2016Q1基本持平，电子业务约6亿，翻倍增长，第三方业务约7亿，增幅约为60%；前海帕拓逊继续保持高速增长，收入约4亿。跨境进口业务稳步推进，贡献收入约2亿，有望快速增长，逐步贡献利润。
　　点评
　　跨境出口业务方面，环球易购内生增长强劲，老用户复购率的提升降低营销费用，供应链不断优化，加强精细化运营，筛选高利润率爆款产品，有望提升利润率。服装站点去年4月曾被封杀，相对增速较慢，经过系统梳理、供应链再造，17年有望强势反弹。Zaful等网站流量稳定上升，自然搜索的免费流量占比显著提升，显示了公司流量运营的优势，将逐步复制到其它站点。服装业务的净利润率高于电子，有利于提升整体的净利润率。
　　电子业务，Gearbest的流量持续强势表现，已经达到去年旺季的水平，叠加前海帕托逊，品牌优势不断增强，实现100%的增长比较有保障。
　　进口业务方面，拟收购优壹电商，有望借助跨境通的市场声誉、业务资源、供应链体系及终端客户流量入口，实现在渠道、运营、营销等方面的潜力释放，达到双方互惠互赢的状态，业绩承诺16-19年分别为1亿、1.34亿、1.67亿、2.08亿。进口业务线下门店布局逐步推进，有望扭亏为盈，快速增长，逐步贡献净收益。
　　基于对公司内在价值及未来发展前景的信心，公司股东、董事徐佳东拟增持不低于5000万元公司股份，促进公司稳定健康发展、维护股东利益。公司预计1-6月可实现净利润3-3.5亿，同增90%-120%。
　　投资建议
　　当前股价15.98元，市值229亿，16年归母净利润3.9亿，17、18、19年预计利润为7.98亿/12.08亿/16.78亿，PE分别为29倍、19倍、14倍，具有较高的安全边际，跨境电商行业生态空间极大，市场仍高度分散，向上业绩空间较大，公司业绩有望进出口双向放量，维持买入评级。
　　风险提示
　　服装出口销售低于预期；
　　并购标的整合不达预期。",媒体新闻,12198977705749528378_0_590318,服装业务触底反弹，电子业务翻倍增长，跨境进口有序推进，构建跨境进出口大生态,跨境通,1
"投资要点：
    公司公告实际控制人之一樊梅花将以18元/股的价格转让7200万股给前海帕拓逊董事长邓少炜，合计交易价格为12.96亿元。交易前樊梅花持有上市公司16663.95万股，其配偶杨建新持有公司28336.05万股，合计持有31.44%股权，同时杨建新通过睿景公司间接控制上市公司1.81%的股份，樊梅花与杨建新合计总共控制公司33.25%表决权，此次交易后两人合计控制公司表决权下降至26.64%。
    前海帕拓逊主要经营自主品牌电子产品，运营以设计创新为驱动，与品牌代工厂合作，进行本土化品牌营销，将自有品牌产品在全球多个渠道进行销售。目前销售区域已经覆盖了20多个国家地区，在消费类电子产品的多个细分类中占据了主导地位，致力于生态链形式孵化产品品牌，线上线下结合，打造高创新的品牌。
    公司通过多次收购，现合计持有前海帕拓逊90%股权，2016年前海帕拓逊实现营业收入128,878.65万元，比上年同期增长176.63%，归属于母公司净利润11,374.61万元，比上年同期增长157.48%，净利率达到8.8%，远高于非自主品牌经营跨境电商公司，帕拓逊对产品的开发能力反应于品牌溢价，带来较高净利率。目前前海帕拓逊已孵化出基于欧美电商网络的品牌，以高品质、高性价比产品在消费者中建立影响力。
    公司2017年精修内功，对服装站的调整，规范售前宣传与售后服务，提升客户满意度，通过对服装站调整公司主动转变依赖搜索入口的营销方式，招聘电商运营人才，加强免费流量的开发，现效果明显，预计2017有望重回高速增长。
    盈利预测与估值。我们预计2017-18年净利润7.8/12.7亿元，EPS0.55/0.89元/股，我们给予2017EPE41X，低于行业均值72X，对应目标价22.71元，“增持”评级。
    风险提示。海外消费环境变化，进口业务拓展不达预期。",媒体新闻,14751516842647974928_0_590318,帕拓逊董事长受让公司股权，深度绑定管理层利益,跨境通,0
" 6月28日，紫荆谷跨境通香港购上线发布会在上海茂悦大酒店隆重举行。会上，经纬集团副主席、紫荆谷跨境通董事长陈亨利先生宣布香港购平台即将在7月1日正式上线，面向广大的商户们。平台将致力于为国内消费者提供正品保障的香港好货，为香港商户进入大陆市场提供一个综合、可靠的平台。上海亚太示范电子口岸网络运行中心黄峰主任，海关总署厉力教授，经纬集团副主席、紫荆谷跨境通董事长陈亨利、香港中国商会上海办公室主任程筱琳女士、紫荆谷跨境通高级副总裁严海芸女士等出席发布会。
    
    紫荆谷·跨境通是经纬集团旗下全资子公司，拥有海量商户的进口商品平台。紫荆谷跨境通承接着将世界各地的优质进口商品带给国内广大的消费者的使命。成立三年以来，紫荆谷跨境通为海外众多中小型贸易商、代理商、零售商提供了无限的商机，使国际贸易走向无国界贸易;对政府相关职能部门来说，跨境通平台提供了政策试点、电子商务构建的开放、多维、立体的多边经贸合作新模式，大大促进了多边资源的优化配置与企业间的互利共赢。
    
    香港购的上线，是紫荆谷·跨境通发展历史上的一次重要里程碑，陈亨利董事长表示，在香港回归20周年之际，香港购平台的上线显得格外有意义。香港购平台是紫荆谷·跨境通全球馆计划的第一个落地平台，是紫荆谷·跨境通平台充分发挥集团优势的一次全新尝试，也是进一步推进“紫荆谷+”平台项目的一次实践。经纬集团特别重视紫荆谷·跨境通平台的建设，把紫荆谷·跨境通作为承载经纬集团新型国际贸易战略的主要平台，在香港购平台的建设上经纬集团将充分整合香港中国商会和紫荆谷的力量，把紫荆谷·跨境通打造成一个领先的正品跨境电商平台。在过去的三年，紫荆谷·跨境通取得了良好的成绩，最值得骄傲的是，平台一直保持零假货投诉记录，这在跨境电商行业是绝无仅有的。香港购平台上线后将继续坚持对假货零容忍的运营策略，坚持从源头把关这也是新上线的香港购平台的一个基本运营战略。
    
    据了解，香港购平台正式上线后，招商工作也同步全面启动。对于商户，紫荆谷·跨境通将充分发挥“紫荆谷+跨境通+智能社区”优势资源，为商户提供报关、报检、清关和最后一公里配送等全面的服务和支持。紫荆谷·跨境通也将在今年逐步启用自动流水线，为商户提供更具竞争力的通关速度，自动流水线上线后将实现自动核放通关，2-14小时内完成“一键秒清”的覆盖率将提升至99.5%。
    随着国家十三五纲要的落实及全面推动“一带一路”的战略，香港商户有了更大更多的机会来大陆发展。紫荆谷·跨境通香港购平台的上线，给众多香港商户提供了一个打开大陆市场的钥匙。伴随着越来越多的香港商户加入，香港购平台将打造国内最大、最权威的正品港货购物平台，为消费者提供“足不出户，放心买全球”的一站式消费体验。",媒体新闻,7321106899529673166_0_590333,香港回归20周年献礼，紫荆谷·跨境通香港购平台上线,跨境通,0
" 为推进国家战略，助力企业走出去，民生银行积极探索跨境金融模式创新，推进产品服务升级，昨天在杭举行“跨境通”系列产品推介会，全面展示了该行跨境金融的应用场景和优势。
    民生银行着力打造的“跨境通”品牌是围绕客户国际化业务需求提供的跨境金融一站式综合服务方案，其产品涵盖：跨境融资、跨境现金管理、跨境E+、跨境联动、国际信贷五大产品体系；其中跨境融资能为企业跨境融资提供包括增信、避险、增值等在内的一站式金融服务；外币“流动利”系列产品满足了客户寻求外币资金增值，兼具资金流动性较高的特色化需求；跨境互联网金融服务解决了电商企业和支付机构在跨境电商场景的个性化需求，使客户更加便捷高效地开展跨境电商业务；海外分行联动及自贸区联动产品为全球化经营的客户提供了多种多样的境内外联动产品方案选择；国际信贷业务则为客户在沿线国家和地区开展国际业务提供了产品支持与保障。
    据悉，民生银行此次“跨境通”产品推介会安排了对杭州分行15家国际业务战略合作伙伴的授牌仪式，包括国贸集团、中策橡胶、恒逸、省建投、菜鸟网络、蚂蚁金服、连连银通、荣盛、华立、振石控股、嘉化能源、卫星控股、三江化工、长龙航空、红狮控股等企业。陈燕",媒体新闻,10314347414641964994_0_694,民生银行在杭成功举办 跨境通系列产品推荐会,跨境通,0
