第十六次,0.0,3.0,0.0,1.0
中央公园,0.0,3.0,0.0,1.0
32.74,0.0,3.0,0.0,1.0
06,0.0,3.0,0.0,1.0
透露,0.0,3.0,0.0,1.0
西湖区,0.0,3.0,0.0,1.0
轨道,0.0,3.0,0.0,1.0
辞职报告,0.0,3.0,0.0,1.0
汇,0.0,3.0,0.0,1.0
广大,0.0,3.0,0.0,1.0
一季度,0.0,6.0,0.0,1.0
双汇发展,0.0,3.0,0.0,1.0
西部,0.0,15.0,0.0,1.0
资本,0.0,9.0,0.0,1.0
至,0.0,3.0,0.0,1.0
13.18,0.0,9.0,0.0,1.0
不再,0.0,3.0,0.0,1.0
超越,0.0,6.0,0.0,1.0
股东,0.0,15.0,0.0,1.0
700,0.0,3.0,0.0,1.0
区别,0.0,6.0,0.0,1.0
完成,0.0,3.0,0.0,1.0
同一,0.0,3.0,0.0,1.0
书面,0.0,6.0,0.0,1.0
公积金,0.0,3.0,0.0,1.0
空间,0.0,6.0,0.0,1.0
脖界,0.0,18.0,0.0,1.0
0026952,0.0,3.0,0.0,1.0
回归,4.0,0.0,1.0,0.0
事项,0.0,24.0,0.0,1.0
同比,0.0,15.0,0.0,1.0
涨幅,6.0,30.0,0.16666666666666666,0.8333333333333334
元,0.0,12.0,0.0,1.0
1.45,0.0,3.0,0.0,1.0
华统,0.0,3.0,0.0,1.0
砸,0.0,6.0,0.0,1.0
为首,0.0,3.0,0.0,1.0
规则,0.0,3.0,0.0,1.0
最牛,0.0,6.0,0.0,1.0
过程,0.0,3.0,0.0,1.0
此次,0.0,3.0,0.0,1.0
月份,0.0,3.0,0.0,1.0
如下,0.0,3.0,0.0,1.0
一手,0.0,2.0,0.0,1.0
最久,0.0,3.0,0.0,1.0
加盟,0.0,6.0,0.0,1.0
日,0.0,42.0,0.0,1.0
:,0.0,33.0,0.0,1.0
提示,0.0,3.0,0.0,1.0
保鲜期,0.0,3.0,0.0,1.0
2013,0.0,3.0,0.0,1.0
一下,0.0,6.0,0.0,1.0
火箭炮,0.0,3.0,0.0,1.0
0,0.0,12.0,0.0,1.0
杜立民,0.0,9.0,0.0,1.0
看起来,0.0,3.0,0.0,1.0
筹,0.0,6.0,0.0,1.0
正式,0.0,3.0,0.0,1.0
建设项目,0.0,3.0,0.0,1.0
地,0.0,6.0,0.0,1.0
实际,0.0,9.0,0.0,1.0
建议,0.0,6.0,0.0,1.0
i0,0.0,3.0,0.0,1.0
龙头,0.0,15.0,0.0,1.0
小盘股,0.0,3.0,0.0,1.0
地方,0.0,3.0,0.0,1.0
一批,0.0,3.0,0.0,1.0
跟风,0.0,6.0,0.0,1.0
还,0.0,3.0,0.0,1.0
思路,0.0,3.0,0.0,1.0
中一热,0.0,3.0,0.0,1.0
王,0.0,3.0,0.0,1.0
东霖,0.0,3.0,0.0,1.0
对象,0.0,3.0,0.0,1.0
及其,0.0,3.0,0.0,1.0
新区,0.0,3.0,0.0,1.0
主要,0.0,9.0,0.0,1.0
能,0.0,3.0,0.0,1.0
定增,0.0,3.0,0.0,1.0
十分之一,0.0,3.0,0.0,1.0
称为,0.0,6.0,0.0,1.0
质量,0.0,3.0,0.0,1.0
申请,0.0,3.0,0.0,1.0
坚持,0.0,3.0,0.0,1.0
Qe8ZwFM8df5cib9rDibmtx6evUTAdCkMuDea88d5RnX3cWvS,0.0,3.0,0.0,1.0
后来者,0.0,9.0,0.0,1.0
中,0.0,30.0,0.0,1.0
上海,0.0,12.0,0.0,1.0
散装,0.0,9.0,0.0,1.0
istocknews,0.0,3.0,0.0,1.0
上榜,0.0,3.0,0.0,1.0
影响,0.0,6.0,0.0,1.0
陈述,0.0,3.0,0.0,1.0
10,0.0,9.0,0.0,1.0
收到,0.0,3.0,0.0,1.0
股份,0.0,44.0,0.0,1.0
内容,0.0,3.0,0.0,1.0
亿元,0.0,27.0,0.0,1.0
多,0.0,6.0,0.0,1.0
市盈率,0.0,6.0,0.0,1.0
自营,0.0,6.0,0.0,1.0
阶段性,0.0,3.0,0.0,1.0
指数,0.0,15.0,0.0,1.0
君度,0.0,6.0,0.0,1.0
得到,0.0,3.0,0.0,1.0
康达,0.0,3.0,0.0,1.0
福建,0.0,3.0,0.0,1.0
执业,0.0,3.0,0.0,1.0
持续,0.0,3.0,0.0,1.0
类似,0.0,6.0,0.0,1.0
项目,0.0,3.0,0.0,1.0
扩展,0.0,6.0,0.0,1.0
无法,6.0,0.0,1.0,0.0
厂房,0.0,3.0,0.0,1.0
叉,0.0,6.0,0.0,1.0
表面,0.0,6.0,0.0,1.0
12.18,0.0,3.0,0.0,1.0
嘚,0.0,3.0,0.0,1.0
道理,0.0,3.0,0.0,1.0
又,0.0,6.0,0.0,1.0
今年,0.0,9.0,0.0,1.0
逾,0.0,12.0,0.0,1.0
参加,0.0,3.0,0.0,1.0
分别,0.0,6.0,0.0,1.0
银川,0.0,3.0,0.0,1.0
未来,0.0,6.0,0.0,1.0
此后,0.0,3.0,0.0,1.0
<,0.0,27.0,0.0,1.0
金股,0.0,9.0,0.0,1.0
快速,0.0,3.0,0.0,1.0
时候,0.0,9.0,0.0,1.0
57c817a1fcf55115,0.0,3.0,0.0,1.0
港股,0.0,6.0,0.0,1.0
抛,0.0,12.0,0.0,1.0
王煌,0.0,6.0,0.0,1.0
期间,0.0,3.0,0.0,1.0
反弹,0.0,9.0,0.0,1.0
png,0.0,15.0,0.0,1.0
第三届,0.0,3.0,0.0,1.0
7,0.0,9.0,0.0,1.0
狠,0.0,3.0,0.0,1.0
还是,0.0,6.0,0.0,1.0
畜禽,0.0,9.0,0.0,1.0
国内,0.0,3.0,0.0,1.0
角度,0.0,6.0,0.0,1.0
还有,0.0,6.0,0.0,1.0
】,0.0,3.0,0.0,1.0
短线,0.0,3.0,0.0,1.0
南方,0.0,6.0,0.0,1.0
业绩,0.0,15.0,0.0,1.0
创建,0.0,2.0,0.0,1.0
很多,0.0,3.0,0.0,1.0
店面,0.0,6.0,0.0,1.0
多年,0.0,3.0,0.0,1.0
其实,0.0,3.0,0.0,1.0
管理局,0.0,3.0,0.0,1.0
预期,0.0,9.0,0.0,1.0
上煌,10.0,364.0,0.026737967914438502,0.9732620320855615
发展,0.0,12.0,0.0,1.0
416.67,0.0,3.0,0.0,1.0
上交所,0.0,9.0,0.0,1.0
50,0.0,9.0,0.0,1.0
万股,0.0,3.0,0.0,1.0
?,0.0,12.0,0.0,1.0
为,0.0,24.0,0.0,1.0
同期,0.0,3.0,0.0,1.0
+,0.0,21.0,0.0,1.0
com,0.0,6.0,0.0,1.0
值得,0.0,6.0,0.0,1.0
这种,0.0,3.0,0.0,1.0
中期,0.0,3.0,0.0,1.0
左,0.0,3.0,0.0,1.0
相关,0.0,3.0,0.0,1.0
龙大,0.0,3.0,0.0,1.0
多大,0.0,3.0,0.0,1.0
资金,0.0,15.0,0.0,1.0
无,0.0,3.0,0.0,1.0
利润,0.0,12.0,0.0,1.0
