日,0.0,47.0,0.0,1.0
指出,0.0,3.0,0.0,1.0
累积,0.0,18.0,0.0,1.0
600115,0.0,3.0,0.0,1.0
选举,0.0,6.0,0.0,1.0
家航司,0.0,6.0,0.0,1.0
广大,0.0,6.0,0.0,1.0
62,0.0,3.0,0.0,1.0
北美,0.0,6.0,0.0,1.0
首位,0.0,6.0,0.0,1.0
副经理,0.0,3.0,0.0,1.0
高性价比,0.0,3.0,0.0,1.0
整体,0.0,3.0,0.0,1.0
不再,0.0,3.0,0.0,1.0
华中师范大学,0.0,3.0,0.0,1.0
自建,0.0,3.0,0.0,1.0
PLF,0.0,3.0,0.0,1.0
洲际,0.0,12.0,0.0,1.0
交通枢纽,0.0,3.0,0.0,1.0
90,0.0,3.0,0.0,1.0
完成,0.0,3.0,0.0,1.0
协议,0.0,3.0,0.0,1.0
行长,0.0,6.0,0.0,1.0
空间,0.0,3.0,0.0,1.0
较,0.0,6.0,0.0,1.0
恢复,0.0,3.0,0.0,1.0
7.45,0.0,9.0,0.0,1.0
内,0.0,6.0,0.0,1.0
段,0.0,6.0,0.0,1.0
通达,0.0,9.0,0.0,1.0
交运,0.0,18.0,0.0,1.0
积极,0.0,6.0,0.0,1.0
蓝思,0.0,15.0,0.0,1.0
同比,0.0,18.0,0.0,1.0
材,0.0,15.0,0.0,1.0
3.8,0.0,3.0,0.0,1.0
元,0.0,24.0,0.0,1.0
入伙,0.0,3.0,0.0,1.0
共享,0.0,3.0,0.0,1.0
优先,0.0,12.0,0.0,1.0
采访,0.0,3.0,0.0,1.0
同机,0.0,6.0,0.0,1.0
【,0.0,15.0,0.0,1.0
新加坡,0.0,6.0,0.0,1.0
空缺,0.0,3.0,0.0,1.0
此次,0.0,9.0,0.0,1.0
一季度,0.0,15.0,0.0,1.0
到,0.0,12.0,0.0,1.0
流动,0.0,3.0,0.0,1.0
股,0.0,21.0,0.0,1.0
这块,0.0,6.0,0.0,1.0
借势,0.0,3.0,0.0,1.0
:,0.0,15.0,0.0,1.0
占,0.0,6.0,0.0,1.0
金卡,0.0,9.0,0.0,1.0
现任,0.0,9.0,0.0,1.0
获得,0.0,18.0,0.0,1.0
三,0.0,3.0,0.0,1.0
12,0.0,6.0,0.0,1.0
实际,0.0,12.0,0.0,1.0
补充,0.0,3.0,0.0,1.0
一线,0.0,3.0,0.0,1.0
商旅,0.0,6.0,0.0,1.0
称,0.0,3.0,0.0,1.0
互为补充,0.0,3.0,0.0,1.0
5.9,0.0,3.0,0.0,1.0
飞机,0.0,12.0,0.0,1.0
002080,0.0,12.0,0.0,1.0
所有,0.0,9.0,0.0,1.0
标准,0.0,3.0,0.0,1.0
对象,0.0,3.0,0.0,1.0
fyiavtw0284325,0.0,3.0,0.0,1.0
加大,0.0,3.0,0.0,1.0
秘书,0.0,6.0,0.0,1.0
加码,0.0,3.0,0.0,1.0
主要,0.0,24.0,0.0,1.0
首家,0.0,6.0,0.0,1.0
联名,0.0,14.0,0.0,1.0
增持,0.0,3.0,0.0,1.0
会员,0.0,45.0,0.0,1.0
1.27,0.0,3.0,0.0,1.0
只要,0.0,3.0,0.0,1.0
客流,0.0,3.0,0.0,1.0
原,0.0,3.0,0.0,1.0
逃票,0.0,9.0,0.0,1.0
必要,0.0,6.0,0.0,1.0
两场,0.0,6.0,0.0,1.0
改芳,0.0,3.0,0.0,1.0
;,0.0,6.0,0.0,1.0
暑运,0.0,3.0,0.0,1.0
istocknews,0.0,6.0,0.0,1.0
影响,0.0,6.0,0.0,1.0
2018,0.0,9.0,0.0,1.0
优选,0.0,3.0,0.0,1.0
加拿大,0.0,6.0,0.0,1.0
洁柔,0.0,3.0,0.0,1.0
六月,0.0,3.0,0.0,1.0
股份,0.0,53.0,0.0,1.0
携手,0.0,6.0,0.0,1.0
601021,0.0,3.0,0.0,1.0
亿元,0.0,33.0,0.0,1.0
服务商,0.0,11.0,0.0,1.0
当月,0.0,3.0,0.0,1.0
IT,0.0,3.0,0.0,1.0
来自,0.0,3.0,0.0,1.0
大航,0.0,3.0,0.0,1.0
回到,0.0,3.0,0.0,1.0
持续,0.0,9.0,0.0,1.0
002516,0.0,12.0,0.0,1.0
休息室,0.0,6.0,0.0,1.0
1,0.0,18.0,0.0,1.0
项目,0.0,3.0,0.0,1.0
航空业,0.0,6.0,0.0,1.0
回顾,0.0,3.0,0.0,1.0
架飞机,0.0,6.0,0.0,1.0
除,0.0,6.0,0.0,1.0
亿美元,0.0,3.0,0.0,1.0
选择,0.0,15.0,0.0,1.0
5.6,0.0,3.0,0.0,1.0
空客,0.0,3.0,0.0,1.0
又,0.0,11.0,0.0,1.0
日前,0.0,3.0,0.0,1.0
成员,0.0,45.0,0.0,1.0
不止一次,0.0,3.0,0.0,1.0
分别,0.0,24.0,0.0,1.0
未来,0.0,15.0,0.0,1.0
Connecting,0.0,3.0,0.0,1.0
经过,0.0,6.0,0.0,1.0
