日,0.0,36.0,0.0,1.0
Stanley,0.0,12.0,0.0,1.0
网址,0.0,3.0,0.0,1.0
北美,3.0,0.0,1.0,0.0
历程,0.0,3.0,0.0,1.0
…,0.0,60.0,0.0,1.0
至,0.0,6.0,0.0,1.0
经销商,0.0,12.0,0.0,1.0
黄金,0.0,6.0,0.0,1.0
RACING,0.0,3.0,0.0,1.0
殊荣,0.0,12.0,0.0,1.0
STANLEY,0.0,12.0,0.0,1.0
书面,0.0,3.0,0.0,1.0
创意,0.0,3.0,0.0,1.0
002588,0.0,30.0,0.0,1.0
金十,0.0,3.0,0.0,1.0
同比,0.0,3.0,0.0,1.0
领导,0.0,3.0,0.0,1.0
市,0.0,3.0,0.0,1.0
考察团,0.0,9.0,0.0,1.0
副省长,0.0,9.0,0.0,1.0
产业,0.0,3.0,0.0,1.0
法,0.0,18.0,0.0,1.0
独家,0.0,6.0,0.0,1.0
425,0.0,9.0,0.0,1.0
钢盾,0.0,3.0,0.0,1.0
Instinet,0.0,6.0,0.0,1.0
头条,0.0,3.0,0.0,1.0
深圳市,0.0,3.0,0.0,1.0
提示,0.0,3.0,0.0,1.0
2013,0.0,6.0,0.0,1.0
0,0.0,37.0,0.0,1.0
修学,0.0,12.0,0.0,1.0
消费者,0.0,6.0,0.0,1.0
处理过程,0.0,3.0,0.0,1.0
获准,0.0,3.0,0.0,1.0
报价,0.0,3.0,0.0,1.0
实际,0.0,3.0,0.0,1.0
当地,6.0,6.0,0.5,0.5
一线,0.0,3.0,0.0,1.0
贝尔,0.0,3.0,0.0,1.0
标准,0.0,12.0,0.0,1.0
台儿庄,0.0,3.0,0.0,1.0
加大,0.0,3.0,0.0,1.0
员工,3.0,0.0,1.0,0.0
及其,0.0,6.0,0.0,1.0
数字化,0.0,9.0,0.0,1.0
语言,9.0,0.0,1.0,0.0
坚持,0.0,3.0,0.0,1.0
西沣,0.0,6.0,0.0,1.0
字号,0.0,6.0,0.0,1.0
0171,0.0,6.0,0.0,1.0
简讯,0.0,3.0,0.0,1.0
土猫,0.0,3.0,0.0,1.0
10,0.0,21.0,0.0,1.0
品牌形象,0.0,12.0,0.0,1.0
童话世界,0.0,3.0,0.0,1.0
股份,0.0,65.0,0.0,1.0
内容,0.0,6.0,0.0,1.0
