6.187,0.0,8.0,0.0,1.0
3.1915,0.0,8.0,0.0,1.0
止,0.0,8.0,0.0,1.0
476bdea645ed,0.0,8.0,0.0,1.0
40.0221,0.0,24.0,0.0,1.0
25.5,0.0,312.0,0.0,1.0
772.00,0.0,8.0,0.0,1.0
白傲,0.0,16.0,0.0,1.0
四舍,0.0,8.0,0.0,1.0
果然,0.0,24.0,0.0,1.0
8.28,0.0,8.0,0.0,1.0
一点,0.0,48.0,0.0,1.0
一切,0.0,16.0,0.0,1.0
注册号,0.0,8.0,0.0,1.0
叶冠,0.0,8.0,0.0,1.0
sucimg,0.0,8.0,0.0,1.0
淡雅,0.0,8.0,0.0,1.0
宣传,0.0,8.0,0.0,1.0
重返,0.0,8.0,0.0,1.0
201701101231485205,0.0,192.0,0.0,1.0
059.00,0.0,8.0,0.0,1.0
献上,0.0,16.0,0.0,1.0
87,0.0,40.0,0.0,1.0
2.34,0.0,16.0,0.0,1.0
3.8,0.0,8.0,0.0,1.0
新股申购,0.0,8.0,0.0,1.0
丰厚,0.0,16.0,0.0,1.0
516,0.0,8.0,0.0,1.0
心理,0.0,16.0,0.0,1.0
华铁,0.0,296.0,0.0,1.0
京城,0.0,16.0,0.0,1.0
建,0.0,24.0,0.0,1.0
花盆,0.0,8.0,0.0,1.0
文艺节目,0.0,8.0,0.0,1.0
977.410,0.0,8.0,0.0,1.0
0.0435,0.0,8.0,0.0,1.0
有过,0.0,48.0,0.0,1.0
750220,0.0,16.0,0.0,1.0
流通,0.0,400.0,0.0,1.0
半个,0.0,8.0,0.0,1.0
884.08,0.0,8.0,0.0,1.0
狂飙,0.0,16.0,0.0,1.0
0,0.0,216.0,0.0,1.0
不敢,0.0,8.0,0.0,1.0
494.400,0.0,32.0,0.0,1.0
致,0.0,18.0,0.0,1.0
占据,0.0,24.0,0.0,1.0
届时,0.0,8.0,0.0,1.0
至,8.0,104.0,0.07142857142857142,0.9285714285714286
高手,0.0,8.0,0.0,1.0
v,0.0,8.0,0.0,1.0
MLF,0.0,16.0,0.0,1.0
平稳,0.0,8.0,0.0,1.0
788.90,0.0,8.0,0.0,1.0
穷人,0.0,16.0,0.0,1.0
695106,0.0,496.0,0.0,1.0
787.500,0.0,16.0,0.0,1.0
跟进,0.0,8.0,0.0,1.0
917.66,0.0,48.0,0.0,1.0
盘面,0.0,280.0,0.0,1.0
破,0.0,32.0,0.0,1.0
假,0.0,32.0,0.0,1.0
中间,0.0,8.0,0.0,1.0
0.5220,0.0,8.0,0.0,1.0
993,0.0,8.0,0.0,1.0
浪要,0.0,16.0,0.0,1.0
王府井,0.0,8.0,0.0,1.0
300449,0.0,8.0,0.0,1.0
700,0.0,48.0,0.0,1.0
圈子,0.0,240.0,0.0,1.0
地方,0.0,8.0,0.0,1.0
940.08,0.0,8.0,0.0,1.0
0.103,0.0,8.0,0.0,1.0
含苞待放,0.0,8.0,0.0,1.0
0.0142,0.0,8.0,0.0,1.0
不爽,0.0,24.0,0.0,1.0
8317,0.0,16.0,0.0,1.0
出,0.0,136.0,0.0,1.0
观盘,0.0,8.0,0.0,1.0
DWDM,0.0,104.0,0.0,1.0
来自,0.0,24.0,0.0,1.0
300424,0.0,40.0,0.0,1.0
喜欢,0.0,40.0,0.0,1.0
两连板,0.0,120.0,0.0,1.0
搭配,0.0,120.0,0.0,1.0
尽,0.0,8.0,0.0,1.0
stockcode,0.0,8.0,0.0,1.0
8332,0.0,8.0,0.0,1.0
各个,0.0,8.0,0.0,1.0
三十日,0.0,56.0,0.0,1.0
好股,0.0,24.0,0.0,1.0
0043601375,0.0,8.0,0.0,1.0
什么,0.0,105.0,0.0,1.0
迎春花,0.0,24.0,0.0,1.0
1.104,0.0,8.0,0.0,1.0
0.85,0.0,8.0,0.0,1.0
几年,0.0,8.0,0.0,1.0
出掉,0.0,8.0,0.0,1.0
988.00,0.0,8.0,0.0,1.0
扎,8.0,0.0,1.0,0.0
460.0641243,0.0,8.0,0.0,1.0
富瀚,0.0,8.0,0.0,1.0
0.1533,0.0,8.0,0.0,1.0
股同力,0.0,8.0,0.0,1.0
高开,0.0,8.0,0.0,1.0
238,0.0,8.0,0.0,1.0
花都,0.0,8.0,0.0,1.0
0.053,0.0,8.0,0.0,1.0
000918,0.0,8.0,0.0,1.0
柘,0.0,40.0,0.0,1.0
201703021122157893,0.0,56.0,0.0,1.0
宁夏,0.0,8.0,0.0,1.0
300566,0.0,16.0,0.0,1.0
仿佛,32.0,0.0,1.0,0.0
0.049,0.0,8.0,0.0,1.0
还有,16.0,216.0,0.06896551724137931,0.9310344827586207
急先锋,0.0,8.0,0.0,1.0
】,0.0,19200.0,0.0,1.0
99,0.0,48.0,0.0,1.0
买进,0.0,40.0,0.0,1.0
603628,0.0,368.0,0.0,1.0
贝肯,0.0,16.0,0.0,1.0
293.00,0.0,8.0,0.0,1.0
瑞尔,0.0,40.0,0.0,1.0
宁静,0.0,8.0,0.0,1.0
5916,0.0,16.0,0.0,1.0
发源地,0.0,8.0,0.0,1.0
784.000,0.0,32.0,0.0,1.0
爱琴,0.0,8.0,0.0,1.0
路机,0.0,296.0,0.0,1.0
以下,0.0,72.0,0.0,1.0
讨来,0.0,8.0,0.0,1.0
601088,0.0,8.0,0.0,1.0
既有,8.0,296.0,0.02631578947368421,0.9736842105263158
推板,0.0,16.0,0.0,1.0
五颜六色,8.0,0.0,1.0,0.0
第二天,0.0,24.0,0.0,1.0
重心,0.0,16.0,0.0,1.0
带来,0.0,16.0,0.0,1.0
这周,0.0,104.0,0.0,1.0
00278300568,0.0,8.0,0.0,1.0
欣天,0.0,56.0,0.0,1.0
公允,0.0,288.0,0.0,1.0
撤掉,0.0,8.0,0.0,1.0
◆,0.0,16.0,0.0,1.0
踊跃,0.0,8.0,0.0,1.0
资金,0.0,880.0,0.0,1.0
心形,0.0,16.0,0.0,1.0
603165,0.0,88.0,0.0,1.0
高峰期,0.0,8.0,0.0,1.0
1.83,0.0,8.0,0.0,1.0
碎片,0.0,8.0,0.0,1.0
展,8.0,24.0,0.25,0.75
旁放,0.0,8.0,0.0,1.0
治理,0.0,8.0,0.0,1.0
29.43,0.0,32.0,0.0,1.0
造成,0.0,8.0,0.0,1.0
73,0.0,40.0,0.0,1.0
一本,0.0,8.0,0.0,1.0
416101,0.0,8.0,0.0,1.0
涨停板,0.0,1116.0,0.0,1.0
垃上,0.0,8.0,0.0,1.0
湘,0.0,8.0,0.0,1.0
强烈,8.0,192.0,0.04,0.96
概念股,0.0,440.0,0.0,1.0
7.87,0.0,48.0,0.0,1.0
短中线,0.0,8.0,0.0,1.0
picture,0.0,192.0,0.0,1.0
按,0.0,80.0,0.0,1.0
太平,0.0,208.0,0.0,1.0
不错,0.0,224.0,0.0,1.0
低于,0.0,24.0,0.0,1.0
不强,0.0,8.0,0.0,1.0
多股,0.0,32.0,0.0,1.0
支撑位,0.0,8.0,0.0,1.0
1.10,0.0,2440.0,0.0,1.0
机动,0.0,16.0,0.0,1.0
4610,0.0,16.0,0.0,1.0
45,0.0,56.0,0.0,1.0
中学,8.0,0.0,1.0,0.0
市花,0.0,8.0,0.0,1.0
广西,0.0,64.0,0.0,1.0
632.75,0.0,8.0,0.0,1.0
年梦里,0.0,8.0,0.0,1.0
151,0.0,24.0,0.0,1.0
股涨,0.0,8.0,0.0,1.0
广东,0.0,8.0,0.0,1.0
人亏,0.0,16.0,0.0,1.0
四月份,8.0,0.0,1.0,0.0
天洋,0.0,24.0,0.0,1.0
行动,0.0,8.0,0.0,1.0
008600036,0.0,32.0,0.0,1.0
增长,0.0,256.0,0.0,1.0
300248,0.0,16.0,0.0,1.0
当心,0.0,8.0,0.0,1.0
追踪,0.0,32.0,0.0,1.0
符合,0.0,16.0,0.0,1.0
0.016,0.0,16.0,0.0,1.0
牡丹,0.0,16.0,0.0,1.0
手游,0.0,32.0,0.0,1.0
794.620,0.0,80.0,0.0,1.0
12.20114,0.0,16.0,0.0,1.0
12.90,0.0,8.0,0.0,1.0
显得,0.0,8.0,0.0,1.0
众业,0.0,16.0,0.0,1.0
4847.034002831,0.0,16.0,0.0,1.0
区雄塑,0.0,16.0,0.0,1.0
合兴,0.0,8.0,0.0,1.0
36.45,0.0,8.0,0.0,1.0
36.5932,0.0,40.0,0.0,1.0
000819,0.0,16.0,0.0,1.0
绕道,0.0,8.0,0.0,1.0
002846,0.0,184.0,0.0,1.0
100150,0.0,8.0,0.0,1.0
1661HK,0.0,8.0,0.0,1.0
股和胜,0.0,8.0,0.0,1.0
早已,0.0,8.0,0.0,1.0
节奏,0.0,32.0,0.0,1.0
现代化,0.0,8.0,0.0,1.0
共有,0.0,8.0,0.0,1.0
联邦,0.0,8.0,0.0,1.0
11.41002458,0.0,16.0,0.0,1.0
4300,0.0,8.0,0.0,1.0
提振大涨,0.0,8.0,0.0,1.0
925,0.0,8.0,0.0,1.0
0.4358,0.0,8.0,0.0,1.0
农科院,0.0,8.0,0.0,1.0
推动,0.0,8.0,0.0,1.0
满大街,0.0,8.0,0.0,1.0
25600793,0.0,8.0,0.0,1.0
33.04,0.0,8.0,0.0,1.0
璀璨夺目,0.0,8.0,0.0,1.0
890.450,0.0,48.0,0.0,1.0
0.257,0.0,8.0,0.0,1.0
