多头,0.0,125.0,0.0,1.0
12.1311,0.0,20.0,0.0,1.0
钛白,0.0,90.0,0.0,1.0
快报,0.0,170.0,0.0,1.0
海绵,5.0,880.0,0.005649717514124294,0.9943502824858758
广阔,0.0,45.0,0.0,1.0
5.68,0.0,5.0,0.0,1.0
如果说,0.0,5.0,0.0,1.0
分享,0.0,170.0,0.0,1.0
12.51,0.0,5.0,0.0,1.0
15.4115,0.0,5.0,0.0,1.0
风向标,0.0,5.0,0.0,1.0
1.75,0.0,40.0,0.0,1.0
两镇,0.0,10.0,0.0,1.0
合理性,0.0,15.0,0.0,1.0
进出口,0.0,15.0,0.0,1.0
发酵,0.0,20.0,0.0,1.0
288.05,0.0,5.0,0.0,1.0
6.39,0.0,5.0,0.0,1.0
6.32,0.0,10.0,0.0,1.0
600054,0.0,5.0,0.0,1.0
0.66,0.0,10.0,0.0,1.0
上天,0.0,5.0,0.0,1.0
信任,0.0,30.0,0.0,1.0
大同,0.0,5.0,0.0,1.0
零九,0.0,5.0,0.0,1.0
18.52,0.0,5.0,0.0,1.0
办公室,0.0,5.0,0.0,1.0
欧,0.0,80.0,0.0,1.0
从来不,0.0,10.0,0.0,1.0
6681600688,0.0,5.0,0.0,1.0
88000789,0.0,5.0,0.0,1.0
红豆杉,0.0,15.0,0.0,1.0
0.139,0.0,5.0,0.0,1.0
98002362,0.0,5.0,0.0,1.0
不行,0.0,105.0,0.0,1.0
停止,0.0,5.0,0.0,1.0
002137,0.0,70.0,0.0,1.0
279.13,0.0,5.0,0.0,1.0
斯,0.0,120.0,0.0,1.0
入,0.0,10.0,0.0,1.0
事务所,0.0,175.0,0.0,1.0
092,0.0,10.0,0.0,1.0
马上拉,0.0,15.0,0.0,1.0
6,0.0,2775.0,0.0,1.0
百货,0.0,5.0,0.0,1.0
16.13936,0.0,5.0,0.0,1.0
筹资,0.0,105.0,0.0,1.0
园艺,0.0,5.0,0.0,1.0
002672,0.0,25.0,0.0,1.0
中百,0.0,5.0,0.0,1.0
实体,0.0,15.0,0.0,1.0
如酒,0.0,5.0,0.0,1.0
奇虎,0.0,5.0,0.0,1.0
沧州市,0.0,10.0,0.0,1.0
现在,0.0,685.0,0.0,1.0
002097,0.0,65.0,0.0,1.0
应用领域,0.0,30.0,0.0,1.0
办事处,0.0,5.0,0.0,1.0
绝对,0.0,115.0,0.0,1.0
不要,0.0,220.0,0.0,1.0
29.39,0.0,70.0,0.0,1.0
药品,0.0,50.0,0.0,1.0
5532.30002456,0.0,20.0,0.0,1.0
3.49,0.0,25.0,0.0,1.0
落实,0.0,65.0,0.0,1.0
15.63,0.0,5.0,0.0,1.0
川环,0.0,35.0,0.0,1.0
宏盛,0.0,5.0,0.0,1.0
求点,0.0,5.0,0.0,1.0
驾驶,0.0,15.0,0.0,1.0
寻常,0.0,10.0,0.0,1.0
事业部,0.0,10.0,0.0,1.0
铂业,0.0,5.0,0.0,1.0
