日,12.0,51.0,0.19047619047619047,0.8095238095238095
前往,0.0,3.0,0.0,1.0
火,0.0,3.0,0.0,1.0
通达,0.0,3.0,0.0,1.0
无人机,0.0,12.0,0.0,1.0
副经理,0.0,3.0,0.0,1.0
…,0.0,6.0,0.0,1.0
拖轮,0.0,6.0,0.0,1.0
纸业,0.0,6.0,0.0,1.0
及其,0.0,3.0,0.0,1.0
货船,0.0,3.0,0.0,1.0
90,0.0,3.0,0.0,1.0
完成,0.0,39.0,0.0,1.0
书面,0.0,3.0,0.0,1.0
恢复,0.0,3.0,0.0,1.0
运输船,0.0,6.0,0.0,1.0
万至,0.0,3.0,0.0,1.0
同比,0.0,27.0,0.0,1.0
二连浩特,0.0,3.0,0.0,1.0
3.8,0.0,3.0,0.0,1.0
市,0.0,9.0,0.0,1.0
产业,0.0,6.0,0.0,1.0
317,3.0,0.0,1.0,0.0
车道,0.0,9.0,0.0,1.0
62,0.0,3.0,0.0,1.0
环保,0.0,9.0,0.0,1.0
五家,0.0,3.0,0.0,1.0
船舶,0.0,27.0,0.0,1.0
拿到,0.0,3.0,0.0,1.0
:,3.0,30.0,0.09090909090909091,0.9090909090909091
持股,0.0,6.0,0.0,1.0
会同,0.0,3.0,0.0,1.0
进出口,3.0,3.0,0.5,0.5
2013,0.0,3.0,0.0,1.0
码头,12.0,57.0,0.17391304347826086,0.8260869565217391
5.5,0.0,6.0,0.0,1.0
边,0.0,3.0,0.0,1.0
12,3.0,24.0,0.1111111111111111,0.8888888888888888
实际,0.0,3.0,0.0,1.0
至,0.0,30.0,0.0,1.0
载有,3.0,0.0,1.0,0.0
综合性,0.0,3.0,0.0,1.0
为此,0.0,3.0,0.0,1.0
复团,3.0,0.0,1.0,0.0
承压,0.0,3.0,0.0,1.0
铁路运输,0.0,9.0,0.0,1.0
货运,0.0,3.0,0.0,1.0
改变,0.0,3.0,0.0,1.0
秘书,0.0,9.0,0.0,1.0
利益,0.0,9.0,0.0,1.0
列表,0.0,3.0,0.0,1.0
增持,0.0,3.0,0.0,1.0
原,0.0,24.0,0.0,1.0
程度,0.0,6.0,0.0,1.0
副组长,0.0,3.0,0.0,1.0
pj208i05o3z6,0.0,3.0,0.0,1.0
05,0.0,3.0,0.0,1.0
煤运,0.0,4.0,0.0,1.0
18520,0.0,3.0,0.0,1.0
万艘,0.0,3.0,0.0,1.0
large,0.0,3.0,0.0,1.0
10,0.0,12.0,0.0,1.0
80,0.0,3.0,0.0,1.0
乌鲁木齐,0.0,3.0,0.0,1.0
场地,0.0,6.0,0.0,1.0
股份,0.0,6.0,0.0,1.0
蒙,0.0,9.0,0.0,1.0
之中,0.0,3.0,0.0,1.0
出,0.0,6.0,0.0,1.0
封闭,0.0,3.0,0.0,1.0
号路,0.0,3.0,0.0,1.0
建成,0.0,3.0,0.0,1.0
稳稳地,0.0,3.0,0.0,1.0
货场,0.0,3.0,0.0,1.0
谋划,0.0,6.0,0.0,1.0
人员伤亡,0.0,6.0,0.0,1.0
采访团,0.0,6.0,0.0,1.0
随津沽,0.0,3.0,0.0,1.0
唐港,0.0,6.0,0.0,1.0
祖传,2.0,0.0,1.0,0.0
微,0.0,3.0,0.0,1.0
年末,0.0,3.0,0.0,1.0
框架,0.0,3.0,0.0,1.0
天津市政府,0.0,3.0,0.0,1.0
经过,3.0,9.0,0.25,0.75
放眼望去,0.0,3.0,0.0,1.0
网友,0.0,3.0,0.0,1.0
发出,2.0,0.0,1.0,0.0
这般,0.0,3.0,0.0,1.0
期间,0.0,6.0,0.0,1.0
png,0.0,6.0,0.0,1.0
爱人,3.0,0.0,1.0,0.0
7,3.0,18.0,0.14285714285714285,0.8571428571428571
智慧,0.0,6.0,0.0,1.0
还有,0.0,3.0,0.0,1.0
】,3.0,3.0,0.5,0.5
单位,0.0,9.0,0.0,1.0
条,0.0,6.0,0.0,1.0
京津冀,3.0,27.0,0.1,0.9
不到,3.0,0.0,1.0,0.0
发力,0.0,3.0,0.0,1.0
发展,3.0,141.0,0.020833333333333332,0.9791666666666666
当时,0.0,3.0,0.0,1.0
成立,0.0,3.0,0.0,1.0
从,9.0,15.0,0.375,0.625
50,2.0,0.0,1.0,0.0
=,0.0,30.0,0.0,1.0
新高,0.0,3.0,0.0,1.0
进出境,0.0,3.0,0.0,1.0
4000,0.0,3.0,0.0,1.0
距雄安,0.0,3.0,0.0,1.0
海南,6.0,0.0,1.0,0.0
幅度,0.0,3.0,0.0,1.0
南北,0.0,6.0,0.0,1.0
领导,6.0,0.0,1.0,0.0
抓斗,0.0,3.0,0.0,1.0
消息,0.0,3.0,0.0,1.0
新港,0.0,3.0,0.0,1.0
都,0.0,6.0,0.0,1.0
火海,0.0,9.0,0.0,1.0
如何,0.0,3.0,0.0,1.0
双进,0.0,3.0,0.0,1.0
近,2.0,12.0,0.14285714285714285,0.8571428571428571
31.2,0.0,3.0,0.0,1.0
53.50,0.0,3.0,0.0,1.0
加强,0.0,12.0,0.0,1.0
