日,19.0,24.0,0.4418604651162791,0.5581395348837209
共同体,0.0,6.0,0.0,1.0
1.34,0.0,3.0,0.0,1.0
广大,9.0,0.0,1.0,0.0
紫荆,85.0,0.0,1.0,0.0
复苏,0.0,3.0,0.0,1.0
至,6.0,21.0,0.2222222222222222,0.7777777777777778
重庆百货,0.0,12.0,0.0,1.0
5500,6.0,0.0,1.0,0.0
流水线,9.0,0.0,1.0,0.0
90,3.0,6.0,0.3333333333333333,0.6666666666666666
完成,15.0,6.0,0.7142857142857143,0.2857142857142857
注资,0.0,3.0,0.0,1.0
过去,3.0,3.0,0.5,0.5
父母,6.0,0.0,1.0,0.0
同比,0.0,9.0,0.0,1.0
涨幅,0.0,9.0,0.0,1.0
首店,0.0,3.0,0.0,1.0
产业,0.0,9.0,0.0,1.0
帕拓逊,0.0,9.0,0.0,1.0
声誉,0.0,3.0,0.0,1.0
【,6.0,39.0,0.13333333333333333,0.8666666666666667
此次,6.0,0.0,1.0,0.0
62,0.0,3.0,0.0,1.0
中国,0.0,3.0,0.0,1.0
存入,3.0,0.0,1.0,0.0
查询,3.0,0.0,1.0,0.0
:,0.0,30.0,0.0,1.0
持股,0.0,9.0,0.0,1.0
进出口,0.0,3.0,0.0,1.0
批,0.0,3.0,0.0,1.0
0,3.0,24.0,0.1111111111111111,0.8888888888888888
甜维,0.0,3.0,0.0,1.0
码头,3.0,0.0,1.0,0.0
消费者,12.0,3.0,0.8,0.2
入股,0.0,3.0,0.0,1.0
15.93,0.0,3.0,0.0,1.0
塘,0.0,3.0,0.0,1.0
12,0.0,12.0,0.0,1.0
届时,3.0,0.0,1.0,0.0
新通,3.0,0.0,1.0,0.0
当地,3.0,0.0,1.0,0.0
所,0.0,6.0,0.0,1.0
内为,0.0,3.0,0.0,1.0
增持,0.0,27.0,0.0,1.0
可不可以,3.0,0.0,1.0,0.0
最后,6.0,3.0,0.6666666666666666,0.3333333333333333
坚持,3.0,0.0,1.0,0.0
原,0.0,3.0,0.0,1.0
虽,0.0,3.0,0.0,1.0
丨,0.0,6.0,0.0,1.0
海峡,3.0,0.0,1.0,0.0
邓少炜,0.0,9.0,0.0,1.0
王府井,0.0,21.0,0.0,1.0
建新,0.0,9.0,0.0,1.0
请问,3.0,0.0,1.0,0.0
10,0.0,9.0,0.0,1.0
65,0.0,3.0,0.0,1.0
降低成本,3.0,0.0,1.0,0.0
内容,3.0,0.0,1.0,0.0
亿元,0.0,30.0,0.0,1.0
自营,0.0,9.0,0.0,1.0
华立,3.0,0.0,1.0,0.0
来自,3.0,0.0,1.0,0.0
获,0.0,6.0,0.0,1.0
执业,0.0,3.0,0.0,1.0
仓储,15.0,6.0,0.7142857142857143,0.2857142857142857
可用,0.0,3.0,0.0,1.0
陈,15.0,0.0,1.0,0.0
投诉,6.0,0.0,1.0,0.0
费用,3.0,3.0,0.5,0.5
