中国电影,这也是继去年春节档中国电影（600977）市场持续“遇冷”后，又一个重新热络起来的小长假,21,媒体新闻,c,0
中国电影,　　仔细想来，这大概也是中国电影这些年来第一个“无烂片”的集中档期,21,媒体新闻,c,0
中国电影,邂逅无解，往往有趣”；《拆弹专家》“用工匠精神去完成套路往往值得青睐”；《记忆大师》“正在创造中国电影走向复杂未知世界的勇气”；《春娇救志明》“摆渡危机，也是摆渡人人，电影中一种立得住脚的价值体系在忧郁地生成”,21,媒体新闻,c,0
中国电影,”　　国产片向好背后，竟是港台导演在挑大梁　　《拆弹专家》《记忆大师》《喜欢你》《春娇救志明》让观众看到了国产片的长足进步，甚至成就了中国电影这些年来第一个“无烂片”的集中档期,21,媒体新闻,c,0
中国电影,《战狼》的逆袭，打了多少中国电影人的脸,22,媒体新闻,t,0
中国电影,　　近日，金砖国家电影节中国电影(行情600977，诊股)日新闻发布会召开，其中中国官方电影代表团团长、国家新闻出版广电总局副局长张宏森出席了发布会，在会上，首次披露了中国电影银幕数量超过4.5万块，跃居世界第一,23,媒体新闻,c,0
中国电影,　　据了解，中国电影银幕数量从2012年开始就平均每天新增19块，到了2015年就已经实现县级城市数字影院全覆盖,23,媒体新闻,c,0
中国电影,　　此外，中国电影票房也以平均每年净增100亿元人民币的速度上升，中国也已经成为世界第二大电影市场,23,媒体新闻,c,0
中国电影,　　具体数据方面，2016年中国电影票房总和为492.83亿元，其中城市影院观影人次13.72亿，以2012年为基数的年均复合增长率分别达30.35%和30.99%,23,媒体新闻,c,0
中国电影,　　但是，需要注意的是，尽管2016年中国电影总票房要超过2015年，但是增速已经开始放缓，到了今年目前为止，中国国产电影票房成绩略微惨不忍睹，反而不如2016年成绩,23,媒体新闻,c,0
中国电影,　　也就是说，虽然中国电影银幕数量在不断增加，但是中国距离世界第一大电影市场却渐行渐远，而这其中核心的问题就是拍不出让观众满意的好电影,23,媒体新闻,c,0
中国电影,                                                                 标签：                                中国电影                                银幕                                电影市场                          ,23,媒体新闻,c,0
