鹏博士,　　两个多月未见行动——　　鹏博士(行情600804，诊股)大股东增持延期遭投诉　　“光见打雷不见下雨，说好的增持迟迟不见行动，等来的却是增持计划延期,0,媒体新闻,c,1
鹏博士,”本周，大众证券报“蔡方工作室”记者接到投资者管先生的投诉称，鹏博士（600804）大股东不作为，增持期限快到期未见行动，却提出来延期执行,0,媒体新闻,c,1
鹏博士,　　时间倒回至5月15日，鹏博士发布公告称，控股股东深圳鹏博实业集团有限公司（下称“鹏博实业”）计划在未来三个月内增持公司股票，增持金额不低于2亿元,0,媒体新闻,c,1
鹏博士,值得一提的是，鹏博士在公告中表示：“本次增持计划可能面临增持股份所需资金未能到位，导致增持计划无法实施的风险,0,媒体新闻,c,1
鹏博士,”　　其时，鹏博士二级市场股价处于“风雨飘摇”之中：从去年底的21.93元下跌到5月14日的17.41元，下跌逾两成,0,媒体新闻,c,1
鹏博士,“（鹏博士）大股东这个时候出手增持，目的肯定是为了稳定股价，避免闪崩，进而影响到公司的再融资计划,0,媒体新闻,c,1
鹏博士,　　1月23日，鹏博士披露《2017年非公开发行A股股票预案》,0,媒体新闻,c,1
鹏博士,”鹏博士称,0,媒体新闻,c,1
鹏博士,资料显示，鹏博实业持有鹏博士1.15亿股，占总股本8.14%;通灵通电讯持有5921.91万股，占总股本4.19%,0,媒体新闻,c,1
鹏博士,　　此后3月14日、6月22日，鹏博士对定增预案进行了两次修订,0,媒体新闻,c,1
鹏博士,　　“我就是在增持计划公告后不久买入鹏博士股票的,0,媒体新闻,c,1
鹏博士,鹏博士5月15日增持公告发布后，一直未有后续进展,0,媒体新闻,c,1
鹏博士,”对于投资者的提问，鹏博士统一回复称：“公司控股股东计划在8月15日前增持公司股票，增持金额不低于人民币2亿元,0,媒体新闻,c,1
鹏博士,”　　正当投资者期待最终结果时，8月1日鹏博士发布了《关于股东增持公司股份计划延期的公告》,0,媒体新闻,c,1
鹏博士,带着投资者的问题，大众证券报记者致电鹏博士,0,媒体新闻,c,1
鹏博士,令人诧异的是，鹏博士定期报告中提供的联系电话，拨通后竟然听到“对不起，你拨打的电话是空号”,0,媒体新闻,c,1
鹏博士,两个多月未见行动 鹏博士大股东增持延期遭投诉,0,媒体新闻,t,1
鹏博士,　　　　8月3日，鹏博士集团上海分公司举办了主题为“UP”的2017年中新业务发布会，引爆信息服务大升级，将打造智能服务新平台,1,媒体新闻,c,1
鹏博士,　　信息服务三大升级：宽带UP、服务UP、应用UP　　鹏博士上海公司在发布会上宣布三大升级：宽带UP、服务UP、应用UP,1,媒体新闻,c,1
鹏博士,　　一直以来，鹏博士是响应宽带提速降费的急先锋，带头升级百兆、千兆宽带，降低宽带费用，用实际行动做了表率,1,媒体新闻,c,1
鹏博士,2017年，鹏博士将进一步提升宽带接入网速，并提高客户的网络体验,1,媒体新闻,c,1
