湖南发展,　　作为地方系险企，吉祥人寿成立于2012年9月21日，由湖南财信投资控股有限责任公司、长沙先导投资控股有限公司、上海潞安投资、湖南省铁路投资、湖南省高速公路投资、中联重科、湖南嘉宇实业有限公司、湖南省股权登记托管有限责任公司、湖南发展投资集团有限公司等9家公司共同发起成立，注册资本11.5亿元，注册地为湖南省长沙市,0,媒体新闻,c,1
湖南发展,　　湖南发展：利用水电业务的现金流优势，重点打造大型养生养老旅游综合体,1,媒体新闻,c,1
湖南发展,吉电股份，华电国际，漳泽电力，深南电A，湖南发展，华电能源，国电电力，西昌电力，文山电力，京能电力，国投电力，长源电力，桂冠电力等股均有不俗表现,2,媒体新闻,c,1
湖南发展,　　招股说明书显示，2016年五方教育的知行实践教育综合服务业务在湖南发展了1671名中小学生为付费会员，在长沙和衡阳举办了557场活动，提供了1.57万余人次的服务,3,媒体新闻,c,1
湖南发展,　　请WIFI下点击播放　　【口播】应武陵区委书记莫汉桃邀请，湖南发展资产管理集团有限公司党委书记、董事长杨国平今天前往丹洲乡考察丹洲生态城项目,6,微信,c,1
湖南发展,莫汉桃说，近年来，湖南发展集团相继布点了一批养老、康复医疗项目，健康产业做得风生水起，丹洲生态城期待与湖南发展集团在产业项目上展开合作，实现共赢,6,微信,c,1
湖南发展,湖南发展集团将在集体研究后与武陵区进一步对接洽谈，推动绿色健康养老养生产业发展,6,微信,c,1
湖南发展,　　【解说】据了解，湖南发展集团是国有上市企业，成立于2002年，注册资本金人民币66亿元,6,微信,c,1
湖南发展,"WQYuSItGicmqclUVLuQmEEakEEOpg2Wgxq15Gf0jicgrUcT7M638WdNUOA5bYBTscKYUQClZV4tKHFia4A/0?wx_fmt=png"" >　　湖南发展集团董事长杨国平考察丹洲生态城项目",6,微信,c,1
湖南发展,湖南发展集团董事长杨国平考察丹洲生态城项目,6,微信,t,1
湖南发展,　　2017年6月28日上午9:30，湖南发展集团全体党员，非党员的全资、控股子公司班子成员、总部部门负责人，齐聚省财政厅综合楼15楼会议室，召开了庆祝中国共产党建党96周年暨表彰大会,7,微信,c,1
湖南发展,集团办公室党支部、土地公司党支部、湖南发展党总支、安居投公司第二党支部荣获“先进基层党组织”称号；王修林、莫众、易向辉、陈建设、彭平、阳柳6位同志荣获“优秀党务工作者”称号；覃事元、刘艳平、王剑波、杨芳等21位同志荣获“优秀共产党员”称号,7,微信,c,1
湖南发展,　　湖南发展集团召开庆祝建党96周年暨表彰大会,7,微信,c,1
湖南发展,湖南发展集团召开庆祝建党96周年暨表彰大会,7,微信,t,1
湖南发展,　　杨晓喻副主任一行来湖南发展集团开展工作调研　　2017年5月5日下午，省国资委党委委员、副主任杨晓喻带队，来湖南发展集团开展工作调研,8,微信,c,1
湖南发展,　　杨晓喻副主任一行来湖南发展集团开展工作调研,8,微信,c,1
湖南发展,杨晓喻副主任一行来湖南发展集团开展工作调研,8,微信,t,1
湖南发展,　　弘扬五四精神，投身企业发展——湖南发展集团召开2017年团员青年代表座谈会　　2017年5月4日上午，湖南发展集团召开2017年团员青年代表座谈会,9,微信,c,1
湖南发展,”　　弘扬五四精神，投身企业发展——湖南发展集团召开2017年团员青年代表 座谈会,9,微信,c,1
湖南发展,弘扬五四精神，投身企业发展——湖南发展集团召开2017年团员青年代表座谈会,9,微信,t,1
湖南发展,中国电子将会积极对接湖南发展（000722）战略，进一步强化在湘产业布局，积极推进军民融合产业发展，为湖南经济社会发展作出更大贡献,4,媒体新闻,c,0
湖南发展,中国电子：积极对接湖南发展战略 积极推进军民融合产业发展,4,媒体新闻,t,0
湖南发展,    湖南省商务厅副厅长罗双峰与有棵树集团总裁肖四清合影    肖四清说到，有棵树集团所有货物均是自采自销，因此对人才的需求量很大，而湖南高校众多，人才优势明显，公司具有在湖南发展的意愿,5,媒体新闻,c,0
湖南发展,    据悉，本次会议以湖南(金霞)跨境电商产业园招商推介为重点，由湖南省长沙市开福区区长刘拥兵对金霞跨境电商产品进行了推荐，并介绍了湖南发展跨境电商的一系列优势以及打造跨境电子商务100亿项目的行动方案,5,媒体新闻,c,0
湖南发展, 为了进一步促进湖南会展业的发展，壮大湖南会展经济研究力量，湖南发展研究中心会展经济所特聘请4 位国内会展业权威人士担任湖南发展研究中心会展经济所首批顾问,11,微信,c,0
