苏泊尔,    微信登记：绑定中信信用卡官方微信并回复“FQK”登记，微信号：zxyhxyk    短信登记：回复邀约短信，或短信编辑“FQK”至106980095558登记    活动内容:    活动期间消费达指定金额（详见邀请短信），按交易完成时间，排名前16000名客户获得奖励：    1、排名前6000名的客户可获得99积分兑换苏泊尔温馨之家三件套的资格,38,微信,c,0
苏泊尔,        苏泊尔温馨之家三件套欢乐送,38,微信,c,0
苏泊尔,苏泊尔温馨之家三件套欢乐送,38,微信,t,0
苏泊尔,   苏泊尔鲜呼吸电压力锅    上好家家电    电话；0797-2608979    地址：全南县桃江路34号（解放桥往百年广场方向“壹号当铺”对面）    苏泊尔鲜呼吸电压力锅,39,微信,c,0
苏泊尔,苏泊尔鲜呼吸电压力锅,39,微信,t,0
苏泊尔,近日，苏泊尔（002032）发布业绩快报,0,微信,c,1
苏泊尔,　　分析认为，苏泊尔未来有望持续受益于三四线消费升级以及国产中端崛起,0,微信,c,1
苏泊尔,在三四级市场开拓方面，苏泊尔继续大力推动三四级市场渠道深耕，不断地提升网点的覆盖率和覆盖密度，改善三四级市场的售后服务能力，扩大苏泊尔品牌在三四级市场的目标消费群体,0,微信,c,1
苏泊尔,虽然面临竞品低价促销的冲击，苏泊尔依然维持快速增长，保持了行业绝对领先的市场地位,0,微信,c,1
苏泊尔,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/4qa1Rf9HBAd75d7WFGtk1OdnaLMht3kOoPBQmmYyjRy0YF6DWftBZAVBVV6KnUy8TNY8hVWh1NYCjnN3al8Ruw/0?wx_fmt=jpeg"" >苏泊尔上半年净利5.97亿元 同比增长26.87%",0,微信,c,1
苏泊尔,苏泊尔上半年净利5.97亿元同比增长26.87%,0,微信,t,1
苏泊尔,"t1sW8o0nNottt7jwzM0w4e4trAbCJuwaIymg/0?wx_fmt=jpeg"" >　　近日，从杭州市科学技术委员会和杭州市知识产权局传来消息，中国知名厨房小家电企业 -- 浙江苏泊尔家电制造有限公司荣获“杭州市专利示范企业”称号，至此，浙江苏泊尔家电制造有限公司集齐国家、省级、市级知识产权及专利示范企业荣誉",1,微信,c,1
苏泊尔,　　自1994年生产出国内首台压力锅之后，二十余年来苏泊尔一直坚持自主创新，不断推出创新产品，引领行业发展，已然成为国内小家电和炊具行业的标兵,1,微信,c,1
苏泊尔,这一切源于苏泊尔对知识产权、对企业自身的超高规格要求,1,微信,c,1
苏泊尔,　　苏泊尔重视知识产权的创造、保护和应用，不断加大知识产权的投入，使技术创新成果与知识产权保护很好的结合，专利数量、质量均大幅提升，通过专利保护提高了企业的竞争力，产生了重大的经济效益,1,微信,c,1
苏泊尔,在知识产权管理上，苏泊尔制定了明确的知识产权规划，形成了知识产权制度和管理规范,1,微信,c,1
苏泊尔,随着对知识产权工作的重视程度升级以及公司对于规范化管理的需要，苏泊尔2013年就参与首批浙江省贯彻《企业知识产权管理规范》国家标准试点工作并于2016年正式通过,1,微信,c,1
苏泊尔,　　二十余年，苏泊尔给整个行业市场带来了一个个拥有标签的“专利”产品：　　2005年Y4陶晶内胆电饭煲上市，引领了电饭煲内胆的第一次革命；　　2007年首创无涂层不锈技术，开创铁锅持久不锈新革命；　　2011年行业,1,微信,c,1
苏泊尔,至2017年6月，苏泊尔已经拥有3301项专利,1,微信,c,1
苏泊尔,　　正如苏泊尔产品专利相关负责人所言：“未来苏泊尔将继续坚持创新，提高知识产权的管理和运用能力，充分发挥其行业影响力和知识产权标杆示范作用,1,微信,c,1
苏泊尔,"/wyice8kFQhf5geQK3gu2FUugjB8iaSGpjO5lX1WA0Ksicj4FIqueaicEibJu3NqQSoKRNQfeVnBAfJZK2XebyZmKf9w/0?"" >　　苏泊尔获评国家、省级、市级知识产权及专利示范企业",1,微信,c,1
苏泊尔,苏泊尔获评国家、省级、市级知识产权及专利示范企业,1,微信,t,1
苏泊尔,助理分析师　　13656717902　　Luoanyang@tfzq.com　　谢丽媛　　天风证券 家电行业助理分析师　　15802117956　　Xieliyuan@tfzq.com　　【天风家电-苏泊尔中报快报点评】内销稳增外销略有回落，加大营销投入长期有望受益,2,微信,c,1
苏泊尔,【天风家电-苏泊尔中报快报点评】内销稳增外销略有回落，加大营销投入长期有望受益,2,微信,t,1
苏泊尔,　　【浙商家电·苏泊尔】中报业绩增长27%符合预期，小家电多元化发展值得期待,3,微信,c,1
苏泊尔,【浙商家电·苏泊尔】中报业绩增长27%符合预期，小家电多元化发展值得期待,3,微信,t,1
苏泊尔,　　因中央电视台财经频道节目调整，自2017年7月14日起，每周五播出的《消费主张》栏目将临时调整为每周四播出，同时，苏泊尔卫浴品牌展播也将同步调整到每周四约19:55-20:00播出,4,微信,c,1
苏泊尔,　　4月28日，水龙头公信力品牌展播第一期将在中央电视台CCTV-2财经频道《消费主张》栏目中播出，苏泊尔卫浴榜上有名,4,微信,c,1
苏泊尔,　　护航消费权益，树立品牌公信，苏泊尔卫浴名列前茅，央视展播，行业权威，值得信赖,4,微信,c,1
苏泊尔,苏泊尔卫浴中国造，以质量说话，以实力比拼,4,微信,c,1
苏泊尔,"WGmK4x8wVTdM27HAUGhBg5y42xAib4tJc3zkpIoCicN1cBtFopASyndib8XQvOkBm0fJFPBsHMDQq5pckg/0?wx_fmt=png"" >　　苏泊尔卫浴央视广告节选　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/dEVHwRLlVOuVKwHbFdwXCuJ3hQEUX77ktpbcGea4yicz",4,微信,c,1
苏泊尔,您有一个来自苏泊尔卫浴的通知，请注意查收！,4,微信,t,1
苏泊尔,　　6月21日上午，绍兴市人大常委会主任谭志桂、绍兴市人大常委会副主任王继岗一行莅临苏泊尔制药公司，开展传统产业改造提升的专题调研,5,微信,c,1
苏泊尔,苏泊尔制药公司总经理童小兵、常务副总吕建国等公司领导热情接待调研组一行，并陪同参观调研，介绍苏泊尔制药的发展情况,5,微信,c,1
苏泊尔,"pzCQV3VC3oWFVKgTYNn0nRgv9yoOHia9oUccX6wFLrVsFwXGI0KMdMcnsenw/0?wx_fmt=jpeg"" >　　在童小兵总经理的的陪同下，调研组一行参观了苏泊尔制药生产车间、QC实验室、药物研发中心和多肽研发车间，详细了解苏泊尔制药的生产经营、改造提升等情况",5,微信,c,1
苏泊尔,苏泊尔制药完善的生产质量管理体系、具有前瞻性的企业转型升级规划给调研组留下了深刻印象,5,微信,c,1
苏泊尔,　　作为袍江经济技术开发区内参与本次市级改造提升调研的三家企业之一，苏泊尔制药多年来一直保持着较好的发展势头，当前正处于由化学原料药向多肽药转型升级的关键时期,5,微信,c,1
苏泊尔,今年，苏泊尔制药公司又启动了新厂区建设项目，并得到了袍江经济技术开发区的关注与大力支持,5,微信,c,1
苏泊尔,苏泊尔制药正紧抓契机，加快推进转型升级,5,微信,c,1
苏泊尔,　　向多肽领域转型是原料药企业的发展趋势，苏泊尔制药已成功推出多肽新品，取得了比较好的先发优势,5,微信,c,1
苏泊尔,苏泊尔制药将继续保持领先优势，加大研发力度，加快布局市场，并借机引进先进设备，对原产业线进行更新换代，实现对传统原料药产业的改造提升,5,微信,c,1
苏泊尔,作为远景规划，苏泊尔制药还将进行蛋白药物、制剂研发，进一步向制剂药企转型,5,微信,c,1
苏泊尔,　　点击阅读原文　　了解更多新闻　　这2件事让绍兴市产业调研组对苏泊尔制药印象深刻,5,微信,c,1
苏泊尔,这2件事让绍兴市产业调研组对苏泊尔制药印象深刻,5,微信,t,1
苏泊尔,　　日前，以212853-01-LS型号为代表的苏泊尔卫浴不锈钢系列花洒产品，以其先进的制造工艺、稳定的性能，作为升级消费品成功入选《升级和创新消费品指南（轻工 第一批）》,6,微信,c,1
苏泊尔,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/DbAevo4hmib64uakN8VgfCoRmECwpzCQVaxtVpbC2FNzKbmq2VKn7mz2n273w8ZQLkI7EQF480G80WgWnMHibKbg/0?wx_fmt=jpeg"" >　　以212853-01-LS为代表的不锈钢花洒产品延续了苏泊尔卫浴一贯的精工品质",6,微信,c,1
苏泊尔,"Ceg8089OH3EsQqDgrAMUl1SzmRlnibrwGxKZCiaca3b6wIw/0?wx_fmt=jpeg"" >　　点击下方阅读原文　　了解更多卫浴产品　　说好的工艺健康消费3大升级，苏泊尔卫浴兑现了",6,微信,c,1
苏泊尔,说好的工艺健康消费3大升级，苏泊尔卫浴兑现了,6,微信,t,1
苏泊尔,　　6月5日，苏泊尔集团董事长苏增福率副总裁陈飞燕、浙江苏泊尔制药总经理童小兵，副总经理吕建国一行，与绍兴市袍江经济开发区党工委书记、管委会主任闾小锋等开发区各部门领导进行了会谈，一致同意加快推进苏泊尔制药新厂区建设,7,微信,c,1
苏泊尔,　　苏增福董事长在讲话中表示，苏泊尔制药作为集体多元产业布局的重点企业一直受到关注和重视，这些年来也取得了快速的发展，苏泊尔集团将继续长期保持对苏泊尔制药的投资，支持苏泊尔制药在绍兴建设新的项目，取得更大的发展成绩,7,微信,c,1
苏泊尔,　　童小兵总经理介绍了苏泊尔制药新厂区的目前进展及下阶段企业规划,7,微信,c,1
苏泊尔,他指出，苏泊尔制药正处于由化学原料药向研发多肽药转型升级的关键时期，现有厂区及设备无法满足企业的快速发展，也不能适应新技术条件下的药企研发创新，在绍兴市袍江区领导的大力支持下，启动了新厂区的建设，获得了加速推进转型升级的良好机会,7,微信,c,1
