太平鸟,服装纺织：太平鸟推股权激励显增长信心 荐9股,0,媒体新闻,t,1
太平鸟,太平鸟:股权激励提升团队积极性，高业绩标准彰显信心,1,媒体新闻,t,1
太平鸟,若不考虑品牌外延并购，增长可能来源于：1.童装和乐町快速增长（预计太平鸟男装和女装保持10%左右的稳健增长,2,媒体新闻,c,1
太平鸟,我们预计公司2017-2018年实现营业收入分别为72.42、79.68亿元，同比增长14.6%、10.0%，归母净利润4.59、6.50亿元，同比增长7.4%、41.6%，EPS分别为0.97、1.37，对应PE分别为29、21倍，我们认为太平鸟具有成为国内快时尚领军企业的潜质，长期看好，上调至“买入”评级,4,媒体新闻,c,1
太平鸟,而此时，同样聚焦大众时尚的服装品牌太平鸟已A股上市半年,5,媒体新闻,c,1
太平鸟,　　截止6月22日收盘，太平鸟总值127.06亿元，市盈率（TTM）达29.92,5,媒体新闻,c,1
太平鸟,　　再看太平鸟，上市首日即毫无悬念地封停在涨停板上，以每股30.67元的价格创下A股新股首日交易最高涨幅43.99%，并凭三个连续涨停令太平鸟总市值最高攀升至205亿元,5,媒体新闻,c,1
太平鸟,　　同样的问题目前也反映在太平鸟,5,媒体新闻,c,1
太平鸟,对此，太平鸟表示业绩下滑主要是受国内经济增长放缓、零售渠道变化、销售费用率上升、品牌销售不及预期等多重因素影响所致，并指今年计划净增门店约600家,5,媒体新闻,c,1
太平鸟,　　扩张门店其实是太平鸟上市募集资金的主要用途之一,5,媒体新闻,c,1
太平鸟,　　从数据来看，截至2016年底太平鸟先后闭店700家，新开店1185家，共有门店4279家，其中直营店1198家,5,媒体新闻,c,1
太平鸟,到今年一季度报告期末，太平鸟门店数减少为4145家，其中新开直营店38家、关闭直营店35家，直营店总数基本与2016年底持平，但直营店毛利率同比减少0.89%,5,媒体新闻,c,1
太平鸟,　　特别是2016年太平鸟的存货天数不仅较上年增加27天达到198天，而且因为存货跌价产生的资产减值损失增加5539万元,5,媒体新闻,c,1
太平鸟,对此，中信建投在研报中直指太平鸟存货同比上涨，公司营运能力有所下降,5,媒体新闻,c,1
太平鸟,　　不过不可否认的是，随着近年拉夏贝尔、太平鸟门店数的快速扩张，消费者对于其品牌印象也是越来越熟悉，甚至知道“就是那个说要做‘中国ZARA’的服装品牌”,5,媒体新闻,c,1
太平鸟,　　拉夏贝尔的集合店延续了其一贯的购物中心大店模式，宽敞明亮，聚集旗下La Chapelle、Puella、CAndie’s、7m、LaBAbité等多品牌，而太平鸟旗下各品牌则以单店形式呈现,5,媒体新闻,c,1
太平鸟,记者发现，从年初到现在还不到半年的时间，太平鸟在原有男装、乐町、童装店基础上又新开了女装店,5,媒体新闻,c,1
太平鸟,　　应该说这几年太平鸟所带给人的犹如是脱胎换骨似的变化,5,媒体新闻,c,1
太平鸟,想成为中国ZARA 拉夏贝尔VS太平鸟哪个更强劲？,5,媒体新闻,t,1
太平鸟,　　公司上市前曾通过员工持股平台进行高层激励：2011年，公司控股股东太平鸟集团及125位公司高级管理人员共同出资成立禾乐投资（当年确认7463.35万元管理费用进入上市公司报表），目前禾乐投资持有公司8.52%股份,6,媒体新闻,c,1
太平鸟,　　对于未来的成长空间，主要来源于两个方面：　　（1）在整体提效前提下的门店扩张，从单品牌品类角度出发，门店最多的太平鸟女装门店总数仅1，600家，成长空间仍较大,6,媒体新闻,c,1
太平鸟,　　（2）内部提效——库存管理能力提升、供应链组织高效化等等都将带来效率的提升，从而影响毛利率及净利润率，公司16年终端零售63亿，净利润4.3亿，净利润率6.8%，正常快时尚品牌净利润率能达到10%，太平鸟的提效战略有望助推公司净利润率的逐步攀升,6,媒体新闻,c,1
太平鸟,目前公司太平鸟品牌女装、男装门店分别为1626家和1196家（2016年底），考虑到我国约5000家的购物中心数量，未来还存在较大的市场外延空间，此外，公司童装板块也将成为带动整体收入增长的亮点,7,媒体新闻,c,1
太平鸟,宁波太平鸟时尚服饰股份有限公司监事会关于公司2017年限制性股票激励计划相关事项的核查意见根据《中华人名共和国公司法》（以下简称“《公司法》”）、《中华人民共和国证券法》(以下简称“《证券法》”)、《上市,8,媒体新闻,c,1
太平鸟,二、监事会对《宁波太平鸟时尚服饰股份有限公司2017年限制性股票激励计划激励对象名单》的审核意见监事会对《宁波太平鸟时尚服饰股份有限公司2017年限制性股票激励计划激励对象名单》认真审核后认为： 1. 公司本次激励计划,8,媒体新闻,c,1
太平鸟,[监事会]太平鸟:监事会关于公司2017年限制性股票激励计划相关事项的核查意见,8,媒体新闻,t,1
太平鸟,　　中国证券网讯（记者 尚海）太平鸟(行情603877，诊股)29日晚间公告，公司部分全资子公司、孙公司于2017年6月19日至2017年6月29日期间陆续收到政府各类大额补贴合计5，346.67万元,9,媒体新闻,c,1
太平鸟,太平鸟收到政府各类大额补贴合计5346.67万元,9,媒体新闻,t,1
太平鸟,"8.jpg"" >宋 《桃花山鸟图》<IMAGE SRC=""http://gzdaily.dayoo.com/resfile/2017-06-20/A23/0620A23b009.jpg"" >十二红　　太平鸟是一种头戴凤冠的美丽小鸟，在我国可见到的有大太平鸟和小太平鸟两种",10,媒体新闻,c,1
太平鸟,大太平鸟的尾羽末端为黄色，故又名“十二黄”，小太平鸟的尾羽末端为红色，故又名“十二红”,10,媒体新闻,c,1
