帝王洁具,帝王洁具为国内亚克力板和亚克力卫生洁具的龙头企业，公司主要产品产能利用率超过80%，签约经销商600余家，建成门店千余家，经营面积总计超过14万平方米,0,媒体新闻,c,1
帝王洁具,　　中国证券网讯帝王洁具(行情002798，诊股)8月2日晚发布的半年报显示，公司上半年实现营收2.23亿元，同比增16.98%，实现净利润2413万元，同比增38.48%,1,媒体新闻,c,1
帝王洁具,帝王洁具上半年净利同比增长38.48%,1,媒体新闻,t,1
帝王洁具,       中国证券网讯 帝王洁具8月2日晚发布的半年报显示，公司上半年实现营收2.23亿元，同比增16.98%，实现净利润2413万元，同比增38.48%,2,媒体新闻,c,1
帝王洁具,　　此外，帝王洁具发行股份及支付现金购买欧神诺98.39%股权的事项不久前顺利过会，该并购方案实施完成后，公司盈利水平将大大提升，未来经营发展有望再上一个新台阶,2,媒体新闻,c,1
帝王洁具,帝王洁具上半年净利同比增长38.48%,2,媒体新闻,t,1
帝王洁具,　　中证网讯（实习记者 康曦）8月2日晚间，帝王洁具(行情002798，诊股)发布了半年报,3,媒体新闻,c,1
帝王洁具,帝王洁具上半年业绩增近四成 预计前三季度业绩增20%－40%,3,媒体新闻,t,1
帝王洁具,近日，卫浴企业四川帝王洁具股份有限公司（002798.SZ，以下简称“帝王洁具”）发布公告称，购买陶瓷企业佛山欧神诺陶瓷股份有限公司（以下简称“欧神诺”）98.39%股权事项获得证监会无条件通过,4,媒体新闻,c,1
帝王洁具,值得注意的是，据同花顺数据显示，已经上市逾一周年的帝王洁具，相比去年6月29日最高点97.28元/股的股价，今年7月24日，其股票价格仅为44.27元/股，跌幅超五成,4,媒体新闻,c,1
帝王洁具,帝王洁具证券事务代表刘凯在接受《中国经营报》记者采访时表示，对于二级市场上股价为何呈现出这一状况自己也尚不清楚，“目前公司主要注重的是企业经营，至少现在的股价与公司的价值是匹配的,4,媒体新闻,c,1
帝王洁具,”针对并购后帝王洁具与欧神诺如何整合资源，以及是否会涉及到裁员等问题，刘凯称，目前还没有拿到证监会的正式批文，因此双方还没有坐在一起交流未来如何协同、如何融合,4,媒体新闻,c,1
帝王洁具,并购之路一波三折根据帝王洁具公布的最新收购方案，帝王洁具拟以19.68亿元的价格向欧神诺52名股东发行股份及支付现金购买其合计持有的欧神诺98.39%的股权，同时，公司拟向包括帝王洁具实际控制人刘进、陈伟、吴志雄在内的不超过10名特定投资者发行股份募集配套资金不超过4.5亿元,4,媒体新闻,c,1
帝王洁具,据了解，2016年12月14日，帝王洁具首次公布了并购事宜，拟以20亿元收购欧神诺100%股权,4,媒体新闻,c,1
帝王洁具,随后，欧神诺董事长鲍杰军等36名自然人股东与帝王洁具签订协议，同意将其合计持有的欧神诺96.62%股份转让给帝王洁具，而剩下的3.38%股份则未参与交易,4,媒体新闻,c,1
帝王洁具,之后，国金证券等欧神诺16名股东与帝王洁具签订了协议，同意将其持有的1.77%股份转让给帝王洁具,4,媒体新闻,c,1
帝王洁具,于是，截至目前帝王洁具能够收购的依然只是欧神诺98.39%的股权,4,媒体新闻,c,1
帝王洁具,对此，刘凯向记者表示，欧神诺剩余1.61%未收购股份中，有一部分股东不愿意换股，还有一部分股东是当时实在联系不上，帝王洁具和欧神诺今后也会尽力挽回这些散落的股份，尽可能做到百分之百收购,4,媒体新闻,c,1
帝王洁具,股价由最高位跌落五成除了小部分股权流落在外而未实现百分百收购外，在业界看来，帝王洁具的股价表现也颇为引人注目,4,媒体新闻,c,1
帝王洁具,7月20日，在帝王洁具宣布购买欧神诺98.39%股权事项获批当天，帝王洁具股价从开盘价每股44.40元上升至48.50元后便开始连续下跌,4,媒体新闻,c,1
帝王洁具,7月24日，帝王洁具股票价格仅为44.27元/股,4,媒体新闻,c,1
帝王洁具,帝王洁具于2016年5月份成功登陆资本市场，时至今日已逾一年,4,媒体新闻,c,1
帝王洁具,相较去年6月29日帝王洁具最高点97.28元/股的股价，如今跌幅已超五成,4,媒体新闻,c,1
帝王洁具,7月26日，帝王洁具开盘价41.09元/股，收盘价41.55元/股，涨幅0.56%,4,媒体新闻,c,1
帝王洁具,著名经济学家宋清辉认为，帝王洁具股价情况，反映了资本市场炒作之风盛行，仍旧是一个不折不扣的“赌场”，距离价值投资市场还有较远的距离,4,媒体新闻,c,1
帝王洁具,”值得注意的是，帝王洁具7月25日发布合计持股5%以上股东减持股份预披露公告称，公司股东文景九鼎、永乐九鼎和含光九鼎拟6个月内减持帝王洁具股份，其中含光九鼎拟减持不超过38.9万股，占总股本0.45%；永乐九鼎拟减持不超过220.3万股，占总股本2.55%；文景九鼎拟减持不超过259.1万股，占总股本3%,4,媒体新闻,c,1
帝王洁具,整合事宜尚未提上日程业内人士指出，帝王洁具与欧神诺的结合，更符合双方各取所需的利益诉求,4,媒体新闻,c,1
帝王洁具,对于帝王洁具，可以借欧神诺快速切入中高端建筑陶瓷业务，强化公司在中高端建材领域的业务布局，尤其是在房地产资源方面，发挥双方在产业、渠道、资本等方面的协同效应；而对于欧神诺，最明显的价值便是在于帮助其从新三板转板，实现“曲线上市”,4,媒体新闻,c,1
帝王洁具,不过，从企业体量上来看，帝王洁具对欧神诺的收购更像是迎娶“富家女”,4,媒体新闻,c,1
帝王洁具,从两家企业公布的2017年半年度业绩预告显示，帝王洁具预计实现净利润2265.19万元~2526.55万元，欧神诺预计实现净利润7249.84万元~8803.38万元,4,媒体新闻,c,1
帝王洁具,在2016年的整体表现上，欧神诺18.13亿元的营收远超帝王洁具4.27亿元的收入,4,媒体新闻,c,1
帝王洁具,记者向帝王洁具求证并购后是否会涉及到裁员以及帝王洁具与欧神诺如何整合资源等事宜时，刘凯回应称，由于目前还没有拿到证监会的正式批文，因此双方还没有坐在一起交流未来怎么协同、怎么融合的问题，在后续规划上还没有具体的方案,4,媒体新闻,c,1
帝王洁具,中国家居建材装饰协会秘书长胡中信指出，帝王洁具和欧神诺的联姻，重点是资金和资源两方面的问题，尤其是资源整合方面，“目前企业的领导层没有太大的变化，”卫浴和陶瓷两个板块实际上也有些差别，如何尽快在渠道、客户等方面进行融合，实现1+1>2的经营效果是比较重要的,4,媒体新闻,c,1
帝王洁具,并购欧神诺“蛇吞象”  帝王洁具扩张临整合难题,4,媒体新闻,t,1
帝王洁具,　　1、卫浴、瓷砖龙头强强联合，高协同性凸显合作优势　　帝王洁具是国内进入卫浴细分领域较早、产品门类最齐全的亚克力洁具制造企业,5,媒体新闻,c,1
帝王洁具,　　我们认为，帝王洁具和欧神诺均属于各自行业龙头，且其所处行业均高度分散，国内高端品牌缺失，随着国家对企业环保达标督察日趋严厉，国民消费升级，品牌意识增强等因素的影响，行业集中度逐渐提高，龙头企业将有望受益产业集中带来的发展空间,5,媒体新闻,c,1
帝王洁具,原欧神诺控股股东鲍杰军及其一致行动人陈家旺持有的帝王洁具股份比例将为12.55%，黄建起持有比例将为6.86%,5,媒体新闻,c,1
帝王洁具,　　帝王洁具产品零售渠道占总体销售渠道的95%，精装房渠道是弱势;欧神诺因与房地产商合作紧密，精装房渠道收入占比近60%,5,媒体新闻,c,1
帝王洁具,双方合作，帝王洁具有望借助欧神诺切入精装房渠道，同时欧神诺亦将受益于帝王洁具扁平化经销商模式积累的大量客户、经销商资源,5,媒体新闻,c,1
