二六三,而以2015年购买理财产品个数最多的二六三为例，在其所购买的271个理财产品中，全部为银行财务产品,6,媒体新闻,c,0
二六三,以2015年二六三为例，同样是20天的银行理财产品，有时期利率高达29.88%，而有时期仅为0.81%,6,媒体新闻,c,0
二六三,　　【小编语录】从2012年开始大笔并购，至2016年，二六三(行情002467，诊股)没有因为并购而发展壮大，反而陷入巨亏,0,媒体新闻,c,1
二六三,　　二六三（002467.SZ）从事增值通信业务、企业通信业务和海外互联网综合服务,0,媒体新闻,c,1
二六三,二六三以50倍市盈率发行，募集资金7.8亿元,0,媒体新闻,c,1
二六三,　　四个募投项目都远远没有达到预期，并不是很难理解，如果募投项目真的那么赚钱，为何二六三的长达几年的时间里，收入及利润一直萎靡不振,0,媒体新闻,c,1
二六三,如果募投项目真的那么赚钱，没有银行借款及其他有息负债并且2009年末资产负债率只有20.32%（2010年年末更是只有9.84%）的二六三为何不通过银行借款等渠道融资实施，而是千辛万苦等待IPO募资,0,媒体新闻,c,1
二六三,　　但二六三很快在2015年12月又增发融资7.84亿元，其中4.25亿元用于“全球华人移动通信服务项目”，3.4亿元用于“企业云统一通信服务项目”,0,媒体新闻,c,1
二六三,　　资金到位后，二六三很快就变更募投项目，将企业云统一通信服务项目投资额调减至2.5亿元，并将建设投入期延长一年,0,媒体新闻,c,1
二六三,　　四大利润支柱清一色亏损　　值得注意的是，二六三此前不亏损的主要子公司，在并购标的纷纷完成业绩承诺后，均直奔亏损,0,媒体新闻,c,1
二六三,2016年，北京二六三企业通信有限公司亏损5008.21万元、北京二六三网络科技有限公司亏损2.7亿元、上海二六三通信有限公司亏损3707.55万元、广州二六三移动通信有限公司亏损4357.51万元,0,媒体新闻,c,1
二六三,作为二六三的利润支柱，这几家子公司全部亏损,0,媒体新闻,c,1
二六三,　　2007年至2011年期间，二六三营业收入最多与最少之间只相差不到3000万元；净利润最多与最少之间只相差254万元,0,媒体新闻,c,1
二六三,无论是2008年的金融危机，还是2010年“四万亿”经济刺激，二六三仿佛都不受影响,0,媒体新闻,c,1
二六三,　　从2012年开始，二六三开始并购，业绩开始大起大落,0,媒体新闻,c,1
二六三,到了2014年，二六三已经增长乏力，这一年营业收入微降，净利润微增,0,媒体新闻,c,1
二六三,承诺期一过，二六三开始业绩恶化,0,媒体新闻,c,1
二六三,　　从2012年至2016年，二六三没有因为并购而发展壮大，反而陷入巨亏，虽然营业收入增加不少，但未能带来利润,0,媒体新闻,c,1
二六三,　　买买买模式　　二六三从2012年开启买买买模式，产生巨额商誉7.85亿元，占2012年年末资产总额的49.95%,0,媒体新闻,c,1
二六三,　　但这些丝毫阻止不了二六三买买买的步伐,0,媒体新闻,c,1
二六三,　　2016年1月，二六三通过子公司以2.25亿元收购展动科技70%的股权，完成100%控股，产生商誉2.44亿元,0,媒体新闻,c,1
二六三,此前，2013年12月、2014年12月，二六三分别以1147万元、1853万元对展动科技增资获得30%股权，当时展动科技估值1亿元,0,媒体新闻,c,1
二六三,从以往的收购案例来看，在二六三收购前后，标的公司业绩多会暴增，后果就是二六三未来将付出巨额商誉减值损失的不菲代价,0,媒体新闻,c,1
二六三,　　首都在线先盈利再亏损　　2012年12月，二六三以5338万元收购资不抵债的关联方首都在线70.23%股权，收购完成后，持股比例达到100%,0,媒体新闻,c,1
二六三,　　2013年开始，首都在线变成孙公司，二六三不再披露其主要财务指标，不过承诺完成情况还是披露的，都精准完成承诺,0,媒体新闻,c,1
二六三,2013年年末，非经营性占用7953.38万元，二六三在年报中以“客户1”替代,0,媒体新闻,c,1
二六三,2016年，二六三需要对其计提商誉减值损失，这两年时间又发生了什么变故,0,媒体新闻,c,1
二六三,　　并购后被注销的上海翰平　　2012年4月，二六三使用超募资金4446万元收购上海翰平72%股权,0,媒体新闻,c,1
二六三,二六三公告称，在完成收购上海翰平100%股权后，将其业务并入增值通信业务板块的上海二六三通信有限公司成为翰平事业部，且从2013年下半年开始进行了大量前期投入，导致该项目2014年未达到预计收益,0,媒体新闻,c,1
二六三,　　iTalk公司的天价并购　　2008年9月，二六三与iTalk公司、iTalk Holding，LLC（iTalk公司全资股东）签订《A类优先股与认股权购买协议》，约定二六三出资750万美元购买iTalk公司600万股A类优先股，占总股本的33,0,媒体新闻,c,1
二六三,二六三招股书显示，截至2010年6月底，其累计活跃用户达到13.36万个，2010年1-6月实现收入1619万美元，净利润提升至217万美元，毛利率逐年提高，发展前景良好,0,媒体新闻,c,1
二六三,　　2012年11月，二六三花费8000万美元（实际购汇用人民币为4.98亿元）收购ITALK公司的66.67%的股权及DTMI、iTalkBB Canada、iTalkBB Australia100%的股权（统称“iTalk公司”）,0,媒体新闻,c,1
二六三,奇怪的是，为何二六三没有行使优先认购权,0,媒体新闻,c,1
二六三,二六三没有一分钱借款，现金流非常充裕,0,媒体新闻,c,1
二六三,如果实行认购权再收购50%，那么，二六三只需花费7019万美元,0,媒体新闻,c,1
二六三,作为参股公司，二六三应该非常清楚iTalk公司的发展情况，如果早点收购，代价更小,0,媒体新闻,c,1
二六三,　　股东卖卖卖　　2013年二六三高管、股东们也利用暴涨行情精准套现,0,媒体新闻,c,1
二六三,虽然2012年扣非净利润下降，但由于会计处理原则导致的投资收益暴增，全年净利润暴增，二六三股价随之暴涨，从2013年年初10.47元暴涨至最高点30.89元（含现金分红0.3元），而同期中小板最大涨幅只不过27.82%,0,媒体新闻,c,1
二六三,二六三买买买 股东卖卖卖,0,媒体新闻,t,1
